"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"FRAM_dead",0.0942951526914548,FALSE,FALSE,-0.22985164961339,0.37289149984207,0.00945401103012827,"PCP","prev.apr"
"FRAM_dead",-0.293309337184954,FALSE,FALSE,-0.627826932947226,0.154007345314575,-0.0294071288909155,"PCP","prev.may"
"FRAM_dead",-0.0130857121338394,FALSE,FALSE,-0.465433300550417,0.379341646513581,-0.00131197058723902,"PCP","prev.jun"
"FRAM_dead",-0.273239388428054,FALSE,FALSE,-0.527754287783657,0.0264368222533719,-0.0273949202936963,"PCP","prev.jul"
"FRAM_dead",0.0259597061368105,FALSE,FALSE,-0.422803508859539,0.401908106995076,0.00260271436178008,"PCP","prev.aug"
"FRAM_dead",-0.0472623764903923,FALSE,FALSE,-0.425125179298573,0.262650434449974,-0.00473851535202759,"PCP","prev.sep"
"FRAM_dead",-0.127604348638349,FALSE,FALSE,-0.531819497581813,0.255305153285805,-0.0127935836051582,"PCP","prev.oct"
"FRAM_dead",0.0762089451583157,FALSE,FALSE,-0.206763755435126,0.364262259392957,0.00764069188666204,"PCP","prev.nov"
"FRAM_dead",-0.481964564703397,TRUE,FALSE,-0.737742352730126,-0.155031862075849,-0.0483216600300368,"PCP","prev.dec"
"FRAM_dead",-0.322705150164664,TRUE,FALSE,-0.568720523069133,-0.0384613765851837,-0.0323543465603022,"PCP","curr.jan"
"FRAM_dead",0.296896347597611,TRUE,FALSE,0.0138920304666907,0.544299913133777,0.0297667617568531,"PCP","curr.feb"
"FRAM_dead",0.0651410747768807,FALSE,FALSE,-0.230535992630776,0.378735310646529,0.00653102966459113,"PCP","curr.mar"
"FRAM_dead",-0.127953839901958,FALSE,FALSE,-0.60812280095007,0.377690956747647,-0.0128286235214931,"PCP","curr.apr"
"FRAM_dead",0.0553562343077978,FALSE,FALSE,-0.35457088644548,0.385465154703614,0.00555000373608506,"PCP","curr.may"
"FRAM_dead",-0.103340724059767,FALSE,FALSE,-0.368942765370993,0.165900543281818,-0.0103609180030631,"PCP","curr.jun"
"FRAM_dead",-0.000534618621571653,FALSE,FALSE,-0.401511312348751,0.395733066720902,-5.36007440572119e-05,"PCP","curr.jul"
"FRAM_dead",0.24452291342093,FALSE,FALSE,-0.12399998960735,0.550534088593298,0.0245158128983025,"PCP","curr.aug"
"FRAM_dead",-0.115206267562371,FALSE,FALSE,-0.406522550216354,0.234637313113899,-0.0115505547547967,"TAVG","prev.apr"
"FRAM_dead",0.228840360461635,FALSE,FALSE,-0.0338618427994648,0.477492457186897,0.0229434836276466,"TAVG","prev.may"
"FRAM_dead",-0.098603872713331,FALSE,FALSE,-0.464476213589883,0.267126534945515,-0.00988600234092068,"TAVG","prev.jun"
"FRAM_dead",-0.177494219314657,FALSE,FALSE,-0.465842374350138,0.215864952379638,-0.0177955309397027,"TAVG","prev.jul"
"FRAM_dead",0.228197814278599,FALSE,FALSE,-0.124836128244062,0.563739166449732,0.0228790620902886,"TAVG","prev.aug"
"FRAM_dead",-0.209732991999737,FALSE,FALSE,-0.504059714517877,0.0856493910299077,-0.0210277831166501,"TAVG","prev.sep"
"FRAM_dead",-0.128607799939598,FALSE,FALSE,-0.484278995824416,0.312224970359643,-0.0128941894093743,"TAVG","prev.oct"
"FRAM_dead",0.159855835024041,FALSE,FALSE,-0.199214584095808,0.501491506623886,0.0160271104549005,"TAVG","prev.nov"
"FRAM_dead",0.173819844276922,FALSE,FALSE,-0.217290648738918,0.509357953764978,0.0174271389158917,"TAVG","prev.dec"
"FRAM_dead",-0.015609704028589,FALSE,FALSE,-0.338706262570993,0.268973461408087,-0.00156502545307074,"TAVG","curr.jan"
"FRAM_dead",-0.162081397151244,FALSE,FALSE,-0.45501945370292,0.175141299579642,-0.0162502448186324,"TAVG","curr.feb"
"FRAM_dead",-0.127075753733786,FALSE,FALSE,-0.438689364168914,0.220896664563837,-0.0127405867976281,"TAVG","curr.mar"
"FRAM_dead",0.0294684598225646,FALSE,FALSE,-0.356933501037579,0.415342821480783,0.00295450122568882,"TAVG","curr.apr"
"FRAM_dead",-0.286219783819787,FALSE,FALSE,-0.579792503159398,0.129834067601613,-0.0286963318478026,"TAVG","curr.may"
"FRAM_dead",-0.15569980467407,FALSE,FALSE,-0.419820288806615,0.198626485658427,-0.015610427776643,"TAVG","curr.jun"
"FRAM_dead",-0.165252170804899,FALSE,FALSE,-0.529470323992558,0.254736272029807,-0.0165681458797165,"TAVG","curr.jul"
"FRAM_dead",0.0825572839129665,FALSE,FALSE,-0.200679370316704,0.396917293285556,0.00827717491782955,"TAVG","curr.aug"
"FRAM_dead",0.0544031978913897,FALSE,FALSE,-0.258854298926942,0.330130670498607,0.00545445251700684,"PDSI","prev.apr"
"FRAM_dead",-0.105414919490692,FALSE,FALSE,-0.449556367022172,0.261008433873785,-0.0105688763755022,"PDSI","prev.may"
"FRAM_dead",-0.0413473306594241,FALSE,FALSE,-0.392974049926065,0.311317259819103,-0.00414547417298981,"PDSI","prev.jun"
"FRAM_dead",-0.123060717490065,FALSE,FALSE,-0.51004011673534,0.273270688284923,-0.012338040157095,"PDSI","prev.jul"
"FRAM_dead",-0.138142609134125,FALSE,FALSE,-0.502839860643728,0.235373211099328,-0.0138501472579201,"PDSI","prev.aug"
"FRAM_dead",-0.168154183125704,FALSE,FALSE,-0.514034512624244,0.16798688290465,-0.0168591009893628,"PDSI","prev.sep"
"FRAM_dead",-0.145768089251339,FALSE,FALSE,-0.523160402839621,0.250417736783675,-0.0146146761979608,"PDSI","prev.oct"
"FRAM_dead",-0.174703235211737,FALSE,FALSE,-0.477865114741931,0.1712930492038,-0.0175157074944801,"PDSI","prev.nov"
"FRAM_dead",-0.38905486307084,TRUE,FALSE,-0.612272320430408,-0.101468021364003,-0.0390065540148394,"PDSI","prev.dec"
"FRAM_dead",-0.460040170976587,TRUE,FALSE,-0.680598391073086,-0.144470899343029,-0.04612352519271,"PDSI","curr.jan"
"FRAM_dead",-0.250103990703647,FALSE,FALSE,-0.528560352097158,0.0759160899105086,-0.0250753704649937,"PDSI","curr.feb"
"FRAM_dead",-0.125227712979181,FALSE,FALSE,-0.417724971550753,0.187378201087033,-0.0125553026427222,"PDSI","curr.mar"
"FRAM_dead",-0.262725993733818,FALSE,FALSE,-0.545811407323761,0.0482463921441609,-0.0263408496806647,"PDSI","curr.apr"
"FRAM_dead",-0.1163340557202,FALSE,FALSE,-0.47154312402924,0.24141681555938,-0.0116636265445911,"PDSI","curr.may"
"FRAM_dead",-0.117472324404086,FALSE,FALSE,-0.470284311201774,0.264056651501073,-0.0117777491095964,"PDSI","curr.jun"
"FRAM_dead",-0.148329500218195,FALSE,FALSE,-0.517436320074689,0.223209628786606,-0.0148714826916369,"PDSI","curr.jul"
"FRAM_dead",-0.0772602601373054,FALSE,FALSE,-0.45361523150407,0.298126828246625,-0.00774609649255976,"PDSI","curr.aug"
"FRAM_dead",0.170701279985252,FALSE,FALSE,-0.127739746926836,0.443240295484316,0.0171144723538247,"PHDI","prev.apr"
"FRAM_dead",0.0553646875900921,FALSE,FALSE,-0.260162245296623,0.385778673595009,0.0055508512602872,"PHDI","prev.may"
"FRAM_dead",0.0625105167581828,FALSE,FALSE,-0.262132363573936,0.364732223830548,0.00626729050288111,"PHDI","prev.jun"
"FRAM_dead",0.00177238362407484,FALSE,FALSE,-0.320301461163816,0.31756918456964,0.000177698787831124,"PHDI","prev.jul"
"FRAM_dead",-0.0617252114148528,FALSE,FALSE,-0.371496029398987,0.285141236529068,-0.006188555963873,"PHDI","prev.aug"
"FRAM_dead",-0.0654346797785689,FALSE,FALSE,-0.409693192107549,0.337458476666518,-0.00656046643673935,"PHDI","prev.sep"
"FRAM_dead",-0.156840788677501,FALSE,FALSE,-0.517194221526127,0.213014639998851,-0.0157248225789817,"PHDI","prev.oct"
"FRAM_dead",-0.0764116969301651,FALSE,FALSE,-0.436585126890024,0.260183883761305,-0.0076610197341996,"PHDI","prev.nov"
"FRAM_dead",-0.155633362164358,FALSE,FALSE,-0.468630348029749,0.158240529808182,-0.0156037662654013,"PHDI","prev.dec"
"FRAM_dead",-0.243610504525967,FALSE,FALSE,-0.52591643385157,0.0571863490978124,-0.0244243349854856,"PHDI","curr.jan"
"FRAM_dead",-0.141418459155481,FALSE,FALSE,-0.446401204378951,0.178766374954415,-0.0141785832522526,"PHDI","curr.feb"
"FRAM_dead",-0.112668743285654,FALSE,FALSE,-0.392294989430226,0.16034959421632,-0.0112961431353596,"PHDI","curr.mar"
"FRAM_dead",-0.156651459205217,FALSE,FALSE,-0.449576615470224,0.157950928746965,-0.0157058404482123,"PHDI","curr.apr"
"FRAM_dead",-0.166518838565772,FALSE,FALSE,-0.472300433220501,0.166252712257624,-0.0166951417076142,"PHDI","curr.may"
"FRAM_dead",-0.153659047683211,FALSE,FALSE,-0.48346759084984,0.190871217463437,-0.0154058219347655,"PHDI","curr.jun"
"FRAM_dead",-0.100291410080929,FALSE,FALSE,-0.46520618166499,0.244760704423711,-0.010055194461954,"PHDI","curr.jul"
"FRAM_dead",-0.09328444814827,FALSE,FALSE,-0.504157658252561,0.280114808336188,-0.00935267801748938,"PHDI","curr.aug"
"FRAM_dead",0.0887561616693806,FALSE,FALSE,-0.226271993063241,0.364961423905271,0.00889867302256581,"ZNDX","prev.apr"
"FRAM_dead",-0.321876706745428,FALSE,FALSE,-0.643078388973149,0.0841467029561412,-0.0322712870074011,"ZNDX","prev.may"
"FRAM_dead",0.0268837435937951,FALSE,FALSE,-0.424900546950311,0.416741554696609,0.00269535815163818,"ZNDX","prev.jun"
"FRAM_dead",-0.200411638608485,FALSE,FALSE,-0.475078655579738,0.102962183769499,-0.0200932262994512,"ZNDX","prev.jul"
"FRAM_dead",-0.050498082036672,FALSE,FALSE,-0.429247562999034,0.314683503119936,-0.00506292647022018,"ZNDX","prev.aug"
"FRAM_dead",-0.0266072277065811,FALSE,FALSE,-0.362050984014864,0.310901507726002,-0.00266763473030516,"ZNDX","prev.sep"
