"Species","coef","significant","significant2","ci.lower","ci.upper","variable","month"
"CAOV",0.0320318420622316,FALSE,FALSE,-0.254185727227293,0.382874581560332,"deficit","curr.may"
"CAOV",0.160551239792314,FALSE,FALSE,-0.189262870929435,0.543338108898206,"deficit","curr.jun"
"CAOV",0.0996854603292411,FALSE,FALSE,-0.151417065993074,0.426267911623068,"deficit","curr.jul"
"CAOV",-0.128662049914793,FALSE,FALSE,-0.479319679159989,0.186266809025995,"deficit","curr.aug"
"CATO",0.00706125045579525,FALSE,FALSE,-0.3735927954015,0.298089295148019,"cld","prev.apr"
"CATO",-0.0858692316838884,FALSE,FALSE,-0.376595863073232,0.302206108630771,"cld","prev.may"
"CATO",-0.149569524769022,FALSE,FALSE,-0.481346590096387,0.102175382887707,"cld","prev.jun"
"CATO",0.128551663415973,FALSE,FALSE,-0.228164326395964,0.515514531838374,"cld","prev.jul"
"CATO",0.143750477679685,FALSE,FALSE,-0.173954581844296,0.460450290216158,"cld","prev.aug"
"CATO",-0.00687680496536017,FALSE,FALSE,-0.371302597766875,0.41338439265265,"cld","prev.sep"
"CATO",-0.0814768216944173,FALSE,FALSE,-0.469579217911576,0.221052253311432,"cld","prev.oct"
"CATO",-0.00607133896882702,FALSE,FALSE,-0.340185822562956,0.292773854234797,"cld","prev.nov"
"CATO",-0.198266842355339,FALSE,FALSE,-0.515916528849214,0.184464563472333,"cld","prev.dec"
"CATO",-0.281604727412437,FALSE,FALSE,-0.644221450867373,0.0725242785420559,"cld","curr.jan"
"CATO",-0.0593910004864713,FALSE,FALSE,-0.378277110629793,0.320909214235787,"cld","curr.feb"
"CATO",0.135048347035312,FALSE,FALSE,-0.106482941727248,0.435313636220697,"cld","curr.mar"
"CATO",-0.140741113866067,FALSE,FALSE,-0.437135682174169,0.139148038937877,"cld","curr.apr"
"CATO",-0.119682037562212,FALSE,FALSE,-0.490846128954242,0.263795363435962,"cld","curr.may"
"CATO",0.0472710193820065,FALSE,FALSE,-0.30155254524735,0.371838300358176,"cld","curr.jun"
"CATO",0.0328105151737962,FALSE,FALSE,-0.230639292419145,0.26271592890278,"cld","curr.jul"
"CATO",-0.0778513183161702,FALSE,FALSE,-0.307242667282739,0.18627832682099,"cld","curr.aug"
"CATO",-0.0105859879390568,FALSE,FALSE,-0.361881132566486,0.334206043349052,"dtr","prev.apr"
"CATO",-0.00623931588634948,FALSE,FALSE,-0.354880698016571,0.421085444584133,"dtr","prev.may"
"CATO",0.0107951352256918,FALSE,FALSE,-0.260065357189882,0.358474796021048,"dtr","prev.jun"
"CATO",-0.173068132764273,FALSE,FALSE,-0.50090013781674,0.0725862010477605,"dtr","prev.jul"
"CATO",0.123942844490746,FALSE,FALSE,-0.183959347046766,0.400288677539753,"dtr","prev.aug"
"CATO",-0.0506357380780205,FALSE,FALSE,-0.389889554829732,0.326823533086829,"dtr","prev.sep"
"CATO",0.200976539193102,FALSE,FALSE,-0.16732530560064,0.493477277293684,"dtr","prev.oct"
"CATO",-0.193785339595717,FALSE,FALSE,-0.495519015981493,0.154645199460331,"dtr","prev.nov"
"CATO",0.150943340271228,FALSE,FALSE,-0.189095140709327,0.459794061003162,"dtr","prev.dec"
"CATO",0.287230835539141,TRUE,FALSE,0.0155827369095325,0.540476102481579,"dtr","curr.jan"
"CATO",-0.00650621407805399,FALSE,FALSE,-0.311141268951211,0.294789973741226,"dtr","curr.feb"
"CATO",-0.250362955738342,FALSE,FALSE,-0.54089018312683,0.158915394142882,"dtr","curr.mar"
"CATO",0.130214199106882,FALSE,FALSE,-0.246216697388718,0.439296867059498,"dtr","curr.apr"
"CATO",0.332610007779272,FALSE,FALSE,4.88895784312646e-05,0.726889182834959,"dtr","curr.may"
"CATO",-0.317782049224849,FALSE,FALSE,-0.598479235971338,0.00799607405496301,"dtr","curr.jun"
"CATO",-0.158846026175523,FALSE,FALSE,-0.408968509267583,0.105010722799578,"dtr","curr.jul"
"CATO",0.0885747952546644,FALSE,FALSE,-0.251727124580912,0.407522730667757,"dtr","curr.aug"
"CATO",0.199864822837486,FALSE,FALSE,-0.0907045144381785,0.561878104865664,"frs","prev.oct"
"CATO",-0.024235824763374,FALSE,FALSE,-0.333521817905157,0.289595688393409,"frs","prev.nov"
"CATO",0.11343328900155,FALSE,FALSE,-0.183106178730953,0.390570189458869,"frs","prev.dec"
"CATO",-0.107182115247052,FALSE,FALSE,-0.45828746573424,0.272137676906438,"frs","curr.jan"
"CATO",-0.178779951921819,FALSE,FALSE,-0.525559591518742,0.149533450459303,"frs","curr.feb"
"CATO",-0.0690626236699118,FALSE,FALSE,-0.407209031181598,0.379223961445733,"frs","curr.mar"
"CATO",0.131954178913773,FALSE,FALSE,-0.257072184262409,0.369080403526423,"frs","curr.apr"
"CATO",0.214345408280788,FALSE,FALSE,-0.0498587012449425,0.486595879376639,"frs","curr.may"
"CATO",0.14803031170647,FALSE,FALSE,-0.162297752947507,0.417460202965623,"pet","prev.apr"
"CATO",0.190710570294182,FALSE,FALSE,-0.169814052406801,0.59272556271198,"pet","prev.may"
"CATO",-0.0636211838031488,FALSE,FALSE,-0.425730101170344,0.271590009456833,"pet","prev.jun"
"CATO",0.00582451057902917,FALSE,FALSE,-0.193945332757348,0.271615104595177,"pet","prev.jul"
"CATO",-0.145613207267853,FALSE,FALSE,-0.46118301509014,0.130714064816159,"pet","prev.aug"
"CATO",-0.0398792133408797,FALSE,FALSE,-0.341091038696732,0.271738451709618,"pet","prev.sep"
"CATO",0.0299431035621386,FALSE,FALSE,-0.38284176315938,0.447475095407717,"pet","prev.oct"
"CATO",-0.00287601981183695,FALSE,FALSE,-0.403211057095,0.355722150116964,"pet","prev.nov"
"CATO",-0.170044946311388,FALSE,FALSE,-0.457125570704426,0.158981255176238,"pet","prev.dec"
"CATO",0.11454672934859,FALSE,FALSE,-0.198606373392711,0.415835882006329,"pet","curr.jan"
"CATO",0.0805145312433778,FALSE,FALSE,-0.226623218447806,0.377430595895221,"pet","curr.feb"
"CATO",-0.163827384374991,FALSE,FALSE,-0.550319649552235,0.209870968960928,"pet","curr.mar"
"CATO",-0.0146309127243515,FALSE,FALSE,-0.326524463616632,0.343147775604355,"pet","curr.apr"
"CATO",0.351186103212646,FALSE,FALSE,-0.071157369334422,0.734716720817479,"pet","curr.may"
"CATO",-0.245605506839163,FALSE,FALSE,-0.588563802008604,0.108228117564576,"pet","curr.jun"
"CATO",-0.123370767624377,FALSE,FALSE,-0.368869929562922,0.190731311646896,"pet","curr.jul"
"CATO",-0.28187192424464,FALSE,FALSE,-0.54670264485967,0.0136378992459989,"pet","curr.aug"
"CATO",-0.220944997331502,FALSE,FALSE,-0.540087010213495,0.0448809443344618,"pre","prev.apr"
"CATO",0.0189221082233348,FALSE,FALSE,-0.226961930397406,0.311644703581428,"pre","prev.may"
"CATO",-0.177697712268012,FALSE,FALSE,-0.500832380497483,0.0993017861457019,"pre","prev.jun"
"CATO",0.135729446525731,FALSE,FALSE,-0.152917678491765,0.407564686168509,"pre","prev.jul"
"CATO",-0.0908736228716405,FALSE,FALSE,-0.397581824470258,0.188847557221279,"pre","prev.aug"
"CATO",0.122278604501182,FALSE,FALSE,-0.212429482610678,0.495848311503505,"pre","prev.sep"
"CATO",-0.274490054596331,TRUE,FALSE,-0.546320346414285,-0.0189074942276879,"pre","prev.oct"
"CATO",-0.0382554381756933,FALSE,FALSE,-0.354131877617375,0.195987114735735,"pre","prev.nov"
"CATO",-0.0415042365754447,FALSE,FALSE,-0.311806428118112,0.261745627024144,"pre","prev.dec"
"CATO",-0.16754721492689,FALSE,FALSE,-0.435055436373345,0.107524808356777,"pre","curr.jan"
"CATO",0.061108981771995,FALSE,FALSE,-0.193472747713688,0.435546530087838,"pre","curr.feb"
"CATO",0.158711398768454,FALSE,FALSE,-0.121348145560042,0.409121543315637,"pre","curr.mar"
"CATO",-0.191806887125885,FALSE,FALSE,-0.419178070768497,0.0879982853341755,"pre","curr.apr"
"CATO",-0.299478605707137,TRUE,FALSE,-0.528627353472374,-0.0657829234485698,"pre","curr.may"
"CATO",-0.0125747115700152,FALSE,FALSE,-0.26562550498358,0.323451644764885,"pre","curr.jun"
"CATO",0.0477893648554479,FALSE,FALSE,-0.271678070859146,0.28903774219201,"pre","curr.jul"
"CATO",-0.156431456211755,FALSE,FALSE,-0.35157746754584,0.129120687294808,"pre","curr.aug"
"CATO",0.209495442077218,FALSE,FALSE,-0.0830108480677104,0.473953774104493,"tmn","prev.apr"
"CATO",0.0445056986564177,FALSE,FALSE,-0.28896532188941,0.316145364214823,"tmn","prev.may"
"CATO",-0.253585092546306,FALSE,FALSE,-0.488971801658648,0.0146188583567713,"tmn","prev.jun"
"CATO",0.00530610849509893,FALSE,FALSE,-0.292680618321955,0.284059077551921,"tmn","prev.jul"
"CATO",-0.131527077605234,FALSE,FALSE,-0.45915814613281,0.189956056330348,"tmn","prev.aug"
"CATO",0.00854171143553788,FALSE,FALSE,-0.278954043119147,0.331779912875466,"tmn","prev.sep"
"CATO",-0.232218573449807,FALSE,FALSE,-0.540794330607544,0.0425626406398094,"tmn","prev.oct"
"CATO",0.014536962456083,FALSE,FALSE,-0.307872944725262,0.328021701995069,"tmn","prev.nov"
"CATO",-0.0225817320095156,FALSE,FALSE,-0.330103477518561,0.209339833421814,"tmn","prev.dec"
"CATO",0.160501853265136,FALSE,FALSE,-0.117831201973201,0.478367512932801,"tmn","curr.jan"
"CATO",0.219064839203893,FALSE,FALSE,-0.130051474808437,0.48356347568957,"tmn","curr.feb"
"CATO",0.147591601610324,FALSE,FALSE,-0.227423678700639,0.425500622427858,"tmn","curr.mar"
"CATO",-0.000426452619627907,FALSE,FALSE,-0.24806035057828,0.331367360872511,"tmn","curr.apr"
"CATO",-0.0558076735329662,FALSE,FALSE,-0.302843853082828,0.228967360038543,"tmn","curr.may"
"CATO",-0.0519243528295642,FALSE,FALSE,-0.332143081328297,0.237118756204783,"tmn","curr.jun"
"CATO",-0.0805232705421588,FALSE,FALSE,-0.432288528628645,0.259231754158841,"tmn","curr.jul"
"CATO",-0.398057706009171,TRUE,FALSE,-0.668890354451569,-0.15569564431248,"tmn","curr.aug"
"CATO",0.155825444737427,FALSE,FALSE,-0.0698900421031951,0.400707272417109,"tmp","prev.apr"
"CATO",0.0696665856203748,FALSE,FALSE,-0.226228864487308,0.327728965229473,"tmp","prev.may"
"CATO",-0.262840486732667,TRUE,FALSE,-0.508646305380296,-0.0337427297846747,"tmp","prev.jun"
"CATO",-0.0323496717379208,FALSE,FALSE,-0.274016940516577,0.220773195414196,"tmp","prev.jul"
"CATO",-0.182892422045585,FALSE,FALSE,-0.480216570075498,0.0609997241116914,"tmp","prev.aug"
"CATO",-0.0180542813506463,FALSE,FALSE,-0.287751715788086,0.28798765884186,"tmp","prev.sep"
"CATO",-0.243425347168731,FALSE,FALSE,-0.512572499684251,-0.0171540124337396,"tmp","prev.oct"
"CATO",-0.0161051970163119,FALSE,FALSE,-0.326408002862003,0.265523127468833,"tmp","prev.nov"
"CATO",0.0576803437884322,FALSE,FALSE,-0.225864392651868,0.373059856689114,"tmp","prev.dec"
"CATO",0.165793861755192,FALSE,FALSE,-0.133453929976679,0.473831024702922,"tmp","curr.jan"
"CATO",0.221206385763623,FALSE,FALSE,-0.0822156745527897,0.471564371758226,"tmp","curr.feb"
"CATO",0.0497134064029743,FALSE,FALSE,-0.316488574007792,0.390690949670175,"tmp","curr.mar"
"CATO",0.112909942770882,FALSE,FALSE,-0.200418233833585,0.39744483760528,"tmp","curr.apr"
"CATO",-0.00887688797255541,FALSE,FALSE,-0.249888940417132,0.239248937899754,"tmp","curr.may"
"CATO",-0.164983484244896,FALSE,FALSE,-0.465062317773216,0.13876930749158,"tmp","curr.jun"
"CATO",-0.041459513672801,FALSE,FALSE,-0.40118625045504,0.247661890900141,"tmp","curr.jul"
"CATO",-0.433008028782478,TRUE,TRUE,-0.669737048677736,-0.196793776555616,"tmp","curr.aug"
"CATO",0.0949941743736535,FALSE,FALSE,-0.175287624466585,0.379903541964142,"tmx","prev.apr"
"CATO",0.110296725819309,FALSE,FALSE,-0.269555848382622,0.463320484774502,"tmx","prev.may"
"CATO",-0.214058648879319,FALSE,FALSE,-0.485087395918371,0.0862659600240164,"tmx","prev.jun"
"CATO",-0.00505516216074577,FALSE,FALSE,-0.270991544396599,0.265081599930139,"tmx","prev.jul"
"CATO",-0.175088846194188,FALSE,FALSE,-0.498945193499234,0.0708908399984501,"tmx","prev.aug"
"CATO",-0.00657001113781326,FALSE,FALSE,-0.34424084420112,0.33560128924831,"tmx","prev.sep"
"CATO",-0.210813518327284,FALSE,FALSE,-0.528706512445196,0.0770911724259601,"tmx","prev.oct"
"CATO",-0.0589715462884743,FALSE,FALSE,-0.439777290142972,0.267278662233183,"tmx","prev.nov"
"CATO",0.092964673066399,FALSE,FALSE,-0.186972620416968,0.408404726323628,"tmx","prev.dec"
"CATO",0.187513621336085,FALSE,FALSE,-0.120598161159333,0.515493333569058,"tmx","curr.jan"
"CATO",0.246306661422336,FALSE,FALSE,-0.11273443751576,0.541498651672774,"tmx","curr.feb"
"CATO",-0.0514152183491006,FALSE,FALSE,-0.503493659565056,0.334386528859719,"tmx","curr.mar"
"CATO",0.0610334770294084,FALSE,FALSE,-0.214996239034194,0.421446017037719,"tmx","curr.apr"
"CATO",0.115093167056362,FALSE,FALSE,-0.206763903158324,0.455684947770823,"tmx","curr.may"
"CATO",-0.213228006134344,FALSE,FALSE,-0.508634285800975,0.137181794489698,"tmx","curr.jun"
"CATO",0.00370096779995566,FALSE,FALSE,-0.33899784398577,0.326969230084279,"tmx","curr.jul"
"CATO",-0.420032105355389,TRUE,FALSE,-0.717939361408575,-0.119520284755091,"tmx","curr.aug"
"CATO",0.0719189927143148,FALSE,FALSE,-0.209716104354647,0.440124641320791,"vap","prev.apr"
"CATO",0.0344692506286769,FALSE,FALSE,-0.26538056293093,0.305087709452136,"vap","prev.may"
"CATO",-0.100788748341293,FALSE,FALSE,-0.418808634424109,0.160118446986819,"vap","prev.jun"
"CATO",-0.0544295379864961,FALSE,FALSE,-0.307906412241206,0.265990688379705,"vap","prev.jul"
"CATO",-0.0696523494802946,FALSE,FALSE,-0.407034216699521,0.243234286980592,"vap","prev.aug"
"CATO",0.158603203330393,FALSE,FALSE,-0.15845671645012,0.459522474871311,"vap","prev.sep"
"CATO",-0.240624085428818,FALSE,FALSE,-0.566273980115688,0.082310933461772,"vap","prev.oct"
"CATO",-0.0062061103211649,FALSE,FALSE,-0.352053974965977,0.319260396699149,"vap","prev.nov"
"CATO",0.0454688711959001,FALSE,FALSE,-0.24595531695746,0.335330447967424,"vap","prev.dec"
"CATO",0.149613038253548,FALSE,FALSE,-0.169588883361038,0.464138190614484,"vap","curr.jan"
"CATO",0.198031393257729,FALSE,FALSE,-0.174350803556497,0.602904392943308,"vap","curr.feb"
"CATO",0.0883993592994678,FALSE,FALSE,-0.279126244654563,0.381649519672958,"vap","curr.mar"
"CATO",-0.0929091850094813,FALSE,FALSE,-0.37273834150046,0.198219959498843,"vap","curr.apr"
"CATO",0.0297532012741047,FALSE,FALSE,-0.251751150449637,0.343002072192182,"vap","curr.may"
"CATO",0.0682147133318451,FALSE,FALSE,-0.298897002139136,0.407912647288029,"vap","curr.jun"
"CATO",0.0519428620134979,FALSE,FALSE,-0.273874485073955,0.366726688193099,"vap","curr.jul"
"CATO",-0.326755888818334,FALSE,FALSE,-0.643747209600957,0.0101231141194137,"vap","curr.aug"
"CATO",-0.268869085793518,FALSE,FALSE,-0.53885184176159,0.0403423640795925,"wet","prev.apr"
"CATO",-0.0106570884573681,FALSE,FALSE,-0.287833844567311,0.291245460692221,"wet","prev.may"
"CATO",-0.181724746558268,FALSE,FALSE,-0.562463447366742,0.138353245286582,"wet","prev.jun"
"CATO",0.163225073835315,FALSE,FALSE,-0.15767210029626,0.477614100539995,"wet","prev.jul"
"CATO",-0.00733104414946259,FALSE,FALSE,-0.300097945348033,0.296641954757793,"wet","prev.aug"
"CATO",0.196934850546945,FALSE,FALSE,-0.116970775244969,0.534343945628488,"wet","prev.sep"
"CATO",-0.255068156263163,TRUE,FALSE,-0.507252013002246,-0.00696716559306815,"wet","prev.oct"
"CATO",-0.102610764920144,FALSE,FALSE,-0.442108689790999,0.196671297403232,"wet","prev.nov"
"CATO",-0.0737901197257875,FALSE,FALSE,-0.358319814653451,0.191832939480029,"wet","prev.dec"
"CATO",-0.149178899906191,FALSE,FALSE,-0.417703037168724,0.145968813273501,"wet","curr.jan"
"CATO",0.11988061966277,FALSE,FALSE,-0.174628757422593,0.487312932091715,"wet","curr.feb"
"CATO",0.146290009310712,FALSE,FALSE,-0.160733523977643,0.42261168952407,"wet","curr.mar"
"CATO",-0.116528566959836,FALSE,FALSE,-0.360144961303942,0.170383454521732,"wet","curr.apr"
"CATO",-0.26755691984824,FALSE,FALSE,-0.522636903809744,0.0269117971298709,"wet","curr.may"
"CATO",0.0236642885367793,FALSE,FALSE,-0.321167938250423,0.342450145265954,"wet","curr.jun"
"CATO",-0.00187617158631432,FALSE,FALSE,-0.309388682468398,0.272257738609476,"wet","curr.jul"
"CATO",-0.0880469315750517,FALSE,FALSE,-0.382267599185824,0.252351780891705,"wet","curr.aug"
"CATO",0.230056790032308,FALSE,FALSE,-0.0209250485612626,0.569301431228624,"deficit","prev.apr"
"CATO",-0.0098320924653523,FALSE,FALSE,-0.334434780738107,0.199958463864158,"deficit","prev.may"
"CATO",0.181867274520122,FALSE,FALSE,-0.0891356203571959,0.529633409701428,"deficit","prev.jun"
"CATO",-0.136785325335715,FALSE,FALSE,-0.391844751615954,0.160811083914558,"deficit","prev.jul"
"CATO",0.0875453840904179,FALSE,FALSE,-0.195058490684753,0.414297172650727,"deficit","prev.aug"
"CATO",-0.131966832137904,FALSE,FALSE,-0.488806780848735,0.18774932955987,"deficit","prev.sep"
"CATO",0.287964787789782,FALSE,FALSE,-0.00694032233830346,0.536886071627221,"deficit","prev.oct"
"CATO",0.0563104773038525,FALSE,FALSE,-0.198442909130878,0.348538612032914,"deficit","prev.nov"
"CATO",0.0541346872148235,FALSE,FALSE,-0.251594537117223,0.327444347553498,"deficit","prev.dec"
"CATO",0.156713561517059,FALSE,FALSE,-0.107709042923306,0.436481786500131,"deficit","curr.jan"
"CATO",-0.0664543842191511,FALSE,FALSE,-0.43827440031083,0.212265233971996,"deficit","curr.feb"
"CATO",-0.162140867169966,FALSE,FALSE,-0.411692014505572,0.117505986905394,"deficit","curr.mar"
"CATO",0.18149876527309,FALSE,FALSE,-0.0999317912333574,0.424519436992804,"deficit","curr.apr"
"CATO",0.30253283237881,TRUE,FALSE,0.0477512063160395,0.536587367899208,"deficit","curr.may"
"CATO",2.29672034330148e-05,FALSE,FALSE,-0.347079444113953,0.27758566496579,"deficit","curr.jun"
"CATO",-0.040541895472468,FALSE,FALSE,-0.317011670390661,0.2388379377044,"deficit","curr.jul"
"CATO",0.148819440934064,FALSE,FALSE,-0.141033957127452,0.359495261688158,"deficit","curr.aug"
"FAGR",0.189875302215987,FALSE,FALSE,-0.105594279688683,0.452301186522717,"cld","prev.apr"
"FAGR",-0.218884627992845,FALSE,FALSE,-0.464940885506006,0.0788369884095874,"cld","prev.may"
"FAGR",0.0659118156767227,FALSE,FALSE,-0.226327450034183,0.392646596786532,"cld","prev.jun"
"FAGR",-0.207393288562674,FALSE,FALSE,-0.519480696883364,0.0427957187213354,"cld","prev.jul"
"FAGR",0.0985158157892712,FALSE,FALSE,-0.205289905271106,0.395579569550714,"cld","prev.aug"
"FAGR",0.000740967591485165,FALSE,FALSE,-0.348466889592236,0.312876529729117,"cld","prev.sep"
"FAGR",-0.11117834095748,FALSE,FALSE,-0.455874017499126,0.19381712730215,"cld","prev.oct"
"FAGR",0.0762405216343754,FALSE,FALSE,-0.245179346047549,0.403341770031115,"cld","prev.nov"
"FAGR",-0.148583546189476,FALSE,FALSE,-0.479466776118886,0.211168961412799,"cld","prev.dec"
"FAGR",0.105091663098188,FALSE,FALSE,-0.224071677607671,0.464435250019671,"cld","curr.jan"
"FAGR",-0.0383064697065943,FALSE,FALSE,-0.301147458762393,0.204707503260102,"cld","curr.feb"
"FAGR",0.355367191174729,TRUE,FALSE,0.0244331189534958,0.62801527823446,"cld","curr.mar"
"FAGR",-0.197777378511354,FALSE,FALSE,-0.522154225540413,0.0865338491655573,"cld","curr.apr"
"FAGR",-0.106278789417575,FALSE,FALSE,-0.427100786625286,0.202032578266841,"cld","curr.may"
"FAGR",0.0457579852300353,FALSE,FALSE,-0.322337679876036,0.440489219031991,"cld","curr.jun"
"FAGR",-0.0680272651214728,FALSE,FALSE,-0.390632531075917,0.263464130071249,"cld","curr.jul"
"FAGR",0.038245660399102,FALSE,FALSE,-0.167003194827527,0.251182175559409,"cld","curr.aug"
"FAGR",-0.150167586910489,FALSE,FALSE,-0.446473204666343,0.207732627834757,"dtr","prev.apr"
"FAGR",0.257152087707295,FALSE,FALSE,-0.105422487213602,0.658333043240004,"dtr","prev.may"
"FAGR",-0.0337940909166665,FALSE,FALSE,-0.384603651673769,0.262678579185784,"dtr","prev.jun"
"FAGR",-0.119744797547407,FALSE,FALSE,-0.3878725207443,0.161170447930653,"dtr","prev.jul"
"FAGR",0.114337910709078,FALSE,FALSE,-0.225034219414079,0.403492258919809,"dtr","prev.aug"
"FAGR",-0.23145245213942,FALSE,FALSE,-0.530624365152099,0.0603182646611211,"dtr","prev.sep"
"FAGR",-0.0729909118604761,FALSE,FALSE,-0.411052302157464,0.202068792860331,"dtr","prev.oct"
"FAGR",-0.290093084911463,FALSE,FALSE,-0.663867495709664,0.0357432805142461,"dtr","prev.nov"
"FAGR",0.0798968945825009,FALSE,FALSE,-0.3770523910035,0.423732181094577,"dtr","prev.dec"
"FAGR",-0.127133654361983,FALSE,FALSE,-0.485626228679634,0.333722559051387,"dtr","curr.jan"
"FAGR",0.0622492357885895,FALSE,FALSE,-0.193820651957666,0.471086744941061,"dtr","curr.feb"
"FAGR",-0.0107746772782951,FALSE,FALSE,-0.304593943779395,0.298923027188771,"dtr","curr.mar"
"FAGR",0.178091837006131,FALSE,FALSE,-0.144080422421113,0.485574929308224,"dtr","curr.apr"
"FAGR",0.0637444099349656,FALSE,FALSE,-0.308866865954514,0.470971296137154,"dtr","curr.may"
"FAGR",0.0170173213147297,FALSE,FALSE,-0.35292911327723,0.408454645147981,"dtr","curr.jun"
"FAGR",6.63527403555679e-06,FALSE,FALSE,-0.370315709887049,0.241339538869081,"dtr","curr.jul"
"FAGR",-0.145732818156384,FALSE,FALSE,-0.445022850260126,0.226422145972547,"dtr","curr.aug"
"FAGR",-0.0310110011938762,FALSE,FALSE,-0.356513856012935,0.289852136688145,"frs","prev.oct"
"FAGR",-0.0683222991176512,FALSE,FALSE,-0.393303187571784,0.278641326099731,"frs","prev.nov"
"FAGR",0.181086109871921,FALSE,FALSE,-0.0501508002045325,0.504562378825461,"frs","prev.dec"
"FAGR",0.246424721457931,FALSE,FALSE,-0.0689865811987445,0.56970736012126,"frs","curr.jan"
"FAGR",0.167839387408677,FALSE,FALSE,-0.143744518154892,0.54591655135583,"frs","curr.feb"
"FAGR",0.0547424094718158,FALSE,FALSE,-0.413417511190523,0.40892025931702,"frs","curr.mar"
"FAGR",-0.0314587816931676,FALSE,FALSE,-0.297133831523722,0.239567028387401,"frs","curr.apr"
"FAGR",0.0447636506249078,FALSE,FALSE,-0.218430073775134,0.314467635852627,"frs","curr.may"
"FAGR",-0.0156719035210097,FALSE,FALSE,-0.304814019614017,0.313286185234193,"pet","prev.apr"
"FAGR",0.225554935693627,FALSE,FALSE,-0.0931519098725251,0.574764523407793,"pet","prev.may"
"FAGR",-0.0213914272605847,FALSE,FALSE,-0.356852057244102,0.299064570589637,"pet","prev.jun"
"FAGR",0.00461481212428734,FALSE,FALSE,-0.205891507081546,0.198465079182429,"pet","prev.jul"
"FAGR",0.0371387695111564,FALSE,FALSE,-0.156925392878474,0.309917011057324,"pet","prev.aug"
"FAGR",-0.149091200113154,FALSE,FALSE,-0.485553657597343,0.179702591650437,"pet","prev.sep"
"FAGR",-0.0918874300365715,FALSE,FALSE,-0.461891303090435,0.324987993383507,"pet","prev.oct"
"FAGR",-0.21990266402993,FALSE,FALSE,-0.576792792973551,0.181762514572416,"pet","prev.nov"
"FAGR",0.0325227578123325,FALSE,FALSE,-0.444180791867558,0.445290282471947,"pet","prev.dec"
"FAGR",0.0203920874587601,FALSE,FALSE,-0.285767895001766,0.383827329243869,"pet","curr.jan"
"FAGR",-0.0785784078279319,FALSE,FALSE,-0.401416004716937,0.203418568170165,"pet","curr.feb"
"FAGR",-0.0831092730884653,FALSE,FALSE,-0.415613879724247,0.350707074105044,"pet","curr.mar"
"FAGR",0.167069736077597,FALSE,FALSE,-0.121019662430171,0.450386419889285,"pet","curr.apr"
"FAGR",0.224401078850969,FALSE,FALSE,-0.135485059534937,0.556697800421001,"pet","curr.may"
"FAGR",-0.0348864144107566,FALSE,FALSE,-0.303197158919273,0.252635907005704,"pet","curr.jun"
"FAGR",-0.0584505526343417,FALSE,FALSE,-0.362347470730451,0.199790132427055,"pet","curr.jul"
"FAGR",-0.166663113463262,FALSE,FALSE,-0.448649975997286,0.108413567526192,"pet","curr.aug"
"FAGR",-0.0731166377611461,FALSE,FALSE,-0.380170497574958,0.250676372680455,"pre","prev.apr"
"FAGR",-0.227460331710514,FALSE,FALSE,-0.593157344248004,0.149472121647706,"pre","prev.may"
"FAGR",-0.0109856200341001,FALSE,FALSE,-0.414780655104102,0.34222937548365,"pre","prev.jun"
"FAGR",0.0200725433322006,FALSE,FALSE,-0.34006433873334,0.424839778737264,"pre","prev.jul"
"FAGR",-0.0184276403917628,FALSE,FALSE,-0.387586677147254,0.314555954666908,"pre","prev.aug"
"FAGR",0.335794692763022,FALSE,FALSE,-0.0698739404158663,0.627427932431618,"pre","prev.sep"
"FAGR",0.133617218914032,FALSE,FALSE,-0.350297127928489,0.584755429970527,"pre","prev.oct"
"FAGR",0.00202635671848932,FALSE,FALSE,-0.384848646904496,0.280999043228731,"pre","prev.nov"
"FAGR",-0.188312782539097,FALSE,FALSE,-0.587817910049262,0.150755301452696,"pre","prev.dec"
"FAGR",-0.226927157097067,FALSE,FALSE,-0.491983850892566,0.136278267551562,"pre","curr.jan"
"FAGR",0.00216146443271438,FALSE,FALSE,-0.343912800624809,0.339449477284511,"pre","curr.feb"
"FAGR",0.0956785728604782,FALSE,FALSE,-0.257280280261389,0.451490477148729,"pre","curr.mar"
"FAGR",0.119665440114832,FALSE,FALSE,-0.18224245508464,0.417524821045136,"pre","curr.apr"
"FAGR",-0.0551274686499697,FALSE,FALSE,-0.41791333821191,0.248950801126231,"pre","curr.may"
"FAGR",0.132168428635996,FALSE,FALSE,-0.207395713449153,0.493502853308276,"pre","curr.jun"
"FAGR",0.141818324995029,FALSE,FALSE,-0.165126763472361,0.418924468947375,"pre","curr.jul"
"FAGR",0.226154574681638,FALSE,FALSE,-0.101938089843165,0.600013910767728,"pre","curr.aug"
"FAGR",0.188658534199501,FALSE,FALSE,-0.107903040451123,0.492279695954253,"tmn","prev.apr"
"FAGR",-0.0549918002579913,FALSE,FALSE,-0.372124803343889,0.208381784427687,"tmn","prev.may"
"FAGR",-0.125286586593312,FALSE,FALSE,-0.487601358068917,0.269188575778712,"tmn","prev.jun"
"FAGR",0.0684614380978216,FALSE,FALSE,-0.293427162625005,0.397251314092245,"tmn","prev.jul"
"FAGR",-0.0287909596446682,FALSE,FALSE,-0.400896461126854,0.279604711336443,"tmn","prev.aug"
"FAGR",0.0777301056219153,FALSE,FALSE,-0.303758778462159,0.435709484791038,"tmn","prev.sep"
