"Species","coef","significant","ci.lower","ci.upper","variable","month"
"CAOV",-0.0712101646317625,FALSE,-0.315639929372487,0.204489174042627,"Tmin","curr.jan"
"CAOV",-0.0761389704378798,FALSE,-0.32749424200409,0.178908651989869,"Tmin","curr.feb"
"CAOV",0.00422737135631186,FALSE,-0.228109038717316,0.258444992581161,"Tmin","curr.mar"
"CAOV",0.125216374939667,FALSE,-0.0935386925228985,0.323737932023908,"Tmin","curr.apr"
"CAOV",-0.289271543679263,TRUE,-0.466692018725113,-0.102817213428025,"Tmin","curr.may"
"CAOV",-0.196860310363857,FALSE,-0.405532836007882,0.0230887644273611,"Tmin","curr.jun"
"CAOV",0.0543505470376457,FALSE,-0.160462981234395,0.250215824465465,"Tmin","curr.jul"
"CAOV",-0.0432476153212221,FALSE,-0.229880445579222,0.155236009967979,"Tmin","curr.aug"
"CAOV",0.0565843502844212,FALSE,-0.164299190933443,0.264883786252715,"Tmean","prev.apr"
"CAOV",0.0500451802244209,FALSE,-0.202143529107808,0.283912686714788,"Tmean","prev.may"
"CAOV",-0.0525565484269872,FALSE,-0.287761568903389,0.207417125557601,"Tmean","prev.jun"
"CAOV",0.0543147047544436,FALSE,-0.17280669887658,0.255825314809255,"Tmean","prev.jul"
"CAOV",0.0897635141322895,FALSE,-0.170656740995314,0.347413756439829,"Tmean","prev.aug"
"CAOV",-0.02547120328009,FALSE,-0.242574519689549,0.195190422909078,"Tmean","prev.sep"
"CAOV",-0.0846463293045007,FALSE,-0.335381582176231,0.165705080552291,"Tmean","prev.oct"
"CAOV",-0.146445635250998,FALSE,-0.399485296318617,0.108632522027817,"Tmean","prev.nov"
"CAOV",-0.0792725480984343,FALSE,-0.328974789434093,0.150915753299331,"Tmean","prev.dec"
"CAOV",-0.0675172939858972,FALSE,-0.335985768607122,0.200833153255357,"Tmean","curr.jan"
"CAOV",-0.0597837381653483,FALSE,-0.315370779104995,0.211488626976428,"Tmean","curr.feb"
"CAOV",-0.0360420899998936,FALSE,-0.307370728643245,0.232362417181019,"Tmean","curr.mar"
"CAOV",0.219482130133074,FALSE,-0.00719852499819736,0.433688863465172,"Tmean","curr.apr"
"CAOV",-0.275436593478994,TRUE,-0.455033742406002,-0.0732439111232415,"Tmean","curr.may"
"CAOV",-0.155017301002819,FALSE,-0.350503118251678,0.0607194511245716,"Tmean","curr.jun"
"CAOV",-0.0532005114826463,FALSE,-0.279978941142878,0.167559331335744,"Tmean","curr.jul"
"CAOV",-0.113367687606768,FALSE,-0.303997018580637,0.0959799400873484,"Tmean","curr.aug"
"CAOV",0.0334459779054461,FALSE,-0.190634533557886,0.270295425186738,"Tmax","prev.apr"
"CAOV",0.081829663701121,FALSE,-0.16312776871237,0.309115376008501,"Tmax","prev.may"
"CAOV",-0.0670442412318112,FALSE,-0.283390766624274,0.15401552047872,"Tmax","prev.jun"
"CAOV",0.10908297870598,FALSE,-0.113397458320481,0.311707620941791,"Tmax","prev.jul"
"CAOV",0.0449553544070101,FALSE,-0.237374566793075,0.323215113093238,"Tmax","prev.aug"
"CAOV",-0.0808661771700661,FALSE,-0.277438896450088,0.115842194294046,"Tmax","prev.sep"
"CAOV",-0.059302581122341,FALSE,-0.340463224075999,0.221452173956788,"Tmax","prev.oct"
"CAOV",-0.178516410556829,FALSE,-0.423266423218508,0.0910658024862737,"Tmax","prev.nov"
"CAOV",-0.108534558149881,FALSE,-0.365899102506928,0.129659330959989,"Tmax","prev.dec"
"CAOV",-0.0822235168841579,FALSE,-0.317654141143286,0.170621114947011,"Tmax","curr.jan"
"CAOV",-0.0436552742834091,FALSE,-0.304563413308201,0.219423442474515,"Tmax","curr.feb"
"CAOV",-0.0677807788712985,FALSE,-0.335281484996254,0.231812666329889,"Tmax","curr.mar"
"CAOV",0.245952080034563,TRUE,0.0236808300244386,0.48247750856552,"Tmax","curr.apr"
"CAOV",-0.232981086585686,TRUE,-0.434485140016739,-0.0124726859222182,"Tmax","curr.may"
"CAOV",-0.0876722279808189,FALSE,-0.292757953584274,0.141016810897054,"Tmax","curr.jun"
"CAOV",-0.107295212652616,FALSE,-0.346567767701176,0.143619851208926,"Tmax","curr.jul"
"CAOV",-0.155616954066198,FALSE,-0.350610288657649,0.0564851411309972,"Tmax","curr.aug"
"CAOV",0.0629638944687357,FALSE,-0.179618564832605,0.273640818020328,"PPT","prev.apr"
"CAOV",-0.0276358560153028,FALSE,-0.245493436076175,0.206444684096967,"PPT","prev.may"
"CAOV",-0.057975347220968,FALSE,-0.26979293459718,0.127212959798429,"PPT","prev.jun"
"CAOV",-0.114551562360023,FALSE,-0.331625682568965,0.127400475452707,"PPT","prev.jul"
"CAOV",0.0923821158175855,FALSE,-0.174153985668869,0.330166273062025,"PPT","prev.aug"
"CAOV",0.0390950774285728,FALSE,-0.135054356302811,0.208208123680583,"PPT","prev.sep"
"CAOV",-0.108181671008545,FALSE,-0.370238346608392,0.192725399974993,"PPT","prev.oct"
"CAOV",0.0649318174005404,FALSE,-0.167565487979667,0.277202855693148,"PPT","prev.nov"
"CAOV",0.0244310182410176,FALSE,-0.246422921612546,0.268393749811553,"PPT","prev.dec"
"CAOV",-0.0400802242993529,FALSE,-0.237707365711423,0.154737591492111,"PPT","curr.jan"
"CAOV",-0.0618825749169464,FALSE,-0.268710037295355,0.153779710782028,"PPT","curr.feb"
"CAOV",0.05286541649889,FALSE,-0.209367906691125,0.302744456789851,"PPT","curr.mar"
"CAOV",-0.0667266637842609,FALSE,-0.262591523376829,0.133884134516747,"PPT","curr.apr"
"CAOV",0.0714853805968104,FALSE,-0.161154540546179,0.291183570732878,"PPT","curr.may"
"CAOV",0.0195253535143976,FALSE,-0.185276942778824,0.231765486350401,"PPT","curr.jun"
"CAOV",0.26078658303287,TRUE,0.0200552589819555,0.473025559452723,"PPT","curr.jul"
"CAOV",0.265515289100806,TRUE,0.0707249960147899,0.436604390063303,"PPT","curr.aug"
"CATO",0.0177723477857139,FALSE,-0.193883455934107,0.24740462992391,"Tmin","prev.apr"
"CATO",-0.00294551968281857,FALSE,-0.208139837189433,0.190336739725392,"Tmin","prev.may"
"CATO",-0.0230125163912129,FALSE,-0.220981650504229,0.152837712574232,"Tmin","prev.jun"
"CATO",-0.0739453185525018,FALSE,-0.321368282278146,0.177597670488706,"Tmin","prev.jul"
"CATO",-0.0820807076028365,FALSE,-0.32399605831989,0.161657750095285,"Tmin","prev.aug"
"CATO",0.0717507499776665,FALSE,-0.160547430016887,0.270978602272406,"Tmin","prev.sep"
"CATO",-0.0835516743812285,FALSE,-0.282475434195846,0.131099231281923,"Tmin","prev.oct"
"CATO",-0.110505453190423,FALSE,-0.396619767534059,0.140285569994075,"Tmin","prev.nov"
"CATO",0.0961269281949616,FALSE,-0.0772707385711658,0.24704675515102,"Tmin","prev.dec"
"CATO",-0.0902375886747609,FALSE,-0.339660733357834,0.155092410337998,"Tmin","curr.jan"
"CATO",-0.0736699487021775,FALSE,-0.305917966301758,0.200043203086864,"Tmin","curr.feb"
"CATO",-0.0645783951887171,FALSE,-0.282060098531623,0.174535616558068,"Tmin","curr.mar"
"CATO",-0.0251516825497517,FALSE,-0.235345720084201,0.186651227272404,"Tmin","curr.apr"
"CATO",-0.0972335908837826,FALSE,-0.277341760385913,0.0919362617103992,"Tmin","curr.may"
"CATO",-0.220829915683841,FALSE,-0.430101663034016,0.0203126953137619,"Tmin","curr.jun"
"CATO",-0.111999016732255,FALSE,-0.317512387131328,0.128726007559568,"Tmin","curr.jul"
"CATO",-0.221178638070285,TRUE,-0.408802826389482,-0.0216272147111746,"Tmin","curr.aug"
"CATO",0.0688110351160384,FALSE,-0.158974744438416,0.296944160949791,"Tmean","prev.apr"
"CATO",0.0352594999014883,FALSE,-0.182201679310951,0.247508246680422,"Tmean","prev.may"
"CATO",0.00915310512712792,FALSE,-0.190609699574335,0.193914666739022,"Tmean","prev.jun"
"CATO",-0.00803083036290364,FALSE,-0.238287995421878,0.213491206194201,"Tmean","prev.jul"
"CATO",-0.0814059874539383,FALSE,-0.287795795832557,0.140548983113206,"Tmean","prev.aug"
"CATO",0.102715437689447,FALSE,-0.141429975113994,0.301473739292962,"Tmean","prev.sep"
"CATO",-0.0393148905530972,FALSE,-0.271159141351291,0.191615385881061,"Tmean","prev.oct"
"CATO",-0.147055113810742,FALSE,-0.399054533167916,0.116493510339298,"Tmean","prev.nov"
"CATO",0.109704842291124,FALSE,-0.0663066311920431,0.276171647491544,"Tmean","prev.dec"
"CATO",-0.0664292590113474,FALSE,-0.328161592610254,0.211000300703832,"Tmean","curr.jan"
"CATO",-0.0938716606974867,FALSE,-0.354396287825567,0.148604170046906,"Tmean","curr.feb"
"CATO",-0.164346287816276,FALSE,-0.381687015757094,0.0618296085675807,"Tmean","curr.mar"
"CATO",0.0389646475444874,FALSE,-0.1943464130286,0.269216686269759,"Tmean","curr.apr"
"CATO",-0.0612671368435443,FALSE,-0.260547938864315,0.133041356428252,"Tmean","curr.may"
"CATO",-0.236606042525568,FALSE,-0.464384415215809,0.00588918526117363,"Tmean","curr.jun"
"CATO",-0.137604902054277,FALSE,-0.376400455352094,0.0946164137159551,"Tmean","curr.jul"
"CATO",-0.275539368387591,TRUE,-0.464626201095104,-0.0609725913850463,"Tmean","curr.aug"
"CATO",0.0882463818820049,FALSE,-0.155147546121666,0.291762963120551,"Tmax","prev.apr"
"CATO",0.0670063343793222,FALSE,-0.129508237784741,0.261792927344219,"Tmax","prev.may"
"CATO",0.0194627965223666,FALSE,-0.157079517504463,0.172565009133207,"Tmax","prev.jun"
"CATO",0.0429301531021793,FALSE,-0.198857129004927,0.267836598527591,"Tmax","prev.jul"
"CATO",-0.0613435112243613,FALSE,-0.28851128377012,0.149963862531454,"Tmax","prev.aug"
"CATO",0.0924787044530071,FALSE,-0.147322419613367,0.302902684979139,"Tmax","prev.sep"
"CATO",0.0228119076259133,FALSE,-0.258262682505189,0.280121557120758,"Tmax","prev.oct"
"CATO",-0.136613282733226,FALSE,-0.399338246997155,0.121716224467176,"Tmax","prev.nov"
"CATO",0.115800954181457,FALSE,-0.0691181441497335,0.294025476158549,"Tmax","prev.dec"
"CATO",-0.0332591687152532,FALSE,-0.288503770911602,0.239658564692859,"Tmax","curr.jan"
"CATO",-0.112618029156317,FALSE,-0.361615409364777,0.152559788953871,"Tmax","curr.feb"
"CATO",-0.216417833622975,FALSE,-0.440081392878494,0.0291255766350727,"Tmax","curr.mar"
"CATO",0.0911432156606372,FALSE,-0.14947459725446,0.304926938514001,"Tmax","curr.apr"
"CATO",-0.0284986057433583,FALSE,-0.252819903300217,0.185210832641149,"Tmax","curr.may"
"CATO",-0.184407041794958,FALSE,-0.425328602682004,0.0858901187316295,"Tmax","curr.jun"
"CATO",-0.108101866058251,FALSE,-0.341847592179767,0.122769016439183,"Tmax","curr.jul"
"CATO",-0.251155457565353,TRUE,-0.44319285349397,-0.0590838785318319,"Tmax","curr.aug"
"CATO",-0.0988096293047712,FALSE,-0.293236105662792,0.127493734648202,"PPT","prev.apr"
"CATO",-0.0314516747719177,FALSE,-0.247586214763495,0.204550836005252,"PPT","prev.may"
"CATO",-0.122700569218021,FALSE,-0.347900708118649,0.076427664285159,"PPT","prev.jun"
"CATO",0.00996421919980863,FALSE,-0.197166200229452,0.209023049142053,"PPT","prev.jul"
"CATO",-0.0426071490202703,FALSE,-0.278433391409458,0.167116198384866,"PPT","prev.aug"
"CATO",0.053488231399104,FALSE,-0.168729129370361,0.296564983368879,"PPT","prev.sep"
"CATO",-0.108551197533326,FALSE,-0.306177524903464,0.0944339510203511,"PPT","prev.oct"
"CATO",-0.0548403087280939,FALSE,-0.252760272625639,0.154209968208837,"PPT","prev.nov"
"CATO",0.00335713652276002,FALSE,-0.209136484896099,0.212316231561692,"PPT","prev.dec"
"CATO",-0.212936373118477,FALSE,-0.420501179543216,0.0125953736537557,"PPT","curr.jan"
"CATO",-0.0676493730681033,FALSE,-0.320957910025042,0.196492377221775,"PPT","curr.feb"
"CATO",0.141172577852165,FALSE,-0.0709269095900599,0.325463250281417,"PPT","curr.mar"
"CATO",-0.119419270519122,FALSE,-0.321261597792976,0.103123904867115,"PPT","curr.apr"
"CATO",-0.00857362919540525,FALSE,-0.247936781725737,0.21978909040409,"PPT","curr.may"
"CATO",0.0775488870473769,FALSE,-0.146679019236553,0.273425251469616,"PPT","curr.jun"
"CATO",0.0484094881693882,FALSE,-0.162287902364912,0.277116832426678,"PPT","curr.jul"
"CATO",0.0753991029719335,FALSE,-0.168719745868403,0.270690713581706,"PPT","curr.aug"
"FAGR",0.125105106781767,FALSE,-0.0453644229214435,0.292953990326329,"Tmin","prev.apr"
"FAGR",-0.127035681912274,FALSE,-0.372458511618862,0.114928582401271,"Tmin","prev.may"
"FAGR",-0.0617782476933176,FALSE,-0.308313239028221,0.221337251500341,"Tmin","prev.jun"
"FAGR",0.123638161323534,FALSE,-0.0733107336094141,0.328671954438843,"Tmin","prev.jul"
"FAGR",0.0037473967778855,FALSE,-0.190463079350149,0.206987602968399,"Tmin","prev.aug"
"FAGR",0.07438117446247,FALSE,-0.17669693364452,0.297523639611862,"Tmin","prev.sep"
"FAGR",0.0151362193166627,FALSE,-0.180335631338665,0.222366414562429,"Tmin","prev.oct"
"FAGR",-0.0267237287353921,FALSE,-0.240995444139475,0.187079408039964,"Tmin","prev.nov"
"FAGR",-0.0916928892985928,FALSE,-0.269580589381601,0.0882314888363594,"Tmin","prev.dec"
