"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"CACO",0.531916158939076,TRUE,TRUE,0.165849345891714,0.745637374907796,0.073120905352224,"PDSI","curr.aug"
"CACO",-0.391349439938364,TRUE,FALSE,-0.651839254747103,-0.120394853959605,-0.0537976236977914,"PHDI","prev.apr"
"CACO",-0.318463868751013,TRUE,FALSE,-0.601385695250476,-0.0214140193659915,-0.0437782647015111,"PHDI","prev.may"
"CACO",-0.310046264976705,FALSE,FALSE,-0.616057236815468,0.0206767011560928,-0.0426211221734455,"PHDI","prev.jun"
"CACO",-0.26929564074003,FALSE,FALSE,-0.57971992510743,0.105976176684818,-0.0370192571280272,"PHDI","prev.jul"
"CACO",-0.060056533397842,FALSE,FALSE,-0.378202697328261,0.275020053666505,-0.00825578997849032,"PHDI","prev.aug"
"CACO",0.0656908684861835,FALSE,FALSE,-0.250052540758489,0.375101033383704,0.00903032497953082,"PHDI","prev.sep"
"CACO",0.106282156870349,FALSE,FALSE,-0.261901859157095,0.371794850097456,0.0146102866072868,"PHDI","prev.oct"
"CACO",0.115393756860111,FALSE,FALSE,-0.220940230116158,0.382626339743176,0.0158628306957904,"PHDI","prev.nov"
"CACO",0.188858320992289,FALSE,FALSE,-0.143008615211205,0.476377330662649,0.0259617821007743,"PHDI","prev.dec"
"CACO",0.167759798838054,FALSE,FALSE,-0.177762400277946,0.448699349635468,0.0230614320821008,"PHDI","curr.jan"
"CACO",0.229637903523949,FALSE,FALSE,-0.108580274896615,0.508266629545451,0.0315676279554069,"PHDI","curr.feb"
"CACO",0.190790791972436,FALSE,FALSE,-0.191755080130674,0.506241394003507,0.0262274330407967,"PHDI","curr.mar"
"CACO",0.0894289495789065,FALSE,FALSE,-0.276351633590318,0.409897014897864,0.0122935271809575,"PHDI","curr.apr"
"CACO",0.141324145738261,FALSE,FALSE,-0.237911071319301,0.448034916953507,0.0194274028168693,"PHDI","curr.may"
"CACO",0.233432148019491,FALSE,FALSE,-0.136694587000631,0.515750482679175,0.0320892112688281,"PHDI","curr.jun"
"CACO",0.412167887183634,TRUE,FALSE,0.0662618288168747,0.655863194275779,0.0566594726659406,"PHDI","curr.jul"
"CACO",0.495335844996882,TRUE,FALSE,0.19811171043512,0.722736289781771,0.0680923202480288,"PHDI","curr.aug"
"CACO",-0.0874452115177786,FALSE,FALSE,-0.350756027790712,0.155550917174504,-0.0120208287103928,"ZNDX","prev.apr"
"CACO",0.0424599669854245,FALSE,FALSE,-0.226287905404968,0.313623010503369,0.00583684322242105,"ZNDX","prev.may"
"CACO",-0.153744172512098,FALSE,FALSE,-0.605547115009635,0.16563631431619,-0.0211347463275707,"ZNDX","prev.jun"
"CACO",-0.00426858643169707,FALSE,FALSE,-0.327244051139365,0.275959490292933,-0.00058678966452617,"ZNDX","prev.jul"
"CACO",0.211316788098682,FALSE,FALSE,-0.0813283880558378,0.42432351829013,0.0290490796382622,"ZNDX","prev.aug"
"CACO",0.231837095694463,FALSE,FALSE,-0.020928345855009,0.441265008287127,0.031869944250652,"ZNDX","prev.sep"
"CACO",0.196036749150284,FALSE,FALSE,-0.192808898204725,0.577145153393833,0.0269485789053034,"ZNDX","prev.oct"
"CACO",0.0867413036942384,FALSE,FALSE,-0.228729227679084,0.370338080719074,0.0119240646311732,"ZNDX","prev.nov"
"CACO",0.334789355771751,FALSE,FALSE,-0.0505543153474335,0.638795369978985,0.0460224800185515,"ZNDX","prev.dec"
"CACO",-0.0668568170930923,FALSE,FALSE,-0.39135055361437,0.226990551259395,-0.00919060440759214,"ZNDX","curr.jan"
"CACO",-0.00594731816176371,FALSE,FALSE,-0.297423894726504,0.291190730576604,-0.00081755983738726,"ZNDX","curr.feb"
"CACO",0.0561975199996867,FALSE,FALSE,-0.266183272457938,0.375719410893022,0.00772530307994923,"ZNDX","curr.mar"
"CACO",-0.265542674966693,FALSE,FALSE,-0.566278073469075,0.0918180237411023,-0.0365033482756816,"ZNDX","curr.apr"
"CACO",0.129105728129405,FALSE,FALSE,-0.164162249204536,0.430162575055853,0.0177477739082212,"ZNDX","curr.may"
"CACO",0.271719724966301,TRUE,FALSE,0.0467324303876996,0.501628207399648,0.0373524886538912,"ZNDX","curr.jun"
"CACO",0.484179842728318,TRUE,TRUE,0.235879265941596,0.671956713418527,0.0665587383624626,"ZNDX","curr.jul"
"CACO",0.373820930951966,TRUE,FALSE,0.0814728059362704,0.58375927777106,0.051388032590207,"ZNDX","curr.aug"
"CACO",-0.405961693149386,TRUE,FALSE,-0.636289055722827,-0.167807532289765,-0.0558063259454481,"PMDI","prev.apr"
"CACO",-0.268128502756042,FALSE,FALSE,-0.54225914052052,0.0129880391014188,-0.0368588141998967,"PMDI","prev.may"
"CACO",-0.303664246280007,FALSE,FALSE,-0.603862598818587,0.0545937373986065,-0.0417438053684661,"PMDI","prev.jun"
"CACO",-0.207962361241341,FALSE,FALSE,-0.540380577188909,0.137630194500287,-0.0285879567251402,"PMDI","prev.jul"
"CACO",-0.0184359760107569,FALSE,FALSE,-0.381664836846143,0.309062553351578,-0.00253433785438512,"PMDI","prev.aug"
"CACO",0.130261132554404,FALSE,FALSE,-0.229952843400857,0.45288762307496,0.0179066038594909,"PMDI","prev.sep"
"CACO",0.205831498887873,FALSE,FALSE,-0.141055170409354,0.474008370926569,0.0282950335231504,"PMDI","prev.oct"
"CACO",0.189036858675361,FALSE,FALSE,-0.153159269950744,0.450765976471668,0.0259863251359995,"PMDI","prev.nov"
"CACO",0.293527580111159,FALSE,FALSE,-0.0476395410662365,0.559054326353107,0.0403503485330922,"PMDI","prev.dec"
"CACO",0.224431944637028,FALSE,FALSE,-0.125251433720577,0.516404051491688,0.0308519805349612,"PMDI","curr.jan"
"CACO",0.224072678476702,FALSE,FALSE,-0.13624998311645,0.510846924393873,0.0308025933026615,"PMDI","curr.feb"
"CACO",0.218054310439537,FALSE,FALSE,-0.210965658042633,0.565614964110459,0.0299752664538249,"PMDI","curr.mar"
"CACO",0.0601430667810722,FALSE,FALSE,-0.307218133243401,0.375047586854169,0.00826768546092424,"PMDI","curr.apr"
"CACO",0.15960903500813,FALSE,FALSE,-0.242363938931675,0.456004256355492,0.0219409712340137,"PMDI","curr.may"
"CACO",0.285842914238059,FALSE,FALSE,-0.105121080497377,0.561025191775206,0.0392939607612089,"PMDI","curr.jun"
"CACO",0.484475332657592,TRUE,FALSE,0.14277892284311,0.699225996044895,0.0665993584691992,"PMDI","curr.jul"
"CACO",0.55926231945686,TRUE,TRUE,0.278256027475523,0.770863588170344,0.0768800993179719,"PMDI","curr.aug"
"CACO",-0.0354786884541645,FALSE,FALSE,-0.295056675150863,0.238055906877941,-0.00487714798071239,"SP01","prev.apr"
"CACO",0.020214481769692,FALSE,FALSE,-0.274366452777711,0.280540696726159,0.00277882366118379,"SP01","prev.may"
"CACO",-0.178387674689693,FALSE,FALSE,-0.589112082534072,0.215051682172931,-0.0245224140266857,"SP01","prev.jun"
"CACO",0.0423794159245578,FALSE,FALSE,-0.288605521424734,0.308787624622222,0.00582577011174623,"SP01","prev.jul"
"CACO",0.229531086814382,FALSE,FALSE,-0.119477284348387,0.500470453109776,0.0315529441854574,"SP01","prev.aug"
"CACO",0.177930644306252,FALSE,FALSE,-0.0782088699734755,0.444846864894213,0.0244595874423658,"SP01","prev.sep"
"CACO",0.220401410143128,FALSE,FALSE,-0.124580402293139,0.524038559905392,0.03029791515023,"SP01","prev.oct"
"CACO",-0.0210158059372463,FALSE,FALSE,-0.387363894552144,0.310670385483378,-0.00288897927053595,"SP01","prev.nov"
"CACO",0.285910711432146,FALSE,FALSE,-0.112663061417385,0.622219725926522,0.0393032806363972,"SP01","prev.dec"
"CACO",-0.204830009402892,FALSE,FALSE,-0.50436821958677,0.142594763332376,-0.0281573617931007,"SP01","curr.jan"
"CACO",-0.0491451016259821,FALSE,FALSE,-0.342168848258549,0.266711013580089,-0.00675582845929383,"SP01","curr.feb"
"CACO",0.0165951399837813,FALSE,FALSE,-0.322689067625205,0.331339609828222,0.00228128369418453,"SP01","curr.mar"
"CACO",-0.21539023271754,FALSE,FALSE,-0.507897097546618,0.142219640050751,-0.0296090437480706,"SP01","curr.apr"
"CACO",0.112419934261737,FALSE,FALSE,-0.169439485203841,0.39098074036554,0.0154540282988418,"SP01","curr.may"
"CACO",0.321602327883579,FALSE,FALSE,-0.0207715006914104,0.582739947450257,0.0442096991847987,"SP01","curr.jun"
"CACO",0.415464668170431,TRUE,FALSE,0.162872782524271,0.618907612972675,0.0571126711756143,"SP01","curr.jul"
"CACO",0.320150021636478,FALSE,FALSE,-0.0262123554554147,0.584187959843447,0.0440100550381562,"SP01","curr.aug"
"CACO",0.260431617484742,FALSE,FALSE,-0.00531435996844446,0.508106951422853,0.0358007466643057,"TMIN","prev.apr"
"CACO",-0.134992101423908,FALSE,FALSE,-0.423875683939306,0.220992037867371,-0.0185569558390611,"TMIN","prev.may"
"CACO",-0.0160642236905857,FALSE,FALSE,-0.368562270438019,0.359200085818854,-0.00220830023735152,"TMIN","prev.jun"
"CACO",0.0882980923853218,FALSE,FALSE,-0.229754771327253,0.342792498971023,0.0121380716633362,"TMIN","prev.jul"
"CACO",0.181188814503218,FALSE,FALSE,-0.0840642767945873,0.436591513605991,0.0249074782435571,"TMIN","prev.aug"
"CACO",0.105547363875691,FALSE,FALSE,-0.224211958810364,0.421053981707281,0.0145092768370195,"TMIN","prev.sep"
"CACO",0.00887936077544317,FALSE,FALSE,-0.284556846966416,0.27361066242306,0.0012206188662221,"TMIN","prev.oct"
"CACO",0.0414544577946802,FALSE,FALSE,-0.381322992226432,0.392033407806175,0.00569861891557944,"TMIN","prev.nov"
"CACO",0.248928282548624,FALSE,FALSE,-0.0317934540893948,0.533664144158033,0.0342194180075931,"TMIN","prev.dec"
"CACO",-0.0134694849859829,FALSE,FALSE,-0.31638500519274,0.292444003023951,-0.00185160935657168,"TMIN","curr.jan"
"CACO",-0.0991375744600563,FALSE,FALSE,-0.341184760861817,0.145576648439295,-0.0136281424753128,"TMIN","curr.feb"
"CACO",-0.113224845734977,FALSE,FALSE,-0.363977825402031,0.152102031109139,-0.0155646770442551,"TMIN","curr.mar"
"CACO",0.0856556328062165,FALSE,FALSE,-0.208481985344561,0.380387934905172,0.0117748207382915,"TMIN","curr.apr"
"CACO",-0.263484964347504,FALSE,FALSE,-0.563519279814954,0.0354429410062579,-0.0362204810213233,"TMIN","curr.may"
"CACO",-0.136369942337349,FALSE,FALSE,-0.413163867544136,0.147098539737329,-0.0187463634615388,"TMIN","curr.jun"
"CACO",0.0351565566862921,FALSE,FALSE,-0.283032914243614,0.323715265310864,0.00483286550101385,"TMIN","curr.jul"
"CACO",0.145608793954374,FALSE,FALSE,-0.145338259683226,0.410120316249462,0.0200164004463131,"TMIN","curr.aug"
"CACO",0.240946307055642,FALSE,FALSE,-0.0707063632039849,0.519256345126602,0.0331221599816099,"TMAX","prev.apr"
"CACO",-0.0840250178927502,FALSE,FALSE,-0.388340890006249,0.25686158907761,-0.0115506650386578,"TMAX","prev.may"
"CACO",0.0786049309111845,FALSE,FALSE,-0.243531236744052,0.426645260542376,0.010805582076767,"TMAX","prev.jun"
"CACO",0.135873665349543,FALSE,FALSE,-0.111955809895816,0.369193279446061,0.0186781417652357,"TMAX","prev.jul"
"CACO",-0.147798438334757,FALSE,FALSE,-0.422531838750005,0.142356519779722,-0.0203174042357305,"TMAX","prev.aug"
"CACO",-0.140624641749312,FALSE,FALSE,-0.403822089083265,0.133108662987381,-0.0193312441194696,"TMAX","prev.sep"
"CACO",-0.128775485721838,FALSE,FALSE,-0.47215728811147,0.188885384151042,-0.0177023764834181,"TMAX","prev.oct"
"CACO",-0.0597797292246052,FALSE,FALSE,-0.392059469596506,0.241065894975141,-0.00821773854611286,"TMAX","prev.nov"
"CACO",0.0393810913078587,FALSE,FALSE,-0.262758590763281,0.362302283881841,0.00541359949645569,"TMAX","prev.dec"
"CACO",-0.0592860354560021,FALSE,FALSE,-0.362101549257083,0.234963744295303,-0.00814987195713949,"TMAX","curr.jan"
"CACO",-0.143036495983741,FALSE,FALSE,-0.397960836949123,0.0977149282437011,-0.0196627944253501,"TMAX","curr.feb"
"CACO",-0.266742000195845,FALSE,FALSE,-0.519630173026762,0.0239387187891201,-0.0366682158870403,"TMAX","curr.mar"
"CACO",0.173173668434086,FALSE,FALSE,-0.172247373217055,0.479216062544919,0.0238056603588097,"TMAX","curr.apr"
"CACO",-0.238747551584303,FALSE,FALSE,-0.526801215573303,0.08024297586564,-0.0328199037180794,"TMAX","curr.may"
"CACO",-0.360848363981682,TRUE,FALSE,-0.599057817760001,-0.035557882577511,-0.0496047330501038,"TMAX","curr.jun"
"CACO",-0.372903013472262,FALSE,FALSE,-0.671855299376788,0.00370542470164923,-0.051261849250922,"TMAX","curr.jul"
"CACO",-0.108344937172316,FALSE,FALSE,-0.369973794151094,0.17420573037867,-0.0148938507756012,"TMAX","curr.aug"
"CACO",-0.0998271874698601,FALSE,FALSE,-0.37965143491249,0.180454387469034,-0.0137229414897291,"PDSI_prewhiten","prev.apr"
"CACO",-0.0269097719202616,FALSE,FALSE,-0.291538929011619,0.214907723695709,-0.00369920494529807,"PDSI_prewhiten","prev.may"
"CACO",-0.0861859185857365,FALSE,FALSE,-0.387687961951077,0.147259173751185,-0.0118477175203168,"PDSI_prewhiten","prev.jun"
"CACO",0.201429425697133,FALSE,FALSE,-0.190564564523442,0.464349703733106,0.0276898938376488,"PDSI_prewhiten","prev.jul"
"CACO",0.199288498116171,FALSE,FALSE,-0.0775315397328593,0.424354250698676,0.027395586999282,"PDSI_prewhiten","prev.aug"
"CACO",0.307937366055254,TRUE,FALSE,0.0254582214303099,0.510087148308044,0.0423312182180169,"PDSI_prewhiten","prev.sep"
"CACO",0.323653473098457,FALSE,FALSE,-0.0182723889718572,0.546004510298909,0.0444916639128865,"PDSI_prewhiten","prev.oct"
"CACO",-0.0816764139363988,FALSE,FALSE,-0.496369246072814,0.291426813840772,-0.011227809557176,"PDSI_prewhiten","prev.nov"
"CACO",0.207558638789898,FALSE,FALSE,-0.158437772565843,0.516647607500436,0.0285324582209786,"PDSI_prewhiten","prev.dec"
"CACO",-0.138260353959759,FALSE,FALSE,-0.37308125997896,0.100096659443502,-0.0190062326288802,"PDSI_prewhiten","curr.jan"
"CACO",0.0395027811734928,FALSE,FALSE,-0.200530798290251,0.245035031814278,0.00543032783417926,"PDSI_prewhiten","curr.feb"
"CACO",0.100475362940477,FALSE,FALSE,-0.244350831555651,0.395752641207843,0.0138120442109797,"PDSI_prewhiten","curr.mar"
"CACO",-0.176536392106999,FALSE,FALSE,-0.4823029131207,0.171485148773485,-0.0242679238100708,"PDSI_prewhiten","curr.apr"
"CACO",0.193540500920394,FALSE,FALSE,-0.090150336289325,0.43581991192979,0.0266054272121541,"PDSI_prewhiten","curr.may"
"CACO",0.176115465351458,FALSE,FALSE,-0.0224017413361212,0.368033206342001,0.0242100602822668,"PDSI_prewhiten","curr.jun"
"CACO",0.460919590952761,TRUE,TRUE,0.262023402066003,0.627775539424488,0.0633612219118594,"PDSI_prewhiten","curr.jul"
"CACO",0.356549217701123,TRUE,FALSE,0.0409153973883502,0.585926573745763,0.0490137424155964,"PDSI_prewhiten","curr.aug"
"CACO",0.0283872577807263,FALSE,FALSE,-0.224213857604779,0.299765740173782,0.00390231045722267,"PHDI_prewhiten","prev.apr"
"CACO",0.00640818748515016,FALSE,FALSE,-0.210396834048649,0.243379270124163,0.000880914149168836,"PHDI_prewhiten","prev.may"
"CACO",-0.127745158283376,FALSE,FALSE,-0.55362415481444,0.162783755866796,-0.0175607404871365,"PHDI_prewhiten","prev.jun"
"CACO",0.00823297413964074,FALSE,FALSE,-0.268375365233815,0.22667733677131,0.00113176205068237,"PHDI_prewhiten","prev.jul"
"CACO",0.232503629915068,FALSE,FALSE,-0.0188216417039382,0.442913386491117,0.0319615706937292,"PHDI_prewhiten","prev.aug"
"CACO",0.273596517281354,FALSE,FALSE,-0.0634273301818188,0.556465733109568,0.037610485616248,"PHDI_prewhiten","prev.sep"
"CACO",0.0777817902510611,FALSE,FALSE,-0.284507736997082,0.471692895642473,0.0106924274201751,"PHDI_prewhiten","prev.oct"
"CACO",0.0431058594074363,FALSE,FALSE,-0.272352251490968,0.308469882327248,0.00592563209988595,"PHDI_prewhiten","prev.nov"
"CACO",0.241942567920326,FALSE,FALSE,-0.146457625345771,0.563308604519735,0.0332591129490436,"PHDI_prewhiten","prev.dec"
"CACO",-0.0321110259683105,FALSE,FALSE,-0.444319292327297,0.298129863815741,-0.00441420560577587,"PHDI_prewhiten","curr.jan"
"CACO",0.11068891255255,FALSE,FALSE,-0.230552482623536,0.408129910838028,0.0152160699807254,"PHDI_prewhiten","curr.feb"
"CACO",-0.057883923443772,FALSE,FALSE,-0.340459703194869,0.283225844931046,-0.00795712786012996,"PHDI_prewhiten","curr.mar"
"CACO",-0.140196565763161,FALSE,FALSE,-0.382990197376349,0.170701969490814,-0.0192723978085597,"PHDI_prewhiten","curr.apr"
"CACO",0.150928559144485,FALSE,FALSE,-0.14254480234938,0.413320985363178,0.0207476924750005,"PHDI_prewhiten","curr.may"
"CACO",0.297483720627607,TRUE,FALSE,0.0516578878307415,0.507161405706746,0.0408941872027809,"PHDI_prewhiten","curr.jun"
"CACO",0.399449501365651,TRUE,TRUE,0.168699193679727,0.580138919024213,0.0549111146399601,"PHDI_prewhiten","curr.jul"
"CACO",0.256737422630289,FALSE,FALSE,-0.0213186522530166,0.498817178489685,0.0352929168724003,"PHDI_prewhiten","curr.aug"
"CACO",-0.0342125389154479,FALSE,FALSE,-0.3029503938819,0.239591870568019,-0.00470309423365775,"PMDI_prewhiten","prev.apr"
"CACO",0.0769440438647546,FALSE,FALSE,-0.271644743523745,0.348920103867495,0.0105772649585863,"PMDI_prewhiten","prev.may"
"CACO",-0.193342251901261,FALSE,FALSE,-0.597076889894257,0.19082092853744,-0.0265781745191863,"PMDI_prewhiten","prev.jun"
"CACO",0.0465431959970678,FALSE,FALSE,-0.240974141940109,0.302190759958196,0.00639815236310843,"PMDI_prewhiten","prev.jul"
"CACO",0.247630649085202,FALSE,FALSE,-0.0163850394924807,0.469569673110912,0.0340410362606464,"PMDI_prewhiten","prev.aug"
"CACO",0.23221196665318,FALSE,FALSE,-0.0281024699011308,0.447292366661667,0.0319214766273829,"PMDI_prewhiten","prev.sep"
"CACO",0.170432499563252,FALSE,FALSE,-0.130756696338911,0.471331661007752,0.0234288401660211,"PMDI_prewhiten","prev.oct"
"CACO",0.00339855330074478,FALSE,FALSE,-0.32699717753131,0.297095217792412,0.000467188841816536,"PMDI_prewhiten","prev.nov"
"CACO",0.298357502034255,FALSE,FALSE,-0.109511957040558,0.606078798152833,0.0410143032896121,"PMDI_prewhiten","prev.dec"
"CACO",-0.0592728581168237,FALSE,FALSE,-0.374707713932556,0.262959759548712,-0.00814806050818337,"PMDI_prewhiten","curr.jan"
"CACO",-0.00426214063585413,FALSE,FALSE,-0.306363603026014,0.27975992036116,-0.000585903580469818,"PMDI_prewhiten","curr.feb"
"CACO",0.023498336801071,FALSE,FALSE,-0.311742025162222,0.345373178796942,0.00323024527886658,"PMDI_prewhiten","curr.mar"
"CACO",-0.214358444317035,FALSE,FALSE,-0.500042995928712,0.113032455948966,-0.0294672069177564,"PMDI_prewhiten","curr.apr"
"CACO",0.182335792747973,FALSE,FALSE,-0.122800387024848,0.448771439863289,0.0250651498733175,"PMDI_prewhiten","curr.may"
"CACO",0.319533751170973,TRUE,FALSE,0.0325447949738498,0.550806079533484,0.0439253382014476,"PMDI_prewhiten","curr.jun"
"CACO",0.411526949520884,TRUE,FALSE,0.167366329283674,0.588963337127295,0.0565713649042435,"PMDI_prewhiten","curr.jul"
"CACO",0.336531433187388,TRUE,FALSE,0.0217371639714647,0.559059149911838,0.0462619581311906,"PMDI_prewhiten","curr.aug"
"CAGL",0.198098896400417,FALSE,FALSE,-0.129794676060874,0.484763706654124,0.0236688142537793,"PCP","prev.apr"
"CAGL",-0.193708379771213,FALSE,FALSE,-0.438131159674596,0.0959803262370779,-0.0231442362552997,"PCP","prev.may"
"CAGL",-0.0529109365831709,FALSE,FALSE,-0.442313595747801,0.223869143066029,-0.00632178751490477,"PCP","prev.jun"
"CAGL",-0.202103362337928,FALSE,FALSE,-0.470369333304432,0.0877412484595251,-0.0241472669972462,"PCP","prev.jul"
"CAGL",-0.0157334826688604,FALSE,FALSE,-0.448286998797365,0.317124164689154,-0.00187983318242014,"PCP","prev.aug"
"CAGL",0.0081490843266538,FALSE,FALSE,-0.297137938564725,0.282552933806381,0.000973650872219332,"PCP","prev.sep"
"CAGL",-0.0444079164445586,FALSE,FALSE,-0.341181795401411,0.445572229909014,-0.0053058484667126,"PCP","prev.oct"
"CAGL",0.137779940134252,FALSE,FALSE,-0.19401986853682,0.403204691018169,0.0164619181135811,"PCP","prev.nov"
"CAGL",0.188879762288454,FALSE,FALSE,-0.142689306725019,0.484770967330666,0.022567314059474,"PCP","prev.dec"
"CAGL",-0.0608029517027707,FALSE,FALSE,-0.354517374298043,0.213422528921904,-0.00726472381262274,"PCP","curr.jan"
"CAGL",0.0676929314899061,FALSE,FALSE,-0.265596091615018,0.359670901013591,0.0080879371406989,"PCP","curr.feb"
