"Species","coef","significant","ci.lower","ci.upper","variable","month"
"CACO",0.047326484724671,FALSE,-0.137937988801193,0.182297051997024,"PHDI","curr.jan"
"CACO",0.0542113083484107,FALSE,-0.117905323062201,0.190241933845458,"PHDI","curr.feb"
"CACO",0.0437139747361348,FALSE,-0.139751342291313,0.293969527073545,"PHDI","curr.mar"
"CACO",-0.139643510473541,FALSE,-0.34533395159852,0.110837646513669,"PHDI","curr.apr"
"CACO",-0.114743468258376,FALSE,-0.302843105767071,0.101211249641187,"PHDI","curr.may"
"CACO",-0.0674425147971834,FALSE,-0.357783699730514,0.137663888927154,"PHDI","curr.jun"
"CACO",0.158303665119407,FALSE,-0.0417032971762614,0.289590429798972,"PHDI","curr.jul"
"CACO",0.34827605380481,TRUE,0.0190172197272301,0.634091241404685,"PHDI","curr.aug"
"CACO",-0.0508137071251787,FALSE,-0.241923863809412,0.114000500799787,"ZNDX","prev.apr"
"CACO",0.00458663247969109,FALSE,-0.189430417530422,0.171772386757519,"ZNDX","prev.may"
"CACO",-0.0593220557022901,FALSE,-0.254070008691446,0.108036699704418,"ZNDX","prev.jun"
"CACO",0.0456935077275984,FALSE,-0.145523633804833,0.248505646402815,"ZNDX","prev.jul"
"CACO",0.154309976134067,FALSE,-0.0304219190900757,0.347717553794327,"ZNDX","prev.aug"
"CACO",0.204156232878019,TRUE,0.0416244669004077,0.352689345076054,"ZNDX","prev.sep"
"CACO",0.0647261895003437,FALSE,-0.166608343112848,0.26529615978027,"ZNDX","prev.oct"
"CACO",0.0693778997401114,FALSE,-0.112091539600811,0.233081036666102,"ZNDX","prev.nov"
"CACO",0.0958615804524086,FALSE,-0.121055766397272,0.279570539232608,"ZNDX","prev.dec"
"CACO",-0.129937128664594,FALSE,-0.315847422817771,0.0458039127114981,"ZNDX","curr.jan"
"CACO",0.11113265600604,FALSE,-0.0945610818756052,0.314948315896503,"ZNDX","curr.feb"
"CACO",0.185851756286566,FALSE,-0.0441308439871196,0.412483195524896,"ZNDX","curr.mar"
"CACO",-0.132767913931619,FALSE,-0.319799711299463,0.0731662376222553,"ZNDX","curr.apr"
"CACO",0.0858255497113338,FALSE,-0.103498190722178,0.296621797372485,"ZNDX","curr.may"
"CACO",0.066982409819441,FALSE,-0.125292286996892,0.248161592443724,"ZNDX","curr.jun"
"CACO",0.207131943920634,FALSE,-0.0398301181516556,0.384158597955325,"ZNDX","curr.jul"
"CACO",0.187817936319382,FALSE,-0.0336635556155438,0.407695204719656,"ZNDX","curr.aug"
"CACO",-0.0676258258675637,FALSE,-0.304729935982926,0.160010588936394,"PMDI","prev.apr"
"CACO",-0.0700205836238312,FALSE,-0.251311103831343,0.12957524793993,"PMDI","prev.may"
"CACO",-0.0852460854625569,FALSE,-0.326286244463636,0.106473894878433,"PMDI","prev.jun"
"CACO",-0.118614208027227,FALSE,-0.371304625197517,0.0811051006821935,"PMDI","prev.jul"
"CACO",0.0475863109185487,FALSE,-0.155374447868146,0.283865728745243,"PMDI","prev.aug"
"CACO",0.19321858697235,FALSE,-0.0215576488594104,0.496411490994304,"PMDI","prev.sep"
"CACO",0.154852485104483,FALSE,-0.0299692113706828,0.336494711797364,"PMDI","prev.oct"
"CACO",0.0582289838132475,FALSE,-0.118060339386927,0.236720832666003,"PMDI","prev.nov"
"CACO",0.0149162513450868,FALSE,-0.143771068183772,0.186387076875184,"PMDI","prev.dec"
"CACO",-0.0915930448128205,FALSE,-0.388057833893907,0.117447770303214,"PMDI","curr.jan"
"CACO",0.00564577108255081,FALSE,-0.23272819401578,0.175973439488086,"PMDI","curr.feb"
"CACO",0.121957064347923,FALSE,-0.108889087677971,0.392852089773201,"PMDI","curr.mar"
"CACO",0.00946957155494311,FALSE,-0.232576043881142,0.237638740890692,"PMDI","curr.apr"
"CACO",-0.0748790685951557,FALSE,-0.323753319937477,0.201776705899753,"PMDI","curr.may"
"CACO",-0.0839584930690613,FALSE,-0.333996357796488,0.130518440823217,"PMDI","curr.jun"
"CACO",0.170058107321096,FALSE,-0.0193635027814219,0.316932385687132,"PMDI","curr.jul"
"CACO",0.265376174942397,FALSE,-0.0217143632848445,0.553720528981304,"PMDI","curr.aug"
"CACO",-0.0422024363089053,FALSE,-0.246608808850072,0.136614323594382,"SP01","prev.apr"
"CACO",0.00144468875291819,FALSE,-0.209367247703528,0.176651954324322,"SP01","prev.may"
"CACO",-0.0189040736009014,FALSE,-0.212923259784769,0.163606419100738,"SP01","prev.jun"
"CACO",0.075538623155634,FALSE,-0.127469519084947,0.280863181988289,"SP01","prev.jul"
"CACO",0.157080322692439,FALSE,-0.0648600652826283,0.363041407814507,"SP01","prev.aug"
"CACO",0.249545974251946,TRUE,0.0545004816021909,0.444604523139458,"SP01","prev.sep"
"CACO",0.0764673211089094,FALSE,-0.112211735449344,0.277213745916059,"SP01","prev.oct"
"CACO",-0.00531546224105223,FALSE,-0.209043079460557,0.193353960373204,"SP01","prev.nov"
"CACO",0.0740029009293149,FALSE,-0.155999753206535,0.270851224629255,"SP01","prev.dec"
"CACO",-0.150271071564815,FALSE,-0.346646447608053,0.0468800785815272,"SP01","curr.jan"
"CACO",0.102184051100301,FALSE,-0.112760638699373,0.33149892744013,"SP01","curr.feb"
"CACO",0.147542190480113,FALSE,-0.0803883584223487,0.34393528888947,"SP01","curr.mar"
"CACO",-0.149387127057133,FALSE,-0.332795510425116,0.0438569349222919,"SP01","curr.apr"
"CACO",0.0903622955215872,FALSE,-0.10223678109704,0.280436568902679,"SP01","curr.may"
"CACO",0.113922786886459,FALSE,-0.0793869701305667,0.296932281154982,"SP01","curr.jun"
"CACO",0.205560109197792,FALSE,-0.027258451721477,0.399767142141736,"SP01","curr.jul"
"CACO",0.169241008671026,FALSE,-0.0385403322251975,0.371469252049857,"SP01","curr.aug"
"CACO",0.0961705216588029,FALSE,-0.0957067850210891,0.292012824758199,"TMIN","prev.apr"
"CACO",-0.132939061782812,FALSE,-0.360879290314153,0.0781002782205851,"TMIN","prev.may"
"CACO",0.0262342775254526,FALSE,-0.239561260169208,0.279374383693412,"TMIN","prev.jun"
"CACO",-0.0216656721711424,FALSE,-0.257234495570844,0.183109181215663,"TMIN","prev.jul"
"CACO",0.0170100019779161,FALSE,-0.203074433713159,0.267916073890164,"TMIN","prev.aug"
"CACO",-0.0394013439249633,FALSE,-0.237568281234282,0.166255043168581,"TMIN","prev.sep"
"CACO",-0.0417120330120361,FALSE,-0.244382287552083,0.15025275971584,"TMIN","prev.oct"
"CACO",-0.00223734426630221,FALSE,-0.235598784734472,0.241550678358047,"TMIN","prev.nov"
"CACO",0.0755430436021801,FALSE,-0.145675928941462,0.30991029540858,"TMIN","prev.dec"
"CACO",0.0289434553342256,FALSE,-0.188956775942425,0.233731891821941,"TMIN","curr.jan"
"CACO",-0.00278796706770032,FALSE,-0.18752352903995,0.20874686202257,"TMIN","curr.feb"
"CACO",-0.0821675586317939,FALSE,-0.292737097310747,0.100683503146484,"TMIN","curr.mar"
"CACO",-0.0218210788129338,FALSE,-0.22629016862084,0.17688654697812,"TMIN","curr.apr"
"CACO",-0.107697663021688,FALSE,-0.311450922302178,0.0780236388869073,"TMIN","curr.may"
"CACO",-0.139905604952838,FALSE,-0.352785072731965,0.0571772846958262,"TMIN","curr.jun"
"CACO",-0.0393527170021021,FALSE,-0.292245018500122,0.191738473906478,"TMIN","curr.jul"
"CACO",0.0135001109241081,FALSE,-0.205966285855909,0.198402403035522,"TMIN","curr.aug"
"CACO",0.139869788844321,FALSE,-0.0697200293757745,0.363374407515987,"TMAX","prev.apr"
"CACO",-0.00325080872008937,FALSE,-0.217956993920781,0.219479809659844,"TMAX","prev.may"
"CACO",-0.00163999429006716,FALSE,-0.248584995002061,0.237148154956669,"TMAX","prev.jun"
"CACO",0.0215955151506117,FALSE,-0.178446221361147,0.219124196034468,"TMAX","prev.jul"
"CACO",-0.197667948777838,TRUE,-0.388033716427404,-0.0140341311034334,"TMAX","prev.aug"
"CACO",-0.151631646366648,FALSE,-0.383587446501609,0.052666432404905,"TMAX","prev.sep"
"CACO",-0.160572812039493,FALSE,-0.369963225081964,0.0429854109777213,"TMAX","prev.oct"
"CACO",-0.0703154384808868,FALSE,-0.293833721997093,0.138473259284065,"TMAX","prev.nov"
"CACO",-0.0353779921115238,FALSE,-0.232339662050298,0.17245764155911,"TMAX","prev.dec"
"CACO",0.0399428535231718,FALSE,-0.143107574294554,0.238496117525901,"TMAX","curr.jan"
"CACO",0.0182389458270204,FALSE,-0.227490177471826,0.202958646625049,"TMAX","curr.feb"
"CACO",-0.226559781584116,TRUE,-0.431008078124813,-0.0284790589706129,"TMAX","curr.mar"
"CACO",0.154769253095962,FALSE,-0.0727159515701053,0.354252473784616,"TMAX","curr.apr"
"CACO",-0.111511625437383,FALSE,-0.29206672765214,0.0565406817078646,"TMAX","curr.may"
"CACO",-0.193211094230166,TRUE,-0.373202396053321,-0.0210627707265518,"TMAX","curr.jun"
"CACO",-0.154560134652528,FALSE,-0.362539976420872,0.0900137053951214,"TMAX","curr.jul"
"CACO",-0.0820336380278802,FALSE,-0.292007049045989,0.102185981322983,"TMAX","curr.aug"
"CACO",-0.0145220248624076,FALSE,-0.193143475166814,0.169037517081911,"PDSI_prewhiten","prev.apr"
"CACO",-0.00689348475326564,FALSE,-0.2190542052254,0.18489762414047,"PDSI_prewhiten","prev.may"
"CACO",0.0297654886151592,FALSE,-0.193024651615186,0.19608901633736,"PDSI_prewhiten","prev.jun"
"CACO",0.258268000663787,TRUE,0.0343244721778208,0.453716537709242,"PDSI_prewhiten","prev.jul"
"CACO",0.146520401693673,FALSE,-0.0222021764882067,0.32787136930897,"PDSI_prewhiten","prev.aug"
"CACO",0.224834606525835,TRUE,0.0334487718052955,0.433295644900086,"PDSI_prewhiten","prev.sep"
"CACO",0.119089106524848,FALSE,-0.0801857768070316,0.32385003457727,"PDSI_prewhiten","prev.oct"
"CACO",-0.112133660170086,FALSE,-0.364416912384426,0.172321447084011,"PDSI_prewhiten","prev.nov"
"CACO",-0.00441206505166832,FALSE,-0.220487658046324,0.184357620126033,"PDSI_prewhiten","prev.dec"
"CACO",-0.0409978686291003,FALSE,-0.22898184073723,0.158616035388954,"PDSI_prewhiten","curr.jan"
"CACO",0.127477133067795,FALSE,-0.0743878169336912,0.352741108282186,"PDSI_prewhiten","curr.feb"
"CACO",0.25036462373331,TRUE,0.0325490081611491,0.441448693098985,"PDSI_prewhiten","curr.mar"
"CACO",-0.0799208924022084,FALSE,-0.290705200514351,0.125914732256117,"PDSI_prewhiten","curr.apr"
"CACO",0.026363777906534,FALSE,-0.237135558267411,0.312252991599331,"PDSI_prewhiten","curr.may"
"CACO",0.0378530238367224,FALSE,-0.187407690458086,0.222121190613961,"PDSI_prewhiten","curr.jun"
"CACO",0.190675356394988,FALSE,-0.0249119245355426,0.384106930305949,"PDSI_prewhiten","curr.jul"
"CACO",0.192992089108754,FALSE,-0.0214030454205534,0.40414804244088,"PDSI_prewhiten","curr.aug"
"CACO",0.0392398224317515,FALSE,-0.166989738652672,0.24320134455681,"PHDI_prewhiten","prev.apr"
"CACO",-0.00764507777358946,FALSE,-0.190710977157108,0.171351215791168,"PHDI_prewhiten","prev.may"
"CACO",-0.0596643335263303,FALSE,-0.269880108087126,0.12263027235221,"PHDI_prewhiten","prev.jun"
"CACO",0.0322930145132956,FALSE,-0.190666924255397,0.249672958331697,"PHDI_prewhiten","prev.jul"
"CACO",0.234070943652445,TRUE,0.0215402779644449,0.41562540995383,"PHDI_prewhiten","prev.aug"
"CACO",0.267216644981764,TRUE,0.0433860127812033,0.473806687796946,"PHDI_prewhiten","prev.sep"
"CACO",0.00896961056517721,FALSE,-0.184889586830466,0.213657126385575,"PHDI_prewhiten","prev.oct"
"CACO",0.0932556583589708,FALSE,-0.0847739754431593,0.272825691386459,"PHDI_prewhiten","prev.nov"
"CACO",0.0864930033413113,FALSE,-0.13258427651471,0.272558193123261,"PHDI_prewhiten","prev.dec"
"CACO",-0.049731657719829,FALSE,-0.247864256335052,0.133879809495304,"PHDI_prewhiten","curr.jan"
"CACO",0.0800536747723733,FALSE,-0.151472249241505,0.296982743427266,"PHDI_prewhiten","curr.feb"
"CACO",0.0297750494536108,FALSE,-0.182720042966144,0.273171961933634,"PHDI_prewhiten","curr.mar"
"CACO",-0.0486892757255731,FALSE,-0.252976484786793,0.200060616581225,"PHDI_prewhiten","curr.apr"
"CACO",0.0724094628927719,FALSE,-0.131056096498746,0.268121541736232,"PHDI_prewhiten","curr.may"
"CACO",0.116862563051851,FALSE,-0.0852648920245037,0.316310785680048,"PHDI_prewhiten","curr.jun"
"CACO",0.234466961175488,TRUE,0.00502225169411846,0.412396270574102,"PHDI_prewhiten","curr.jul"
"CACO",0.220626205627683,FALSE,-0.00664458028035008,0.43136000672477,"PHDI_prewhiten","curr.aug"
"CACO",-0.0251918533282452,FALSE,-0.226722770270596,0.165340038077838,"PMDI_prewhiten","prev.apr"
"CACO",0.0194226552481773,FALSE,-0.198822282117743,0.206056072991021,"PMDI_prewhiten","prev.may"
"CACO",-0.0359408563419126,FALSE,-0.236071907665206,0.154269731945335,"PMDI_prewhiten","prev.jun"
"CACO",0.094442346976763,FALSE,-0.130008177209102,0.292690378592499,"PMDI_prewhiten","prev.jul"
"CACO",0.238410134691706,TRUE,0.0206662469161506,0.423512212692453,"PMDI_prewhiten","prev.aug"
"CACO",0.213301100540041,TRUE,0.0561055655386902,0.374811109977364,"PMDI_prewhiten","prev.sep"
"CACO",0.0102685903888977,FALSE,-0.198817815369279,0.239948610558789,"PMDI_prewhiten","prev.oct"
"CACO",0.0948496419433605,FALSE,-0.123347864042898,0.280445049466988,"PMDI_prewhiten","prev.nov"
"CACO",0.0968442719124797,FALSE,-0.115015516816618,0.281689301538466,"PMDI_prewhiten","prev.dec"
"CACO",-0.0974248872810693,FALSE,-0.28354277378291,0.0924963760139507,"PMDI_prewhiten","curr.jan"
"CACO",0.138333948843365,FALSE,-0.0600549138485989,0.34823707831408,"PMDI_prewhiten","curr.feb"
"CACO",0.13744223772023,FALSE,-0.0679375064396338,0.366948921994456,"PMDI_prewhiten","curr.mar"
"CACO",-0.131983478778845,FALSE,-0.308774097742983,0.0858456449806301,"PMDI_prewhiten","curr.apr"
"CACO",0.101802820043885,FALSE,-0.109211658981477,0.304114789802636,"PMDI_prewhiten","curr.may"
"CACO",0.0989369638683628,FALSE,-0.112741122477053,0.302533531374352,"PMDI_prewhiten","curr.jun"
"CACO",0.177342565094582,FALSE,-0.0499411294936385,0.355616838610834,"PMDI_prewhiten","curr.jul"
"CACO",0.154038943883557,FALSE,-0.0447414531813603,0.414668374586591,"PMDI_prewhiten","curr.aug"
"CAGL",0.032921098962661,FALSE,-0.194160374714377,0.24972948707077,"PCP","prev.apr"
"CAGL",-0.12635456605935,FALSE,-0.346916093081416,0.0835740667818672,"PCP","prev.may"
"CAGL",0.0234511343231056,FALSE,-0.17899482638833,0.217426595798053,"PCP","prev.jun"
"CAGL",-0.10297904462984,FALSE,-0.310875182019519,0.125193383097684,"PCP","prev.jul"
"CAGL",-0.0066008645861144,FALSE,-0.234539597380957,0.219609290152025,"PCP","prev.aug"
"CAGL",0.024625632567763,FALSE,-0.169298968916105,0.2211025319666,"PCP","prev.sep"
"CAGL",0.0302161439475398,FALSE,-0.200586118754319,0.314810874818465,"PCP","prev.oct"
"CAGL",0.0102803881883502,FALSE,-0.193091456492076,0.216046620023108,"PCP","prev.nov"
"CAGL",-0.0182675699493951,FALSE,-0.253982442329684,0.173181801486687,"PCP","prev.dec"
"CAGL",0.0141882924729557,FALSE,-0.143850258104979,0.187391708668893,"PCP","curr.jan"
"CAGL",-0.0297390719519911,FALSE,-0.278873520234215,0.181190164015697,"PCP","curr.feb"
"CAGL",0.0254739073051007,FALSE,-0.168386417585573,0.249824289425812,"PCP","curr.mar"
"CAGL",0.0327824432982737,FALSE,-0.155686463272906,0.214295413307904,"PCP","curr.apr"
"CAGL",0.123177470923758,FALSE,-0.0866001463894144,0.319730947611576,"PCP","curr.may"
"CAGL",0.00932987829521015,FALSE,-0.185613121148389,0.204420490140868,"PCP","curr.jun"
"CAGL",0.131777944604221,FALSE,-0.107341732364334,0.333211288868597,"PCP","curr.jul"
"CAGL",0.252205924839688,TRUE,0.0169831191243642,0.442077874136801,"PCP","curr.aug"
"CAGL",0.0115382339461322,FALSE,-0.18524214849297,0.233198915499474,"TAVG","prev.apr"
"CAGL",0.0948257054961208,FALSE,-0.0994792092972476,0.294162372735127,"TAVG","prev.may"
"CAGL",0.027911886884613,FALSE,-0.16895924471182,0.250559583756057,"TAVG","prev.jun"
"CAGL",0.0915280856614024,FALSE,-0.0844341407015863,0.277691295134656,"TAVG","prev.jul"
"CAGL",0.0798238517119671,FALSE,-0.126091980890216,0.307347063663204,"TAVG","prev.aug"
"CAGL",-0.0706054680265387,FALSE,-0.2751536075277,0.115753061474121,"TAVG","prev.sep"
"CAGL",-0.142752314759595,FALSE,-0.327583170248978,0.033678863525014,"TAVG","prev.oct"
"CAGL",-0.166431459796886,FALSE,-0.393681454592109,0.0647545689551254,"TAVG","prev.nov"
"CAGL",0.0462796647651625,FALSE,-0.192613022398569,0.270128474186732,"TAVG","prev.dec"
"CAGL",-0.00457627906908642,FALSE,-0.234375628626118,0.22471068035862,"TAVG","curr.jan"
"CAGL",-0.0996424126182278,FALSE,-0.297978033861171,0.107081109308055,"TAVG","curr.feb"
"CAGL",-0.168205865579099,FALSE,-0.389107584768943,0.0882870947236928,"TAVG","curr.mar"
"CAGL",0.127196453960389,FALSE,-0.114177963363968,0.380540324094314,"TAVG","curr.apr"
"CAGL",-0.225632792964235,TRUE,-0.422589179400205,-0.0170598617999861,"TAVG","curr.may"
"CAGL",-0.124171859515972,FALSE,-0.347731611337098,0.0910446133758981,"TAVG","curr.jun"
"CAGL",0.0419672971589992,FALSE,-0.160377262881675,0.279870313289055,"TAVG","curr.jul"
"CAGL",-0.0137175004218256,FALSE,-0.25978124495559,0.195378138336067,"TAVG","curr.aug"
"CAGL",0.0572598306423859,FALSE,-0.211198798788854,0.362771971968819,"PDSI","prev.apr"
"CAGL",-0.0531084732476478,FALSE,-0.365693872947512,0.127083395790068,"PDSI","prev.may"
"CAGL",0.00410653884043238,FALSE,-0.265889148520262,0.276714959950384,"PDSI","prev.jun"
"CAGL",-0.129186629584202,FALSE,-0.299747390450189,0.0593213126588344,"PDSI","prev.jul"
"CAGL",-0.100257311265358,FALSE,-0.325076481046529,0.152341474476169,"PDSI","prev.aug"
"CAGL",0.0741782350816947,FALSE,-0.211312167955742,0.434814105616854,"PDSI","prev.sep"
"CAGL",0.088796473891211,FALSE,-0.160847611889565,0.309877789806569,"PDSI","prev.oct"
"CAGL",0.0786593893718063,FALSE,-0.139089828898168,0.323273138643744,"PDSI","prev.nov"
"CAGL",-0.0630376723085648,FALSE,-0.360847343018863,0.105340700939188,"PDSI","prev.dec"
"CAGL",-0.108125698897453,FALSE,-0.359802835806902,0.0996774007370334,"PDSI","curr.jan"
"CAGL",-0.0463182354522354,FALSE,-0.210891310051965,0.0885439790821824,"PDSI","curr.feb"
"CAGL",0.0813052953787972,FALSE,-0.0817965769198957,0.334458880103235,"PDSI","curr.mar"
"CAGL",0.072801790113967,FALSE,-0.116656177815847,0.309981853103285,"PDSI","curr.apr"
"CAGL",0.00447213706975063,FALSE,-0.227680355157634,0.249561608280046,"PDSI","curr.may"
"CAGL",-0.0845534951013559,FALSE,-0.380802318777782,0.125270669891773,"PDSI","curr.jun"
"CAGL",0.0922134493101269,FALSE,-0.0475395324296793,0.235523553083063,"PDSI","curr.jul"
"CAGL",0.170722609872922,FALSE,-0.0269213752473093,0.398826642207982,"PDSI","curr.aug"
"CAGL",0.0389543551388087,FALSE,-0.213375760907107,0.30490028616166,"PHDI","prev.apr"
"CAGL",0.0153964032877429,FALSE,-0.128169196981133,0.158097726388973,"PHDI","prev.may"
"CAGL",-0.0199613078376244,FALSE,-0.233452610814018,0.198060846127241,"PHDI","prev.jun"
"CAGL",-0.0789570910350489,FALSE,-0.353499403659578,0.135073774850867,"PHDI","prev.jul"
"CAGL",-0.0722504615835194,FALSE,-0.304553977514448,0.148440669802109,"PHDI","prev.aug"
"CAGL",-0.0691623842421972,FALSE,-0.293449448139763,0.134150594367886,"PHDI","prev.sep"
"CAGL",-0.025155080777738,FALSE,-0.18068683328804,0.126372165704562,"PHDI","prev.oct"
"CAGL",-0.00189986352225026,FALSE,-0.170315697700962,0.194736499027421,"PHDI","prev.nov"
"CAGL",0.0219356427929921,FALSE,-0.175404359080185,0.173478349071663,"PHDI","prev.dec"
"CAGL",0.0521240377367816,FALSE,-0.097186912969561,0.207379966071438,"PHDI","curr.jan"
"CAGL",0.0549624366508819,FALSE,-0.150238327496209,0.192582889537291,"PHDI","curr.feb"
"CAGL",0.00580070278163628,FALSE,-0.21279008722586,0.179410167085972,"PHDI","curr.mar"
"CAGL",-0.100274147616635,FALSE,-0.26754467432668,0.0938858149315469,"PHDI","curr.apr"
"CAGL",-0.0556583233704215,FALSE,-0.216947569564664,0.133368542115303,"PHDI","curr.may"
"CAGL",-0.0213703029036359,FALSE,-0.223406668249016,0.162332392621323,"PHDI","curr.jun"
"CAGL",0.0983525346648482,FALSE,-0.0508399694402168,0.228693698163654,"PHDI","curr.jul"
"CAGL",0.25794228893311,TRUE,0.0400377345581446,0.497599879525124,"PHDI","curr.aug"
"CAGL",0.0376736752100181,FALSE,-0.212086108775395,0.261764610966186,"ZNDX","prev.apr"
"CAGL",-0.127289838322917,FALSE,-0.362092186011165,0.0892296051546828,"ZNDX","prev.may"
"CAGL",0.0364245815005612,FALSE,-0.160829365096397,0.205204366944446,"ZNDX","prev.jun"
"CAGL",-0.11562346517383,FALSE,-0.333986277443785,0.107635839239177,"ZNDX","prev.jul"
