"Species","coef","significant","ci.lower","ci.upper","variable","month"
"CACO",-0.136981335140135,FALSE,-0.363005269240862,0.0628944609880451,"Tmean","prev.sep"
"CACO",-0.0937835472757256,FALSE,-0.287617264586373,0.0684265982471749,"Tmean","prev.oct"
"CACO",-0.0402503172593976,FALSE,-0.277117437957516,0.197687078460831,"Tmean","prev.nov"
"CACO",0.0104308025295261,FALSE,-0.192418665543184,0.247670256109062,"Tmean","prev.dec"
"CACO",0.0621804055837107,FALSE,-0.154220042742614,0.25688385903772,"Tmean","curr.jan"
"CACO",-0.00302203203700949,FALSE,-0.1872004141281,0.200707433736227,"Tmean","curr.feb"
"CACO",-0.190883107143367,FALSE,-0.403193981272549,0.0371426668816888,"Tmean","curr.mar"
"CACO",0.101747993171202,FALSE,-0.125647689200983,0.33248493129174,"Tmean","curr.apr"
"CACO",-0.128899327954643,FALSE,-0.327266893808177,0.063534306901947,"Tmean","curr.may"
"CACO",-0.197880615930722,FALSE,-0.419258451157473,-0.00144162193696418,"Tmean","curr.jun"
"CACO",-0.141009939076498,FALSE,-0.362006038121644,0.093416811517249,"Tmean","curr.jul"
"CACO",-0.0536963411886899,FALSE,-0.263763146395562,0.138584272156867,"Tmean","curr.aug"
"CACO",0.128009359609542,FALSE,-0.0927620504245846,0.326584203003539,"Tmax","prev.apr"
"CACO",0.00847842645790521,FALSE,-0.200568140894749,0.244235597462511,"Tmax","prev.may"
"CACO",0.033293653283401,FALSE,-0.197027089318363,0.256004946248903,"Tmax","prev.jun"
"CACO",0.0422799960933549,FALSE,-0.146720223556223,0.273481341574023,"Tmax","prev.jul"
"CACO",-0.20564337114058,TRUE,-0.406425416965131,-0.0195203470072327,"Tmax","prev.aug"
"CACO",-0.147196930328977,FALSE,-0.350079028436896,0.0555720916364017,"Tmax","prev.sep"
"CACO",-0.110837127745548,FALSE,-0.304990579588521,0.100902975604234,"Tmax","prev.oct"
"CACO",-0.0601473266117756,FALSE,-0.30579402609426,0.152524083100254,"Tmax","prev.nov"
"CACO",-0.038775836407405,FALSE,-0.230409888832985,0.1881647121928,"Tmax","prev.dec"
"CACO",0.0439703252702893,FALSE,-0.165892330407703,0.253642666303534,"Tmax","curr.jan"
"CACO",0.00562315150577024,FALSE,-0.209281897152674,0.179924003030469,"Tmax","curr.feb"
"CACO",-0.214864430016543,TRUE,-0.412050871424468,-0.020147764681123,"Tmax","curr.mar"
"CACO",0.133951496959716,FALSE,-0.112086384074004,0.364358972866196,"Tmax","curr.apr"
"CACO",-0.0845247085391387,FALSE,-0.262752335016144,0.0924621897090196,"Tmax","curr.may"
"CACO",-0.156187952556097,FALSE,-0.351382729414266,0.0386475876760418,"Tmax","curr.jun"
"CACO",-0.154521374055421,FALSE,-0.340494581979314,0.0818768841984751,"Tmax","curr.jul"
"CACO",-0.0823822742397099,FALSE,-0.285310075944873,0.100328033978004,"Tmax","curr.aug"
"CACO",-0.0412858314871499,FALSE,-0.231698020710457,0.11585119394934,"PPT","prev.apr"
"CACO",0.0179313244860832,FALSE,-0.163887698588123,0.198546559905987,"PPT","prev.may"
"CACO",-0.0185769554304465,FALSE,-0.20799759209847,0.153467882260239,"PPT","prev.jun"
"CACO",0.0804125733225194,FALSE,-0.151942013177372,0.295656290267352,"PPT","prev.jul"
"CACO",0.211100470568752,TRUE,0.00296449743652427,0.40373261808422,"PPT","prev.aug"
"CACO",0.252688117103747,TRUE,0.0998669663801626,0.401554663665262,"PPT","prev.sep"
"CACO",0.041363509512687,FALSE,-0.142510501315321,0.219081937057973,"PPT","prev.oct"
"CACO",0.0368588921182491,FALSE,-0.165944521121711,0.233378322786515,"PPT","prev.nov"
"CACO",0.088122296292169,FALSE,-0.141351556985313,0.281365685487381,"PPT","prev.dec"
"CACO",-0.130140645136541,FALSE,-0.292902793220474,0.057295955550279,"PPT","curr.jan"
"CACO",0.124416154324251,FALSE,-0.0767647596170723,0.343435535556551,"PPT","curr.feb"
"CACO",0.119159796182468,FALSE,-0.0936514934265254,0.34194378745809,"PPT","curr.mar"
"CACO",-0.164591517000968,FALSE,-0.349443407811767,0.053845380322823,"PPT","curr.apr"
"CACO",0.103357465628259,FALSE,-0.0989342892521244,0.299161726943968,"PPT","curr.may"
"CACO",0.120366541788288,FALSE,-0.0659692581301075,0.288981783594988,"PPT","curr.jun"
"CACO",0.220397820805278,FALSE,-0.0112000102557667,0.398426279189057,"PPT","curr.jul"
"CACO",0.201815530422333,FALSE,-0.035270861196399,0.409807738173222,"PPT","curr.aug"
"CAGL",0.0327270344167199,FALSE,-0.176345680226292,0.238612299373625,"Tmin","prev.apr"
"CAGL",0.0817650613325544,FALSE,-0.123738375106327,0.260560560297132,"Tmin","prev.may"
"CAGL",0.0371136000151759,FALSE,-0.185433548128958,0.279806222369832,"Tmin","prev.jun"
"CAGL",0.105246471719295,FALSE,-0.097824827427307,0.301232832602191,"Tmin","prev.jul"
"CAGL",0.132610488955445,FALSE,-0.0717854269801892,0.350620681407635,"Tmin","prev.aug"
"CAGL",0.00866021715593208,FALSE,-0.203199675663343,0.203913079475266,"Tmin","prev.sep"
"CAGL",-0.128599615795115,FALSE,-0.295899078364126,0.0227884207584226,"Tmin","prev.oct"
"CAGL",-0.142345115676656,FALSE,-0.375427388005324,0.0599246431506925,"Tmin","prev.nov"
"CAGL",0.102893187169378,FALSE,-0.139247058955664,0.337249842527823,"Tmin","prev.dec"
"CAGL",-0.00950154551846073,FALSE,-0.260917195487478,0.228038336944109,"Tmin","curr.jan"
"CAGL",-0.0875874435948979,FALSE,-0.269480364177068,0.0976256998453181,"Tmin","curr.feb"
"CAGL",-0.107394982576616,FALSE,-0.312745784190056,0.101603066395356,"Tmin","curr.mar"
"CAGL",0.116626364196486,FALSE,-0.0849320956738523,0.322347312505352,"Tmin","curr.apr"
"CAGL",-0.178555274534299,FALSE,-0.354056562972237,0.020726186384003,"Tmin","curr.may"
"CAGL",-0.164456639482865,FALSE,-0.367530656333618,0.0379049411103221,"Tmin","curr.jun"
"CAGL",-0.0079630702897831,FALSE,-0.200248729430658,0.211048022790412,"Tmin","curr.jul"
"CAGL",0.0151660894960315,FALSE,-0.217954980221772,0.223846658580528,"Tmin","curr.aug"
"CAGL",-0.00615568470384867,FALSE,-0.182193982720149,0.225255929060696,"Tmean","prev.apr"
"CAGL",0.101122610849934,FALSE,-0.110322438268169,0.292453333898431,"Tmean","prev.may"
"CAGL",0.0191976614308804,FALSE,-0.187807573904432,0.238808263294886,"Tmean","prev.jun"
"CAGL",0.0941262173512357,FALSE,-0.0863319598388068,0.257883503923985,"Tmean","prev.jul"
"CAGL",0.0846193169431787,FALSE,-0.12069000005087,0.306004239603547,"Tmean","prev.aug"
"CAGL",-0.0557065097134203,FALSE,-0.294318619477871,0.144622603698133,"Tmean","prev.sep"
"CAGL",-0.138213376025432,FALSE,-0.341471150384778,0.0313063623761299,"Tmean","prev.oct"
"CAGL",-0.140108754831459,FALSE,-0.384094718671894,0.0880203928589509,"Tmean","prev.nov"
"CAGL",0.046170560878741,FALSE,-0.187148714232894,0.264535366812302,"Tmean","prev.dec"
"CAGL",-0.0104100756116829,FALSE,-0.233541531088454,0.228190524308437,"Tmean","curr.jan"
"CAGL",-0.0920259997930044,FALSE,-0.297398797321177,0.125255659234108,"Tmean","curr.feb"
"CAGL",-0.16455600125423,FALSE,-0.375456449029788,0.0579984940831863,"Tmean","curr.mar"
"CAGL",0.136124158138076,FALSE,-0.118437643397594,0.378136848477502,"Tmean","curr.apr"
"CAGL",-0.212278639780658,TRUE,-0.376422276491035,-0.00981293976177869,"Tmean","curr.may"
"CAGL",-0.126048879971668,FALSE,-0.335988281377539,0.0874875549594418,"Tmean","curr.jun"
"CAGL",0.0296254883504361,FALSE,-0.171291362440013,0.252801174597537,"Tmean","curr.jul"
"CAGL",-0.023940875465481,FALSE,-0.259006498541341,0.18521087073542,"Tmean","curr.aug"
"CAGL",-0.0113207447946297,FALSE,-0.229550581103675,0.21731093283981,"Tmax","prev.apr"
"CAGL",0.13969701236547,FALSE,-0.0639162978390687,0.344087538246869,"Tmax","prev.may"
"CAGL",0.0324195586753411,FALSE,-0.1690790534731,0.231199583425637,"Tmax","prev.jun"
"CAGL",0.0373853649603113,FALSE,-0.158382978032471,0.259354255764554,"Tmax","prev.jul"
"CAGL",0.0244686725360994,FALSE,-0.183886042877874,0.239747393696153,"Tmax","prev.aug"
"CAGL",-0.0590472843167749,FALSE,-0.268373240829785,0.122926096310231,"Tmax","prev.sep"
"CAGL",-0.126160052812397,FALSE,-0.355600040341812,0.0679447639471322,"Tmax","prev.oct"
"CAGL",-0.164028336348355,FALSE,-0.377939888427011,0.076652169408042,"Tmax","prev.nov"
"CAGL",0.052641224980143,FALSE,-0.163510794851615,0.254510334486633,"Tmax","prev.dec"
"CAGL",0.00517474870458583,FALSE,-0.230243022888604,0.247644686524042,"Tmax","curr.jan"
"CAGL",-0.0724060332528588,FALSE,-0.309434699322235,0.165769895328132,"Tmax","curr.feb"
"CAGL",-0.149160510974992,FALSE,-0.367219654842551,0.0879009534169025,"Tmax","curr.mar"
"CAGL",0.0998139758305268,FALSE,-0.138738840247556,0.339854994736348,"Tmax","curr.apr"
"CAGL",-0.198901937704116,FALSE,-0.372631553736641,0.00559133469437206,"Tmax","curr.may"
"CAGL",-0.0352053716052703,FALSE,-0.242476516803185,0.153226394644047,"Tmax","curr.jun"
"CAGL",0.0153324056423151,FALSE,-0.175417458854922,0.263315619586095,"Tmax","curr.jul"
"CAGL",-0.0419125461380712,FALSE,-0.268577453366234,0.163291814303517,"Tmax","curr.aug"
"CAGL",0.0351341517225341,FALSE,-0.171298597516004,0.240484115938309,"PPT","prev.apr"
"CAGL",-0.135916230428386,FALSE,-0.336638691439055,0.0829263465374636,"PPT","prev.may"
"CAGL",-0.00362324929460828,FALSE,-0.194187144283216,0.168163674064137,"PPT","prev.jun"
"CAGL",-0.0597432630523015,FALSE,-0.284984781510251,0.183613670568682,"PPT","prev.jul"
"CAGL",0.00466251298927281,FALSE,-0.241772343032438,0.241240995959881,"PPT","prev.aug"
"CAGL",0.00473336843629059,FALSE,-0.172742537870672,0.200012637991488,"PPT","prev.sep"
"CAGL",0.0183346840066185,FALSE,-0.225827128020447,0.308729867770975,"PPT","prev.oct"
"CAGL",0.0195740310833689,FALSE,-0.187834624533326,0.219590425353294,"PPT","prev.nov"
"CAGL",-0.00724721948845091,FALSE,-0.222752405701221,0.168682163347192,"PPT","prev.dec"
"CAGL",0.0303631753150427,FALSE,-0.124658618277978,0.181887531488217,"PPT","curr.jan"
"CAGL",-0.0112059538102553,FALSE,-0.229406763832722,0.203698976990356,"PPT","curr.feb"
"CAGL",0.0256101504730817,FALSE,-0.155504263851486,0.24219220311857,"PPT","curr.mar"
"CAGL",0.0434841411692831,FALSE,-0.149370084587582,0.253888859959773,"PPT","curr.apr"
"CAGL",0.145112876269088,FALSE,-0.0462480311890068,0.339058608850855,"PPT","curr.may"
"CAGL",0.0141008471195972,FALSE,-0.165832213474318,0.21393340480406,"PPT","curr.jun"
"CAGL",0.153441985290963,FALSE,-0.0632950865366335,0.355654297309457,"PPT","curr.jul"
"CAGL",0.241248429647847,TRUE,0.00873027315781819,0.430190948783853,"PPT","curr.aug"
"CAOV",0.058690148972858,FALSE,-0.130713588326907,0.271037060597551,"Tmin","prev.apr"
"CAOV",0.00501550360844929,FALSE,-0.196466441438905,0.212058298550177,"Tmin","prev.may"
"CAOV",0.0151616399567652,FALSE,-0.189696464354541,0.279682755895208,"Tmin","prev.jun"
"CAOV",0.0169281577656267,FALSE,-0.199533618756565,0.222661114468004,"Tmin","prev.jul"
"CAOV",0.140228536622826,FALSE,-0.0904494417075798,0.369506317653252,"Tmin","prev.aug"
"CAOV",0.0130040769573982,FALSE,-0.188102537893628,0.21113664574982,"Tmin","prev.sep"
"CAOV",-0.112557308140483,FALSE,-0.288963469462375,0.0597670768905026,"Tmin","prev.oct"
"CAOV",-0.0649792159039014,FALSE,-0.292577687542931,0.154038498670064,"Tmin","prev.nov"
"CAOV",0.000484134428343946,FALSE,-0.244941007592627,0.248949313624875,"Tmin","prev.dec"
"CAOV",-0.0169523336870773,FALSE,-0.253195605552088,0.225973573508109,"Tmin","curr.jan"
"CAOV",-0.0371216808296187,FALSE,-0.212468022285066,0.15492821870719,"Tmin","curr.feb"
"CAOV",0.00692704597779764,FALSE,-0.206303259952279,0.222914097609636,"Tmin","curr.mar"
"CAOV",0.0904279862654102,FALSE,-0.109750692430374,0.294118026287525,"Tmin","curr.apr"
"CAOV",-0.208039419918377,TRUE,-0.403503579498323,-0.0206965995399152,"Tmin","curr.may"
"CAOV",-0.168848566412036,FALSE,-0.351417842410911,0.027353918806941,"Tmin","curr.jun"
"CAOV",0.0504049225830803,FALSE,-0.165621534375202,0.25433404697531,"Tmin","curr.jul"
"CAOV",-0.03242473049701,FALSE,-0.231821202919089,0.167292049822202,"Tmin","curr.aug"
"CAOV",0.0634807198369706,FALSE,-0.150904711867757,0.279109022884895,"Tmean","prev.apr"
"CAOV",0.0248548575258033,FALSE,-0.17896811874812,0.232835727978556,"Tmean","prev.may"
"CAOV",-0.0546881147946104,FALSE,-0.2817768640151,0.165732614226191,"Tmean","prev.jun"
"CAOV",0.0887693053943677,FALSE,-0.103475296030701,0.270237384598611,"Tmean","prev.jul"
"CAOV",0.0561011888024257,FALSE,-0.1666269779299,0.289209811389487,"Tmean","prev.aug"
"CAOV",-0.0595258917179535,FALSE,-0.275190197317806,0.141563575130397,"Tmean","prev.sep"
"CAOV",-0.119688577528378,FALSE,-0.311800318722283,0.0781548203543907,"Tmean","prev.oct"
"CAOV",-0.0735599121751284,FALSE,-0.326100442317374,0.16489297406601,"Tmean","prev.nov"
"CAOV",-0.0556704498836176,FALSE,-0.291079218072281,0.172845413071863,"Tmean","prev.dec"
"CAOV",-0.00969235863112931,FALSE,-0.249607873819382,0.219317399171118,"Tmean","curr.jan"
"CAOV",-0.0183661520251457,FALSE,-0.243641228058014,0.179140928278934,"Tmean","curr.feb"
"CAOV",-0.0478516912617326,FALSE,-0.287079523865525,0.186328004280428,"Tmean","curr.mar"
"CAOV",0.215977846904448,FALSE,-0.00186852386662858,0.438158374915463,"Tmean","curr.apr"
"CAOV",-0.199431774248861,FALSE,-0.373975884102966,0.0130033633478802,"Tmean","curr.may"
"CAOV",-0.114971319152145,FALSE,-0.317321107838687,0.0652330075619787,"Tmean","curr.jun"
"CAOV",0.000379277345027212,FALSE,-0.195496196134494,0.226642408309192,"Tmean","curr.jul"
"CAOV",-0.0636374119767335,FALSE,-0.305604599288346,0.140910170695792,"Tmean","curr.aug"
"CAOV",0.0564063681056043,FALSE,-0.146742297630221,0.265959887926409,"Tmax","prev.apr"
"CAOV",0.0614192142411007,FALSE,-0.172472406611349,0.270591922528115,"Tmax","prev.may"
"CAOV",-0.0955203970271031,FALSE,-0.302145743048593,0.107171798385469,"Tmax","prev.jun"
"CAOV",0.101779861535663,FALSE,-0.0833023649105225,0.319214089349936,"Tmax","prev.jul"
"CAOV",-0.0146889328782331,FALSE,-0.241046080806333,0.208534858253908,"Tmax","prev.aug"
"CAOV",-0.0661908975621111,FALSE,-0.260292487296957,0.111373079215284,"Tmax","prev.sep"
"CAOV",-0.0909589985092822,FALSE,-0.348859197521911,0.143353105611512,"Tmax","prev.oct"
"CAOV",-0.108924967903018,FALSE,-0.346612293384529,0.129110626560209,"Tmax","prev.nov"
"CAOV",-0.0439724595924645,FALSE,-0.245249275395595,0.161875849164827,"Tmax","prev.dec"
"CAOV",-0.00321959740324421,FALSE,-0.23849551259888,0.211000303805532,"Tmax","curr.jan"
"CAOV",0.0104041924176382,FALSE,-0.22830184031994,0.241513524340206,"Tmax","curr.feb"
"CAOV",-0.0380318870493636,FALSE,-0.296160062985942,0.190517184394656,"Tmax","curr.mar"
"CAOV",0.231326016809532,TRUE,0.00516831665368978,0.451863472546334,"Tmax","curr.apr"
"CAOV",-0.143601985226859,FALSE,-0.332082549383416,0.055224561660818,"Tmax","curr.may"
"CAOV",-0.0230218473347051,FALSE,-0.227485929926926,0.193049286319201,"Tmax","curr.jun"
"CAOV",-0.0587483414749484,FALSE,-0.233318098296164,0.172928089176249,"Tmax","curr.jul"
"CAOV",-0.0400596103748378,FALSE,-0.276424715838977,0.147066191060009,"Tmax","curr.aug"
"CAOV",0.0296419333306469,FALSE,-0.191256537085918,0.247893444223571,"PPT","prev.apr"
"CAOV",-0.00192010992515649,FALSE,-0.207436457750835,0.187601800171613,"PPT","prev.may"
"CAOV",-0.0611104371585431,FALSE,-0.254391089990506,0.135938747898479,"PPT","prev.jun"
"CAOV",-0.0661384272533376,FALSE,-0.285695814911911,0.159981285677431,"PPT","prev.jul"
"CAOV",0.0795890601975678,FALSE,-0.181481887165215,0.289612423277131,"PPT","prev.aug"
"CAOV",0.0352285861602562,FALSE,-0.144487983689516,0.189896916851478,"PPT","prev.sep"
"CAOV",-0.0829335758419428,FALSE,-0.344967940505496,0.174149343841947,"PPT","prev.oct"
"CAOV",0.0784593291387948,FALSE,-0.127823974541508,0.302800666886722,"PPT","prev.nov"
"CAOV",0.023997535148285,FALSE,-0.187150205584351,0.230277294287084,"PPT","prev.dec"
"CAOV",-0.0622194449220024,FALSE,-0.252442144583005,0.127679944236896,"PPT","curr.jan"
"CAOV",-0.0396514880850725,FALSE,-0.267665210969707,0.190394887400255,"PPT","curr.feb"
"CAOV",0.00420830828746281,FALSE,-0.246430747653358,0.246103627728354,"PPT","curr.mar"
"CAOV",-0.0273677671783753,FALSE,-0.201482930151461,0.17552051138589,"PPT","curr.apr"
"CAOV",0.0285170589344014,FALSE,-0.174319480756701,0.216323772827438,"PPT","curr.may"
"CAOV",0.044261566395353,FALSE,-0.152057805506913,0.251223059811459,"PPT","curr.jun"
"CAOV",0.187908883558371,FALSE,-0.040079084260379,0.397506130337713,"PPT","curr.jul"
"CAOV",0.21526598137248,FALSE,-0.00763034675757091,0.420189627074634,"PPT","curr.aug"
"CATO",0.073751518428871,FALSE,-0.133665102990003,0.282876847324888,"Tmin","prev.apr"
"CATO",-0.00424915143788214,FALSE,-0.189228898543256,0.184407217054418,"Tmin","prev.may"
"CATO",0.014553181511632,FALSE,-0.192404877517292,0.220272692958967,"Tmin","prev.jun"
"CATO",0.0112572283636802,FALSE,-0.198623183237541,0.225389008125383,"Tmin","prev.jul"
"CATO",-0.01225763768086,FALSE,-0.254711379187658,0.199835806205966,"Tmin","prev.aug"
"CATO",0.0668780278075067,FALSE,-0.125370906580803,0.289691210838259,"Tmin","prev.sep"
"CATO",-0.0609557773333347,FALSE,-0.265439206753247,0.11436458539352,"Tmin","prev.oct"
"CATO",-0.0901824336334985,FALSE,-0.328361357635096,0.135072283281536,"Tmin","prev.nov"
"CATO",0.138146431508337,FALSE,-0.0447639796930477,0.319706758438703,"Tmin","prev.dec"
"CATO",-0.0450378427814676,FALSE,-0.270790396463398,0.188112980463361,"Tmin","curr.jan"
"CATO",-0.0168872659663296,FALSE,-0.18571069166938,0.195764675549087,"Tmin","curr.feb"
"CATO",-0.049541844727158,FALSE,-0.269285742820131,0.190408443798781,"Tmin","curr.mar"
"CATO",-0.0180197904179139,FALSE,-0.224615849556666,0.184257618548059,"Tmin","curr.apr"
"CATO",-0.0353163090707926,FALSE,-0.220447155467062,0.146512282404159,"Tmin","curr.may"
"CATO",-0.171993702519561,FALSE,-0.384622493712099,0.0618145679693004,"Tmin","curr.jun"
"CATO",-0.0581445693192828,FALSE,-0.297518838297503,0.156048578041312,"Tmin","curr.jul"
"CATO",-0.152352394860023,FALSE,-0.378313697539489,0.0395493714081938,"Tmin","curr.aug"
"CATO",0.0707248985782732,FALSE,-0.116896170004212,0.299336756636188,"Tmean","prev.apr"
"CATO",0.0179948405950049,FALSE,-0.176560201608403,0.214826631469421,"Tmean","prev.may"
"CATO",0.00610841500186282,FALSE,-0.20162329075743,0.198265377791709,"Tmean","prev.jun"
"CATO",0.0630044882341165,FALSE,-0.135975959664364,0.255111202257908,"Tmean","prev.jul"
"CATO",-0.0958818393570153,FALSE,-0.315484244819446,0.109149612569041,"Tmean","prev.aug"
"CATO",0.0657906752508149,FALSE,-0.142946450739751,0.255981510154085,"Tmean","prev.sep"
"CATO",-0.0443769911337153,FALSE,-0.235705583336169,0.160780542693659,"Tmean","prev.oct"
"CATO",-0.0761082322894958,FALSE,-0.337544897640711,0.175437028724969,"Tmean","prev.nov"
"CATO",0.109156918581734,FALSE,-0.0708751872010037,0.296028334934166,"Tmean","prev.dec"
"CATO",-0.0254128662223689,FALSE,-0.222767103859324,0.18848300365172,"Tmean","curr.jan"
"CATO",-0.00621363879187868,FALSE,-0.21362256576001,0.229017239022707,"Tmean","curr.feb"
"CATO",-0.137808787475521,FALSE,-0.359222184556197,0.107632091941355,"Tmean","curr.mar"
"CATO",0.0282402446770222,FALSE,-0.179635767900867,0.252682452465202,"Tmean","curr.apr"
"CATO",-0.0177298329188124,FALSE,-0.213648808541258,0.18471558911599,"Tmean","curr.may"
"CATO",-0.170325035790108,FALSE,-0.385942019783157,0.0415918700908258,"Tmean","curr.jun"
"CATO",-0.0536502584282852,FALSE,-0.31021761494081,0.170029292582686,"Tmean","curr.jul"
"CATO",-0.225775755518284,TRUE,-0.422583445748076,-0.0281357194810759,"Tmean","curr.aug"
"CATO",0.0841941136007331,FALSE,-0.132611432012044,0.295625270892782,"Tmax","prev.apr"
"CATO",0.0568847052464374,FALSE,-0.132687209434859,0.236181093570458,"Tmax","prev.may"
"CATO",0.0270273874212956,FALSE,-0.194451014188071,0.214561328919269,"Tmax","prev.jun"
"CATO",0.0562211710781415,FALSE,-0.185989212739833,0.301687078631529,"Tmax","prev.jul"
"CATO",-0.100794286648321,FALSE,-0.311982846555811,0.0849167982172663,"Tmax","prev.aug"
"CATO",0.0509557326030206,FALSE,-0.190341170145578,0.228516646095488,"Tmax","prev.sep"
"CATO",-0.00104403595867448,FALSE,-0.245715122086701,0.2075481616331,"Tmax","prev.oct"
"CATO",-0.0978623198560846,FALSE,-0.34324542680968,0.126346879727821,"Tmax","prev.nov"
"CATO",0.0979323171913679,FALSE,-0.0801960917533951,0.3009134998731,"Tmax","prev.dec"
"CATO",-0.00239966477773663,FALSE,-0.208053177640328,0.223814047736292,"Tmax","curr.jan"
"CATO",-0.0162572137901037,FALSE,-0.253268579477735,0.219843774535314,"Tmax","curr.feb"
"CATO",-0.172344894819915,FALSE,-0.37503431714344,0.051699433652202,"Tmax","curr.mar"
"CATO",0.0521207487238282,FALSE,-0.155486120654518,0.269848547766693,"Tmax","curr.apr"
"CATO",0.0266695907981839,FALSE,-0.206256957150665,0.235826004210057,"Tmax","curr.may"
"CATO",-0.12375788782914,FALSE,-0.359122455926834,0.12077391404826,"Tmax","curr.jun"
"CATO",-0.0412396664119982,FALSE,-0.273305048898408,0.194884747926003,"Tmax","curr.jul"
"CATO",-0.178761317879063,FALSE,-0.405353118055718,0.0161316844274347,"Tmax","curr.aug"
"CATO",-0.0783558546245376,FALSE,-0.283788015427502,0.10600210927279,"PPT","prev.apr"
"CATO",-0.0278565767304378,FALSE,-0.240542557657808,0.188763202031579,"PPT","prev.may"
"CATO",-0.116998120040293,FALSE,-0.33223905100077,0.096327167878746,"PPT","prev.jun"
"CATO",0.00705899862550925,FALSE,-0.198537457148338,0.206100622806768,"PPT","prev.jul"
"CATO",-0.0488649995850919,FALSE,-0.269066256030508,0.159746155862348,"PPT","prev.aug"
"CATO",0.0316549017438724,FALSE,-0.203952977992787,0.244539053219579,"PPT","prev.sep"
"CATO",-0.107177500022318,FALSE,-0.33821544548733,0.135082665741248,"PPT","prev.oct"
"CATO",-0.0378896500390726,FALSE,-0.216163893152453,0.163679064953268,"PPT","prev.nov"
"CATO",0.0191389362957169,FALSE,-0.195194580121677,0.191192317081762,"PPT","prev.dec"
"CATO",-0.20046878636393,FALSE,-0.395742504987645,0.00736993496846021,"PPT","curr.jan"
"CATO",-0.0441744626026332,FALSE,-0.282021742992577,0.242114963051581,"PPT","curr.feb"
"CATO",0.130152117899464,FALSE,-0.0370462491486951,0.324156967041225,"PPT","curr.mar"
"CATO",-0.0859189671015891,FALSE,-0.278033013664265,0.111020810143125,"PPT","curr.apr"
"CATO",-0.00437257181749073,FALSE,-0.217867546454292,0.237218476074733,"PPT","curr.may"
"CATO",0.0559044907441899,FALSE,-0.154062737495861,0.276995964003468,"PPT","curr.jun"
"CATO",0.0346321069128726,FALSE,-0.185039216326866,0.270143388660082,"PPT","curr.jul"
"CATO",0.0781515652890689,FALSE,-0.167621764725289,0.272425817231696,"PPT","curr.aug"
"FAGR",0.142665512294629,FALSE,-0.0691647529495934,0.337559575588249,"Tmin","prev.apr"
"FAGR",-0.102121596191433,FALSE,-0.365421807027656,0.112717042743871,"Tmin","prev.may"
"FAGR",-0.0354300907931039,FALSE,-0.252618358460769,0.241809647917338,"Tmin","prev.jun"
"FAGR",0.170573775349996,FALSE,-0.0272657628595149,0.413037536469793,"Tmin","prev.jul"
"FAGR",0.0392484316272228,FALSE,-0.193061313525361,0.248155856377103,"Tmin","prev.aug"
"FAGR",0.0384011082672273,FALSE,-0.190289886907975,0.255943139982929,"Tmin","prev.sep"
"FAGR",0.036385685683496,FALSE,-0.162056920921493,0.228472393284448,"Tmin","prev.oct"
"FAGR",-0.0368972559953048,FALSE,-0.24004351011872,0.186535729627583,"Tmin","prev.nov"
"FAGR",-0.0327113440673793,FALSE,-0.24055379552511,0.170189117811362,"Tmin","prev.dec"
