"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"CACO_subcanopy",-0.193491323537934,FALSE,FALSE,-0.481796976840907,0.12085975359794,-0.0217883355517394,"PCP","prev.apr"
"CACO_subcanopy",0.114022743376186,FALSE,FALSE,-0.246283768485798,0.415244248265185,0.0128396754323877,"PCP","prev.may"
"CACO_subcanopy",0.0279886014727775,FALSE,FALSE,-0.318596900914967,0.35599887180856,0.0031516919175615,"PCP","prev.jun"
"CACO_subcanopy",0.337423297559661,TRUE,FALSE,0.00849768670398504,0.579620067043468,0.0379959777822439,"PCP","prev.jul"
"CACO_subcanopy",0.0996671898901488,FALSE,FALSE,-0.228721588245883,0.412849025824733,0.0112231501501914,"PCP","prev.aug"
"CACO_subcanopy",0.420785485617115,TRUE,FALSE,0.176588760877648,0.643573987822389,0.0473830825501066,"PCP","prev.sep"
"CACO_subcanopy",-0.215414040408295,FALSE,FALSE,-0.536318494048216,0.131209146664598,-0.0242569708509524,"PCP","prev.oct"
"CACO_subcanopy",0.114832674966612,FALSE,FALSE,-0.295642960834846,0.483335772802827,0.0129308788049396,"PCP","prev.nov"
"CACO_subcanopy",-0.140468445639472,FALSE,FALSE,-0.515865959013812,0.311869891266339,-0.015817627230319,"PCP","prev.dec"
"CACO_subcanopy",-0.209620022177456,FALSE,FALSE,-0.473991970532664,0.0857126248877272,-0.0236045280897055,"PCP","curr.jan"
"CACO_subcanopy",0.090201289244697,FALSE,FALSE,-0.255948753750817,0.403717861953714,0.0101572304190563,"PCP","curr.feb"
"CACO_subcanopy",0.153703847770564,FALSE,FALSE,-0.267930289534966,0.506559178090181,0.0173080164504738,"PCP","curr.mar"
"CACO_subcanopy",-0.300804164971903,FALSE,FALSE,-0.610086430859525,0.139617837993662,-0.033872433977556,"PCP","curr.apr"
"CACO_subcanopy",-0.0100936945584508,FALSE,FALSE,-0.366524871451245,0.30189129509931,-0.00113661325983527,"PCP","curr.may"
"CACO_subcanopy",-0.0259750115843248,FALSE,FALSE,-0.359286578432775,0.307644544144232,-0.00292494907787754,"PCP","curr.jun"
"CACO_subcanopy",0.141122912100941,FALSE,FALSE,-0.189101682889765,0.452316408449779,0.0158913242551214,"PCP","curr.jul"
"CACO_subcanopy",0.108955492929006,FALSE,FALSE,-0.288927988309334,0.473604118695633,0.0122690712779011,"PCP","curr.aug"
"CACO_subcanopy",-0.01655682194345,FALSE,FALSE,-0.294655576567817,0.268975692504122,-0.0018644019048408,"TAVG","prev.apr"
"CACO_subcanopy",-0.0864259687840909,FALSE,FALSE,-0.408501450727268,0.280825952917538,-0.00973210567699045,"TAVG","prev.may"
"CACO_subcanopy",-0.129673038722225,FALSE,FALSE,-0.481169596849578,0.284847259998384,-0.0146019967615737,"TAVG","prev.jun"
"CACO_subcanopy",-0.278693312184398,FALSE,FALSE,-0.566591621467505,0.0735762548370584,-0.0313826133951109,"TAVG","prev.jul"
"CACO_subcanopy",-0.254801721597311,FALSE,FALSE,-0.634599561736658,0.172090260425357,-0.0286922705773661,"TAVG","prev.aug"
"CACO_subcanopy",-0.435381610329816,TRUE,FALSE,-0.628660759357783,-0.152825067831373,-0.0490266976599749,"TAVG","prev.sep"
"CACO_subcanopy",-0.212500754461026,FALSE,FALSE,-0.536036149094896,0.148287112792535,-0.0239289165970633,"TAVG","prev.oct"
"CACO_subcanopy",0.0127424886625959,FALSE,FALSE,-0.301572279898504,0.338073662001992,0.00143488407473963,"TAVG","prev.nov"
"CACO_subcanopy",-0.232369283081843,FALSE,FALSE,-0.50331764510689,0.0974895015294459,-0.0261662374267222,"TAVG","prev.dec"
"CACO_subcanopy",0.0202068126337537,FALSE,FALSE,-0.316020097636988,0.345400487221895,0.00227541372938636,"TAVG","curr.jan"
"CACO_subcanopy",-0.0132864993181417,FALSE,FALSE,-0.338486478284049,0.303668732179812,-0.00149614308361932,"TAVG","curr.feb"
"CACO_subcanopy",0.0415914200589747,FALSE,FALSE,-0.341999844456399,0.424910355803944,0.00468345453299161,"TAVG","curr.mar"
"CACO_subcanopy",-0.0667768447766768,FALSE,FALSE,-0.469854081876961,0.317646299471077,-0.00751949118170875,"TAVG","curr.apr"
"CACO_subcanopy",0.122971854568147,FALSE,FALSE,-0.222585146805995,0.466079842662679,0.0138474014325774,"TAVG","curr.may"
"CACO_subcanopy",-0.230810637528429,FALSE,FALSE,-0.506279228579664,0.0488529311716425,-0.0259907241700911,"TAVG","curr.jun"
"CACO_subcanopy",-0.156758031653143,FALSE,FALSE,-0.575339295004036,0.325981717291965,-0.0176519366948216,"TAVG","curr.jul"
"CACO_subcanopy",-0.284274267846549,FALSE,FALSE,-0.559279729246321,0.0147132492893526,-0.0320110639759583,"TAVG","curr.aug"
"CACO_subcanopy",-0.0960285136211782,FALSE,FALSE,-0.432989076355575,0.257156085716596,-0.0108134124003902,"PDSI","prev.apr"
"CACO_subcanopy",0.0330045534683052,FALSE,FALSE,-0.329797444936232,0.369985901050502,0.0037165195449282,"PDSI","prev.may"
"CACO_subcanopy",0.0675678235351306,FALSE,FALSE,-0.281644632123792,0.41091580034711,0.00760856034661169,"PDSI","prev.jun"
"CACO_subcanopy",0.293702894374056,FALSE,FALSE,-0.0505831297117769,0.576659364212997,0.033072786407833,"PDSI","prev.jul"
"CACO_subcanopy",0.311185187792546,FALSE,FALSE,-0.0148702025738163,0.56485809775856,0.0350414022002685,"PDSI","prev.aug"
"CACO_subcanopy",0.44413865823589,TRUE,FALSE,0.142645176601008,0.646697527764074,0.0500127961306011,"PDSI","prev.sep"
"CACO_subcanopy",0.305182197837859,FALSE,FALSE,-0.0756302645521642,0.527901306368042,0.0343654279133864,"PDSI","prev.oct"
"CACO_subcanopy",0.190406063035814,FALSE,FALSE,-0.146439594324718,0.430714138343997,0.0214409158852884,"PDSI","prev.nov"
"CACO_subcanopy",0.19205250522613,FALSE,FALSE,-0.190945837766016,0.485737776890485,0.0216263155934159,"PDSI","prev.dec"
"CACO_subcanopy",0.150075140267522,FALSE,FALSE,-0.186347112126531,0.438617258715757,0.0168994012461859,"PDSI","curr.jan"
"CACO_subcanopy",0.17061418356513,FALSE,FALSE,-0.17356093216228,0.440854711773103,0.0192122262302595,"PDSI","curr.feb"
"CACO_subcanopy",0.247610352067476,FALSE,FALSE,-0.0953465814954993,0.525982868834373,0.0278824773032926,"PDSI","curr.mar"
"CACO_subcanopy",0.100860282776259,FALSE,FALSE,-0.284669772849361,0.468329327542797,0.0113574998857332,"PDSI","curr.apr"
"CACO_subcanopy",0.00990105048297701,FALSE,FALSE,-0.365669078982045,0.32443044151706,0.00111492032972487,"PDSI","curr.may"
"CACO_subcanopy",-0.0149300464487137,FALSE,FALSE,-0.388510429744124,0.309375368760496,-0.00168121678987768,"PDSI","curr.jun"
"CACO_subcanopy",0.057564726508671,FALSE,FALSE,-0.289044090714079,0.38522219285185,0.00648214893661181,"PDSI","curr.jul"
"CACO_subcanopy",0.07340734648886,FALSE,FALSE,-0.287731840394631,0.415900774040771,0.00826612722481332,"PDSI","curr.aug"
"CACO_subcanopy",-0.168208984903029,FALSE,FALSE,-0.518404601010915,0.250350317542738,-0.0189413857886301,"PHDI","prev.apr"
"CACO_subcanopy",-0.115675015881108,FALSE,FALSE,-0.457666574666406,0.321292238771194,-0.0130257316704759,"PHDI","prev.may"
"CACO_subcanopy",-0.123132067699008,FALSE,FALSE,-0.490526778189279,0.320488301546628,-0.0138654424350945,"PHDI","prev.jun"
"CACO_subcanopy",-0.0204454930597317,FALSE,FALSE,-0.379167332362416,0.364647876132402,-0.00230229064105222,"PHDI","prev.jul"
"CACO_subcanopy",0.0840010207968584,FALSE,FALSE,-0.234694689532296,0.42401326700557,0.0094590413375914,"PHDI","prev.aug"
"CACO_subcanopy",0.323451711342195,TRUE,FALSE,0.0176787821187505,0.572416405960967,0.0364226896206353,"PHDI","prev.sep"
"CACO_subcanopy",0.280686157985869,FALSE,FALSE,-0.0354224094504966,0.542006045594513,0.0316070203206071,"PHDI","prev.oct"
"CACO_subcanopy",0.327520579173895,TRUE,FALSE,0.0093855892003226,0.595577029625928,0.036880869636213,"PHDI","prev.nov"
"CACO_subcanopy",0.286284650717703,FALSE,FALSE,-0.0600002980829598,0.548941851239918,0.0322374456853974,"PHDI","prev.dec"
"CACO_subcanopy",0.231861592037564,FALSE,FALSE,-0.0954359776382575,0.486397004674765,0.0261090682336695,"PHDI","curr.jan"
"CACO_subcanopy",0.241146813517263,FALSE,FALSE,-0.079571067039743,0.490536567355735,0.0271546423585075,"PHDI","curr.feb"
"CACO_subcanopy",0.200086706034663,FALSE,FALSE,-0.164822822196508,0.471306110976205,0.0225310169511078,"PHDI","curr.mar"
"CACO_subcanopy",0.104658786198849,FALSE,FALSE,-0.267841580054494,0.447675396124668,0.0117852351745954,"PHDI","curr.apr"
"CACO_subcanopy",0.0729851949761769,FALSE,FALSE,-0.27607505395148,0.400356367140221,0.00821859031905532,"PHDI","curr.may"
"CACO_subcanopy",0.0567148792893025,FALSE,FALSE,-0.297436594035783,0.391030253506175,0.00638645081410823,"PHDI","curr.jun"
"CACO_subcanopy",0.14153400810477,FALSE,FALSE,-0.227771449489213,0.440744566096972,0.0159376162413027,"PHDI","curr.jul"
"CACO_subcanopy",0.196882790054895,FALSE,FALSE,-0.150471743413288,0.510631910761909,0.0221702359343142,"PHDI","curr.aug"
"CACO_subcanopy",-0.173392505255717,FALSE,FALSE,-0.455669278449152,0.174177403431447,-0.0195250826630871,"ZNDX","prev.apr"
"CACO_subcanopy",0.111264269942617,FALSE,FALSE,-0.248613421950872,0.404447097017395,0.0125290540376803,"ZNDX","prev.may"
"CACO_subcanopy",0.0493632964401193,FALSE,FALSE,-0.3087474206496,0.365655285485961,0.00555861651629273,"ZNDX","prev.jun"
"CACO_subcanopy",0.359195130359779,TRUE,FALSE,0.0814204229252444,0.584499049263852,0.0404476225896264,"ZNDX","prev.jul"
"CACO_subcanopy",0.204343276086402,FALSE,FALSE,-0.0842477423808648,0.495866848070242,0.0230103334129056,"ZNDX","prev.aug"
"CACO_subcanopy",0.467682364610872,TRUE,TRUE,0.192811758546073,0.669524960045865,0.0526639650060322,"ZNDX","prev.sep"
"CACO_subcanopy",-0.0971093776318528,FALSE,FALSE,-0.473921497372092,0.261473046633752,-0.0109351244612711,"ZNDX","prev.oct"
"CACO_subcanopy",0.240117149733863,FALSE,FALSE,-0.134059948214543,0.532225140776317,0.0270386957640659,"ZNDX","prev.nov"
"CACO_subcanopy",0.0111737620274103,FALSE,FALSE,-0.400070565167326,0.441960744181824,0.0012582356251275,"ZNDX","prev.dec"
"CACO_subcanopy",-0.139874230807202,FALSE,FALSE,-0.408057308585298,0.135410048960944,-0.0157507149165336,"ZNDX","curr.jan"
"CACO_subcanopy",0.100421055997688,FALSE,FALSE,-0.241145134288745,0.396108036186949,0.0113080401980334,"ZNDX","curr.feb"
"CACO_subcanopy",0.165903241978079,FALSE,FALSE,-0.272730261721321,0.515509627390064,0.0186817446862475,"ZNDX","curr.mar"
"CACO_subcanopy",-0.233276045463553,FALSE,FALSE,-0.566446656913958,0.190087319195181,-0.0262683445531667,"ZNDX","curr.apr"
"CACO_subcanopy",-0.0544242467142023,FALSE,FALSE,-0.424909111695879,0.273609058469663,-0.00612851123180834,"ZNDX","curr.may"
"CACO_subcanopy",-0.000238543968785266,FALSE,FALSE,-0.332135704131163,0.338593109159772,-2.68615457308505e-05,"ZNDX","curr.jun"
"CACO_subcanopy",0.15710228254518,FALSE,FALSE,-0.23907026181369,0.520647431093615,0.0176907015025274,"ZNDX","curr.jul"
"CACO_subcanopy",0.189114706586812,FALSE,FALSE,-0.206655511461068,0.565625140647189,0.0212955010567922,"ZNDX","curr.aug"
"CACO_subcanopy",-0.167595303935186,FALSE,FALSE,-0.493120468666011,0.205213200373903,-0.0188722814659939,"PMDI","prev.apr"
"CACO_subcanopy",-0.13477117589811,FALSE,FALSE,-0.476351003701016,0.294065183774144,-0.0151760789552655,"PMDI","prev.may"
"CACO_subcanopy",-0.100458416662039,FALSE,FALSE,-0.46970735046606,0.339060436719221,-0.0113122472429614,"PMDI","prev.jun"
"CACO_subcanopy",0.0969171620969998,FALSE,FALSE,-0.256761110295375,0.44403902599446,0.0109134797875201,"PMDI","prev.jul"
"CACO_subcanopy",0.213264987832333,FALSE,FALSE,-0.0923475956719325,0.458127635133461,0.0240149740637725,"PMDI","prev.aug"
"CACO_subcanopy",0.422897073980582,TRUE,FALSE,0.160827261125684,0.636457268101541,0.0476208606321886,"PMDI","prev.sep"
"CACO_subcanopy",0.305027586945426,FALSE,FALSE,-0.00967357170756425,0.574082440488673,0.0343480177580229,"PMDI","prev.oct"
"CACO_subcanopy",0.356893187517794,TRUE,FALSE,0.0256613818596335,0.610498478316811,0.0401884094003989,"PMDI","prev.nov"
"CACO_subcanopy",0.257395888277004,FALSE,FALSE,-0.0718129029292168,0.513391553149738,0.0289843900019522,"PMDI","prev.dec"
"CACO_subcanopy",0.147634097168721,FALSE,FALSE,-0.151046756288355,0.432369521394406,0.0166245244963636,"PMDI","curr.jan"
"CACO_subcanopy",0.203093012212968,FALSE,FALSE,-0.10535044484988,0.472269215122586,0.0228695458659267,"PMDI","curr.feb"
"CACO_subcanopy",0.22075292846538,FALSE,FALSE,-0.0779400014054192,0.493105234030772,0.0248581631025426,"PMDI","curr.mar"
"CACO_subcanopy",0.0918547622552729,FALSE,FALSE,-0.286796435523824,0.465815973022249,0.010343421841604,"PMDI","curr.apr"
"CACO_subcanopy",0.0324352415080065,FALSE,FALSE,-0.317773168921549,0.38179896964558,0.00365241145058166,"PMDI","curr.may"
"CACO_subcanopy",0.0176989541733771,FALSE,FALSE,-0.303012499757835,0.364845373988453,0.00199301315114937,"PMDI","curr.jun"
"CACO_subcanopy",0.0829597569569755,FALSE,FALSE,-0.27292578573747,0.417184774917003,0.00934178850409774,"PMDI","curr.jul"
"CACO_subcanopy",0.0925269433560998,FALSE,FALSE,-0.261463135959959,0.446214027241841,0.0104191136458077,"PMDI","curr.aug"
"CACO_subcanopy",-0.203835558768867,FALSE,FALSE,-0.475576782570181,0.138125934605751,-0.0229531612613196,"SP01","prev.apr"
"CACO_subcanopy",0.11213511915294,FALSE,FALSE,-0.230621410377658,0.418464198002567,0.0126271171159752,"SP01","prev.may"
"CACO_subcanopy",0.0219535115505441,FALSE,FALSE,-0.345504116151428,0.392343200226743,0.00247210297317783,"SP01","prev.jun"
