"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"CACO",0.0487544903967186,FALSE,FALSE,-0.316565402635446,0.363988122524229,0.00557381084644699,"cld","prev.apr"
"CACO",-0.518796588590529,TRUE,FALSE,-0.740386839985732,-0.226829545068767,-0.059310927651091,"cld","prev.may"
"CACO",-0.149531996868983,FALSE,FALSE,-0.37767439780464,0.105117350924662,-0.0170951036357322,"cld","prev.jun"
"CACO",0.0515052218143076,FALSE,FALSE,-0.38134586848443,0.436150521997133,0.00588828560531047,"cld","prev.jul"
"CACO",0.0515249440754732,FALSE,FALSE,-0.273099882272014,0.318336713218767,0.00589054033410174,"cld","prev.aug"
"CACO",0.180638385267546,FALSE,FALSE,-0.131537174289978,0.476506165926722,0.0206513119693419,"cld","prev.sep"
"CACO",-0.360725464707675,TRUE,FALSE,-0.644463653123156,-0.012443205441772,-0.0412395964231551,"cld","prev.oct"
"CACO",0.258516830218827,FALSE,FALSE,-0.139901590764355,0.586019129291347,0.0295546912815188,"cld","prev.nov"
"CACO",0.0194110674588539,FALSE,FALSE,-0.321719654901681,0.390684041310996,0.00221915186607213,"cld","prev.dec"
"CACO",-0.0430532299472301,FALSE,FALSE,-0.477618135504082,0.36441918252734,-0.00492201965607251,"cld","curr.jan"
"CACO",-0.101721575865529,FALSE,FALSE,-0.418282816582983,0.259523841783992,-0.0116292226267455,"cld","curr.feb"
"CACO",0.184438942546154,FALSE,FALSE,-0.244065210011287,0.502932825456726,0.0210858070734785,"cld","curr.mar"
"CACO",-0.106635608362525,FALSE,FALSE,-0.488304517954482,0.244259545395815,-0.0121910147285329,"cld","curr.apr"
"CACO",0.203537106809408,FALSE,FALSE,-0.223933554566564,0.533664166764047,0.0232691865786597,"cld","curr.may"
"CACO",-0.0710076729876052,FALSE,FALSE,-0.356555689470049,0.269053676488926,-0.00811788482781296,"cld","curr.jun"
"CACO",-0.0266340448431561,FALSE,FALSE,-0.380033988396716,0.297388223799791,-0.00304491190090524,"cld","curr.jul"
"CACO",-0.140268484222216,FALSE,FALSE,-0.503425242952118,0.164061611285829,-0.0160360613434919,"cld","curr.aug"
"CACO",-0.0685391380036966,FALSE,FALSE,-0.387545172508604,0.285187335628099,-0.00783567190842473,"dtr","prev.apr"
"CACO",0.00467022947284327,FALSE,FALSE,-0.313107457087358,0.374785196211611,0.000533919552421006,"dtr","prev.may"
"CACO",-0.225125689256047,FALSE,FALSE,-0.546346863239234,0.122890176803526,-0.0257372807792421,"dtr","prev.jun"
"CACO",-0.179013748618977,FALSE,FALSE,-0.4790172286838,0.214743966388341,-0.0204655769262793,"dtr","prev.jul"
"CACO",-0.169754717496189,FALSE,FALSE,-0.454363257795055,0.18687127137686,-0.0194070469800148,"dtr","prev.aug"
"CACO",-0.304964405159662,TRUE,FALSE,-0.555762352926881,-0.0294886753117402,-0.0348647662077416,"dtr","prev.sep"
"CACO",0.134100882442063,FALSE,FALSE,-0.194882682052636,0.433416869890233,0.0153309561230485,"dtr","prev.oct"
"CACO",-0.37515097463533,TRUE,FALSE,-0.624211046933347,-0.0148731989240725,-0.042888779155782,"dtr","prev.nov"
"CACO",-0.302960714691008,FALSE,FALSE,-0.608569389862232,0.0743751415195012,-0.034635696196421,"dtr","prev.dec"
"CACO",0.00340177368198439,FALSE,FALSE,-0.277310725693103,0.272505132992474,0.00038890454789942,"dtr","curr.jan"
"CACO",-0.248932641678583,FALSE,FALSE,-0.521851738470141,0.031380022258082,-0.0284589880220792,"dtr","curr.feb"
"CACO",-0.280303830395367,FALSE,FALSE,-0.557178529335702,0.0908350017296663,-0.0320454694007731,"dtr","curr.mar"
"CACO",0.222365541207251,FALSE,FALSE,-0.053963051438213,0.467111996049478,0.0254217294729522,"dtr","curr.apr"
"CACO",-0.204816812002714,FALSE,FALSE,-0.501375651354105,0.15418763811821,-0.0234154876604403,"dtr","curr.may"
"CACO",0.00975629266334674,FALSE,FALSE,-0.332672193174035,0.28810849833396,0.00111537889998607,"dtr","curr.jun"
"CACO",-0.0601604556949882,FALSE,FALSE,-0.383249149248698,0.33451441263612,-0.00687778700487632,"dtr","curr.jul"
"CACO",-0.231633380264953,FALSE,FALSE,-0.599518274843749,0.222795351285542,-0.0264812663780169,"dtr","curr.aug"
"CACO",0.29739201840797,FALSE,FALSE,-0.0253447454696794,0.525583270761326,0.0339990602785722,"frs","prev.oct"
"CACO",-0.0739601730753626,FALSE,FALSE,-0.400308510766861,0.282216018569374,-0.00845542659841437,"frs","prev.nov"
"CACO",0.112565074437013,FALSE,FALSE,-0.205137666511291,0.41804881738985,0.0128688953104177,"frs","prev.dec"
"CACO",-0.0895798295764263,FALSE,FALSE,-0.414279548087132,0.305469046757123,-0.0102411290047975,"frs","curr.jan"
"CACO",-0.116645912258314,FALSE,FALSE,-0.442197283823473,0.252627408200224,-0.0133354332216106,"frs","curr.feb"
"CACO",0.212382026792856,FALSE,FALSE,-0.191980714238626,0.563102263630196,0.0242803736619117,"frs","curr.mar"
"CACO",0.32494091280244,FALSE,FALSE,-0.0323325029687726,0.571772067497489,0.0371485614862364,"frs","curr.apr"
"CACO",0.0923881716852311,FALSE,FALSE,-0.191702811587774,0.31972138560243,0.0105621900512615,"frs","curr.may"
"CACO",-0.223224718219869,FALSE,FALSE,-0.517750833618725,0.109163553511101,-0.0255199540695583,"pet","prev.apr"
"CACO",-0.0450808413505699,FALSE,FALSE,-0.307979279647563,0.272727682180728,-0.00515382440555002,"pet","prev.may"
"CACO",-0.202622388559238,FALSE,FALSE,-0.496163058362596,0.113711328887243,-0.0231646122827794,"pet","prev.jun"
"CACO",-0.201202102501551,FALSE,FALSE,-0.460802690927706,0.171677697910665,-0.0230022394270901,"pet","prev.jul"
"CACO",-0.297746513710624,FALSE,FALSE,-0.597746270089653,0.0951249714522987,-0.034039587617631,"pet","prev.aug"
"CACO",-0.517738573192253,TRUE,FALSE,-0.764060924242886,-0.184395048954897,-0.0591899710447428,"pet","prev.sep"
"CACO",-0.0829374334719688,FALSE,FALSE,-0.317290107263179,0.173395747358702,-0.00948174337380929,"pet","prev.oct"
"CACO",-0.36552682835948,FALSE,FALSE,-0.673316157714516,0.0854505303974999,-0.0417885077661392,"pet","prev.nov"
"CACO",-0.366873847577186,TRUE,FALSE,-0.611894590750711,-0.051091209593643,-0.0419425044598782,"pet","prev.dec"
"CACO",-0.0453729839032534,FALSE,FALSE,-0.370858641819555,0.222590996404164,-0.0051872233256414,"pet","curr.jan"
"CACO",-0.123789029626023,FALSE,FALSE,-0.417474409612755,0.159470349336865,-0.014152063335834,"pet","curr.feb"
"CACO",-0.419192550468999,TRUE,FALSE,-0.688389581521788,-0.00730167156196342,-0.0479237905173785,"pet","curr.mar"
"CACO",0.091031667193423,FALSE,FALSE,-0.258689121007446,0.435532648444099,0.0104071089625624,"pet","curr.apr"
"CACO",-0.164854066355519,FALSE,FALSE,-0.480759885285169,0.133456218771002,-0.0188467846890905,"pet","curr.may"
"CACO",-0.116463714354283,FALSE,FALSE,-0.37923869007895,0.0800577614123323,-0.0133146036191386,"pet","curr.jun"
"CACO",-0.234968433829435,FALSE,FALSE,-0.569663522140408,0.116093768397866,-0.0268625432118005,"pet","curr.jul"
"CACO",-0.248573161124764,FALSE,FALSE,-0.527600131550605,0.0197113541449689,-0.0284178907489119,"pet","curr.aug"
"CACO",-0.216484246470664,FALSE,FALSE,-0.476982646307645,0.112457840655139,-0.0247493560335584,"pet_sum","prev.apr"
"CACO",-0.0298057060062511,FALSE,FALSE,-0.300967962026027,0.258589328369669,-0.00340750905346011,"pet_sum","prev.may"
"CACO",-0.192919387443885,FALSE,FALSE,-0.488715528255919,0.127238545755555,-0.0220553258884438,"pet_sum","prev.jun"
"CACO",-0.191409280957263,FALSE,FALSE,-0.464541929139572,0.164929096853982,-0.0218826843974563,"pet_sum","prev.jul"
"CACO",-0.286754065312446,FALSE,FALSE,-0.59361813623326,0.0736846268153419,-0.0327828863863759,"pet_sum","prev.aug"
"CACO",-0.504936496724597,TRUE,FALSE,-0.757179378205692,-0.179642907835995,-0.0577263858017871,"pet_sum","prev.sep"
"CACO",-0.0764891137090245,FALSE,FALSE,-0.323255356074068,0.162505754972063,-0.0087445453363855,"pet_sum","prev.oct"
"CACO",-0.362332569052923,FALSE,FALSE,-0.684574965746515,0.0645881949148404,-0.0414233271022788,"pet_sum","prev.nov"
"CACO",-0.361539743778297,TRUE,FALSE,-0.599485835985383,-0.0615904475393957,-0.0413326881051508,"pet_sum","prev.dec"
"CACO",-0.0599942162559209,FALSE,FALSE,-0.384245532845349,0.20440126749268,-0.00685878183876667,"pet_sum","curr.jan"
"CACO",-0.139606908427224,FALSE,FALSE,-0.422548991869146,0.137296727524043,-0.0159604273185668,"pet_sum","curr.feb"
"CACO",-0.39997503405273,TRUE,FALSE,-0.687107044192739,-0.0177984956823587,-0.0457267661905693,"pet_sum","curr.mar"
"CACO",0.0954323854101929,FALSE,FALSE,-0.264396136798455,0.4486822455837,0.0109102168963998,"pet_sum","curr.apr"
"CACO",-0.177485629052884,FALSE,FALSE,-0.460410071778331,0.128710861049642,-0.0202908761070758,"pet_sum","curr.may"
"CACO",-0.1216139736527,FALSE,FALSE,-0.354147420844871,0.0780744145077859,-0.0139034021258185,"pet_sum","curr.jun"
"CACO",-0.246394314018316,FALSE,FALSE,-0.56898326522565,0.130698776011722,-0.0281687961211997,"pet_sum","curr.jul"
"CACO",-0.259312158733546,FALSE,FALSE,-0.533563753756946,0.025359898163711,-0.0296456164591949,"pet_sum","curr.aug"
"CACO",-0.00727293638524342,FALSE,FALSE,-0.277936078870348,0.251932927720838,-0.000831471550204474,"pre","prev.apr"
"CACO",0.0402680665865108,FALSE,FALSE,-0.264304075566732,0.356993853056167,0.00460360849798667,"pre","prev.may"
"CACO",0.0971530327296503,FALSE,FALSE,-0.245937891641184,0.392322424794972,0.0111069282682973,"pre","prev.jun"
"CACO",0.223837142936905,FALSE,FALSE,-0.0771926624333541,0.445101950615258,0.0255899689441405,"pre","prev.jul"
"CACO",-0.0213884021975436,FALSE,FALSE,-0.271642077539986,0.23640377418709,-0.00244520878357622,"pre","prev.aug"
"CACO",0.294937400922775,TRUE,FALSE,0.031971590401948,0.505692369815959,0.0337184384640166,"pre","prev.sep"
"CACO",-0.382434607223969,TRUE,FALSE,-0.649612693685857,-0.00375811487928885,-0.0437214735392889,"pre","prev.oct"
"CACO",0.188011146507024,FALSE,FALSE,-0.169548437320885,0.485625829685294,0.0214941959012727,"pre","prev.nov"
