"Climate_data","variable","month","ANPP_response"
"CRU_SCBI_1901_2016","pet","prev.aug",-0.0165438250701556
"CRU_SCBI_1901_2016","pet","prev.dec",-0.034860594563244
"CRU_SCBI_1901_2016","pet","prev.jul",0.0282686803028126
"CRU_SCBI_1901_2016","pet","prev.jun",-0.030917841490782
"CRU_SCBI_1901_2016","pet","prev.may",-0.00619192181834171
"CRU_SCBI_1901_2016","pet","prev.nov",-0.0685706747819055
"CRU_SCBI_1901_2016","pet","prev.oct",-0.0380373597599026
"CRU_SCBI_1901_2016","pet","prev.sep",-0.0328048757976219
"CRU_SCBI_1901_2016","pet_sum","curr.apr",0.0216815873903668
"CRU_SCBI_1901_2016","pet_sum","curr.aug",-0.0193227847470777
"CRU_SCBI_1901_2016","pet_sum","curr.feb",-0.025117278270153
"CRU_SCBI_1901_2016","pet_sum","curr.jan",-0.0018854678600354
"CRU_SCBI_1901_2016","pet_sum","curr.jul",-0.0604132897043725
"CRU_SCBI_1901_2016","pet_sum","curr.jun",-0.0512627188386797
"CRU_SCBI_1901_2016","pet_sum","curr.mar",-0.0716089410211032
"CRU_SCBI_1901_2016","pet_sum","curr.may",-0.0712510584466785
"CRU_SCBI_1901_2016","pet_sum","prev.apr",0.0189940922559939
"CRU_SCBI_1901_2016","pet_sum","prev.aug",-0.0153290385159626
"CRU_SCBI_1901_2016","pet_sum","prev.dec",-0.0346766798737257
"CRU_SCBI_1901_2016","pet_sum","prev.jul",0.0300113988669386
"CRU_SCBI_1901_2016","pet_sum","prev.jun",-0.0311057654728729
"CRU_SCBI_1901_2016","pet_sum","prev.may",-0.00512891379845165
"CRU_SCBI_1901_2016","pet_sum","prev.nov",-0.0693383447492031
"CRU_SCBI_1901_2016","pet_sum","prev.oct",-0.0393607174507699
"CRU_SCBI_1901_2016","pet_sum","prev.sep",-0.0322303015080462
"CRU_SCBI_1901_2016","PETminusPRE","curr.apr",0.0265895477034095
"CRU_SCBI_1901_2016","PETminusPRE","curr.aug",-0.0640419797628419
"CRU_SCBI_1901_2016","PETminusPRE","curr.feb",-0.00736993286472628
"CRU_SCBI_1901_2016","PETminusPRE","curr.jan",0.00558041530734468
"CRU_SCBI_1901_2016","PETminusPRE","curr.jul",-0.0740779918349461
"CRU_SCBI_1901_2016","PETminusPRE","curr.jun",-0.0504312689792773
"CRU_SCBI_1901_2016","PETminusPRE","curr.mar",-0.049524174767837
"CRU_SCBI_1901_2016","PETminusPRE","curr.may",-0.0562211496072177
"CRU_SCBI_1901_2016","PETminusPRE","prev.apr",0.00351733713476466
"CRU_SCBI_1901_2016","PETminusPRE","prev.aug",-0.0234219627448634
"CRU_SCBI_1901_2016","PETminusPRE","prev.dec",-0.0630001312981944
"CRU_SCBI_1901_2016","PETminusPRE","prev.jul",0.00897904805043996
"CRU_SCBI_1901_2016","PETminusPRE","prev.jun",-0.00775343085316407
"CRU_SCBI_1901_2016","PETminusPRE","prev.may",-0.0101221282229866
"CRU_SCBI_1901_2016","PETminusPRE","prev.nov",-0.0154694567475476
"CRU_SCBI_1901_2016","PETminusPRE","prev.oct",-0.0233036696319357
"CRU_SCBI_1901_2016","PETminusPRE","prev.sep",-0.0163711536165307
"CRU_SCBI_1901_2016","pre","curr.apr",-0.0264800187935881
"CRU_SCBI_1901_2016","pre","curr.aug",0.0665432177928753
"CRU_SCBI_1901_2016","pre","curr.feb",0.00146132253790463
"CRU_SCBI_1901_2016","pre","curr.jan",-0.00681678431911387
"CRU_SCBI_1901_2016","pre","curr.jul",0.0713593419778555
"CRU_SCBI_1901_2016","pre","curr.jun",0.046192347541295
"CRU_SCBI_1901_2016","pre","curr.mar",0.0280017319200025
"CRU_SCBI_1901_2016","pre","curr.may",0.0455796719082526
"CRU_SCBI_1901_2016","pre","prev.apr",0.00171068857806557
"CRU_SCBI_1901_2016","pre","prev.aug",0.0241724727312928
"CRU_SCBI_1901_2016","pre","prev.dec",0.0559811871901114
"CRU_SCBI_1901_2016","pre","prev.jul",-0.00199391215999002
"CRU_SCBI_1901_2016","pre","prev.jun",0.00113536389293951
"CRU_SCBI_1901_2016","pre","prev.may",0.0100959713568461
"CRU_SCBI_1901_2016","pre","prev.nov",0.00381761853126495
"CRU_SCBI_1901_2016","pre","prev.oct",0.0208405562693872
"CRU_SCBI_1901_2016","pre","prev.sep",0.0123084173600921
"CRU_SCBI_1901_2016","tmn","curr.apr",0.0170902799772348
"CRU_SCBI_1901_2016","tmn","curr.aug",0.0212927591995989
"CRU_SCBI_1901_2016","tmn","curr.feb",-0.0180179549813418
"CRU_SCBI_1901_2016","tmn","curr.jan",0.0206875424108733
"CRU_SCBI_1901_2016","tmn","curr.jul",-0.00142711158612191
"CRU_SCBI_1901_2016","tmn","curr.jun",-0.00701514136078378
"CRU_SCBI_1901_2016","tmn","curr.mar",-0.0394595552827308
"CRU_SCBI_1901_2016","tmn","curr.may",-0.0528705075058166
"CRU_SCBI_1901_2016","tmn","prev.apr",0.0426580963478583
"CRU_SCBI_1901_2016","tmn","prev.aug",0.0402827193652423
"CRU_SCBI_1901_2016","tmn","prev.dec",0.0413221482195916
"CRU_SCBI_1901_2016","tmn","prev.jul",0.023715288086135
"CRU_SCBI_1901_2016","tmn","prev.jun",0.0103722902785188
"CRU_SCBI_1901_2016","tmn","prev.may",-0.0109672331748146
"CRU_SCBI_1901_2016","tmn","prev.nov",-0.000408850281944238
"CRU_SCBI_1901_2016","tmn","prev.oct",0.0283413652087237
"CRU_SCBI_1901_2016","tmn","prev.sep",0.0427610387068505
"CRU_SCBI_1901_2016","tmp","curr.apr",0.024507446119262
"CRU_SCBI_1901_2016","tmp","curr.aug",-0.0115644201989062
"CRU_SCBI_1901_2016","tmp","curr.feb",-0.0249783739303441
"CRU_SCBI_1901_2016","tmp","curr.jan",0.0162220224886552
"CRU_SCBI_1901_2016","tmp","curr.jul",-0.0407296985423771
"CRU_SCBI_1901_2016","tmp","curr.jun",-0.0314680985432813
"CRU_SCBI_1901_2016","tmp","curr.mar",-0.0609285462763625
"CRU_SCBI_1901_2016","tmp","curr.may",-0.0630684486882384
"CRU_SCBI_1901_2016","tmp","prev.apr",0.0469043405196743
"CRU_SCBI_1901_2016","tmp","prev.aug",0.0374819137595957
"CRU_SCBI_1901_2016","tmp","prev.dec",0.0280679288064685
"CRU_SCBI_1901_2016","tmp","prev.jul",0.0337973269549653
"CRU_SCBI_1901_2016","tmp","prev.jun",0.0116201286051276
"CRU_SCBI_1901_2016","tmp","prev.may",-0.00379465588772083
"CRU_SCBI_1901_2016","tmp","prev.nov",-0.0171129812130413
"CRU_SCBI_1901_2016","tmp","prev.oct",0.013934907564852
"CRU_SCBI_1901_2016","tmp","prev.sep",0.013195210551101
"CRU_SCBI_1901_2016","tmx","curr.apr",0.0248327316808525
"CRU_SCBI_1901_2016","tmx","curr.aug",-0.0456900690088007
"CRU_SCBI_1901_2016","tmx","curr.feb",-0.0278565348636887
"CRU_SCBI_1901_2016","tmx","curr.jan",0.0128835977590452
"CRU_SCBI_1901_2016","tmx","curr.jul",-0.0556091176009285
"CRU_SCBI_1901_2016","tmx","curr.jun",-0.0439904790292287
"CRU_SCBI_1901_2016","tmx","curr.mar",-0.0723470409032536
"CRU_SCBI_1901_2016","tmx","curr.may",-0.0652638238195774
"CRU_SCBI_1901_2016","tmx","prev.apr",0.0445515897864628
"CRU_SCBI_1901_2016","tmx","prev.aug",0.0204745054839843
"CRU_SCBI_1901_2016","tmx","prev.dec",0.013472059201255
"CRU_SCBI_1901_2016","tmx","prev.jul",0.0345728719137822
"CRU_SCBI_1901_2016","tmx","prev.jun",0.0106155386472885
"CRU_SCBI_1901_2016","tmx","prev.may",0.00339018621757701
"CRU_SCBI_1901_2016","tmx","prev.nov",-0.0287854633056727
"CRU_SCBI_1901_2016","tmx","prev.oct",-0.00359049277929831
"CRU_SCBI_1901_2016","tmx","prev.sep",-0.0146324590808206
"CRU_SCBI_1901_2016","vap","curr.apr",0.0109831395560112
"CRU_SCBI_1901_2016","vap","curr.aug",0.00838800469506224
"CRU_SCBI_1901_2016","vap","curr.feb",-0.0130307214176986
"CRU_SCBI_1901_2016","vap","curr.jan",0.0240998195973511
"CRU_SCBI_1901_2016","vap","curr.jul",0.0156024489337781
"CRU_SCBI_1901_2016","vap","curr.jun",-0.00881452423985958
"CRU_SCBI_1901_2016","vap","curr.mar",-0.0338272801862259
"CRU_SCBI_1901_2016","vap","curr.may",-0.0210089076554531
"CRU_SCBI_1901_2016","vap","prev.apr",0.0526135307818543
"CRU_SCBI_1901_2016","vap","prev.aug",0.0441470485261773
"CRU_SCBI_1901_2016","vap","prev.dec",0.056215832185985
"CRU_SCBI_1901_2016","vap","prev.jul",0.0326675711202743
"CRU_SCBI_1901_2016","vap","prev.jun",0.0596776399932707
"CRU_SCBI_1901_2016","vap","prev.may",0.0138404586541095
"CRU_SCBI_1901_2016","vap","prev.nov",0.0330390692994315
"CRU_SCBI_1901_2016","vap","prev.oct",0.0328888525078815
"CRU_SCBI_1901_2016","vap","prev.sep",0.0228059112240548
"CRU_SCBI_1901_2016","wet","curr.apr",-0.0183470552315937
"CRU_SCBI_1901_2016","wet","curr.aug",0.0597827404795423
"CRU_SCBI_1901_2016","wet","curr.feb",-0.00313754867952028
"CRU_SCBI_1901_2016","wet","curr.jan",-0.0107102473005487
"CRU_SCBI_1901_2016","wet","curr.jul",0.0695456450159567
"CRU_SCBI_1901_2016","wet","curr.jun",0.0458731992173323
"CRU_SCBI_1901_2016","wet","curr.mar",0.043759170540476
"CRU_SCBI_1901_2016","wet","curr.may",0.036695475665567
"CRU_SCBI_1901_2016","wet","prev.apr",-0.00130654500476639
"CRU_SCBI_1901_2016","wet","prev.aug",0.0254211355165696
"CRU_SCBI_1901_2016","wet","prev.dec",0.0547977954260357
"CRU_SCBI_1901_2016","wet","prev.jul",0.0131037067130915
"CRU_SCBI_1901_2016","wet","prev.jun",0.00677241732885684
"CRU_SCBI_1901_2016","wet","prev.may",0.0105275786792105
"CRU_SCBI_1901_2016","wet","prev.nov",0.0126597911511796
"CRU_SCBI_1901_2016","wet","prev.oct",0.0372540943150271
"CRU_SCBI_1901_2016","wet","prev.sep",0.00689207474956099
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",-0.0238911235638266
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.0505045228274226
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",0.00183913502007471
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",-0.0118070254793262
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",0.0673826353341438
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.0509128541030199
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",0.0315382499257071
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.0406803563532235
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",-0.00786247547835424
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",0.0320910694461457
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",0.0609829289228136
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.00986137998138783
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-0.00986788680767702
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",0.00520312373362667
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",0.00425151846646692
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",0.023487068435874
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",0.0135629690384592
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",0.0442270146869313
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.105923585428261
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",0.04959163907188
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",0.0503720637827421
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.101454931513438
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.0774321852936028
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",0.0602691803118768
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.0651102836762524
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",-0.0540186350198401
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",-0.00988511231961079
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",0.0639424153114423
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.0270498379173862
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.0431298072597581
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.0461223913971415
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",0.0574727650446838
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",0.0645082798431843
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",0.0238700225209658
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",-0.0120746229223004
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",0.0683783095700365
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",0.0028283181831477
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",-0.00334588736505266
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.06318985703983
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.0462878339060783
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.0461273510554965
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.0518750010024489
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",-0.0178550245797426
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",0.0249769968348205
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",0.0410300999010626
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",0.0110640565986323
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",-0.014311895581284
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.00716850938337886
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",0.00694558529342729
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",0.0564875316996745
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",0.0398860865935089
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",0.0383711525543005
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.104823490602465
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",0.0551776827108495
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",0.0329088721121485
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.090637853158538
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.0661703787875652
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",0.0602920990586584
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.0529817309671851
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",-0.060524368211788
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.0156346921029379
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",0.0235499307198531
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.038027201591873
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.0393121732035116
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.0441595030396941
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",0.00532016451856467
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",-0.00513958506070556
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",-0.00772550748461176
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",-0.0246981327924493
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.0529851686327462
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",0.0352357903582844
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",0.016011852064441
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.0660577752567381
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.0585369213414731
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",0.0168399725435641
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.0496930416605282
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",0.00320198147773042
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.0291026940872973
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",0.0414240048286591
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",-0.0118996865261831
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",-0.0144560244161922
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",0.0138724712841313
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",0.0250416221163859
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",0.00202687211210267
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",0.0118440454754263
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",0.0300134569181523
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.107202580138391
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",0.0428332576711111
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",0.0420733684952905
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.0977004801028505
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.0712141017446744
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",0.0564683094494119
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.052850163977495
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",-0.0650802351842176
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.00974535404176343
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",0.0520053566396797
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.0370654255913656
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.0393536344430789
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.0392719827627282
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",0.020806175331518
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",0.0166576747838321
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",-0.00298720559572149
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",-0.0268784953416258
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.0548212832198967
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",-0.00236526669696707
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-0.000144757101174077
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.0667416775542636
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.0588939917857963
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",0.0350346345427672
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.0491621392214049
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",-0.00708326331595994
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",0.0327623115593515
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",0.0643745241119341
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",-0.0101370792167379
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",-0.0222635558415952
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",0.0144032295180643
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.00847276195897424
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",0.0341240328534362
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",0.00690286248312279
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",-0.0247729881545213
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.0549318897835813
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",-0.000718523081263946
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.0172479880353931
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.0659505739927553
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.064091809220486
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",0.0346656083224071
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.0441231640412116
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",-0.00433442415288582
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",0.0233640521355148
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",0.0591504549305148
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.0115337879559633
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.00991013497156732
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",0.00547138793965108
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.0138052446721449
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",0.0430979136995989
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",0.00726064314359425
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.0237030058626033
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.000141934943762082
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",-0.025212228501176
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",0.0159345101918645
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.0366728760789973
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.0277806651926282
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",-0.0623943907904175
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.0584495161276538
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",0.0509459870840051
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.0387952859760156
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",0.0284053736534328
