"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"FAGR",-0.0809619513185136,FALSE,FALSE,-0.264298139153555,0.123526236324446,-0.0120615794586199,"frs","prev.oct"
"FAGR",-0.00533798139073573,FALSE,FALSE,-0.223951517955679,0.206974743390027,-0.000795243761352753,"frs","prev.nov"
"FAGR",0.0944338553098446,FALSE,FALSE,-0.0827359701573728,0.243315739696133,0.0140686017425946,"frs","prev.dec"
"FAGR",0.134257020682047,FALSE,FALSE,-0.03923841769305,0.304660708981246,0.0200013919682268,"frs","curr.jan"
"FAGR",0.0715134103439496,FALSE,FALSE,-0.115746189366363,0.246131625361493,0.0106539512347844,"frs","curr.feb"
"FAGR",-0.0890967024760784,FALSE,FALSE,-0.326046601769795,0.122856801863002,-0.0132734814183078,"frs","curr.mar"
"FAGR",-0.174868841070284,FALSE,FALSE,-0.381916833944885,0.0383084930135179,-0.0260516747318525,"frs","curr.apr"
"FAGR",0.175895948645571,TRUE,FALSE,0.0530512428510161,0.290917923537269,0.0262046915432081,"frs","curr.may"
"FAGR",-0.0628663261451238,FALSE,FALSE,-0.257074882492775,0.158369867190234,-0.00936572273422379,"pet","prev.apr"
"FAGR",0.0735134041951201,FALSE,FALSE,-0.155563227351415,0.292014093531204,0.0109519070567451,"pet","prev.may"
"FAGR",-0.0115566889776052,FALSE,FALSE,-0.220515116848457,0.196423211383668,-0.0017216966749425,"pet","prev.jun"
"FAGR",-0.00686218480457847,FALSE,FALSE,-0.18649406411936,0.205050033699953,-0.00102231709997373,"pet","prev.jul"
"FAGR",0.0629735704705916,FALSE,FALSE,-0.152688237454011,0.266067980896021,0.00938169981891665,"pet","prev.aug"
"FAGR",-0.213805607584918,TRUE,FALSE,-0.371030864997647,-0.0273319019771202,-0.0318524107013993,"pet","prev.sep"
"FAGR",-0.245705135701851,TRUE,FALSE,-0.437511592051867,-0.0265571999558195,-0.036604750372181,"pet","prev.oct"
"FAGR",-0.176415424748212,FALSE,FALSE,-0.366937799530722,0.0195901658390861,-0.0262820822457149,"pet","prev.nov"
"FAGR",-0.186068422207116,FALSE,FALSE,-0.421444003983823,0.056846964379092,-0.027720170063119,"pet","prev.dec"
"FAGR",-0.0932405700021121,FALSE,FALSE,-0.308445800797227,0.12074816055954,-0.0138908280436951,"pet","curr.jan"
"FAGR",-0.129857065892828,FALSE,FALSE,-0.338869029107473,0.0954964790116138,-0.019345893880048,"pet","curr.feb"
"FAGR",0.0497761349036199,FALSE,FALSE,-0.187731354732151,0.29548592401205,0.00741556739314538,"pet","curr.mar"
