"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"QURU",0.121485244064354,FALSE,FALSE,-0.252130230677917,0.447224955420458,0.012947168155522,"frs","prev.oct"
"QURU",0.301962972528613,FALSE,FALSE,-0.0680282808869286,0.642167859906721,0.0321814012243184,"frs","prev.nov"
"QURU",-0.00218688189351435,FALSE,FALSE,-0.276608650003275,0.264413309408438,-0.000233064746502035,"frs","prev.dec"
"QURU",0.207306929903828,FALSE,FALSE,-0.0173799815507801,0.449759949916742,0.0220935283288237,"frs","curr.jan"
"QURU",0.110874267318527,FALSE,FALSE,-0.250759832884116,0.418311873635262,0.0118163139412458,"frs","curr.feb"
"QURU",0.0523001955741439,FALSE,FALSE,-0.290365892308584,0.350429290446848,0.00557384093747572,"frs","curr.mar"
"QURU",-0.151101521202279,FALSE,FALSE,-0.446863561935509,0.18574463743913,-0.0161034932153961,"frs","curr.apr"
"QURU",0.342477176804571,TRUE,FALSE,0.103114341825204,0.587573403835011,0.0364991619489881,"frs","curr.may"
"QURU",0.130822177471341,FALSE,FALSE,-0.132361361256171,0.402576861384035,0.0139422424775782,"pet","prev.apr"
"QURU",0.0394036586073615,FALSE,FALSE,-0.333765037709393,0.361913449355326,0.00419940543282805,"pet","prev.may"
"QURU",-0.270403373410322,FALSE,FALSE,-0.573699972524115,0.0715334938851588,-0.0288179685716339,"pet","prev.jun"
"QURU",0.213178558951484,FALSE,FALSE,-0.230368628402434,0.519259156272128,0.0227192913110882,"pet","prev.jul"
"QURU",-0.050315229192164,FALSE,FALSE,-0.382825421995737,0.314704366417675,-0.00536229513429211,"pet","prev.aug"
"QURU",-0.370388475541816,TRUE,FALSE,-0.608737867240961,-0.147523548744501,-0.0394737806442322,"pet","prev.sep"
"QURU",-0.33318974716855,FALSE,FALSE,-0.62224047811123,0.0789893508608662,-0.0355093634417189,"pet","prev.oct"
"QURU",-0.279305246672609,FALSE,FALSE,-0.52534171947352,0.000738970660122432,-0.0297666767947077,"pet","prev.nov"
"QURU",-0.221772542213793,FALSE,FALSE,-0.534132875368242,0.106318338237285,-0.0236351864659263,"pet","prev.dec"
"QURU",-0.24981286129139,FALSE,FALSE,-0.535225544460016,0.0161350729881415,-0.0266235553746624,"pet","curr.jan"
"QURU",-0.216723508900933,FALSE,FALSE,-0.635995386662531,0.217759113524005,-0.0230970907998403,"pet","curr.feb"
"QURU",-0.11847435317172,FALSE,FALSE,-0.530095697042194,0.339143585263977,-0.0126262854756122,"pet","curr.mar"
"QURU",0.0771839660129699,FALSE,FALSE,-0.256465035466199,0.409945924328304,0.00822580383795954,"pet","curr.apr"
"QURU",-0.206138907259367,FALSE,FALSE,-0.436389680501821,0.0698699158600842,-0.0219690474858722,"pet","curr.may"
"QURU",-0.162488454583135,FALSE,FALSE,-0.400865226567051,0.108000782507324,-0.0173170442305266,"pet","curr.jun"
"QURU",-0.281504237026958,FALSE,FALSE,-0.518225314477208,0.0101425736132907,-0.0300010319882903,"pet","curr.jul"
"QURU",0.0754731034343201,FALSE,FALSE,-0.274962474968637,0.411169579826519,0.00804347037295834,"pet","curr.aug"
"QURU",0.135602351120348,FALSE,FALSE,-0.160865279183454,0.402367315371033,0.0144516846943918,"pet_sum","prev.apr"
"QURU",0.037651913180112,FALSE,FALSE,-0.29978896404942,0.339727902983552,0.00401271491920277,"pet_sum","prev.may"
"QURU",-0.288831502873118,FALSE,FALSE,-0.56406341076632,0.0947063862394731,-0.0307819280037784,"pet_sum","prev.jun"
"QURU",0.200405613264948,FALSE,FALSE,-0.206171483794547,0.522429983145354,0.0213580274232919,"pet_sum","prev.jul"
"QURU",-0.0636587883144677,FALSE,FALSE,-0.383763120614623,0.283025300302216,-0.00678437157723936,"pet_sum","prev.aug"
"QURU",-0.379062229773291,TRUE,FALSE,-0.604400966022405,-0.140842091202643,-0.040398177310177,"pet_sum","prev.sep"
"QURU",-0.32464682251578,FALSE,FALSE,-0.608234794334968,0.0833689326520659,-0.0345989098070307,"pet_sum","prev.oct"
"QURU",-0.274425165674985,TRUE,FALSE,-0.501167735006442,-0.000288483904975269,-0.0292465870523244,"pet_sum","prev.nov"
"QURU",-0.20939306782762,FALSE,FALSE,-0.529778862572987,0.094708171876035,-0.0223158563877,"pet_sum","prev.dec"
"QURU",-0.245115805908637,FALSE,FALSE,-0.563971800147818,0.0548513102569067,-0.0261229714037887,"pet_sum","curr.jan"
"QURU",-0.184412243243291,FALSE,FALSE,-0.611678908131468,0.254188780648645,-0.0196535500389094,"pet_sum","curr.feb"
"QURU",-0.115685485647362,FALSE,FALSE,-0.538012959034922,0.325849653326269,-0.0123290647137046,"pet_sum","curr.mar"
"QURU",0.0760364391076876,FALSE,FALSE,-0.261036134052529,0.392903639778237,0.0081035073078739,"pet_sum","curr.apr"
"QURU",-0.211973191998885,FALSE,FALSE,-0.461079613637475,0.0717393871880621,-0.0225908305359168,"pet_sum","curr.may"
"QURU",-0.161089557469091,FALSE,FALSE,-0.395431741985977,0.0954898184208406,-0.0171679581723202,"pet_sum","curr.jun"
"QURU",-0.2760425674475,TRUE,FALSE,-0.518554274021659,-0.00171877673293488,-0.0294189600255613,"pet_sum","curr.jul"
"QURU",0.072956316046687,FALSE,FALSE,-0.293299783333945,0.407803339866024,0.00777524627899249,"pet_sum","curr.aug"
"QURU",-0.225272371025876,FALSE,FALSE,-0.552585696589948,0.149403610781852,-0.0240081772146758,"pre","prev.apr"
"QURU",-0.162894043026525,FALSE,FALSE,-0.4108199603656,0.133793839803774,-0.0173602694124733,"pre","prev.may"
"QURU",-0.0594627928832729,FALSE,FALSE,-0.34169376192217,0.319683841223677,-0.00633718756863085,"pre","prev.jun"
"QURU",-0.238220904613439,FALSE,FALSE,-0.570809212190531,0.173196646294554,-0.0253881542070815,"pre","prev.jul"
"QURU",0.206862384464796,FALSE,FALSE,-0.302877712136151,0.603266455080396,0.0220461513441023,"pre","prev.aug"
"QURU",0.1401278571563,FALSE,FALSE,-0.168110110944705,0.457221041127007,0.0149339859655261,"pre","prev.sep"
"QURU",0.142964766219252,FALSE,FALSE,-0.130560365310922,0.409539845971277,0.0152363267062708,"pre","prev.oct"
"QURU",-0.361824152415503,TRUE,FALSE,-0.598279129245372,-0.0659631032687952,-0.038561046488668,"pre","prev.nov"
"QURU",0.18714845525666,FALSE,FALSE,-0.193219650472983,0.542411212496294,0.0199451590924953,"pre","prev.dec"
"QURU",-0.231028964896101,FALSE,FALSE,-0.534840639767555,0.0790536017923136,-0.0246216804381732,"pre","curr.jan"
"QURU",0.0392260039973866,FALSE,FALSE,-0.376269476187288,0.383248609059658,0.00418047207078344,"pre","curr.feb"
"QURU",0.161673894023469,FALSE,FALSE,-0.156366722741471,0.440090836284649,0.0172302332550861,"pre","curr.mar"
"QURU",-0.229598495974422,FALSE,FALSE,-0.510564541019184,0.115223304118363,-0.0244692296462036,"pre","curr.apr"
"QURU",-0.20326210311207,FALSE,FALSE,-0.496837790671076,0.111549837186327,-0.0216624549664891,"pre","curr.may"
"QURU",-0.0146790100988684,FALSE,FALSE,-0.2405310623333,0.286005949528072,-0.00156440079262613,"pre","curr.jun"
"QURU",0.390449976259954,TRUE,FALSE,0.0422164333327244,0.64780205066987,0.0416118149812442,"pre","curr.jul"
"QURU",0.202289197329643,FALSE,FALSE,-0.0606953846012832,0.443275954993486,0.021558768507598,"pre","curr.aug"
"QURU",0.294907994924597,FALSE,FALSE,-0.0946119568016451,0.569366821587728,0.0314295240553985,"tmn","prev.apr"
"QURU",-0.0482265965119266,FALSE,FALSE,-0.379921891172301,0.307375746897865,-0.00513970119924739,"tmn","prev.may"
"QURU",-0.102133001839394,FALSE,FALSE,-0.480707196606116,0.306885882828288,-0.0108847223317294,"tmn","prev.jun"
"QURU",-0.0375860204341691,FALSE,FALSE,-0.428313933818304,0.364984077498142,-0.00400569246582976,"tmn","prev.jul"
"QURU",0.196382549359182,FALSE,FALSE,-0.206962804492397,0.573185987299646,0.0209292734187251,"tmn","prev.aug"
"QURU",-0.099208931904753,FALSE,FALSE,-0.447267465921944,0.293204561523126,-0.0105730925084214,"tmn","prev.sep"
"QURU",-0.143976929122567,FALSE,FALSE,-0.435525857650888,0.211120712562877,-0.0153441969534842,"tmn","prev.oct"
"QURU",-0.289331289153852,FALSE,FALSE,-0.637964111492759,0.0823339423655891,-0.0308351922258517,"tmn","prev.nov"
"QURU",0.010700476657753,FALSE,FALSE,-0.30734096858089,0.326043608510856,0.00114039257770908,"tmn","prev.dec"
