"Climate_data","variable","month","ANPP_response"
"CRU_SCBI_1901_2016","frs","prev.dec",0.0190388102720061
"CRU_SCBI_1901_2016","frs","prev.nov",-0.0350028997405159
"CRU_SCBI_1901_2016","frs","prev.oct",0.023130201652101
"CRU_SCBI_1901_2016","pet","curr.apr",0.0145575670995202
"CRU_SCBI_1901_2016","pet","curr.aug",-0.0208169863794542
"CRU_SCBI_1901_2016","pet","curr.feb",-0.0193520607814407
"CRU_SCBI_1901_2016","pet","curr.jan",0.0385409906677108
"CRU_SCBI_1901_2016","pet","curr.jul",-0.0341346822407603
"CRU_SCBI_1901_2016","pet","curr.jun",-0.00966115796120001
"CRU_SCBI_1901_2016","pet","curr.mar",-0.0442951584116886
"CRU_SCBI_1901_2016","pet","curr.may",-0.0285870413150601
"CRU_SCBI_1901_2016","pet","prev.apr",-0.004119275702444
"CRU_SCBI_1901_2016","pet","prev.aug",-0.0128557958252497
"CRU_SCBI_1901_2016","pet","prev.dec",-0.0286397666174498
"CRU_SCBI_1901_2016","pet","prev.jul",-0.00141485379083858
"CRU_SCBI_1901_2016","pet","prev.jun",-0.00603357813633576
"CRU_SCBI_1901_2016","pet","prev.may",0.0527744288982832
"CRU_SCBI_1901_2016","pet","prev.nov",-0.0463344370444957
"CRU_SCBI_1901_2016","pet","prev.oct",0.0364660183510091
"CRU_SCBI_1901_2016","pet","prev.sep",-0.037307514018118
"CRU_SCBI_1901_2016","pet_sum","curr.apr",0.0121715024711345
"CRU_SCBI_1901_2016","pet_sum","curr.aug",-0.0206370961551304
"CRU_SCBI_1901_2016","pet_sum","curr.feb",-0.0192644012666318
"CRU_SCBI_1901_2016","pet_sum","curr.jan",0.0400445992559378
"CRU_SCBI_1901_2016","pet_sum","curr.jul",-0.034528571531216
"CRU_SCBI_1901_2016","pet_sum","curr.jun",-0.00831180352708622
"CRU_SCBI_1901_2016","pet_sum","curr.mar",-0.0445344713998675
"CRU_SCBI_1901_2016","pet_sum","curr.may",-0.0284247900925261
"CRU_SCBI_1901_2016","pet_sum","prev.apr",-0.00602506730733865
"CRU_SCBI_1901_2016","pet_sum","prev.aug",-0.0131061529208399
"CRU_SCBI_1901_2016","pet_sum","prev.dec",-0.0289314615706071
"CRU_SCBI_1901_2016","pet_sum","prev.jul",-0.00072810910316981
"CRU_SCBI_1901_2016","pet_sum","prev.jun",-0.00587136386799687
"CRU_SCBI_1901_2016","pet_sum","prev.may",0.0516186834646051
"CRU_SCBI_1901_2016","pet_sum","prev.nov",-0.0463923864232841
"CRU_SCBI_1901_2016","pet_sum","prev.oct",0.0364440084266835
"CRU_SCBI_1901_2016","pet_sum","prev.sep",-0.0364340331484864
"CRU_SCBI_1901_2016","PETminusPRE","curr.apr",-0.0125084789879352
"CRU_SCBI_1901_2016","PETminusPRE","curr.aug",-0.020807183703208
"CRU_SCBI_1901_2016","PETminusPRE","curr.feb",-0.00704477841435319
"CRU_SCBI_1901_2016","PETminusPRE","curr.jan",0.0150459872309298
"CRU_SCBI_1901_2016","PETminusPRE","curr.jul",-0.0258635265635814
"CRU_SCBI_1901_2016","PETminusPRE","curr.jun",-0.021750055627409
"CRU_SCBI_1901_2016","PETminusPRE","curr.mar",-0.0162287873221272
"CRU_SCBI_1901_2016","PETminusPRE","curr.may",-0.051496498000158
"CRU_SCBI_1901_2016","PETminusPRE","prev.apr",0.0117822075237835
"CRU_SCBI_1901_2016","PETminusPRE","prev.aug",0.0103099062328816
"CRU_SCBI_1901_2016","PETminusPRE","prev.dec",0.0178308168695462
"CRU_SCBI_1901_2016","PETminusPRE","prev.jul",-0.0247025875139321
"CRU_SCBI_1901_2016","PETminusPRE","prev.jun",-0.00107198454000031
"CRU_SCBI_1901_2016","PETminusPRE","prev.may",0.0435576064848798
"CRU_SCBI_1901_2016","PETminusPRE","prev.nov",-0.0361356623771449
"CRU_SCBI_1901_2016","PETminusPRE","prev.oct",0.0581631063753868
"CRU_SCBI_1901_2016","PETminusPRE","prev.sep",-0.0156563689773381
"CRU_SCBI_1901_2016","pre","curr.apr",0.0163984866205969
"CRU_SCBI_1901_2016","pre","curr.aug",0.0175193927794154
"CRU_SCBI_1901_2016","pre","curr.feb",0.00351143745027835
"CRU_SCBI_1901_2016","pre","curr.jan",-0.00935755574014376
"CRU_SCBI_1901_2016","pre","curr.jul",0.0218474483783915
"CRU_SCBI_1901_2016","pre","curr.jun",0.0217545685638856
"CRU_SCBI_1901_2016","pre","curr.mar",0.00689671883764083
"CRU_SCBI_1901_2016","pre","curr.may",0.0529168347109599
"CRU_SCBI_1901_2016","pre","prev.apr",-0.0157925366896687
"CRU_SCBI_1901_2016","pre","prev.aug",-0.0179062128196549
"CRU_SCBI_1901_2016","pre","prev.dec",-0.0248265840723263
"CRU_SCBI_1901_2016","pre","prev.jul",0.0283938356682315
"CRU_SCBI_1901_2016","pre","prev.jun",0.000526604593999017
"CRU_SCBI_1901_2016","pre","prev.may",-0.0393815975318174
"CRU_SCBI_1901_2016","pre","prev.nov",0.0301696728865619
"CRU_SCBI_1901_2016","pre","prev.oct",-0.0559088183733221
"CRU_SCBI_1901_2016","pre","prev.sep",0.0105173063374174
"CRU_SCBI_1901_2016","tmn","curr.apr",-0.0155679918148548
"CRU_SCBI_1901_2016","tmn","curr.aug",-0.00406361554202501
"CRU_SCBI_1901_2016","tmn","curr.feb",-0.0155243787138613
"CRU_SCBI_1901_2016","tmn","curr.jan",0.032080969154782
"CRU_SCBI_1901_2016","tmn","curr.jul",-0.0414316627838236
"CRU_SCBI_1901_2016","tmn","curr.jun",0.022860197403882
"CRU_SCBI_1901_2016","tmn","curr.mar",-0.0281233329515855
"CRU_SCBI_1901_2016","tmn","curr.may",-0.0202230768000879
"CRU_SCBI_1901_2016","tmn","prev.apr",0.0195519468354303
"CRU_SCBI_1901_2016","tmn","prev.aug",0.000337592000303335
"CRU_SCBI_1901_2016","tmn","prev.dec",-0.0258773079671741
"CRU_SCBI_1901_2016","tmn","prev.jul",0.0299708361094135
"CRU_SCBI_1901_2016","tmn","prev.jun",-0.0186056763108871
"CRU_SCBI_1901_2016","tmn","prev.may",0.00632539606690053
"CRU_SCBI_1901_2016","tmn","prev.nov",0.0364619813243853
"CRU_SCBI_1901_2016","tmn","prev.oct",-0.0186626217501499
"CRU_SCBI_1901_2016","tmn","prev.sep",-0.00072773994992142
"CRU_SCBI_1901_2016","tmp","curr.apr",-0.00813428032972327
"CRU_SCBI_1901_2016","tmp","curr.aug",-0.012872134191163
"CRU_SCBI_1901_2016","tmp","curr.feb",-0.0189604470012197
"CRU_SCBI_1901_2016","tmp","curr.jan",0.0310935378023505
"CRU_SCBI_1901_2016","tmp","curr.jul",-0.0406037434582212
"CRU_SCBI_1901_2016","tmp","curr.jun",0.0172806882442941
"CRU_SCBI_1901_2016","tmp","curr.mar",-0.0348765137316428
"CRU_SCBI_1901_2016","tmp","curr.may",-0.034521819067146
"CRU_SCBI_1901_2016","tmp","prev.apr",0.0125770135555164
"CRU_SCBI_1901_2016","tmp","prev.aug",-0.00702632959323315
"CRU_SCBI_1901_2016","tmp","prev.dec",-0.031664188549414
"CRU_SCBI_1901_2016","tmp","prev.jul",0.00930269374499249
"CRU_SCBI_1901_2016","tmp","prev.jun",-0.0259654467450241
"CRU_SCBI_1901_2016","tmp","prev.may",0.0162760961888497
"CRU_SCBI_1901_2016","tmp","prev.nov",0.00845873873937105
"CRU_SCBI_1901_2016","tmp","prev.oct",-0.00363865873448626
"CRU_SCBI_1901_2016","tmp","prev.sep",-0.0210822609635596
"CRU_SCBI_1901_2016","tmx","curr.apr",-0.00102783249094489
"CRU_SCBI_1901_2016","tmx","curr.aug",-0.0176500814953437
"CRU_SCBI_1901_2016","tmx","curr.feb",-0.0226857278504048
"CRU_SCBI_1901_2016","tmx","curr.jan",0.0263249400522163
"CRU_SCBI_1901_2016","tmx","curr.jul",-0.0352357027518282
"CRU_SCBI_1901_2016","tmx","curr.jun",0.00911950296740947
"CRU_SCBI_1901_2016","tmx","curr.mar",-0.0383649243314157
"CRU_SCBI_1901_2016","tmx","curr.may",-0.0415843693404704
"CRU_SCBI_1901_2016","tmx","prev.apr",0.00776403836386861
"CRU_SCBI_1901_2016","tmx","prev.aug",-0.0147649028984183
"CRU_SCBI_1901_2016","tmx","prev.dec",-0.0372128967079203
"CRU_SCBI_1901_2016","tmx","prev.jul",-0.00179086131279909
"CRU_SCBI_1901_2016","tmx","prev.jun",-0.0323194065196909
"CRU_SCBI_1901_2016","tmx","prev.may",0.0242657905129004
"CRU_SCBI_1901_2016","tmx","prev.nov",-0.0158625105058654
"CRU_SCBI_1901_2016","tmx","prev.oct",0.0109809416946545
"CRU_SCBI_1901_2016","tmx","prev.sep",-0.03291464684485
"CRU_SCBI_1901_2016","vap","curr.apr",-0.0266096967280882
"CRU_SCBI_1901_2016","vap","curr.aug",0.0177675655151101
"CRU_SCBI_1901_2016","vap","curr.feb",-0.00991792162037206
"CRU_SCBI_1901_2016","vap","curr.jan",0.0194453337505902
"CRU_SCBI_1901_2016","vap","curr.jul",-0.0127123632260592
"CRU_SCBI_1901_2016","vap","curr.jun",0.0235678095248533
"CRU_SCBI_1901_2016","vap","curr.mar",-0.00604020841915013
"CRU_SCBI_1901_2016","vap","curr.may",-0.0277972512946006
"CRU_SCBI_1901_2016","vap","prev.apr",0.0268452179127229
"CRU_SCBI_1901_2016","vap","prev.aug",-0.000366960593463981
"CRU_SCBI_1901_2016","vap","prev.dec",-0.0256939377843333
"CRU_SCBI_1901_2016","vap","prev.jul",0.00225102065263779
"CRU_SCBI_1901_2016","vap","prev.jun",-0.0311820071845762
"CRU_SCBI_1901_2016","vap","prev.may",-0.00174919828491988
"CRU_SCBI_1901_2016","vap","prev.nov",0.0300796213203685
"CRU_SCBI_1901_2016","vap","prev.oct",-0.018692335073585
"CRU_SCBI_1901_2016","vap","prev.sep",0.0254912635819343
"CRU_SCBI_1901_2016","wet","curr.apr",0.0174499275196693
"CRU_SCBI_1901_2016","wet","curr.aug",0.00955056852484992
"CRU_SCBI_1901_2016","wet","curr.feb",1.8957474055884e-05
"CRU_SCBI_1901_2016","wet","curr.jan",-0.0166213459513406
"CRU_SCBI_1901_2016","wet","curr.jul",0.0200393987517689
"CRU_SCBI_1901_2016","wet","curr.jun",0.0324031408612568
"CRU_SCBI_1901_2016","wet","curr.mar",0.0128263941099454
"CRU_SCBI_1901_2016","wet","curr.may",0.0671135181543355
"CRU_SCBI_1901_2016","wet","prev.apr",-0.0164833475065748
"CRU_SCBI_1901_2016","wet","prev.aug",0.013033116033239
"CRU_SCBI_1901_2016","wet","prev.dec",-0.0262653404667052
"CRU_SCBI_1901_2016","wet","prev.jul",0.0402240299762106
"CRU_SCBI_1901_2016","wet","prev.jun",0.00409779899450418
"CRU_SCBI_1901_2016","wet","prev.may",-0.0525850444129869
"CRU_SCBI_1901_2016","wet","prev.nov",0.0307280203094255
"CRU_SCBI_1901_2016","wet","prev.oct",-0.0467917157670205
"CRU_SCBI_1901_2016","wet","prev.sep",0.00640118606305067
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",0.0215803303036899
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.00701507286514013
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",0.00167841811962713
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",-0.0105011752178956
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",0.0209340973358355
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.027474988025419
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",0.0126131248326649
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.0570234983499816
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",-0.0247748399714265
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",-0.000177671224170196
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",-0.0148892509305568
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",0.0221767341390345
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-0.000224700351109934
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",-0.0395303063533121
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",0.0274430463755452
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",-0.0501686766792928
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",0.0175300526096315
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",0.0296401977051485
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.0462369067691672
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",0.00439010672558361
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",-0.00159711707763163
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.047794013199293
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.0442706520898324
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",0.0149230542626298
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.0421795811990954
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",-0.0474112891061792
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",-0.00586856581625763
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",-0.00267074736654479
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.00981773688456991
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.043610993008684
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.0573149795299259
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",-0.00249287420528116
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",-0.0077112713400748
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",0.00664270365797175
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",0.0357031726413417
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",0.0261583797384381
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",0.0143289669937586
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",-0.00190612531671445
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.022711378038803
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.0258885812545802
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.0246416409991321
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.0271035965421384
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",-0.0326601042922778
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",0.00640123257051321
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",-0.00179088491310247
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",0.0463051931449874
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",0.00178647652436123
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.0248464678350663
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",0.00609938396009097
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",-0.0196047514697339
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",0.0161848062789935
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",0.0116120131280493
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.0528554326025199
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",0.000987205462223318
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",-0.00758531626035099
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.0497472846306512
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.0398944448481002
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",0.00414223647860189
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.0317720555834784
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",-0.0533297739234806
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.0337699535907637
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",-0.0145332938451369
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.0462526998145869
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.05590530071603
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.0638541657467953
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",-0.0137579982549225
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",-0.0239667334135998
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",-0.0139812433731021
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",0.0239745190697011
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.0231390101314866
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",0.0196768645945447
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",0.0081542041013409
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.0457114624657311
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.0233680207506588
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",0.00377328107441959
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.0412868154971012
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",-0.00585349568102926
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.0123021143187773
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",-0.00772118024585984
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",0.00949257085271138
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",0.000233598766573161
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",-0.039753393431937
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",0.0201460739707159
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",-0.0241622894847304
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",0.02185097643678
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",0.0126421292751962
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.0496716290210827
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",-0.00273181665614455
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",-0.00866380766720291
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.0577250426368777
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.0483532821088473
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",0.00321481526710706
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.0430130713651952
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",-0.0538184407545929
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.0156179283580155
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",-0.0122943437483652
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.0303719447874091
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.0481543422810361
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.0643180031388435
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",-0.00701653444642928
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",-0.0228718892418505
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",0.00296101807530237
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",0.026188495464018
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.0106742452553993
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",0.0107577631685816
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-0.00235299897576904
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.0371308882465135
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.0224301166582628
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",0.00968286441082632
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.054224453838818
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",-0.0209594119544753
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",0.0144058266454645
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",-0.0120180667223813
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",0.021937258959228
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",0.00525006764960717
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",-0.0341423484347124
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.0350730588221678
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",-0.0487601043303859
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",0.0229622654767554
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",0.0239712525200962
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.020338752704896
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",0.00436889747526482
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.0124477739503241
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.0200181005771206
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.0351046238172101
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",0.011390361880518
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.0629596431246738
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",-0.0214275459321518
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",0.00344234903823075
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",-0.0165150620594631
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",0.0254494814187005
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",0.00267838742765856
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.0427553025526546
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.0288527380709345
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",-0.0437081992277233
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",0.0328438812981307
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",-0.0147397427956021
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.0174644325554012
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",-0.0180575749651058
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",0.0317375728113879
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.0471811472250589
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",0.00442431531870345
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",-0.0418051752545206
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.0394653205395721
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",0.00592059205505182
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",-0.0126922670819969
