"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"CAGL_canopy",0.0905223491771525,FALSE,FALSE,-0.102429203693797,0.289656708420299,0.0122386748476966,"cld","prev.apr"
"CAGL_canopy",-0.253309906251198,TRUE,TRUE,-0.421484834847973,-0.066503960526277,-0.0342476483044189,"cld","prev.may"
"CAGL_canopy",-0.097704362000071,FALSE,FALSE,-0.271229280006175,0.0822541517263518,-0.0132096872053153,"cld","prev.jun"
"CAGL_canopy",-0.144389421414316,FALSE,FALSE,-0.341136768759952,0.0472750049176127,-0.0195215346950239,"cld","prev.jul"
"CAGL_canopy",0.169434795684796,FALSE,FALSE,-0.0101588691506829,0.341024253438398,0.0229076840263389,"cld","prev.aug"
"CAGL_canopy",0.086938298319585,FALSE,FALSE,-0.109618864545091,0.282174451874127,0.0117541090638642,"cld","prev.sep"
"CAGL_canopy",-0.0310502640362294,FALSE,FALSE,-0.209088229068788,0.149907223307981,-0.00419801395930248,"cld","prev.oct"
"CAGL_canopy",0.294014229584773,TRUE,FALSE,0.111276687183322,0.452944505369042,0.0397508967585682,"cld","prev.nov"
"CAGL_canopy",0.0831583164388816,FALSE,FALSE,-0.0970998427061093,0.264532670177731,0.0112430532904708,"cld","prev.dec"
"CAGL_canopy",0.0930560582687145,FALSE,FALSE,-0.0877204241507466,0.266865304722015,0.0125812338070271,"cld","curr.jan"
"CAGL_canopy",0.0765603018112442,FALSE,FALSE,-0.0721758002893118,0.227193175223991,0.0103509978323213,"cld","curr.feb"
"CAGL_canopy",0.125690970704261,FALSE,FALSE,-0.0461558475498495,0.291887907712956,0.0169934931618972,"cld","curr.mar"
"CAGL_canopy",-0.0762826404026363,FALSE,FALSE,-0.226834688030303,0.0854336970245077,-0.0103134578465764,"cld","curr.apr"
"CAGL_canopy",0.143759427640787,FALSE,FALSE,-0.0503241476293124,0.352504730010968,0.0194363591663244,"cld","curr.may"
"CAGL_canopy",0.0624568816272851,FALSE,FALSE,-0.0829993120378026,0.213639491595906,0.00844420712879983,"cld","curr.jun"
"CAGL_canopy",0.138120581610301,FALSE,FALSE,-0.042515238610968,0.303281570434328,0.0186739838666258,"cld","curr.jul"
"CAGL_canopy",-0.0279547448717978,FALSE,FALSE,-0.199278166228019,0.117149124071875,-0.00377949794770239,"cld","curr.aug"
"CAGL_canopy",-0.0544953010269649,FALSE,FALSE,-0.242899255967733,0.130734922510665,-0.00736779674918894,"dtr","prev.apr"
"CAGL_canopy",0.0743148131189998,FALSE,FALSE,-0.109876279571078,0.252899620204419,0.0100474064404897,"dtr","prev.may"
"CAGL_canopy",0.0462645315750093,FALSE,FALSE,-0.114836385880087,0.206889781169519,0.0062549918785188,"dtr","prev.jun"
"CAGL_canopy",0.0372011374747493,FALSE,FALSE,-0.164257058742263,0.230216442899645,0.00502961566570604,"dtr","prev.jul"
"CAGL_canopy",-0.066568801558364,FALSE,FALSE,-0.254478333084933,0.101155556349151,-0.00900014112182681,"dtr","prev.aug"
"CAGL_canopy",-0.13525003963672,FALSE,FALSE,-0.328830137889771,0.0618883327616284,-0.0182858849035447,"dtr","prev.sep"
"CAGL_canopy",-0.0142614387098514,FALSE,FALSE,-0.181209068376358,0.159865321524521,-0.00192815490115758,"dtr","prev.oct"
"CAGL_canopy",-0.257818017960127,TRUE,FALSE,-0.418252193035283,-0.0766123511097057,-0.0348571476588236,"dtr","prev.nov"
"CAGL_canopy",-0.108913164659217,FALSE,FALSE,-0.287650123271566,0.0697165354351625,-0.0147251239170694,"dtr","prev.dec"
"CAGL_canopy",-0.10892034002381,FALSE,FALSE,-0.260104795474812,0.0700374144246538,-0.0147260940305824,"dtr","curr.jan"
"CAGL_canopy",-0.073864600158797,FALSE,FALSE,-0.236604723216755,0.0933869253135211,-0.00998653738348632,"dtr","curr.feb"
"CAGL_canopy",-0.147764624894239,FALSE,FALSE,-0.345603604392626,0.0593703456538759,-0.0199778641905693,"dtr","curr.mar"
"CAGL_canopy",0.0482736305771904,FALSE,FALSE,-0.108913675015396,0.206766687683584,0.00652662324522588,"dtr","curr.apr"
"CAGL_canopy",-0.0712314979354481,FALSE,FALSE,-0.247315976073955,0.117584083244058,-0.00963054041428207,"dtr","curr.may"
"CAGL_canopy",0.0144264490050016,FALSE,FALSE,-0.13341468214222,0.147738027434062,0.00195046439010947,"dtr","curr.jun"
"CAGL_canopy",-0.104438025760053,FALSE,FALSE,-0.269583861746391,0.0375859116023191,-0.0141200825059372,"dtr","curr.jul"
"CAGL_canopy",-0.102781003713248,FALSE,FALSE,-0.276130589544453,0.0655663555200479,-0.0138960521506641,"dtr","curr.aug"
"CAGL_canopy",0.0195567939902508,FALSE,FALSE,-0.143982698578109,0.193395261390667,0.00264409004942702,"frs","prev.oct"
"CAGL_canopy",-0.0382510637279876,FALSE,FALSE,-0.259387590573265,0.16781549119647,-0.0051715663126374,"frs","prev.nov"
"CAGL_canopy",-0.112984030422986,FALSE,FALSE,-0.289455153502472,0.0454525529515838,-0.0152755073625309,"frs","prev.dec"
"CAGL_canopy",0.115524002938702,FALSE,FALSE,-0.0725971423232058,0.280859920840895,0.0156189131404908,"frs","curr.jan"
"CAGL_canopy",0.0914252237205295,FALSE,FALSE,-0.0985367874479144,0.26426600518937,0.0123607440169691,"frs","curr.feb"
"CAGL_canopy",-0.0365977159019127,FALSE,FALSE,-0.23561052982626,0.157613442905461,-0.00494803271416795,"frs","curr.mar"
"CAGL_canopy",-0.261689834862936,TRUE,FALSE,-0.444426814269728,-0.0538481038077425,-0.0353806195812166,"frs","curr.apr"
"CAGL_canopy",0.0314297503471582,FALSE,FALSE,-0.126194616265967,0.201599687895167,0.00424932073172748,"frs","curr.may"
"CAGL_canopy",-0.0317844355650273,FALSE,FALSE,-0.256680241928291,0.181558915275624,-0.00429727438178455,"pet","prev.apr"
"CAGL_canopy",0.167286296986531,FALSE,FALSE,-0.0298763777421908,0.349218657196838,0.022617205738736,"pet","prev.may"
"CAGL_canopy",0.0125364293144722,FALSE,FALSE,-0.161235303676317,0.179713586478359,0.00169493261637186,"pet","prev.jun"
"CAGL_canopy",0.11083538984176,FALSE,FALSE,-0.0721458872504432,0.287816326694539,0.0149850098922683,"pet","prev.jul"
"CAGL_canopy",-0.0537484534701239,FALSE,FALSE,-0.239234297303456,0.138327698849565,-0.00726682252026028,"pet","prev.aug"
"CAGL_canopy",-0.0646357172053738,FALSE,FALSE,-0.259933487255829,0.146497598020024,-0.00873878698039686,"pet","prev.sep"
"CAGL_canopy",-0.0397921856219348,FALSE,FALSE,-0.238835281782103,0.153344606085932,-0.0053799268990797,"pet","prev.oct"
"CAGL_canopy",-0.261105213888911,TRUE,FALSE,-0.455860125719467,-0.0595041091318286,-0.035301578481695,"pet","prev.nov"
"CAGL_canopy",-0.0313660399492199,FALSE,FALSE,-0.275250489032335,0.188141125388101,-0.00424070704845621,"pet","prev.dec"
"CAGL_canopy",-0.101321011483521,FALSE,FALSE,-0.293686858811915,0.138517660472243,-0.0136986603425393,"pet","curr.jan"
"CAGL_canopy",-0.141885816713803,FALSE,FALSE,-0.321762493901057,0.047729770957813,-0.0191830458670686,"pet","curr.feb"
