"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"CAGL_canopy",0.048690861256145,FALSE,FALSE,-0.14056041783298,0.222458140304459,0.0065830330784066,"PCP","prev.apr"
"CAGL_canopy",-0.147356238862643,FALSE,FALSE,-0.320446157921814,0.018709200360878,-0.0199226501589133,"PCP","prev.may"
"CAGL_canopy",-0.0625923857131049,FALSE,FALSE,-0.264954961309094,0.119394766183574,-0.00846252736089674,"PCP","prev.jun"
"CAGL_canopy",-0.143745847407085,FALSE,FALSE,-0.291137984866128,0.012738773389038,-0.0194345231107409,"PCP","prev.jul"
"CAGL_canopy",0.0859822012585977,FALSE,FALSE,-0.131462635120902,0.302264119163764,0.011624844178909,"PCP","prev.aug"
"CAGL_canopy",0.0329805978954897,FALSE,FALSE,-0.124155602233318,0.182207435565329,0.0044589962323625,"PCP","prev.sep"
"CAGL_canopy",-0.0878476945561264,FALSE,FALSE,-0.29191268391242,0.124758066405399,-0.0118770599698882,"PCP","prev.oct"
"CAGL_canopy",0.133856893593328,FALSE,FALSE,-0.0516387242493745,0.299143579850529,0.0180975307391265,"PCP","prev.nov"
"CAGL_canopy",0.0204415157379124,FALSE,FALSE,-0.179257814471633,0.197869004422901,0.00276370495004262,"PCP","prev.dec"
"CAGL_canopy",-0.0227228528949722,FALSE,FALSE,-0.204087571006009,0.170651466650694,-0.00307214307540084,"PCP","curr.jan"
"CAGL_canopy",0.0118188590374819,FALSE,FALSE,-0.177140249367911,0.207404073043858,0.00159791669289786,"PCP","curr.feb"
"CAGL_canopy",0.147136095226223,FALSE,FALSE,-0.00816020130946079,0.308652518264242,0.0198928866097962,"PCP","curr.mar"
"CAGL_canopy",-0.0629416447765809,FALSE,FALSE,-0.261325584255427,0.118291029938112,-0.00850974739168857,"PCP","curr.apr"
"CAGL_canopy",0.121935761409183,FALSE,FALSE,-0.0732578837962589,0.304550274979518,0.0164857866566499,"PCP","curr.may"
"CAGL_canopy",-0.0018753387237817,FALSE,FALSE,-0.146040212849619,0.139723493219518,-0.000253546898399003,"PCP","curr.jun"
"CAGL_canopy",0.156999653407527,FALSE,FALSE,-0.0315872179022086,0.346685738240592,0.0212264454769669,"PCP","curr.jul"
"CAGL_canopy",0.179078610383502,FALSE,FALSE,-0.0326152301863329,0.411087655204717,0.0242115334454245,"PCP","curr.aug"
