"Species","coef","significant","significant2","ci.lower","ci.upper","variable","month"
"CACO",0.0932626906362996,FALSE,FALSE,-0.110885151358666,0.331902925462126,"pre","curr.aug"
"CACO",0.011125954550888,FALSE,FALSE,-0.168720468333495,0.188697608320249,"tmn","prev.apr"
"CACO",-0.162022058600546,FALSE,FALSE,-0.375167166305976,0.0521578540199232,"tmn","prev.may"
"CACO",-0.0416360080726693,FALSE,FALSE,-0.266605251638579,0.191871630736408,"tmn","prev.jun"
"CACO",0.043995588279037,FALSE,FALSE,-0.152310340322582,0.225873500001483,"tmn","prev.jul"
"CACO",0.060032251379372,FALSE,FALSE,-0.125337128171696,0.26093751464558,"tmn","prev.aug"
"CACO",-0.0253275690986497,FALSE,FALSE,-0.218298091505012,0.158054720067462,"tmn","prev.sep"
"CACO",-0.0885930072397174,FALSE,FALSE,-0.268613247608954,0.0880815256565577,"tmn","prev.oct"
"CACO",0.0301408854722281,FALSE,FALSE,-0.167520417140214,0.22290587263529,"tmn","prev.nov"
"CACO",0.138593786138832,FALSE,FALSE,-0.0560684126234137,0.325613385464251,"tmn","prev.dec"
"CACO",0.00600858770774879,FALSE,FALSE,-0.15273733354013,0.180476341634016,"tmn","curr.jan"
"CACO",-0.0384052684827415,FALSE,FALSE,-0.185584521943093,0.115862924598902,"tmn","curr.feb"
"CACO",-0.0120685400797144,FALSE,FALSE,-0.188627283327863,0.165530537129709,"tmn","curr.mar"
"CACO",-0.0294304687519176,FALSE,FALSE,-0.200375127048447,0.134008847323765,"tmn","curr.apr"
"CACO",-0.112190145604592,FALSE,FALSE,-0.295172428504094,0.0573944403381247,"tmn","curr.may"
"CACO",-0.194580332696227,FALSE,FALSE,-0.406783586102628,0.000122829919342676,"tmn","curr.jun"
"CACO",-0.0961683952384247,FALSE,FALSE,-0.285762823210961,0.102634736937096,"tmn","curr.jul"
"CACO",-0.0266655505439428,FALSE,FALSE,-0.211609949630795,0.130313342518199,"tmn","curr.aug"
"CACO",0.0257796393158632,FALSE,FALSE,-0.170486174286087,0.218503712681858,"tmp","prev.apr"
"CACO",-0.0725783312116015,FALSE,FALSE,-0.295778115481454,0.144365914615459,"tmp","prev.may"
"CACO",0.00202871748952385,FALSE,FALSE,-0.222987092965801,0.237484765105311,"tmp","prev.jun"
"CACO",0.0546441072248657,FALSE,FALSE,-0.0943686567447267,0.23052538839722,"tmp","prev.jul"
"CACO",-0.0883097863756777,FALSE,FALSE,-0.268875100313019,0.0747413463845298,"tmp","prev.aug"
"CACO",-0.0848018856481429,FALSE,FALSE,-0.29317646812854,0.0920964750897561,"tmp","prev.sep"
"CACO",-0.128099250668371,FALSE,FALSE,-0.290996369416018,0.052299091302415,"tmp","prev.oct"
"CACO",-0.0236010319795672,FALSE,FALSE,-0.222216386310412,0.159540173929565,"tmp","prev.nov"
"CACO",0.0351168350148966,FALSE,FALSE,-0.159094087310472,0.226406556038951,"tmp","prev.dec"
"CACO",0.0511932881937634,FALSE,FALSE,-0.127108424191251,0.228677841184521,"tmp","curr.jan"
"CACO",-0.0413283944961019,FALSE,FALSE,-0.21552957619435,0.155815441095415,"tmp","curr.feb"
"CACO",-0.0920358829440198,FALSE,FALSE,-0.272531568385126,0.081952236656799,"tmp","curr.mar"
"CACO",0.0435931902568774,FALSE,FALSE,-0.147537153550604,0.271256485289646,"tmp","curr.apr"
"CACO",-0.125778822550651,FALSE,FALSE,-0.296035667951451,0.0561047449780082,"tmp","curr.may"
"CACO",-0.212561079991425,TRUE,FALSE,-0.406491758869199,-0.0124764439383557,"tmp","curr.jun"
"CACO",-0.121728812110833,FALSE,FALSE,-0.320898990985163,0.109330441949983,"tmp","curr.jul"
"CACO",-0.0416098121878476,FALSE,FALSE,-0.243445205466272,0.141818744385055,"tmp","curr.aug"
"CACO",0.0158400698546995,FALSE,FALSE,-0.175978195304987,0.23656452391323,"tmx","prev.apr"
"CACO",0.0108562681631214,FALSE,FALSE,-0.212167196775041,0.229002487285353,"tmx","prev.may"
"CACO",0.0814111587841334,FALSE,FALSE,-0.171792042062427,0.288789034544681,"tmx","prev.jun"
"CACO",0.0663435475353127,FALSE,FALSE,-0.0892702070927577,0.274418066219195,"tmx","prev.jul"
"CACO",-0.202476939053623,FALSE,FALSE,-0.421028500121008,-0.0143218623699115,"tmx","prev.aug"
"CACO",-0.11067408734887,FALSE,FALSE,-0.345138755989982,0.0858611570174676,"tmx","prev.sep"
"CACO",-0.117400137852216,FALSE,FALSE,-0.294180040733296,0.0835983301184768,"tmx","prev.oct"
"CACO",-0.0674196314460567,FALSE,FALSE,-0.258690791714005,0.118445811935452,"tmx","prev.nov"
"CACO",-0.0524405447124973,FALSE,FALSE,-0.234291299877448,0.167341865454971,"tmx","prev.dec"
"CACO",0.0536038792949962,FALSE,FALSE,-0.141945946045326,0.235893949403796,"tmx","curr.jan"
"CACO",-0.0288315966455228,FALSE,FALSE,-0.226757518004369,0.16924935892692,"tmx","curr.feb"
"CACO",-0.144477558367606,FALSE,FALSE,-0.348299670837341,0.0608565440692888,"tmx","curr.mar"
"CACO",0.0703642264795404,FALSE,FALSE,-0.162426222681298,0.288881819185807,"tmx","curr.apr"
"CACO",-0.117938398472937,FALSE,FALSE,-0.311532726164085,0.0943725696821677,"tmx","curr.may"
"CACO",-0.158360352600347,FALSE,FALSE,-0.340080198562422,0.0159759474947174,"tmx","curr.jun"
"CACO",-0.12558434387569,FALSE,FALSE,-0.302659435496516,0.0990012890573423,"tmx","curr.jul"
"CACO",0.0019191037867172,FALSE,FALSE,-0.215133285518459,0.192419934379021,"tmx","curr.aug"
"CACO",0.0293136457422398,FALSE,FALSE,-0.162992480504542,0.200914503082454,"vap","prev.apr"
"CACO",-0.061850282370416,FALSE,FALSE,-0.298792199765633,0.114998629946684,"vap","prev.may"
"CACO",0.0842707703324564,FALSE,FALSE,-0.115922770149831,0.290602813608271,"vap","prev.jun"
"CACO",0.0231532672401859,FALSE,FALSE,-0.160306655616907,0.178769205769533,"vap","prev.jul"
"CACO",0.111031109080535,FALSE,FALSE,-0.0737792169444946,0.315517362824955,"vap","prev.aug"
"CACO",0.0558177665049231,FALSE,FALSE,-0.192986993602241,0.292884152229378,"vap","prev.sep"
"CACO",-0.0448716743359471,FALSE,FALSE,-0.227913399876429,0.132699539343189,"vap","prev.oct"
"CACO",0.0963603684041121,FALSE,FALSE,-0.105955750617693,0.289432311978521,"vap","prev.nov"
"CACO",0.0979739409880194,FALSE,FALSE,-0.114220154363559,0.314298425575734,"vap","prev.dec"
"CACO",0.0404912644025589,FALSE,FALSE,-0.156420712634514,0.218766547738811,"vap","curr.jan"
"CACO",-0.0129316420812006,FALSE,FALSE,-0.196402421028356,0.185497962710724,"vap","curr.feb"
"CACO",0.0665593056459546,FALSE,FALSE,-0.13510887817509,0.23601044942582,"vap","curr.mar"
"CACO",0.00603136438675977,FALSE,FALSE,-0.172130208270747,0.166583913248238,"vap","curr.apr"
"CACO",-0.0695976491676616,FALSE,FALSE,-0.292560136485194,0.14027364539406,"vap","curr.may"
"CACO",-0.149025472083843,FALSE,FALSE,-0.327422878416124,0.0434345194949201,"vap","curr.jun"
"CACO",0.0238526074460829,FALSE,FALSE,-0.171535159484851,0.214272769190116,"vap","curr.jul"
"CACO",0.0510836960490105,FALSE,FALSE,-0.155572462386926,0.252340988894139,"vap","curr.aug"
"CACO",-0.0183144266618436,FALSE,FALSE,-0.219881386729394,0.132838382181459,"wet","prev.apr"
"CACO",-0.079606288698193,FALSE,FALSE,-0.315900154855548,0.111644982647857,"wet","prev.may"
"CACO",-0.0646921664082228,FALSE,FALSE,-0.265247894110527,0.117376170718073,"wet","prev.jun"
"CACO",0.0600643440775833,FALSE,FALSE,-0.132556409053508,0.236564679896395,"wet","prev.jul"
"CACO",0.248580009096317,TRUE,FALSE,0.0494940073870569,0.450219584676593,"wet","prev.aug"
"CACO",0.221246943511888,TRUE,FALSE,0.0448138521703836,0.404121308885923,"wet","prev.sep"
"CACO",-0.0289670424296423,FALSE,FALSE,-0.210945846169443,0.179174242433866,"wet","prev.oct"
"CACO",0.0764692921762026,FALSE,FALSE,-0.129960143857219,0.268085083362474,"wet","prev.nov"
"CACO",0.0699668870197769,FALSE,FALSE,-0.152811401765911,0.255475558180556,"wet","prev.dec"
"CACO",-0.101104646193588,FALSE,FALSE,-0.303236478509094,0.124761590510093,"wet","curr.jan"
"CACO",0.0575260625040347,FALSE,FALSE,-0.131836325217204,0.266800538086084,"wet","curr.feb"
"CACO",0.164691005355839,FALSE,FALSE,-0.0196853572826273,0.376189287591374,"wet","curr.mar"
"CACO",-0.0928403614439012,FALSE,FALSE,-0.267458065239436,0.0950863248579016,"wet","curr.apr"
"CACO",0.142393922343534,FALSE,FALSE,-0.0735745403978765,0.346362955067306,"wet","curr.may"
"CACO",0.0703645377706093,FALSE,FALSE,-0.130096555821368,0.278060344305303,"wet","curr.jun"
"CACO",0.160327604270586,FALSE,FALSE,-0.0396284811959378,0.361950719962377,"wet","curr.jul"
"CACO",0.0941288892047751,FALSE,FALSE,-0.0714057012439066,0.298478299148001,"wet","curr.aug"
"CACO",-0.0220514804685208,FALSE,FALSE,-0.188936645270447,0.18241855640101,"deficit","prev.apr"
"CACO",0.112809217298065,FALSE,FALSE,-0.10555773179378,0.314555040303478,"deficit","prev.may"
"CACO",0.0161926488560697,FALSE,FALSE,-0.190906162765326,0.218397500169991,"deficit","prev.jun"
"CACO",-0.0449378575725082,FALSE,FALSE,-0.234578190110141,0.147427821001613,"deficit","prev.jul"
"CACO",-0.265690532626265,TRUE,FALSE,-0.491510082902624,-0.0586177150977766,"deficit","prev.aug"
"CACO",-0.203888987928117,TRUE,FALSE,-0.380087606316872,-0.0362417008126961,"deficit","prev.sep"
"CACO",0.0154935484946868,FALSE,FALSE,-0.185934067695403,0.197382538315136,"deficit","prev.oct"
"CACO",-0.0163763852619491,FALSE,FALSE,-0.227537892607346,0.199839293516873,"deficit","prev.nov"
"CACO",-0.063490907719291,FALSE,FALSE,-0.256094485251605,0.153737438542009,"deficit","prev.dec"
"CACO",0.0665223672963502,FALSE,FALSE,-0.133628516207996,0.26309309676331,"deficit","curr.jan"
"CACO",-0.0629911697658169,FALSE,FALSE,-0.261388353187663,0.144907229492907,"deficit","curr.feb"
"CACO",-0.179139076449647,FALSE,FALSE,-0.391529307392062,0.0414878682545225,"deficit","curr.mar"
"CACO",0.0926166185982794,FALSE,FALSE,-0.127174161313666,0.30487803210396,"deficit","curr.apr"
"CACO",-0.129958395435175,FALSE,FALSE,-0.34136198924691,0.0941264108816044,"deficit","curr.may"
"CACO",-0.0964020380158719,FALSE,FALSE,-0.299692009061719,0.109860307965784,"deficit","curr.jun"
"CACO",-0.156854513425285,FALSE,FALSE,-0.345301308369593,0.0499549967577581,"deficit","curr.jul"
"CACO",-0.0907857383352548,FALSE,FALSE,-0.335628490488248,0.103370727055126,"deficit","curr.aug"
"CAGL",0.159248107632249,FALSE,FALSE,-0.0314315069390713,0.363064342152827,"cld","prev.apr"
"CAGL",-0.246185997723985,TRUE,FALSE,-0.446215920635938,-0.0660222746543679,"cld","prev.may"
"CAGL",-0.112276113261078,FALSE,FALSE,-0.293144822332399,0.0974431993704058,"cld","prev.jun"
"CAGL",-0.0841431717885915,FALSE,FALSE,-0.304820465910042,0.112682328340303,"cld","prev.jul"
"CAGL",0.168273751000853,FALSE,FALSE,0.00229636465934122,0.347369237844996,"cld","prev.aug"
"CAGL",0.00469155095019465,FALSE,FALSE,-0.185487023173371,0.20723491643967,"cld","prev.sep"
"CAGL",-0.0149573453628484,FALSE,FALSE,-0.216389282613379,0.167994682603904,"cld","prev.oct"
"CAGL",0.204979762055278,FALSE,FALSE,-0.00503316678219372,0.370318242829454,"cld","prev.nov"
"CAGL",0.0716233662951822,FALSE,FALSE,-0.128565469400762,0.268610121135966,"cld","prev.dec"
"CAGL",-0.0248224559888239,FALSE,FALSE,-0.203645019423169,0.167183005876617,"cld","curr.jan"
"CAGL",0.0374481576632561,FALSE,FALSE,-0.156230178058874,0.223662880865643,"cld","curr.feb"
"CAGL",0.120963730045845,FALSE,FALSE,-0.0993714482676268,0.306988848518053,"cld","curr.mar"
"CAGL",-0.0551181008731174,FALSE,FALSE,-0.217565236212671,0.11652778935871,"cld","curr.apr"
"CAGL",0.0557886866079213,FALSE,FALSE,-0.168474588803088,0.246939464838544,"cld","curr.may"
"CAGL",0.0902783719226196,FALSE,FALSE,-0.0740541367108328,0.276762345658944,"cld","curr.jun"
"CAGL",-0.0602243154922724,FALSE,FALSE,-0.266000219304573,0.117190082113639,"cld","curr.jul"
"CAGL",-0.110812490868084,FALSE,FALSE,-0.313295426701982,0.0533618381007236,"cld","curr.aug"
"CAGL",-0.10918760290341,FALSE,FALSE,-0.313813745091937,0.119185706928346,"dtr","prev.apr"
"CAGL",0.112068529781356,FALSE,FALSE,-0.0722144796449262,0.30133603834416,"dtr","prev.may"
"CAGL",0.134785609259438,FALSE,FALSE,-0.0673764710640512,0.3240972044218,"dtr","prev.jun"
"CAGL",0.0337946062103101,FALSE,FALSE,-0.147424897915619,0.18438665610261,"dtr","prev.jul"
"CAGL",-0.10164769208695,FALSE,FALSE,-0.341189596688072,0.0884793269071807,"dtr","prev.aug"
"CAGL",-0.100898783727116,FALSE,FALSE,-0.343543984358318,0.133830288137978,"dtr","prev.sep"
"CAGL",-0.0074618586056317,FALSE,FALSE,-0.213787612633732,0.218809246026872,"dtr","prev.oct"
"CAGL",-0.126609703989491,FALSE,FALSE,-0.321600724093983,0.0730384493270697,"dtr","prev.nov"
"CAGL",-0.0482873513973101,FALSE,FALSE,-0.263338987774725,0.165947752054213,"dtr","prev.dec"
"CAGL",0.0134405951069877,FALSE,FALSE,-0.199295201647774,0.214402166233436,"dtr","curr.jan"
"CAGL",-0.0586629306839428,FALSE,FALSE,-0.274506445490947,0.159151774174979,"dtr","curr.feb"
"CAGL",-0.126352457370311,FALSE,FALSE,-0.362163844407091,0.0908037420901362,"dtr","curr.mar"
"CAGL",0.0653986671442222,FALSE,FALSE,-0.141077581261034,0.260890544280315,"dtr","curr.apr"
"CAGL",-0.0754579297562552,FALSE,FALSE,-0.281805635294502,0.153497965026546,"dtr","curr.may"
"CAGL",0.0643158941663834,FALSE,FALSE,-0.101627999284818,0.286991335006897,"dtr","curr.jun"
"CAGL",0.0176748324991119,FALSE,FALSE,-0.14079190732067,0.205094762186921,"dtr","curr.jul"
"CAGL",0.0116386942588192,FALSE,FALSE,-0.234784822561606,0.179249936181674,"dtr","curr.aug"
"CAGL",0.0472139708051586,FALSE,FALSE,-0.123814745364394,0.209741255488849,"frs","prev.oct"
"CAGL",0.0835108234849235,FALSE,FALSE,-0.115229862437473,0.297652456829812,"frs","prev.nov"
"CAGL",-0.127155215483389,FALSE,FALSE,-0.308184119617909,0.0920784036381212,"frs","prev.dec"
"CAGL",0.0400549413011935,FALSE,FALSE,-0.146572322768495,0.252257740669818,"frs","curr.jan"
"CAGL",0.0834415477678474,FALSE,FALSE,-0.136558571376665,0.27884978084737,"frs","curr.feb"
"CAGL",-0.0147938039939257,FALSE,FALSE,-0.227981573823207,0.211650734658212,"frs","curr.mar"
"CAGL",-0.0876366239650213,FALSE,FALSE,-0.310991580429756,0.123127551762591,"frs","curr.apr"
"CAGL",0.078921036370834,FALSE,FALSE,-0.128680255332995,0.275464503287125,"frs","curr.may"
"CAGL",-0.146329548264044,FALSE,FALSE,-0.358158598523993,0.0467322764969286,"pet","prev.apr"
"CAGL",0.115661822098761,FALSE,FALSE,-0.0999060961126084,0.314105004577883,"pet","prev.may"
"CAGL",0.0369914557550901,FALSE,FALSE,-0.148127072826693,0.235163000709138,"pet","prev.jun"
"CAGL",0.0523552817359385,FALSE,FALSE,-0.108616045086241,0.226340588898428,"pet","prev.jul"
"CAGL",-0.111217189529296,FALSE,FALSE,-0.295714307201829,0.0675833992533113,"pet","prev.aug"
"CAGL",-0.00182108543135618,FALSE,FALSE,-0.168204789020918,0.15430928621899,"pet","prev.sep"
"CAGL",-0.0209622714578781,FALSE,FALSE,-0.238707527242891,0.182083976733727,"pet","prev.oct"
"CAGL",-0.291164422621403,TRUE,TRUE,-0.459129376063385,-0.0916178750150606,"pet","prev.nov"
"CAGL",0.024182393390906,FALSE,FALSE,-0.171112958082644,0.223716394869844,"pet","prev.dec"
"CAGL",-0.00159902004990905,FALSE,FALSE,-0.173905348822052,0.210515503511107,"pet","curr.jan"
"CAGL",-0.0902512030945297,FALSE,FALSE,-0.306856461805996,0.110971397227049,"pet","curr.feb"
"CAGL",-0.0619768862795275,FALSE,FALSE,-0.275117172942913,0.154364992101746,"pet","curr.mar"
"CAGL",0.0982190662571092,FALSE,FALSE,-0.0806586398706576,0.28225549707739,"pet","curr.apr"
"CAGL",-0.117823991530739,FALSE,FALSE,-0.305740712420937,0.0554024732659255,"pet","curr.may"
"CAGL",-0.113129546104701,FALSE,FALSE,-0.29805389310827,0.0508416742560902,"pet","curr.jun"
"CAGL",0.0673825469514135,FALSE,FALSE,-0.108663484598245,0.273236792552214,"pet","curr.jul"
"CAGL",0.103070954351956,FALSE,FALSE,-0.0932390998102545,0.269233574818431,"pet","curr.aug"
"CAGL",0.0738272433284054,FALSE,FALSE,-0.137675949426997,0.249780211092951,"pre","prev.apr"
"CAGL",-0.155445498082018,FALSE,FALSE,-0.348181182246711,0.0297378388962562,"pre","prev.may"
"CAGL",0.0221975740651537,FALSE,FALSE,-0.165370338249535,0.199720257551785,"pre","prev.jun"
"CAGL",-0.0971470057086501,FALSE,FALSE,-0.287629508839689,0.125080453753804,"pre","prev.jul"
"CAGL",0.0708355328696041,FALSE,FALSE,-0.125606858008332,0.28075493203406,"pre","prev.aug"
"CAGL",0.0416983954407659,FALSE,FALSE,-0.128852512342691,0.251995300326469,"pre","prev.sep"
"CAGL",0.00238990245131844,FALSE,FALSE,-0.178789976107029,0.250652559611625,"pre","prev.oct"
"CAGL",0.0595138523701511,FALSE,FALSE,-0.145653544037844,0.231617006992325,"pre","prev.nov"
"CAGL",-0.0767072806554382,FALSE,FALSE,-0.275075354798832,0.156387972582473,"pre","prev.dec"
"CAGL",0.0386075784345386,FALSE,FALSE,-0.137602624071822,0.212890009183383,"pre","curr.jan"
"CAGL",0.0473369381034898,FALSE,FALSE,-0.177032524890183,0.271736143213117,"pre","curr.feb"
"CAGL",0.0851779294151907,FALSE,FALSE,-0.10358720138686,0.318729578283202,"pre","curr.mar"
"CAGL",-0.00553652887132343,FALSE,FALSE,-0.195540740166416,0.17682404337371,"pre","curr.apr"
"CAGL",0.151426755291731,FALSE,FALSE,-0.0634236416335543,0.340430202195437,"pre","curr.may"
"CAGL",0.0334437082158531,FALSE,FALSE,-0.147225366612168,0.22175549800928,"pre","curr.jun"
"CAGL",0.048874411116842,FALSE,FALSE,-0.162233505696892,0.24142825158758,"pre","curr.jul"
"CAGL",0.167340342807638,FALSE,FALSE,-0.00933254010621643,0.36916292092317,"pre","curr.aug"
"CAGL",-0.0174065300871471,FALSE,FALSE,-0.19928363371018,0.158945108305146,"tmn","prev.apr"
"CAGL",-0.0543847238689304,FALSE,FALSE,-0.231435687340134,0.126838461660496,"tmn","prev.may"
"CAGL",-0.000156679970582038,FALSE,FALSE,-0.192590147461405,0.195986221409271,"tmn","prev.jun"
"CAGL",0.084451033589025,FALSE,FALSE,-0.109683348031494,0.251572393417777,"tmn","prev.jul"
"CAGL",0.184311697454596,FALSE,FALSE,-0.0125831872052015,0.362617526411308,"tmn","prev.aug"
"CAGL",0.045651664819204,FALSE,FALSE,-0.152599947853612,0.227483785895941,"tmn","prev.sep"
"CAGL",-0.084223420633964,FALSE,FALSE,-0.252262372415755,0.0761002263300947,"tmn","prev.oct"
"CAGL",-0.0884596603141579,FALSE,FALSE,-0.271014921384826,0.117365281628943,"tmn","prev.nov"
