"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"FRAM_dead",0.170629670432055,FALSE,FALSE,-0.0691186879110545,0.375700027149459,0.0189417103423219,"PCP","prev.apr"
"FRAM_dead",-0.037415954949479,FALSE,FALSE,-0.264782302992705,0.186427079003871,-0.00415356941755692,"PCP","prev.may"
"FRAM_dead",0.00110805982654921,FALSE,FALSE,-0.207791474390868,0.211064155086121,0.00012300643975525,"PCP","prev.jun"
"FRAM_dead",-0.0323511056281752,FALSE,FALSE,-0.227988871196845,0.168190139786752,-0.00359131721060652,"PCP","prev.jul"
"FRAM_dead",0.0955095474543418,FALSE,FALSE,-0.122250707612504,0.314343339764312,0.0106025767864727,"PCP","prev.aug"
"FRAM_dead",0.0257306440889384,FALSE,FALSE,-0.146678084209493,0.204417773416209,0.00285637548276298,"PCP","prev.sep"
"FRAM_dead",0.042954546817357,FALSE,FALSE,-0.269446205933567,0.336596809184263,0.00476841209175326,"PCP","prev.oct"
"FRAM_dead",0.0373501093813421,FALSE,FALSE,-0.157508167280591,0.234967562289566,0.0041462598583471,"PCP","prev.nov"
"FRAM_dead",-0.105386666434026,FALSE,FALSE,-0.332048752884458,0.0969504062406031,-0.0116990421682326,"PCP","prev.dec"
"FRAM_dead",-0.268880324348137,TRUE,FALSE,-0.4334508176432,-0.0731957117243742,-0.0298485791343075,"PCP","curr.jan"
"FRAM_dead",0.117442655061026,FALSE,FALSE,-0.110518490108776,0.317071556816396,0.0130373852822098,"PCP","curr.feb"
"FRAM_dead",0.029527362033818,FALSE,FALSE,-0.160064765818157,0.240949467350334,0.00327785160342421,"PCP","curr.mar"
"FRAM_dead",-0.0517357629252938,FALSE,FALSE,-0.267312174116782,0.170138719318918,-0.0057432205851923,"PCP","curr.apr"
"FRAM_dead",0.216542476438368,FALSE,FALSE,-0.0144251911096392,0.403583827823296,0.0240385207046271,"PCP","curr.may"
"FRAM_dead",0.12642142457872,FALSE,FALSE,-0.0790733746683654,0.303828886802187,0.0140341243077496,"PCP","curr.jun"
"FRAM_dead",0.130594348996239,FALSE,FALSE,-0.0794226134293348,0.335620591671183,0.0144973633528519,"PCP","curr.jul"
"FRAM_dead",0.132908699239225,FALSE,FALSE,-0.0513889041199943,0.284077925453446,0.0147542808738335,"PCP","curr.aug"
"FRAM_dead",-0.0760158583363677,FALSE,FALSE,-0.283610533126304,0.153788952109252,-0.00843856971876305,"TAVG","prev.apr"
"FRAM_dead",0.151688953920054,FALSE,FALSE,-0.038576612330632,0.320095825364942,0.0168390891221209,"TAVG","prev.may"
"FRAM_dead",0.109793766479664,FALSE,FALSE,-0.0775035741898879,0.300793705668389,0.0121882772016399,"TAVG","prev.jun"
"FRAM_dead",0.0153328268308119,FALSE,FALSE,-0.197234766132972,0.222768571561866,0.00170210704751887,"TAVG","prev.jul"
"FRAM_dead",0.0776117786760075,FALSE,FALSE,-0.150308271834317,0.303382580663673,0.0086157338703806,"TAVG","prev.aug"
"FRAM_dead",-0.115520709133195,FALSE,FALSE,-0.345177168654277,0.1126666062953,-0.0128240288186686,"TAVG","prev.sep"
"FRAM_dead",-0.0389097415087236,FALSE,FALSE,-0.308144930454189,0.223153848320671,-0.00431939563199442,"TAVG","prev.oct"
"FRAM_dead",0.0265551740971922,FALSE,FALSE,-0.18834197745086,0.260547734118454,0.00294790709356285,"TAVG","prev.nov"
"FRAM_dead",0.239172156617551,TRUE,FALSE,0.00790846295626532,0.430012126483714,0.0265506561732598,"TAVG","prev.dec"
"FRAM_dead",0.110753484149784,FALSE,FALSE,-0.119715742179253,0.335713465587878,0.0122948160824324,"TAVG","curr.jan"
"FRAM_dead",0.0300505545130911,FALSE,FALSE,-0.175027901526735,0.232339105400122,0.0033359315397599,"TAVG","curr.feb"
"FRAM_dead",-0.0303488824424084,FALSE,FALSE,-0.283416772559978,0.223068182719383,-0.00336904911661417,"TAVG","curr.mar"
"FRAM_dead",0.0363354826516152,FALSE,FALSE,-0.168507649122079,0.237116089980435,0.0040336254872474,"TAVG","curr.apr"
"FRAM_dead",-0.31668784972152,TRUE,FALSE,-0.476644160750071,-0.124573899454018,-0.0351557235219913,"TAVG","curr.may"
"FRAM_dead",-0.0475495678352554,FALSE,FALSE,-0.255969234670032,0.172773260657076,-0.00527850835412969,"TAVG","curr.jun"
"FRAM_dead",0.00780675268886833,FALSE,FALSE,-0.229657326051244,0.254432788256109,0.000866632677495386,"TAVG","curr.jul"
"FRAM_dead",-0.0164707979772463,FALSE,FALSE,-0.208872298154932,0.201728981195342,-0.00182843396228755,"TAVG","curr.aug"
"FRAM_dead",0.0646260588793655,FALSE,FALSE,-0.14355313570758,0.261302583181589,0.00717418069647058,"PDSI","prev.apr"
"FRAM_dead",-0.0235564800278136,FALSE,FALSE,-0.230286807212378,0.18554473037712,-0.00261502012071936,"PDSI","prev.may"
"FRAM_dead",0.00858597336371785,FALSE,FALSE,-0.195376433210841,0.21153766781339,0.000953134469817758,"PDSI","prev.jun"
"FRAM_dead",0.0253957960829686,FALSE,FALSE,-0.181383340203753,0.235670122969356,0.00281920378852175,"PDSI","prev.jul"
"FRAM_dead",0.0268981159305844,FALSE,FALSE,-0.179769479626484,0.247786785390313,0.00298597728883388,"PDSI","prev.aug"
"FRAM_dead",0.105412932258859,FALSE,FALSE,-0.0771623997271491,0.30221228399965,0.0117019579544767,"PDSI","prev.sep"
"FRAM_dead",0.103588577279905,FALSE,FALSE,-0.125006930410057,0.36445193436581,0.0114994351254433,"PDSI","prev.oct"
"FRAM_dead",0.0970741047205683,FALSE,FALSE,-0.0879905491750771,0.298176065825943,0.0107762593029764,"PDSI","prev.nov"
"FRAM_dead",-0.0682955676141577,FALSE,FALSE,-0.229622836006455,0.0845638135599066,-0.00758153524024397,"PDSI","prev.dec"
"FRAM_dead",-0.151116518776982,FALSE,FALSE,-0.316155232467205,0.0183394141630486,-0.0167755427257504,"PDSI","curr.jan"
"FRAM_dead",-0.0740416442498907,FALSE,FALSE,-0.252146269627154,0.0886788709773206,-0.00821941093304254,"PDSI","curr.feb"
"FRAM_dead",-0.0232056076126399,FALSE,FALSE,-0.21666009576788,0.155339270237774,-0.00257606954642299,"PDSI","curr.mar"
"FRAM_dead",-0.0405384156994663,FALSE,FALSE,-0.252287240383608,0.154119834875103,-0.00450019580985884,"PDSI","curr.apr"
"FRAM_dead",0.0987045362858038,FALSE,FALSE,-0.137935870926344,0.312187630474378,0.0109572545681227,"PDSI","curr.may"
"FRAM_dead",0.126089264288051,FALSE,FALSE,-0.112355555520417,0.354311819580125,0.0139972509785266,"PDSI","curr.jun"
"FRAM_dead",0.141685059869346,FALSE,FALSE,-0.101520111042024,0.368664153757616,0.0157285503575322,"PDSI","curr.jul"
"FRAM_dead",0.18228710063557,FALSE,FALSE,-0.0597919829488681,0.39261107292918,0.0202358092273031,"PDSI","curr.aug"
"FRAM_dead",0.072252966726487,FALSE,FALSE,-0.120806005233694,0.249460056367868,0.00802084868148134,"PHDI","prev.apr"
"FRAM_dead",0.0462190725618669,FALSE,FALSE,-0.151821530436857,0.238269754091508,0.0051308092112049,"PHDI","prev.may"
"FRAM_dead",0.0533257196871565,FALSE,FALSE,-0.154754309867512,0.248676129587513,0.00591972271617432,"PHDI","prev.jun"
"FRAM_dead",0.048394050984291,FALSE,FALSE,-0.162407540588542,0.260074362967835,0.00537225497602434,"PHDI","prev.jul"
"FRAM_dead",0.0510419662852016,FALSE,FALSE,-0.182141378763315,0.246910826236192,0.00566620177035296,"PHDI","prev.aug"
"FRAM_dead",0.053213655708134,FALSE,FALSE,-0.161667755253253,0.268325737323885,0.00590728242120642,"PHDI","prev.sep"
"FRAM_dead",0.0229556389237968,FALSE,FALSE,-0.214711068008242,0.257201121980027,0.00254832036020744,"PHDI","prev.oct"
"FRAM_dead",0.0901304081917163,FALSE,FALSE,-0.124908253038664,0.299105773894628,0.0100054350493665,"PHDI","prev.nov"
"FRAM_dead",0.0864176584921007,FALSE,FALSE,-0.0972110255706553,0.277033121829704,0.00959328029805278,"PHDI","prev.dec"
"FRAM_dead",-0.0281462032627525,FALSE,FALSE,-0.192626419331995,0.135019473639453,-0.00312452827277464,"PHDI","curr.jan"
"FRAM_dead",0.0202329191282088,FALSE,FALSE,-0.160990956244583,0.192332288240938,0.00224606947042522,"PHDI","curr.feb"
"FRAM_dead",0.00874494038300657,FALSE,FALSE,-0.171055303675007,0.180649866140194,0.000970781501695184,"PHDI","curr.mar"
"FRAM_dead",-0.0615276038700847,FALSE,FALSE,-0.26493211554014,0.13681410355612,-0.0068302191970086,"PHDI","curr.apr"
"FRAM_dead",0.023795423930491,FALSE,FALSE,-0.178712168511391,0.216707442557306,0.00264154543827475,"PHDI","curr.may"
"FRAM_dead",0.08392759804564,FALSE,FALSE,-0.138377694773905,0.298343351694593,0.00931685707346177,"PHDI","curr.jun"
"FRAM_dead",0.165113230263737,FALSE,FALSE,-0.0730545719019814,0.37537921600561,0.0183293267426559,"PHDI","curr.jul"
"FRAM_dead",0.180276472459428,FALSE,FALSE,-0.0569776550404232,0.377096545226656,0.0200126080898798,"PHDI","curr.aug"
"FRAM_dead",0.180923836704615,FALSE,FALSE,-0.0688818592644992,0.404774891584166,0.0200844724144563,"ZNDX","prev.apr"
"FRAM_dead",-0.0653693038294606,FALSE,FALSE,-0.267566065497979,0.170374640351069,-0.00725668880026313,"ZNDX","prev.may"
"FRAM_dead",-0.00597514437105777,FALSE,FALSE,-0.227408975230814,0.180486152147311,-0.00066330465061292,"ZNDX","prev.jun"
"FRAM_dead",-0.051395294396011,FALSE,FALSE,-0.233675813778988,0.148746555618429,-0.00570542495301401,"ZNDX","prev.jul"
"FRAM_dead",0.074443410822432,FALSE,FALSE,-0.151281247823834,0.289572754603622,0.00826401130074551,"ZNDX","prev.aug"
"FRAM_dead",0.0416475491573437,FALSE,FALSE,-0.129745867926312,0.228248232463632,0.00462332143412392,"ZNDX","prev.sep"
"FRAM_dead",0.0909317024924298,FALSE,FALSE,-0.268037756020607,0.391092520792158,0.0100943872492074,"ZNDX","prev.oct"
"FRAM_dead",0.0967712711202929,FALSE,FALSE,-0.0663181450850769,0.251974918939071,0.0107426415486679,"ZNDX","prev.nov"
"FRAM_dead",-0.0928545949138002,FALSE,FALSE,-0.312887317459862,0.111110364325889,-0.0103078487836101,"ZNDX","prev.dec"
"FRAM_dead",-0.286359625836939,TRUE,FALSE,-0.455690691224966,-0.0967944085849952,-0.0317889677252755,"ZNDX","curr.jan"
"FRAM_dead",0.103069913001685,FALSE,FALSE,-0.11211821693721,0.327047881424216,0.0114418578676424,"ZNDX","curr.feb"
"FRAM_dead",0.0297942578782472,FALSE,FALSE,-0.155310529984485,0.229409487484446,0.00330747988415608,"ZNDX","curr.mar"
"FRAM_dead",-0.0595748110897778,FALSE,FALSE,-0.283992855091896,0.169626899730606,-0.00661343840437453,"ZNDX","curr.apr"
"FRAM_dead",0.234490392304993,TRUE,FALSE,0.010463849955002,0.438887067575187,0.0260309304815032,"ZNDX","curr.may"
"FRAM_dead",0.155685970114355,FALSE,FALSE,-0.0513644411924159,0.32663237397995,0.0172828004813136,"ZNDX","curr.jun"
"FRAM_dead",0.15834728011293,FALSE,FALSE,-0.0494736225650016,0.351836767138577,0.0175782342297145,"ZNDX","curr.jul"
"FRAM_dead",0.157952827424486,FALSE,FALSE,-0.0419192493373281,0.327880728282595,0.0175344457810271,"ZNDX","curr.aug"
"FRAM_dead",0.0876455484076343,FALSE,FALSE,-0.115134404009383,0.281202977580803,0.00972958915367797,"PMDI","prev.apr"
"FRAM_dead",0.0368914204861632,FALSE,FALSE,-0.174464713114899,0.225707568359685,0.00409534050670258,"PMDI","prev.may"
"FRAM_dead",0.0161661948457428,FALSE,FALSE,-0.191652283519756,0.214195037402081,0.00179461977117006,"PMDI","prev.jun"
"FRAM_dead",-0.00493209463740339,FALSE,FALSE,-0.21372252097101,0.202885307346085,-0.000547515023419186,"PMDI","prev.jul"
"FRAM_dead",0.0363337217739244,FALSE,FALSE,-0.178898378774329,0.245514528009609,0.00403343001107328,"PMDI","prev.aug"
"FRAM_dead",0.0771623461018749,FALSE,FALSE,-0.107263242156718,0.27225710264683,0.00856584206893676,"PMDI","prev.sep"
"FRAM_dead",0.0915279289233359,FALSE,FALSE,-0.127371333107133,0.334640980825572,0.0101605747318654,"PMDI","prev.oct"
"FRAM_dead",0.123976262611828,FALSE,FALSE,-0.0686606592875718,0.328787203269477,0.0137626852924855,"PMDI","prev.nov"
"FRAM_dead",0.0526551389798185,FALSE,FALSE,-0.108104465349582,0.222089884780597,0.00584528111708207,"PMDI","prev.dec"
"FRAM_dead",-0.0730743713339928,FALSE,FALSE,-0.233755996999682,0.0728313153203973,-0.00811203333951782,"PMDI","curr.jan"
"FRAM_dead",-0.0326408498894502,FALSE,FALSE,-0.211364416649521,0.123219107452639,-0.0036234819089062,"PMDI","curr.feb"
"FRAM_dead",-0.0279724315249346,FALSE,FALSE,-0.209610760501911,0.14261650523472,-0.00310523775949467,"PMDI","curr.mar"
"FRAM_dead",-0.0663999050131419,FALSE,FALSE,-0.262061427747872,0.130351976316819,-0.00737109650585333,"PMDI","curr.apr"
"FRAM_dead",0.0762653189065076,FALSE,FALSE,-0.135749057954213,0.259651315349137,0.00846626249839191,"PMDI","curr.may"
"FRAM_dead",0.133284445130396,FALSE,FALSE,-0.0907758707001419,0.32729215228278,0.0147959926688271,"PMDI","curr.jun"
"FRAM_dead",0.171644805499997,FALSE,FALSE,-0.0607783844373694,0.365350058524004,0.0190544011443765,"PMDI","curr.jul"
"FRAM_dead",0.193917692262901,FALSE,FALSE,-0.0259334229638184,0.378761153895844,0.0215269287445413,"PMDI","curr.aug"
"FRAM_dead",0.143361106602576,FALSE,FALSE,-0.0937555565408131,0.356241029306069,0.015914609392052,"SP01","prev.apr"
"FRAM_dead",-0.030254049051919,FALSE,FALSE,-0.250584916005622,0.188672395867271,-0.00335852160045076,"SP01","prev.may"
"FRAM_dead",-0.0207740276340989,FALSE,FALSE,-0.242217736096935,0.196906909525944,-0.00230613827649151,"SP01","prev.jun"
"FRAM_dead",-0.0491536129066275,FALSE,FALSE,-0.240532778702981,0.153083359112011,-0.0054565744374845,"SP01","prev.jul"
"FRAM_dead",0.0569137171167344,FALSE,FALSE,-0.161974109040117,0.271651069609286,0.00631802863710807,"SP01","prev.aug"
"FRAM_dead",0.0168604432923635,FALSE,FALSE,-0.152576932957599,0.1896293007152,0.00187168874134506,"SP01","prev.sep"
"FRAM_dead",0.0547670462054682,FALSE,FALSE,-0.23414580960653,0.331128396807471,0.00607972530745542,"SP01","prev.oct"
"FRAM_dead",0.0633660483542077,FALSE,FALSE,-0.142478323601782,0.265010132208654,0.00703430611114563,"SP01","prev.nov"
"FRAM_dead",-0.119609864360647,FALSE,FALSE,-0.347293595963657,0.101678554491345,-0.0132779685916699,"SP01","prev.dec"
"FRAM_dead",-0.246453795314847,TRUE,FALSE,-0.450299853099417,-0.037494855558651,-0.0273589956060933,"SP01","curr.jan"
"FRAM_dead",0.134049535498184,FALSE,FALSE,-0.100096145022124,0.350114860483144,0.0148809258466011,"SP01","curr.feb"
"FRAM_dead",0.0195054009761168,FALSE,FALSE,-0.157448852286554,0.218872513948203,0.00216530720867548,"SP01","curr.mar"
"FRAM_dead",-0.089970932028501,FALSE,FALSE,-0.30745936988568,0.162022290061605,-0.00998773149709166,"SP01","curr.apr"
"FRAM_dead",0.231951260444197,TRUE,FALSE,0.00659026553753508,0.429441143580784,0.0257490598073914,"SP01","curr.may"
"FRAM_dead",0.0999492128607339,FALSE,FALSE,-0.123925676807863,0.290640210613453,0.0110954269216911,"SP01","curr.jun"
"FRAM_dead",0.122868824597795,FALSE,FALSE,-0.0924476803073759,0.31261928217336,0.0136397478805408,"SP01","curr.jul"
"FRAM_dead",0.130972050724556,FALSE,FALSE,-0.0650688425914041,0.313871157829824,0.0145392922665951,"SP01","curr.aug"
"FRAM_dead",-0.0532221450216068,FALSE,FALSE,-0.267941944964225,0.158269231636277,-0.00590822482539908,"TMIN","prev.apr"
"FRAM_dead",0.0937448322670002,FALSE,FALSE,-0.099289518708527,0.259668564208828,0.0104066746093737,"TMIN","prev.may"
"FRAM_dead",0.130085991842517,FALSE,FALSE,-0.0766555824770378,0.311682379428167,0.014440930295624,"TMIN","prev.jun"
"FRAM_dead",0.0263768415956489,FALSE,FALSE,-0.202750158561714,0.244076524638108,0.00292811028694475,"TMIN","prev.jul"
"FRAM_dead",0.065731686578653,FALSE,FALSE,-0.202809756071476,0.300041865562759,0.00729691714420165,"TMIN","prev.aug"
"FRAM_dead",-0.114622548614018,FALSE,FALSE,-0.359000310410609,0.109917748930735,-0.0127243234371129,"TMIN","prev.sep"
"FRAM_dead",0.0707356768316142,FALSE,FALSE,-0.159762191371828,0.281335691858947,0.00785241334651739,"TMIN","prev.oct"
"FRAM_dead",0.0303829269711353,FALSE,FALSE,-0.210563392361732,0.278938514531131,0.00337282842182089,"TMIN","prev.nov"
"FRAM_dead",0.245867294423098,TRUE,FALSE,0.0329882557218292,0.428896884433083,0.0272938877618427,"TMIN","prev.dec"
"FRAM_dead",0.1109735712972,FALSE,FALSE,-0.11943791899669,0.348096010991607,0.0123192480993604,"TMIN","curr.jan"
"FRAM_dead",0.0821824697667304,FALSE,FALSE,-0.133253932224531,0.259740811312219,0.00912312925176698,"TMIN","curr.feb"
"FRAM_dead",0.00318324618348242,FALSE,FALSE,-0.254530660354495,0.238292700891862,0.000353374222684419,"TMIN","curr.mar"
"FRAM_dead",0.00607803121233865,FALSE,FALSE,-0.187986117854418,0.19648252951718,0.000674726185570141,"TMIN","curr.apr"
"FRAM_dead",-0.251493148294147,TRUE,FALSE,-0.41820508317925,-0.0649087550026107,-0.0279184174475873,"TMIN","curr.may"
"FRAM_dead",0.0123652598924622,FALSE,FALSE,-0.207155195351644,0.241803478994052,0.00137267551767216,"TMIN","curr.jun"
"FRAM_dead",0.0804649068415548,FALSE,FALSE,-0.147578990225233,0.297369996450276,0.00893246147786219,"TMIN","curr.jul"
"FRAM_dead",0.00659544429524118,FALSE,FALSE,-0.193243949683912,0.224716419088626,0.000732164547367659,"TMIN","curr.aug"
"FRAM_dead",-0.0891353907570166,FALSE,FALSE,-0.314258559724837,0.128074282582775,-0.00989497751882142,"TMAX","prev.apr"
"FRAM_dead",0.183573785026225,FALSE,FALSE,-0.016963884570204,0.361631995454293,0.0203786448957309,"TMAX","prev.may"
"FRAM_dead",0.0766392164085971,FALSE,FALSE,-0.105938138528871,0.283983468088871,0.00850776910251512,"TMAX","prev.jun"
"FRAM_dead",0.0109158771307734,FALSE,FALSE,-0.180104731523152,0.196708863434602,0.00121177859759051,"TMAX","prev.jul"
"FRAM_dead",0.0835691653648233,FALSE,FALSE,-0.116825047692697,0.280037409407211,0.00927706722917466,"TMAX","prev.aug"
"FRAM_dead",-0.101054260811961,FALSE,FALSE,-0.28672338732537,0.0842399177802909,-0.0112180990112141,"TMAX","prev.sep"
"FRAM_dead",-0.142984374426129,FALSE,FALSE,-0.404392919853793,0.192197902382662,-0.0158727881088906,"TMAX","prev.oct"
"FRAM_dead",0.0472307407141685,FALSE,FALSE,-0.184053175574735,0.273768709014304,0.00524311514870643,"TMAX","prev.nov"
