"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"FRAM_dead",0.014379245660655,FALSE,FALSE,-0.242353292679772,0.264407530454282,0.00159624938356588,"cld","prev.apr"
"FRAM_dead",-0.165089384804056,FALSE,FALSE,-0.354788125867622,0.0400075085312122,-0.0183266796427164,"cld","prev.may"
"FRAM_dead",-0.084092838458999,FALSE,FALSE,-0.270656043251568,0.10534008383005,-0.00933520051888228,"cld","prev.jun"
"FRAM_dead",-0.102173016275375,FALSE,FALSE,-0.299600485075487,0.0989116874566915,-0.0113422927805522,"cld","prev.jul"
"FRAM_dead",0.0339624302448773,FALSE,FALSE,-0.118186136654783,0.202902363377284,0.00377019140100811,"cld","prev.aug"
"FRAM_dead",-0.0498957715168184,FALSE,FALSE,-0.229221896772263,0.118963543756284,-0.00553896194597996,"cld","prev.sep"
"FRAM_dead",0.293022606039656,TRUE,FALSE,0.0602043313626132,0.500497862566057,0.0325286294775189,"cld","prev.oct"
"FRAM_dead",0.0826091781315571,FALSE,FALSE,-0.133487343633208,0.283464557827336,0.00917049842400255,"cld","prev.nov"
"FRAM_dead",-0.116377223868739,FALSE,FALSE,-0.306086515333832,0.0793509745573988,-0.0129191110747823,"cld","prev.dec"
"FRAM_dead",-0.0899548361353593,FALSE,FALSE,-0.291707191383663,0.119631149614913,-0.00998594468155824,"cld","curr.jan"
"FRAM_dead",0.140672993170155,FALSE,FALSE,-0.0488363241632195,0.31117556788619,0.0156162001770821,"cld","curr.feb"
"FRAM_dead",0.118092448991985,FALSE,FALSE,-0.106051629237228,0.344509316526337,0.0131095193277792,"cld","curr.mar"
"FRAM_dead",-0.0471544512753919,FALSE,FALSE,-0.262706624787756,0.13517052153466,-0.00523464620864562,"cld","curr.apr"
"FRAM_dead",0.298636293478478,TRUE,FALSE,0.0727988992711371,0.492197033206913,0.033151808559734,"cld","curr.may"
"FRAM_dead",0.085070444337104,FALSE,FALSE,-0.123042793205717,0.285637193083649,0.00944372518124099,"cld","curr.jun"
"FRAM_dead",0.155855170339441,FALSE,FALSE,-0.0401298723434457,0.330992799735465,0.0173015835080013,"cld","curr.jul"
"FRAM_dead",-0.0749400624841521,FALSE,FALSE,-0.264624385586863,0.105858692799527,-0.0083191449237169,"cld","curr.aug"
"FRAM_dead",-0.0800650994530302,FALSE,FALSE,-0.353290535037594,0.171424206169254,-0.00888807860044716,"dtr","prev.apr"
"FRAM_dead",0.168891922749791,FALSE,FALSE,-0.0359926228049627,0.366072918282757,0.018748801845446,"dtr","prev.may"
"FRAM_dead",-0.0424645736493319,FALSE,FALSE,-0.264601717084264,0.171676306327744,-0.00471401985269694,"dtr","prev.jun"
"FRAM_dead",-0.0243980351299257,FALSE,FALSE,-0.200760982349216,0.173204152371674,-0.00270844169822665,"dtr","prev.jul"
"FRAM_dead",-0.000332983840285113,FALSE,FALSE,-0.223274702947221,0.216280184888402,-3.69647519999529e-05,"dtr","prev.aug"
"FRAM_dead",-0.00799124871519088,FALSE,FALSE,-0.199128257611244,0.166019296481314,-0.000887113700995357,"dtr","prev.sep"
"FRAM_dead",-0.235573360201332,FALSE,FALSE,-0.467480929887748,0.0514771440676177,-0.0261511514498174,"dtr","prev.oct"
"FRAM_dead",0.0028014290998314,FALSE,FALSE,-0.201919475605783,0.190613454574385,0.000310988460677407,"dtr","prev.nov"
"FRAM_dead",0.00196145227678074,FALSE,FALSE,-0.206604916050737,0.215750746139626,0.00021774208895201,"dtr","prev.dec"
"FRAM_dead",0.036257165093297,FALSE,FALSE,-0.162466710069469,0.230265051175679,0.00402493140432135,"dtr","curr.jan"
"FRAM_dead",-0.16956556683722,FALSE,FALSE,-0.365889387995713,0.0417269841330421,-0.0188235835123483,"dtr","curr.feb"
"FRAM_dead",-0.0530249536426584,FALSE,FALSE,-0.265682766022149,0.183300720869226,-0.00588633448257308,"dtr","curr.mar"
"FRAM_dead",0.075663043986569,FALSE,FALSE,-0.148922774185124,0.288638994538245,0.00839940356904489,"dtr","curr.apr"
"FRAM_dead",-0.156062002790244,FALSE,FALSE,-0.345261872348683,0.0630579699691187,-0.0173245441124646,"dtr","curr.may"
"FRAM_dead",-0.0865527728874702,FALSE,FALSE,-0.279639404619613,0.0919885143325096,-0.0096082794346841,"dtr","curr.jun"
"FRAM_dead",-0.132057041456201,FALSE,FALSE,-0.335826164652819,0.0949523614249193,-0.0146597377911681,"dtr","curr.jul"
"FRAM_dead",-0.0707580943615032,FALSE,FALSE,-0.260505625793855,0.103353911399848,-0.00785490193104476,"dtr","curr.aug"
"FRAM_dead",0.0227939962755907,FALSE,FALSE,-0.180191586902067,0.211173004764161,0.00253037630502915,"frs","prev.oct"
"FRAM_dead",-0.0181282573144866,FALSE,FALSE,-0.26926384718903,0.233747768380919,-0.00201242959792752,"frs","prev.nov"
"FRAM_dead",-0.291667500030539,TRUE,TRUE,-0.458455066288259,-0.0858564889462781,-0.0323781982808646,"frs","prev.dec"
"FRAM_dead",-0.088174413971945,FALSE,FALSE,-0.292734095637525,0.130472150229875,-0.00978829886286182,"frs","curr.jan"
"FRAM_dead",-0.0812388804395777,FALSE,FALSE,-0.291281504544006,0.112055556038584,-0.00901838078878411,"frs","curr.feb"
"FRAM_dead",0.0458164817845128,FALSE,FALSE,-0.212027362356623,0.29168267738155,0.0050861173479913,"frs","curr.mar"
"FRAM_dead",0.0112489455648315,FALSE,FALSE,-0.196509751751603,0.202819234098925,0.00124875274040005,"frs","curr.apr"
"FRAM_dead",0.141849605641147,FALSE,FALSE,-0.0238613465361047,0.297385929758765,0.0157468166903429,"frs","curr.may"
"FRAM_dead",-0.0752885797662966,FALSE,FALSE,-0.345159214334901,0.191578023635381,-0.00835783405316877,"pet","prev.apr"
"FRAM_dead",0.200938971198696,TRUE,FALSE,8.4271478119143e-05,0.381757363519901,0.0223063654714464,"pet","prev.may"
"FRAM_dead",0.0786668905058079,FALSE,FALSE,-0.132632597805649,0.269193851310368,0.00873286251868796,"pet","prev.jun"
"FRAM_dead",0.0761937800806345,FALSE,FALSE,-0.103449505075785,0.240719778299976,0.00845832092694958,"pet","prev.jul"
"FRAM_dead",0.0313106626802077,FALSE,FALSE,-0.158150452269783,0.226646224611977,0.00347581696438199,"pet","prev.aug"
"FRAM_dead",-0.0334583390428953,FALSE,FALSE,-0.19817389605548,0.134660541248013,-0.00371423190984881,"pet","prev.sep"
"FRAM_dead",-0.256535720321429,FALSE,FALSE,-0.470277692231699,0.00279185664201922,-0.0284781966376849,"pet","prev.oct"
"FRAM_dead",-0.104440024478873,FALSE,FALSE,-0.306072217657777,0.143664776387012,-0.0115939548310362,"pet","prev.nov"
"FRAM_dead",0.128902685044177,FALSE,FALSE,-0.12216397321113,0.356970600111547,0.014309570640744,"pet","prev.dec"
"FRAM_dead",0.098400251712405,FALSE,FALSE,-0.118868495095899,0.292901174739503,0.010923475740347,"pet","curr.jan"
"FRAM_dead",-0.116449476161668,FALSE,FALSE,-0.318032970672737,0.0982897567055755,-0.0129271318486651,"pet","curr.feb"
"FRAM_dead",-0.0358351934322872,FALSE,FALSE,-0.324471205591827,0.249980415920947,-0.00397808805664753,"pet","curr.mar"
"FRAM_dead",0.0643343778482467,FALSE,FALSE,-0.129717055641539,0.276936803784409,0.00714180099609484,"pet","curr.apr"
"FRAM_dead",-0.232572590740754,TRUE,FALSE,-0.42115001825354,-0.0025810059186908,-0.0258180340864513,"pet","curr.may"
"FRAM_dead",-0.0738082689018899,FALSE,FALSE,-0.24207190203586,0.115758838450775,-0.00819350378435219,"pet","curr.jun"
"FRAM_dead",-0.159875033408963,FALSE,FALSE,-0.340156393225098,0.0358231646406105,-0.0177478311136251,"pet","curr.jul"
"FRAM_dead",0.0029454609693642,FALSE,FALSE,-0.182245868350377,0.17642168974373,0.000326977531897233,"pet","curr.aug"
"FRAM_dead",-0.0879143555004173,FALSE,FALSE,-0.346059849882225,0.203535589360996,-0.00975942960332875,"pet_sum","prev.apr"
"FRAM_dead",0.196687739954393,TRUE,FALSE,0.00868638563588281,0.383170575308812,0.0218344335347328,"pet_sum","prev.may"
"FRAM_dead",0.0766190965312515,FALSE,FALSE,-0.136469483812487,0.280679608088139,0.00850553558188628,"pet_sum","prev.jun"
"FRAM_dead",0.0768018629550672,FALSE,FALSE,-0.114927599423552,0.251824509146578,0.00852582460109058,"pet_sum","prev.jul"
"FRAM_dead",0.036898895465965,FALSE,FALSE,-0.150563462883816,0.224158895313604,0.00409617030905678,"pet_sum","prev.aug"
"FRAM_dead",-0.0335787457389185,FALSE,FALSE,-0.192918528269599,0.126786570868556,-0.00372759833523997,"pet_sum","prev.sep"
"FRAM_dead",-0.243539639846694,FALSE,FALSE,-0.464359410232025,0.0250949430614039,-0.0270354933181825,"pet_sum","prev.oct"
"FRAM_dead",-0.10927715922488,FALSE,FALSE,-0.316254918152137,0.13210023796857,-0.0121309282953443,"pet_sum","prev.nov"
"FRAM_dead",0.108399706035838,FALSE,FALSE,-0.132126012132277,0.34413513006411,0.0120335216479324,"pet_sum","prev.dec"
"FRAM_dead",0.107632113281546,FALSE,FALSE,-0.112545178074289,0.304774747914739,0.01194831067861,"pet_sum","curr.jan"
"FRAM_dead",-0.135427976637635,FALSE,FALSE,-0.333190515743747,0.0811368169093187,-0.0150339474912032,"pet_sum","curr.feb"
"FRAM_dead",-0.0395317599714761,FALSE,FALSE,-0.31291257913533,0.209538990060615,-0.00438844630482992,"pet_sum","curr.mar"
"FRAM_dead",0.0623988432411181,FALSE,FALSE,-0.150086834911971,0.260207127383338,0.00692693604445462,"pet_sum","curr.apr"
"FRAM_dead",-0.242415030174852,TRUE,FALSE,-0.438437759634049,-0.00405814247379476,-0.0269106496693712,"pet_sum","curr.may"
"FRAM_dead",-0.0682616371185068,FALSE,FALSE,-0.244613533752421,0.101928174840933,-0.00757776859392296,"pet_sum","curr.jun"
"FRAM_dead",-0.166598927168336,FALSE,FALSE,-0.359221359669815,0.0517207015835083,-0.0184942549192862,"pet_sum","curr.jul"
"FRAM_dead",-0.00201221873284443,FALSE,FALSE,-0.186041823645975,0.18596338736384,-0.000223377706154047,"pet_sum","curr.aug"
"FRAM_dead",0.208091577162989,FALSE,FALSE,-0.0182871744073413,0.403296529683327,0.023100380896931,"pre","prev.apr"
"FRAM_dead",-0.0170072178618896,FALSE,FALSE,-0.225945921187364,0.181075719172415,-0.00188798228146936,"pre","prev.may"
"FRAM_dead",0.0306579126145817,FALSE,FALSE,-0.169681271557117,0.239336427082476,0.00340335475638668,"pre","prev.jun"
