"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"CAGL_canopy",0.0900977609668769,FALSE,FALSE,-0.16205333928522,0.312472209222802,0.0122985133822703,"PCP","prev.apr"
"CAGL_canopy",-0.171072151148941,FALSE,FALSE,-0.373665201798147,0.0681461508157671,-0.0233516695382974,"PCP","prev.may"
"CAGL_canopy",-0.0311799082371812,FALSE,FALSE,-0.245731238783168,0.173848587514682,-0.00425611596334685,"PCP","prev.jun"
"CAGL_canopy",-0.187857755865433,FALSE,FALSE,-0.400654008132414,0.0463791517498928,-0.025642936069451,"PCP","prev.jul"
"CAGL_canopy",0.0201424468156829,FALSE,FALSE,-0.291146768716781,0.29131201113791,0.0027494817746405,"PCP","prev.aug"
"CAGL_canopy",-0.0344584594746077,FALSE,FALSE,-0.227063496864756,0.158278875735424,-0.00470364435734071,"PCP","prev.sep"
"CAGL_canopy",-0.0729271616367046,FALSE,FALSE,-0.3413475603286,0.241773617738673,-0.00995469436415555,"PCP","prev.oct"
"CAGL_canopy",0.0681847163467456,FALSE,FALSE,-0.172046263991802,0.30264852340416,0.00930734168593874,"PCP","prev.nov"
"CAGL_canopy",0.0177623174975009,FALSE,FALSE,-0.248137120342462,0.239203921727908,0.00242458965793234,"PCP","prev.dec"
"CAGL_canopy",-0.0524855895619901,FALSE,FALSE,-0.285904076440689,0.209464398156062,-0.00716438143054177,"PCP","curr.jan"
"CAGL_canopy",-0.0693974508597879,FALSE,FALSE,-0.290572469553223,0.146799629710889,-0.00947288222188253,"PCP","curr.feb"
"CAGL_canopy",0.109779417977387,FALSE,FALSE,-0.113053120852839,0.28403019472625,0.0149850964841301,"PCP","curr.mar"
"CAGL_canopy",-0.0624472174928869,FALSE,FALSE,-0.278270776682739,0.150981375804402,-0.0085241623296739,"PCP","curr.apr"
"CAGL_canopy",0.0177391449994064,FALSE,FALSE,-0.186367698894385,0.234758135976015,0.00242142656847421,"PCP","curr.may"
"CAGL_canopy",0.0055505915660402,FALSE,FALSE,-0.155001112829987,0.159585455246256,0.000757666160866734,"PCP","curr.jun"
"CAGL_canopy",0.239750619335374,TRUE,FALSE,0.0212072311547181,0.455685689607957,0.0327264092765602,"PCP","curr.jul"
"CAGL_canopy",0.41866998602834,TRUE,TRUE,0.167314695873428,0.61999639616018,0.0571492384568517,"PCP","curr.aug"
"CAGL_canopy",0.124565077003571,FALSE,FALSE,-0.11952531334989,0.342298976754597,0.0170033666769494,"TAVG","prev.apr"
