"Climate_data","variable","month","ANPP_response"
"CRU_SCBI_1901_2016","pet_sum","curr.aug",-0.0139235065284418
"CRU_SCBI_1901_2016","pet_sum","curr.feb",-0.00543088319704425
"CRU_SCBI_1901_2016","pet_sum","curr.jan",-0.0165314180126544
"CRU_SCBI_1901_2016","pet_sum","curr.jul",-0.053492920376399
"CRU_SCBI_1901_2016","pet_sum","curr.jun",-0.0435568650267307
"CRU_SCBI_1901_2016","pet_sum","curr.mar",-0.00714186447020509
"CRU_SCBI_1901_2016","pet_sum","curr.may",-0.0588380563549438
"CRU_SCBI_1901_2016","pet_sum","prev.apr",0.0301769922407326
"CRU_SCBI_1901_2016","pet_sum","prev.aug",-0.0167882820124574
"CRU_SCBI_1901_2016","pet_sum","prev.dec",-0.014125674920627
"CRU_SCBI_1901_2016","pet_sum","prev.jul",0.0191956578786237
"CRU_SCBI_1901_2016","pet_sum","prev.jun",-0.0154723484068048
"CRU_SCBI_1901_2016","pet_sum","prev.may",-0.00147527182238128
"CRU_SCBI_1901_2016","pet_sum","prev.nov",-0.0520366533398879
"CRU_SCBI_1901_2016","pet_sum","prev.oct",-0.0439681838795517
"CRU_SCBI_1901_2016","pet_sum","prev.sep",-0.0326600318968985
"CRU_SCBI_1901_2016","PETminusPRE","curr.apr",0.0163940555337522
"CRU_SCBI_1901_2016","PETminusPRE","curr.aug",-0.0548082748182085
"CRU_SCBI_1901_2016","PETminusPRE","curr.feb",-0.0018382628185728
"CRU_SCBI_1901_2016","PETminusPRE","curr.jan",0.0256876106942736
"CRU_SCBI_1901_2016","PETminusPRE","curr.jul",-0.0676364704798717
"CRU_SCBI_1901_2016","PETminusPRE","curr.jun",-0.0491462364332376
"CRU_SCBI_1901_2016","PETminusPRE","curr.mar",-0.00415068703970439
"CRU_SCBI_1901_2016","PETminusPRE","curr.may",-0.0380959422227635
"CRU_SCBI_1901_2016","PETminusPRE","prev.apr",0.0135643759325779
"CRU_SCBI_1901_2016","PETminusPRE","prev.aug",-0.0294499394676908
"CRU_SCBI_1901_2016","PETminusPRE","prev.dec",-0.0471994723449603
"CRU_SCBI_1901_2016","PETminusPRE","prev.jul",0.0101899361049175
"CRU_SCBI_1901_2016","PETminusPRE","prev.jun",-0.00609603477197365
"CRU_SCBI_1901_2016","PETminusPRE","prev.may",-0.0214082170394941
"CRU_SCBI_1901_2016","PETminusPRE","prev.nov",0.00719946177787929
"CRU_SCBI_1901_2016","PETminusPRE","prev.oct",-0.067532646362561
"CRU_SCBI_1901_2016","PETminusPRE","prev.sep",-0.028968775032038
"CRU_SCBI_1901_2016","pre","curr.apr",-0.0113823274555404
"CRU_SCBI_1901_2016","pre","curr.aug",0.0578131840175633
"CRU_SCBI_1901_2016","pre","curr.feb",0.00158174835793924
"CRU_SCBI_1901_2016","pre","curr.jan",-0.0329407351960836
"CRU_SCBI_1901_2016","pre","curr.jul",0.0633117459417275
"CRU_SCBI_1901_2016","pre","curr.jun",0.0472653288564596
"CRU_SCBI_1901_2016","pre","curr.mar",0.00150741068689371
"CRU_SCBI_1901_2016","pre","curr.may",0.0270715863363282
"CRU_SCBI_1901_2016","pre","prev.apr",-0.00643780535528698
"CRU_SCBI_1901_2016","pre","prev.aug",0.0309443563165269
"CRU_SCBI_1901_2016","pre","prev.dec",0.0452623254467786
"CRU_SCBI_1901_2016","pre","prev.jul",-0.00635408167599257
"CRU_SCBI_1901_2016","pre","prev.jun",0.0035366291931321
"CRU_SCBI_1901_2016","pre","prev.may",0.0251903629935406
"CRU_SCBI_1901_2016","pre","prev.nov",-0.0156633315180522
"CRU_SCBI_1901_2016","pre","prev.oct",0.065125715099881
"CRU_SCBI_1901_2016","pre","prev.sep",0.0240993257353325
"CRU_SCBI_1901_2016","tmn","curr.apr",0.0369156936226685
"CRU_SCBI_1901_2016","tmn","curr.aug",0.0201375495312788
"CRU_SCBI_1901_2016","tmn","curr.feb",-0.00281823478134955
"CRU_SCBI_1901_2016","tmn","curr.jan",0.00117922825749059
"CRU_SCBI_1901_2016","tmn","curr.jul",0.0391800644741509
"CRU_SCBI_1901_2016","tmn","curr.jun",-0.0140087781507817
"CRU_SCBI_1901_2016","tmn","curr.mar",0.011313194800367
"CRU_SCBI_1901_2016","tmn","curr.may",-0.046678823982207
"CRU_SCBI_1901_2016","tmn","prev.apr",0.0330917458031675
"CRU_SCBI_1901_2016","tmn","prev.aug",0.0273652802144874
"CRU_SCBI_1901_2016","tmn","prev.dec",0.0305484899420387
"CRU_SCBI_1901_2016","tmn","prev.jul",-0.00227663094754493
"CRU_SCBI_1901_2016","tmn","prev.jun",0.02271141656711
"CRU_SCBI_1901_2016","tmn","prev.may",-0.00789998901105786
"CRU_SCBI_1901_2016","tmn","prev.nov",-0.0270228203581202
"CRU_SCBI_1901_2016","tmn","prev.oct",0.0169472096263118
"CRU_SCBI_1901_2016","tmn","prev.sep",0.0308158805473638
"CRU_SCBI_1901_2016","tmp","curr.apr",0.0430673642089866
"CRU_SCBI_1901_2016","tmp","curr.aug",-0.00817148138591457
"CRU_SCBI_1901_2016","tmp","curr.feb",-0.00411301751430252
"CRU_SCBI_1901_2016","tmp","curr.jan",-0.00818615570167137
"CRU_SCBI_1901_2016","tmp","curr.jul",-0.00372542519264199
"CRU_SCBI_1901_2016","tmp","curr.jun",-0.0361067072207472
"CRU_SCBI_1901_2016","tmp","curr.mar",-0.000585157494926259
"CRU_SCBI_1901_2016","tmp","curr.may",-0.0510158037532467
"CRU_SCBI_1901_2016","tmp","prev.apr",0.0413798187495854
"CRU_SCBI_1901_2016","tmp","prev.aug",0.0200759106518095
"CRU_SCBI_1901_2016","tmp","prev.dec",0.0202353712310431
"CRU_SCBI_1901_2016","tmp","prev.jul",0.00617134122841636
"CRU_SCBI_1901_2016","tmp","prev.jun",0.0223726973620709
"CRU_SCBI_1901_2016","tmp","prev.may",-0.00476692376359599
"CRU_SCBI_1901_2016","tmp","prev.nov",-0.0411088114385508
"CRU_SCBI_1901_2016","tmp","prev.oct",-0.000671308525117259
"CRU_SCBI_1901_2016","tmp","prev.sep",0.000226277409549266
"CRU_SCBI_1901_2016","tmx","curr.apr",0.0406338962497131
"CRU_SCBI_1901_2016","tmx","curr.aug",-0.0341128956864914
"CRU_SCBI_1901_2016","tmx","curr.feb",-0.00657095465523152
"CRU_SCBI_1901_2016","tmx","curr.jan",-0.0143939166356008
"CRU_SCBI_1901_2016","tmx","curr.jul",-0.0332968163483161
"CRU_SCBI_1901_2016","tmx","curr.jun",-0.045826474004213
"CRU_SCBI_1901_2016","tmx","curr.mar",-0.00793574317807911
"CRU_SCBI_1901_2016","tmx","curr.may",-0.0511480709217191
"CRU_SCBI_1901_2016","tmx","prev.apr",0.0413568478693666
"CRU_SCBI_1901_2016","tmx","prev.aug",0.00798633516382685
"CRU_SCBI_1901_2016","tmx","prev.dec",0.0107705142438971
"CRU_SCBI_1901_2016","tmx","prev.jul",0.0103840019171474
"CRU_SCBI_1901_2016","tmx","prev.jun",0.0169910948194947
"CRU_SCBI_1901_2016","tmx","prev.may",-0.000912657837363547
"CRU_SCBI_1901_2016","tmx","prev.nov",-0.0456987826175695
"CRU_SCBI_1901_2016","tmx","prev.oct",-0.0223468047251455
"CRU_SCBI_1901_2016","tmx","prev.sep",-0.0252411529911714
"CRU_SCBI_1901_2016","vap","curr.apr",0.039928590291846
"CRU_SCBI_1901_2016","vap","curr.aug",0.00641478453611304
"CRU_SCBI_1901_2016","vap","curr.feb",-0.00180581459757142
"CRU_SCBI_1901_2016","vap","curr.jan",0.000618787972581803
"CRU_SCBI_1901_2016","vap","curr.jul",0.0410034168372644
"CRU_SCBI_1901_2016","vap","curr.jun",-0.0219444865953976
"CRU_SCBI_1901_2016","vap","curr.mar",0.0052733049819527
"CRU_SCBI_1901_2016","vap","curr.may",-0.0134142246576117
"CRU_SCBI_1901_2016","vap","prev.apr",0.0336179569957402
"CRU_SCBI_1901_2016","vap","prev.aug",0.0380108592715743
"CRU_SCBI_1901_2016","vap","prev.dec",0.0341997133616538
"CRU_SCBI_1901_2016","vap","prev.jul",0.0057863569916903
"CRU_SCBI_1901_2016","vap","prev.jun",0.0535010717501429
"CRU_SCBI_1901_2016","vap","prev.may",0.000743619593439706
"CRU_SCBI_1901_2016","vap","prev.nov",-0.00284766800989724
"CRU_SCBI_1901_2016","vap","prev.oct",0.0180338162286118
"CRU_SCBI_1901_2016","vap","prev.sep",0.00841617628758512
"CRU_SCBI_1901_2016","wet","curr.apr",-0.0065010221761467
"CRU_SCBI_1901_2016","wet","curr.aug",0.0464664502146418
"CRU_SCBI_1901_2016","wet","curr.feb",-0.00411326993014886
"CRU_SCBI_1901_2016","wet","curr.jan",-0.0312259932574682
"CRU_SCBI_1901_2016","wet","curr.jul",0.0638294282302907
"CRU_SCBI_1901_2016","wet","curr.jun",0.0443628196837479
"CRU_SCBI_1901_2016","wet","curr.mar",0.00745945056487835
"CRU_SCBI_1901_2016","wet","curr.may",0.0224370814277555
"CRU_SCBI_1901_2016","wet","prev.apr",-0.0100157822949155
"CRU_SCBI_1901_2016","wet","prev.aug",0.0320044246849429
"CRU_SCBI_1901_2016","wet","prev.dec",0.0448922825636317
"CRU_SCBI_1901_2016","wet","prev.jul",0.000467315744197418
"CRU_SCBI_1901_2016","wet","prev.jun",0.0153230408280367
"CRU_SCBI_1901_2016","wet","prev.may",0.0280829130175575
"CRU_SCBI_1901_2016","wet","prev.nov",-0.00759763519492473
"CRU_SCBI_1901_2016","wet","prev.oct",0.0614467843580998
"CRU_SCBI_1901_2016","wet","prev.sep",0.0276222086523397
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",-0.00944580736981258
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.054780232844536
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",0.00289184090030736
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",-0.0361102204616249
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",0.0708972011587162
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.0463717088346549
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",0.00222734483145399
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.0202788789999803
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",-0.0175246384196459
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",0.0358481187321561
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",0.0472610636024877
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.0140918262940862
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-0.00898491019960018
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",0.0205080244522559
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",-0.0163728514203638
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",0.0704170164461312
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",0.0241683111900999
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",0.0312109751624378
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.0983225554357103
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",0.0425487993787494
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",0.041793400558359
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.0901781457012314
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.0650975162349001
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",0.0416423148696867
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.0512750673227717
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",-0.0481154809786291
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",-0.00275709942114999
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",0.0475469408815749
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.0180846483175022
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.0313708144023436
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.0331342516720852
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",0.0401961312589997
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",0.0663231918317535
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",0.0327307413658433
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",-0.00531289656006256
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",0.0698750641189439
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",0.00456891957411621
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",-0.0006778099392061
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.062833520620382
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.044413358424779
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.00985666168430692
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.0374069473683288
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",-0.0162281975495508
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",0.0241206630361363
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",0.0390537760916823
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",0.00965458262999454
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",-0.0098155320295508
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",0.0115107340934676
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",-0.0221187379289005
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",0.0638487544861859
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",0.0449882433714373
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",0.0243753365312549
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.0976712469146369
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",0.0406969282000487
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",0.0308366194813232
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.0825761833110092
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.0502923126440501
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",0.0341534222725347
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.0342532542580257
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",-0.0573857070358777
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.0109190521578097
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",0.0335066452395
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.036909851080599
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.0343836833800259
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.0373516442708921
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",0.0222545553422733
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",0.02183574151018
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",0.00203123527597823
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",-0.00949757617870362
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.053628562058094
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",0.0202995600098175
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",-0.00383998210288447
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.0680857915846522
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.052290365196518
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",-0.00802901406746446
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.0269711918247305
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",-0.0199109189400733
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.0342678952133618
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",0.0343636372520471
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",-0.0170117276097122
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",-0.0138401031796776
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",0.0243278777425726
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",0.00417294257008614
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",0.0595620522720805
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",0.0255014406288831
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",0.0161410339214808
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.0992938623700247
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",0.0405591813993302
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",0.0390493993432252
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.0877436504879563
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.0558764297141507
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",0.0316548833833379
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.0327158595544039
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",-0.0598034763485449
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.00523905265511884
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",0.0518470686094345
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.0312796312449
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.0368729812323524
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.0353821978220023
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",0.0341751145873791
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",0.0446294990772067
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",0.0132653887069154
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",-0.0145000538379485
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.0545361925820565
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",0.00254409271847249
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-0.0118758849738269
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.0660006832939167
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.0585755964192842
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",-0.00622114907859846
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.0306658503460281
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",-0.0160720919244975
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",0.0318906718738172
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",0.0477884954578582
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",-0.00500922302056375
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",-0.0192193908546158
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",0.0187145227539443
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",-0.00748491260570826
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",0.0671186228284647
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",0.027590226244902
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",-0.00560171450825995
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.0589845710733212
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",-0.00185373112239798
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.037685166723383
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.0702779310289828
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.0592855951085497
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",0.00206206873550358
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.0240674220154134
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",-0.0142922375453858
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",0.0266733520496145
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",0.0455667884544469
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.0135887737965941
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.00646105700359841
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",0.0202605543069652
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",-0.0090495923682668
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",0.068945301960614
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",0.0210379256482569
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.0434262894485765
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.00447280734777922
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",-0.00632648858159035
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",-0.00878371312194993
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.0036670888101665
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.0410561101545706
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",-0.00184579086633761
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.046917562969955
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",0.0436547606946855
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.0226855926715201
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",0.0208362633138179
