"Species","coef","significant","ci.lower","ci.upper","variable","month"
"FAGR",-0.0487575436368476,FALSE,-0.242191458945122,0.141608262362883,"Tmin","prev.dec"
"FAGR",-0.0823106422902208,FALSE,-0.275199013105556,0.0920140624607163,"Tmin","curr.jan"
"FAGR",-0.0173640896286392,FALSE,-0.190514252482448,0.173563622120168,"Tmin","curr.feb"
"FAGR",0.0360284984218634,FALSE,-0.20495713317981,0.242847379549967,"Tmin","curr.mar"
"FAGR",0.0803060482385011,FALSE,-0.0964436666768135,0.285382260115247,"Tmin","curr.apr"
"FAGR",-0.180811279229935,FALSE,-0.378072128142331,0.0124960721253575,"Tmin","curr.may"
"FAGR",-0.116015440395995,FALSE,-0.331006757051056,0.111406310896804,"Tmin","curr.jun"
"FAGR",-0.131407441092463,FALSE,-0.340196911111995,0.0764013447928035,"Tmin","curr.jul"
"FAGR",-0.0490888743349476,FALSE,-0.258808273962459,0.141595965371007,"Tmin","curr.aug"
"FAGR",0.0991753598092504,FALSE,-0.0663058648854163,0.303647127116031,"Tmean","prev.apr"
"FAGR",-0.0530661091498516,FALSE,-0.235882337361192,0.147168126109591,"Tmean","prev.may"
"FAGR",0.018479450813736,FALSE,-0.201122215219774,0.246513829621441,"Tmean","prev.jun"
"FAGR",0.131515921748688,FALSE,-0.041698091435906,0.363738475669502,"Tmean","prev.jul"
"FAGR",0.0285093334880415,FALSE,-0.150193855614928,0.195872675700901,"Tmean","prev.aug"
"FAGR",-0.0892680996269312,FALSE,-0.277363364049269,0.0905259742273729,"Tmean","prev.sep"
"FAGR",-0.104533789922434,FALSE,-0.291489096271603,0.0809092782424148,"Tmean","prev.oct"
"FAGR",-0.0368331135864549,FALSE,-0.238312458379428,0.14942174401741,"Tmean","prev.nov"
"FAGR",-0.0699144762999835,FALSE,-0.253823545714546,0.0982750165021346,"Tmean","prev.dec"
"FAGR",-0.0667211710428668,FALSE,-0.243164859191748,0.100650126062824,"Tmean","curr.jan"
"FAGR",-0.0351544899101199,FALSE,-0.237084008447105,0.182366786482754,"Tmean","curr.feb"
"FAGR",-0.0263504533046441,FALSE,-0.240965433250631,0.170802073161506,"Tmean","curr.mar"
"FAGR",0.205321715724549,TRUE,0.0160119612983092,0.384118615953593,"Tmean","curr.apr"
"FAGR",-0.148632835531261,FALSE,-0.312729956820088,0.0292269937378011,"Tmean","curr.may"
"FAGR",-0.132153435174531,FALSE,-0.312464065123493,0.0646387425049839,"Tmean","curr.jun"
"FAGR",-0.231897766303004,TRUE,-0.429686237737584,-0.0281091871470337,"Tmean","curr.jul"
"FAGR",-0.110071923858293,FALSE,-0.32327190060957,0.0771022869944905,"Tmean","curr.aug"
"FAGR",0.0720561336286027,FALSE,-0.123291076272155,0.266775366497661,"Tmax","prev.apr"
"FAGR",0.0452912787313058,FALSE,-0.149414504196406,0.21513663824492,"Tmax","prev.may"
"FAGR",0.0684467612331017,FALSE,-0.132683258535893,0.271462897275319,"Tmax","prev.jun"
"FAGR",0.0536611678267688,FALSE,-0.112278485526587,0.265845238555123,"Tmax","prev.jul"
"FAGR",0.0207318752344299,FALSE,-0.14658121401177,0.207686990527015,"Tmax","prev.aug"
"FAGR",-0.15378837258477,FALSE,-0.310396569680663,0.00542952749905776,"Tmax","prev.sep"
"FAGR",-0.151557482073311,FALSE,-0.34388661688612,0.0278438457664617,"Tmax","prev.oct"
"FAGR",-0.058580776567597,FALSE,-0.233387518028668,0.113379038699769,"Tmax","prev.nov"
"FAGR",-0.0904681456854384,FALSE,-0.264401006388963,0.0862325905011532,"Tmax","prev.dec"
"FAGR",-0.0675329443614645,FALSE,-0.235123796988948,0.112234342195147,"Tmax","curr.jan"
"FAGR",-0.0366723474674947,FALSE,-0.228708323910102,0.180736259290282,"Tmax","curr.feb"
"FAGR",-0.0404761533780247,FALSE,-0.216760626979073,0.151354216593962,"Tmax","curr.mar"
"FAGR",0.230332799978844,TRUE,0.053023891706966,0.390752293237331,"Tmax","curr.apr"
"FAGR",-0.0683003001380637,FALSE,-0.260727076971965,0.093259446123122,"Tmax","curr.may"
"FAGR",-0.0660386915071692,FALSE,-0.230579604030681,0.0904705684012943,"Tmax","curr.jun"
"FAGR",-0.246849098977317,TRUE,-0.418333005932252,-0.0702419768396291,"Tmax","curr.jul"
"FAGR",-0.118264928774993,FALSE,-0.313977227634628,0.0579995023262521,"Tmax","curr.aug"
"FAGR",0.0368465540589776,FALSE,-0.142299529612254,0.22331724866954,"PPT","prev.apr"
"FAGR",-0.0943089360318795,FALSE,-0.266957268073533,0.0827121142929763,"PPT","prev.may"
"FAGR",-0.0392409244670537,FALSE,-0.243245021878636,0.181396310686942,"PPT","prev.jun"
"FAGR",0.0322567802402175,FALSE,-0.174383519815463,0.224363874408685,"PPT","prev.jul"
"FAGR",0.016588410057762,FALSE,-0.183785522211465,0.207141296047392,"PPT","prev.aug"
"FAGR",0.322831681510961,TRUE,0.0789870456044287,0.537212507280541,"PPT","prev.sep"
"FAGR",0.0783000685264562,FALSE,-0.15466524745268,0.356267783526018,"PPT","prev.oct"
"FAGR",0.0453506812255006,FALSE,-0.151503134559412,0.234686445168253,"PPT","prev.nov"
"FAGR",-0.0553592809787255,FALSE,-0.301440158258089,0.12888764485073,"PPT","prev.dec"
"FAGR",-0.129862611098401,FALSE,-0.285761901562074,0.0686150251531995,"PPT","curr.jan"
"FAGR",0.0832748854817625,FALSE,-0.111013673457394,0.252285200570672,"PPT","curr.feb"
"FAGR",-0.0232572990334903,FALSE,-0.208019081425196,0.198743626532616,"PPT","curr.mar"
"FAGR",-0.05456322268685,FALSE,-0.258371142331068,0.175618347591136,"PPT","curr.apr"
"FAGR",0.0735372077269739,FALSE,-0.122616037707789,0.251924680755656,"PPT","curr.may"
"FAGR",0.143145556662657,FALSE,-0.0487973894387126,0.353016103895033,"PPT","curr.jun"
"FAGR",0.276367104361547,TRUE,0.0854443957241498,0.460656749612097,"PPT","curr.jul"
"FAGR",0.191939417215558,TRUE,0.022567300423014,0.364379380639671,"PPT","curr.aug"
"FRAM",-0.0174450472415552,FALSE,-0.231839273879675,0.180431358236939,"Tmin","prev.apr"
"FRAM",0.046811254101434,FALSE,-0.109193431412137,0.214384067004019,"Tmin","prev.may"
"FRAM",0.103475362020152,FALSE,-0.0800746147981628,0.315027412589495,"Tmin","prev.jun"
"FRAM",0.00611504770673253,FALSE,-0.216589319935306,0.198021794695567,"Tmin","prev.jul"
"FRAM",-0.00857415267616558,FALSE,-0.239001978162447,0.261288592114646,"Tmin","prev.aug"
"FRAM",-0.0791231474252074,FALSE,-0.295404360525084,0.127430105128066,"Tmin","prev.sep"
"FRAM",-0.0478696748727133,FALSE,-0.232315671138575,0.128826335487784,"Tmin","prev.oct"
"FRAM",-0.0176913164602486,FALSE,-0.237378447872322,0.176917726671139,"Tmin","prev.nov"
"FRAM",0.200282572603772,TRUE,0.0134514830689615,0.376741416931307,"Tmin","prev.dec"
"FRAM",0.0534074559243498,FALSE,-0.162860837114886,0.236724003102968,"Tmin","curr.jan"
"FRAM",0.0409170711825591,FALSE,-0.150146219609511,0.211011021747364,"Tmin","curr.feb"
"FRAM",0.0545100262284111,FALSE,-0.149907059291518,0.259495387747558,"Tmin","curr.mar"
"FRAM",-0.0413091120171343,FALSE,-0.218368314176763,0.145259005645912,"Tmin","curr.apr"
"FRAM",-0.182798855062692,FALSE,-0.382298129514469,0.027648700839609,"Tmin","curr.may"
"FRAM",-0.0511549859319305,FALSE,-0.237345576043605,0.166774609714995,"Tmin","curr.jun"
"FRAM",0.0881849870180083,FALSE,-0.124717909830095,0.291790549332177,"Tmin","curr.jul"
"FRAM",-0.0342046748860232,FALSE,-0.257566289768511,0.176591813827876,"Tmin","curr.aug"
"FRAM",-0.00692815623294376,FALSE,-0.209567978043283,0.213245821919528,"Tmean","prev.apr"
"FRAM",0.0909583086532202,FALSE,-0.0994633601919918,0.248296786387467,"Tmean","prev.may"
"FRAM",0.0671417804357269,FALSE,-0.103647865513256,0.269894307526763,"Tmean","prev.jun"
"FRAM",-0.00724459880038035,FALSE,-0.195467205130094,0.178971130548532,"Tmean","prev.jul"
"FRAM",0.0178171645055453,FALSE,-0.217256568482874,0.240552372359346,"Tmean","prev.aug"
"FRAM",-0.109598271843209,FALSE,-0.312374099666752,0.0821844468261589,"Tmean","prev.sep"
"FRAM",-0.138533361331868,FALSE,-0.346413155901322,0.0681358955002715,"Tmean","prev.oct"
"FRAM",-0.0346596474258253,FALSE,-0.257917164488881,0.187078696438849,"Tmean","prev.nov"
"FRAM",0.20276600201624,FALSE,-0.00520158081012466,0.382000149401364,"Tmean","prev.dec"
"FRAM",0.0700452264266853,FALSE,-0.128195015012451,0.24665403941835,"Tmean","curr.jan"
"FRAM",0.0250240013147626,FALSE,-0.173770379110693,0.209416015436095,"Tmean","curr.feb"
"FRAM",0.035697744662405,FALSE,-0.190401996986494,0.22581986788362,"Tmean","curr.mar"
"FRAM",-0.0017240720391318,FALSE,-0.223420337624314,0.207488686359098,"Tmean","curr.apr"
"FRAM",-0.247583553503732,TRUE,-0.428228505561923,-0.0513748535840962,"Tmean","curr.may"
"FRAM",-0.048623959738066,FALSE,-0.253353893977788,0.146337249438312,"Tmean","curr.jun"
"FRAM",0.0678383153183701,FALSE,-0.13145171647918,0.292415048650048,"Tmean","curr.jul"
"FRAM",-0.0421302397349322,FALSE,-0.290112889812488,0.152794199591589,"Tmean","curr.aug"
"FRAM",-0.000383129090825266,FALSE,-0.211971169371664,0.198670470736441,"Tmax","prev.apr"
"FRAM",0.122805010694665,FALSE,-0.0778366589825765,0.327403824748073,"Tmax","prev.may"
"FRAM",0.0499717813777329,FALSE,-0.14839623323663,0.244438241771619,"Tmax","prev.jun"
"FRAM",-0.0164859162104504,FALSE,-0.210228243044673,0.136796651667884,"Tmax","prev.jul"
"FRAM",0.00910934960299307,FALSE,-0.192431043101586,0.200314997200649,"Tmax","prev.aug"
"FRAM",-0.0853756989563779,FALSE,-0.291056084858713,0.0999475250576519,"Tmax","prev.sep"
"FRAM",-0.187048446643297,FALSE,-0.412240353566386,0.036215916650295,"Tmax","prev.oct"
"FRAM",-0.0303452066241713,FALSE,-0.241452510995338,0.155602388123549,"Tmax","prev.nov"
"FRAM",0.178294034962683,FALSE,-0.0294003172543502,0.352654936580413,"Tmax","prev.dec"
"FRAM",0.0699523665251036,FALSE,-0.141776311488528,0.246021278319461,"Tmax","curr.jan"
"FRAM",0.0168702877779761,FALSE,-0.194939739174667,0.232179297249427,"Tmax","curr.feb"
"FRAM",0.0142613956813638,FALSE,-0.192986360511673,0.192313345044015,"Tmax","curr.mar"
"FRAM",0.022789073125186,FALSE,-0.20555726831606,0.23108326056261,"Tmax","curr.apr"
"FRAM",-0.262979131396125,TRUE,-0.436097551209634,-0.0754334320488622,"Tmax","curr.may"
"FRAM",-0.0210877562286268,FALSE,-0.212749024930891,0.171457469201139,"Tmax","curr.jun"
"FRAM",0.0768388778073347,FALSE,-0.133741188818239,0.300593407833761,"Tmax","curr.jul"
"FRAM",-0.0312513375491352,FALSE,-0.226550730790771,0.157370378626374,"Tmax","curr.aug"
"FRAM",0.0944472876400636,FALSE,-0.172966320278211,0.29610010302157,"PPT","prev.apr"
"FRAM",-0.0451859624413289,FALSE,-0.254957548175311,0.142102614933326,"PPT","prev.may"
"FRAM",0.0694801390985086,FALSE,-0.161551221639508,0.249036657628074,"PPT","prev.jun"
"FRAM",0.0320381033202003,FALSE,-0.209480474687066,0.245679884231209,"PPT","prev.jul"
"FRAM",0.0415517904527412,FALSE,-0.153815430849118,0.271060154369104,"PPT","prev.aug"
"FRAM",0.0280172522347836,FALSE,-0.159877150543845,0.200919578144294,"PPT","prev.sep"
"FRAM",-0.00213855224479601,FALSE,-0.239946379658056,0.243332651974043,"PPT","prev.oct"
"FRAM",0.063594282883707,FALSE,-0.139985928796376,0.271163195110797,"PPT","prev.nov"
"FRAM",-0.0502312303093032,FALSE,-0.268447272419774,0.143768477598339,"PPT","prev.dec"
"FRAM",-0.21361824822797,TRUE,-0.397127743080858,-0.0330133336918688,"PPT","curr.jan"
"FRAM",0.0997326104863117,FALSE,-0.0948538230556624,0.291182980074709,"PPT","curr.feb"
"FRAM",0.0586667692206109,FALSE,-0.11518814710166,0.247984381791423,"PPT","curr.mar"
"FRAM",-0.030678440444291,FALSE,-0.242598707480439,0.185123432056514,"PPT","curr.apr"
"FRAM",0.155319578041098,FALSE,-0.0441685384895093,0.365660452321998,"PPT","curr.may"
"FRAM",0.0706390267368121,FALSE,-0.124810720082046,0.242853945589182,"PPT","curr.jun"
"FRAM",0.0461937508350079,FALSE,-0.159825725672689,0.267811261333394,"PPT","curr.jul"
"FRAM",0.145634871013449,FALSE,-0.072341019900016,0.330760037145723,"PPT","curr.aug"
"FRNI",0.030904176254306,FALSE,-0.142715252331074,0.228600170523129,"Tmin","prev.apr"
"FRNI",-0.121872458405372,FALSE,-0.278074062049693,0.0377547916100419,"Tmin","prev.may"
"FRNI",-0.00321328843606615,FALSE,-0.176849234476891,0.180229901555642,"Tmin","prev.jun"
"FRNI",0.132007282769813,FALSE,-0.0640963734591305,0.322483184183104,"Tmin","prev.jul"
"FRNI",0.135683784148412,FALSE,-0.0740559604547784,0.34291729576212,"Tmin","prev.aug"
"FRNI",0.0594123217556262,FALSE,-0.107188600972682,0.232402196267016,"Tmin","prev.sep"
"FRNI",-0.0271722479609833,FALSE,-0.183356048639859,0.145245497155304,"Tmin","prev.oct"
"FRNI",-0.110436280111159,FALSE,-0.340725516272062,0.131967631151087,"Tmin","prev.nov"
"FRNI",-0.0308652664212945,FALSE,-0.214160719142013,0.152950301629722,"Tmin","prev.dec"
"FRNI",-0.0436678993575175,FALSE,-0.26096068325085,0.189989151745077,"Tmin","curr.jan"
"FRNI",-0.102072402410705,FALSE,-0.299976806055822,0.0856673266799735,"Tmin","curr.feb"
"FRNI",0.0231455477286851,FALSE,-0.180604354830037,0.253795785436087,"Tmin","curr.mar"
"FRNI",-0.0662429349070387,FALSE,-0.254964146316171,0.136781774856128,"Tmin","curr.apr"
"FRNI",-0.0441995129699602,FALSE,-0.263120407641146,0.188951232639897,"Tmin","curr.may"
"FRNI",0.0410942452180279,FALSE,-0.151850202241619,0.214350316876523,"Tmin","curr.jun"
"FRNI",0.0156789890240335,FALSE,-0.213637784910838,0.246245131920712,"Tmin","curr.jul"
"FRNI",0.122985285262622,FALSE,-0.0812943260733895,0.327534413230133,"Tmin","curr.aug"
"FRNI",-0.000906611879934172,FALSE,-0.204443711937209,0.209101400951932,"Tmean","prev.apr"
"FRNI",-0.148839914312773,FALSE,-0.333204014180242,0.0525324523662255,"Tmean","prev.may"
"FRNI",-0.0857755395670834,FALSE,-0.262511655668351,0.0859992977905305,"Tmean","prev.jun"
"FRNI",0.0467245324157913,FALSE,-0.153646256791139,0.25288325897584,"Tmean","prev.jul"
"FRNI",0.174175257611623,FALSE,-0.0153489777734104,0.356981224775818,"Tmean","prev.aug"
"FRNI",0.03408992439291,FALSE,-0.155398774477793,0.195902580295924,"Tmean","prev.sep"
"FRNI",0.00119687243302363,FALSE,-0.195709359465796,0.224320642126475,"Tmean","prev.oct"
"FRNI",-0.199039235199645,FALSE,-0.42645786989956,0.0505379959021486,"Tmean","prev.nov"
"FRNI",-0.0337867774859027,FALSE,-0.229962915246963,0.153254335431557,"Tmean","prev.dec"
"FRNI",-0.00431476686292668,FALSE,-0.234968121230835,0.219764064945254,"Tmean","curr.jan"
"FRNI",-0.125116491181595,FALSE,-0.316418016045567,0.0698762558272728,"Tmean","curr.feb"
"FRNI",0.0150435756447592,FALSE,-0.214159767488508,0.222120560714775,"Tmean","curr.mar"
"FRNI",-0.190448511514507,FALSE,-0.406453357763471,0.0199305537809655,"Tmean","curr.apr"
"FRNI",-0.0922563135611224,FALSE,-0.306352437682324,0.150143223235763,"Tmean","curr.may"
"FRNI",0.0290556431234734,FALSE,-0.148409161355062,0.208890607865055,"Tmean","curr.jun"
"FRNI",0.0560921444707105,FALSE,-0.156742538882123,0.29441033904249,"Tmean","curr.jul"
"FRNI",0.128100935420889,FALSE,-0.0888312517959192,0.331493371858007,"Tmean","curr.aug"
"FRNI",-0.0427528414690046,FALSE,-0.247628797875699,0.182858700845448,"Tmax","prev.apr"
"FRNI",-0.112842577900463,FALSE,-0.329195032046398,0.0808566024073089,"Tmax","prev.may"
"FRNI",-0.130603201531641,FALSE,-0.308068233155616,0.0418348969440368,"Tmax","prev.jun"
"FRNI",0.0058554102362135,FALSE,-0.193642795139547,0.217106143138704,"Tmax","prev.jul"
"FRNI",0.119882927774796,FALSE,-0.0674398079265358,0.307145330320471,"Tmax","prev.aug"
"FRNI",0.0385829794442363,FALSE,-0.119380845749064,0.188246033066149,"Tmax","prev.sep"
"FRNI",0.00206125296052722,FALSE,-0.241307760415904,0.229883947303074,"Tmax","prev.oct"
"FRNI",-0.205668382185986,FALSE,-0.431352327839485,0.0211213671348436,"Tmax","prev.nov"
"FRNI",-0.0615792709064813,FALSE,-0.246540284620269,0.129963297290585,"Tmax","prev.dec"
"FRNI",-0.00046739072525227,FALSE,-0.235289340407772,0.210066925331261,"Tmax","curr.jan"
"FRNI",-0.12332660688812,FALSE,-0.341737951908262,0.101826211557384,"Tmax","curr.feb"
"FRNI",0.0142170940563754,FALSE,-0.184101912984843,0.202057142254138,"Tmax","curr.mar"
"FRNI",-0.268437619959232,TRUE,-0.468550787837914,-0.0399852798129245,"Tmax","curr.apr"
"FRNI",-0.1325078985889,FALSE,-0.331307999316318,0.0845800674127937,"Tmax","curr.may"
"FRNI",-0.0012319095543674,FALSE,-0.187425833119741,0.172031717691843,"Tmax","curr.jun"
"FRNI",0.0923078479044132,FALSE,-0.133831940178046,0.320803058922372,"Tmax","curr.jul"
"FRNI",0.0643747375091752,FALSE,-0.134367748317977,0.280446071934379,"Tmax","curr.aug"
"FRNI",0.115207773474831,FALSE,-0.0601209726901683,0.276747665228308,"PPT","prev.apr"
"FRNI",-0.0260519361117508,FALSE,-0.255936274861578,0.226819752932379,"PPT","prev.may"
"FRNI",0.221902243178056,TRUE,0.0135621886948535,0.396663103049657,"PPT","prev.jun"
"FRNI",0.0231469553964243,FALSE,-0.188740994298225,0.257025103087409,"PPT","prev.jul"
"FRNI",0.0829038665834822,FALSE,-0.10871067901437,0.301736713604659,"PPT","prev.aug"
"FRNI",-0.0298674510032297,FALSE,-0.22770648948668,0.20895584138849,"PPT","prev.sep"
"FRNI",-0.0864959372467407,FALSE,-0.309352402667995,0.148495964888375,"PPT","prev.oct"
"FRNI",0.182493549341064,FALSE,-0.0303500935847039,0.394645646632315,"PPT","prev.nov"
"FRNI",-0.0214103526133178,FALSE,-0.240988183103202,0.152175635541318,"PPT","prev.dec"
"FRNI",0.0808122291665285,FALSE,-0.112844539575276,0.291543797884323,"PPT","curr.jan"
"FRNI",0.0417993647094924,FALSE,-0.162639013806619,0.248118810627439,"PPT","curr.feb"
"FRNI",0.0754524140836931,FALSE,-0.13836477437549,0.330309787069476,"PPT","curr.mar"
"FRNI",0.186785366130664,FALSE,-0.0107734877032623,0.386776609275433,"PPT","curr.apr"
"FRNI",0.078990633138997,FALSE,-0.145731710278796,0.289270032287734,"PPT","curr.may"
"FRNI",0.0397714569364328,FALSE,-0.108411263793807,0.227293904699537,"PPT","curr.jun"
"FRNI",-0.0691791380965325,FALSE,-0.246214044421562,0.116148642107565,"PPT","curr.jul"
"FRNI",0.108171859598346,FALSE,-0.0867560590804231,0.301214288505909,"PPT","curr.aug"
"JUNI",-0.0382106517731051,FALSE,-0.242916335310268,0.153506044763169,"Tmin","prev.apr"
"JUNI",0.00512775511134918,FALSE,-0.203726658167408,0.209889492030747,"Tmin","prev.may"
"JUNI",-0.000227412947128679,FALSE,-0.207217192465637,0.223876184349202,"Tmin","prev.jun"
"JUNI",0.127150378685335,FALSE,-0.033873732541841,0.307825767807967,"Tmin","prev.jul"
"JUNI",0.00198424248202287,FALSE,-0.189637380881148,0.192488992995803,"Tmin","prev.aug"
"JUNI",-0.117894638486049,FALSE,-0.350975422793199,0.124384069593707,"Tmin","prev.sep"
"JUNI",-0.0190405852894404,FALSE,-0.228297458728134,0.190007329855867,"Tmin","prev.oct"
"JUNI",0.0170860000362695,FALSE,-0.191752279872194,0.214836522226149,"Tmin","prev.nov"
"JUNI",0.0607363431296097,FALSE,-0.152697907609213,0.274535066804056,"Tmin","prev.dec"
"JUNI",0.0749929698461879,FALSE,-0.0992055343208467,0.273476581095432,"Tmin","curr.jan"
"JUNI",0.0686555602766634,FALSE,-0.132598742642534,0.265762846746289,"Tmin","curr.feb"
"JUNI",-0.0464758012326693,FALSE,-0.256551853658643,0.155275693904867,"Tmin","curr.mar"
"JUNI",0.0446351695486614,FALSE,-0.163282209170697,0.262961550230942,"Tmin","curr.apr"
"JUNI",-0.0441671255159438,FALSE,-0.247107011839068,0.148082199580571,"Tmin","curr.may"
"JUNI",0.00877548250355172,FALSE,-0.202773753634745,0.185311252474344,"Tmin","curr.jun"
"JUNI",0.0254435565147886,FALSE,-0.220403931570739,0.239610238554796,"Tmin","curr.jul"
"JUNI",-0.014949112985218,FALSE,-0.20769676256047,0.160432114602458,"Tmin","curr.aug"
"JUNI",-0.00249992321393434,FALSE,-0.23889588026865,0.221864534981037,"Tmean","prev.apr"
"JUNI",-0.00901314996701903,FALSE,-0.246014118378262,0.213975660623145,"Tmean","prev.may"
"JUNI",0.0543673439057962,FALSE,-0.153248486355562,0.250302050281289,"Tmean","prev.jun"
"JUNI",0.216044515601442,TRUE,0.0416267232259489,0.411685642445873,"Tmean","prev.jul"
"JUNI",-0.0244919532840172,FALSE,-0.227230836022417,0.171985017830301,"Tmean","prev.aug"
"JUNI",-0.10921002576239,FALSE,-0.373717957386308,0.127553476153227,"Tmean","prev.sep"
"JUNI",-0.0249883706257696,FALSE,-0.213070890444523,0.181325376886465,"Tmean","prev.oct"
"JUNI",-0.0160152319248611,FALSE,-0.213378447863357,0.203272660486053,"Tmean","prev.nov"
"JUNI",0.0283861921531475,FALSE,-0.209189919102658,0.245025768267313,"Tmean","prev.dec"
"JUNI",0.0885856669567811,FALSE,-0.0992008522888214,0.284530232475759,"Tmean","curr.jan"
"JUNI",0.0524278409066713,FALSE,-0.172201929361995,0.276119263977453,"Tmean","curr.feb"
"JUNI",-0.130262826993271,FALSE,-0.343183534214787,0.0821689684202371,"Tmean","curr.mar"
"JUNI",0.126085507422304,FALSE,-0.120441458993101,0.362487058399091,"Tmean","curr.apr"
"JUNI",-0.00718166518047589,FALSE,-0.224693931228211,0.213132372057648,"Tmean","curr.may"
"JUNI",-0.0089235232585349,FALSE,-0.20314277786593,0.174833773060863,"Tmean","curr.jun"
"JUNI",-0.0839389868261917,FALSE,-0.286827616306826,0.148156182695431,"Tmean","curr.jul"
"JUNI",-0.10035137213792,FALSE,-0.332634418643154,0.125899934227654,"Tmean","curr.aug"
"JUNI",-0.0153815064943957,FALSE,-0.251872015061448,0.225624719841608,"Tmax","prev.apr"
"JUNI",0.0295652665235002,FALSE,-0.190811748862649,0.275586420224832,"Tmax","prev.may"
"JUNI",0.0828270914887774,FALSE,-0.15055907523331,0.289544684121629,"Tmax","prev.jun"
"JUNI",0.183962713287983,FALSE,-0.000464212586837215,0.428103682939277,"Tmax","prev.jul"
"JUNI",-0.0515296445215807,FALSE,-0.264360047385083,0.144685861603642,"Tmax","prev.aug"
"JUNI",-0.0946300459484315,FALSE,-0.327509044948932,0.111333034200066,"Tmax","prev.sep"
"JUNI",-0.0162853798535541,FALSE,-0.227912520507364,0.185873410211519,"Tmax","prev.oct"
"JUNI",-0.0408819577999489,FALSE,-0.267906262985451,0.165942104605994,"Tmax","prev.nov"
"JUNI",-0.00856619515509508,FALSE,-0.2529778947919,0.215588844359499,"Tmax","prev.dec"
"JUNI",0.113973747596897,FALSE,-0.0911591503832308,0.319570186590357,"Tmax","curr.jan"
"JUNI",0.0361147289862549,FALSE,-0.211355191778824,0.282153523575053,"Tmax","curr.feb"
"JUNI",-0.173567325618491,FALSE,-0.380223102442672,0.0425070176334201,"Tmax","curr.mar"
"JUNI",0.102895177055312,FALSE,-0.133876682188775,0.321959660980136,"Tmax","curr.apr"
"JUNI",0.0481492603847077,FALSE,-0.175095560714563,0.249255474343507,"Tmax","curr.may"
"JUNI",-0.0236577799551731,FALSE,-0.225390972115276,0.163808770404856,"Tmax","curr.jun"
"JUNI",-0.149988718678958,FALSE,-0.325521299532643,0.0874243481077229,"Tmax","curr.jul"
"JUNI",-0.109069943275143,FALSE,-0.360955005430459,0.111601827761325,"Tmax","curr.aug"
"JUNI",-0.0619284746166474,FALSE,-0.281617454503876,0.159392819836258,"PPT","prev.apr"
"JUNI",0.00825912726602723,FALSE,-0.191275332773406,0.206667328670099,"PPT","prev.may"
"JUNI",-0.079994193267365,FALSE,-0.279557895098093,0.101786141050229,"PPT","prev.jun"
"JUNI",-0.124576516809628,FALSE,-0.355293948082451,0.12044834912234,"PPT","prev.jul"
"JUNI",0.0162944041191843,FALSE,-0.172663260859346,0.19905416956601,"PPT","prev.aug"
"JUNI",0.030985358427257,FALSE,-0.171358764011406,0.25304965944135,"PPT","prev.sep"
"JUNI",-0.0961634624053946,FALSE,-0.30240498835234,0.122799456062364,"PPT","prev.oct"
"JUNI",0.0614598120480977,FALSE,-0.166859825348365,0.309121268642412,"PPT","prev.nov"
"JUNI",0.045920945806628,FALSE,-0.195072287756748,0.234110748222199,"PPT","prev.dec"
"JUNI",-0.101785554557816,FALSE,-0.317676395719864,0.135157241218502,"PPT","curr.jan"
"JUNI",-0.0754076140012099,FALSE,-0.283161120743192,0.116947814637315,"PPT","curr.feb"
"JUNI",-0.00585256823644479,FALSE,-0.206664817844826,0.218458131481868,"PPT","curr.mar"
"JUNI",0.0482810111557163,FALSE,-0.140804072419854,0.247657375322402,"PPT","curr.apr"
"JUNI",0.102623040332893,FALSE,-0.104172863610241,0.304346780073858,"PPT","curr.may"
"JUNI",0.122434505910637,FALSE,-0.0474886898969127,0.29631911053711,"PPT","curr.jun"
"JUNI",0.233734831373496,TRUE,0.0413804059840826,0.398345002006631,"PPT","curr.jul"
"JUNI",0.207173299226177,TRUE,0.0102907971988714,0.370099177572021,"PPT","curr.aug"
"LITU",0.0244037940873868,FALSE,-0.152266073101712,0.207076045565988,"Tmin","prev.apr"
"LITU",-0.0594204981369186,FALSE,-0.277876878672635,0.169177936517411,"Tmin","prev.may"
"LITU",0.0319071253664527,FALSE,-0.172062016035487,0.253780005448077,"Tmin","prev.jun"
"LITU",-0.0246582404232897,FALSE,-0.199113437633185,0.153583310756362,"Tmin","prev.jul"
"LITU",0.0379541762392755,FALSE,-0.144057470346809,0.254930306736418,"Tmin","prev.aug"
"LITU",0.0462178222997656,FALSE,-0.152646424795731,0.252861435712544,"Tmin","prev.sep"
"LITU",0.0227879532791709,FALSE,-0.173210350635525,0.19130709257961,"Tmin","prev.oct"
"LITU",-0.0114709502790062,FALSE,-0.178481345088643,0.139957163276156,"Tmin","prev.nov"
"LITU",0.0450422317362324,FALSE,-0.171156743833687,0.241520719205667,"Tmin","prev.dec"
"LITU",0.0914048527374636,FALSE,-0.0810967347044256,0.268742151202417,"Tmin","curr.jan"
"LITU",-0.0361017549536858,FALSE,-0.215263713388988,0.126908273973375,"Tmin","curr.feb"
"LITU",-0.00527182623254872,FALSE,-0.218895874168809,0.192617998743127,"Tmin","curr.mar"
"LITU",0.0458537351509454,FALSE,-0.141817249478372,0.228636329750819,"Tmin","curr.apr"
"LITU",-0.163381723575245,FALSE,-0.359468672815188,0.0158583857009716,"Tmin","curr.may"
"LITU",-0.1124014763593,FALSE,-0.288649641297363,0.0608426956101034,"Tmin","curr.jun"
