"Species","coef","significant","significant2","ci.lower","ci.upper","variable","month"
"CATO",-0.125549094518314,FALSE,FALSE,-0.423705358197982,0.185245487244903,"pet","prev.jun"
"CATO",-0.0859716809066128,FALSE,FALSE,-0.44757453006298,0.310884579911899,"pet","prev.jul"
"CATO",-0.24403415113455,FALSE,FALSE,-0.5604559474878,0.134035581986394,"pet","prev.aug"
"CATO",-0.15553564957424,FALSE,FALSE,-0.43967556252705,0.172177328852686,"pet","prev.sep"
"CATO",-0.0790904049478369,FALSE,FALSE,-0.549646529430578,0.437513656894468,"pet","prev.oct"
"CATO",-0.0765286149542274,FALSE,FALSE,-0.49362973947306,0.289393755178393,"pet","prev.nov"
"CATO",-0.184935104593634,FALSE,FALSE,-0.465619652042031,0.12556305939812,"pet","prev.dec"
"CATO",-0.0094225649547358,FALSE,FALSE,-0.287703935112927,0.313091841982803,"pet","curr.jan"
"CATO",0.0614527712089198,FALSE,FALSE,-0.285752995279235,0.367394716658924,"pet","curr.feb"
"CATO",-0.154705251838649,FALSE,FALSE,-0.520008688895977,0.217107711727868,"pet","curr.mar"
"CATO",0.0778951226189173,FALSE,FALSE,-0.298611686777817,0.415941558682729,"pet","curr.apr"
"CATO",0.185117720258433,FALSE,FALSE,-0.277339241849175,0.533975658284097,"pet","curr.may"
"CATO",-0.315092976208969,FALSE,FALSE,-0.694135247903899,0.106042658936039,"pet","curr.jun"
"CATO",-0.176812062859354,FALSE,FALSE,-0.572757070666881,0.210825790144696,"pet","curr.jul"
"CATO",-0.327150693076365,FALSE,FALSE,-0.673939494442829,0.0472890678131628,"pet","curr.aug"
"CATO",-0.403976708447388,TRUE,FALSE,-0.659739929893241,-0.028155875446615,"pre","prev.apr"
"CATO",0.062971119836852,FALSE,FALSE,-0.2700452779322,0.435762991311144,"pre","prev.may"
"CATO",-0.179076628659147,FALSE,FALSE,-0.484931288804627,0.180887100835772,"pre","prev.jun"
"CATO",0.328125110639256,FALSE,FALSE,-0.0869540221658932,0.661050455493009,"pre","prev.jul"
"CATO",0.0477887853623643,FALSE,FALSE,-0.288854357529682,0.39891333886442,"pre","prev.aug"
"CATO",0.141524752511427,FALSE,FALSE,-0.301451346049735,0.508982683748749,"pre","prev.sep"
"CATO",-0.364766865798252,TRUE,FALSE,-0.593541912888293,-0.0654523995441065,"pre","prev.oct"
"CATO",-0.117759067607877,FALSE,FALSE,-0.477568030654041,0.187343210967058,"pre","prev.nov"
"CATO",-0.0978758098784987,FALSE,FALSE,-0.473688566277821,0.334643503913962,"pre","prev.dec"
"CATO",-0.106359639344192,FALSE,FALSE,-0.428783308178646,0.253313457659542,"pre","curr.jan"
"CATO",-0.0666593433208152,FALSE,FALSE,-0.460167869829859,0.384320964052607,"pre","curr.feb"
"CATO",0.128367793060573,FALSE,FALSE,-0.208957058596793,0.456477536397881,"pre","curr.mar"
"CATO",-0.248213199106412,FALSE,FALSE,-0.537842044623541,0.0985031497097396,"pre","curr.apr"
"CATO",-0.378259786879475,TRUE,FALSE,-0.669804711774895,-0.0368549100229085,"pre","curr.may"
"CATO",0.0487287558004396,FALSE,FALSE,-0.35781171756157,0.423537351697779,"pre","curr.jun"
"CATO",-0.064752416615769,FALSE,FALSE,-0.380718253864836,0.33223168840429,"pre","curr.jul"
"CATO",-0.396664136209842,TRUE,FALSE,-0.622694373914696,-0.0528314886531576,"pre","curr.aug"
"CATO",0.00178052437342059,FALSE,FALSE,-0.326459279394033,0.33586558767549,"tmn","prev.apr"
"CATO",-0.0162723344552867,FALSE,FALSE,-0.347583819648916,0.337308243726164,"tmn","prev.may"
"CATO",-0.37952578957364,TRUE,FALSE,-0.631761796291417,-0.1162265674303,"tmn","prev.jun"
"CATO",-0.106955324477184,FALSE,FALSE,-0.454700491370128,0.268642541499132,"tmn","prev.jul"
"CATO",-0.322754722402886,TRUE,FALSE,-0.609578405654045,-0.0141432623848473,"tmn","prev.aug"
"CATO",-0.176606100978662,FALSE,FALSE,-0.494860223150136,0.162659247301846,"tmn","prev.sep"
"CATO",-0.31994284846986,FALSE,FALSE,-0.58959559342156,0.0285648397965118,"tmn","prev.oct"
"CATO",-0.0677975379926942,FALSE,FALSE,-0.455205109466566,0.234035547122237,"tmn","prev.nov"
"CATO",-0.0726019678944865,FALSE,FALSE,-0.364854981801964,0.147105010004968,"tmn","prev.dec"
"CATO",0.0914402143855024,FALSE,FALSE,-0.232354038307601,0.41933426214956,"tmn","curr.jan"
"CATO",0.346073078369743,FALSE,FALSE,-0.0495000604871347,0.63417967693233,"tmn","curr.feb"
"CATO",0.000814662825841207,FALSE,FALSE,-0.419247758122497,0.335838631341224,"tmn","curr.mar"
"CATO",-0.183428714350026,FALSE,FALSE,-0.492676020280741,0.179998718502219,"tmn","curr.apr"
"CATO",-0.082617109043808,FALSE,FALSE,-0.406559261217382,0.216130353421665,"tmn","curr.may"
"CATO",-0.195938191466867,FALSE,FALSE,-0.550206637941765,0.209255185626154,"tmn","curr.jun"
"CATO",-0.133413554250953,FALSE,FALSE,-0.435401557213154,0.226699653884591,"tmn","curr.jul"
"CATO",-0.6086657780984,TRUE,TRUE,-0.762066286833862,-0.392008204520099,"tmn","curr.aug"
"CATO",0.0451081524318036,FALSE,FALSE,-0.320098664145926,0.403155827464702,"tmp","prev.apr"
"CATO",-0.0353413254380254,FALSE,FALSE,-0.375354936882659,0.320388112713893,"tmp","prev.may"
"CATO",-0.384364521321917,TRUE,FALSE,-0.616422428255491,-0.0902618807923784,"tmp","prev.jun"
"CATO",-0.174202098459478,FALSE,FALSE,-0.527228455654212,0.191778761470894,"tmp","prev.jul"
"CATO",-0.315189886418892,FALSE,FALSE,-0.627198165077382,0.0487333443621032,"tmp","prev.aug"
"CATO",-0.192009752549953,FALSE,FALSE,-0.492640971284914,0.154138826617492,"tmp","prev.sep"
"CATO",-0.297945832089423,FALSE,FALSE,-0.534579768955058,0.00795520853274516,"tmp","prev.oct"
"CATO",-0.0850879795253707,FALSE,FALSE,-0.448143330705322,0.255879170530615,"tmp","prev.nov"
"CATO",-0.0424803369713399,FALSE,FALSE,-0.338630972723734,0.188925988931003,"tmp","prev.dec"
"CATO",0.13755892820816,FALSE,FALSE,-0.175860521957207,0.441305334943369,"tmp","curr.jan"
"CATO",0.311616798390327,FALSE,FALSE,-0.057797534967126,0.622408527688146,"tmp","curr.feb"
"CATO",-0.0598895077998328,FALSE,FALSE,-0.457140501912823,0.351125735524483,"tmp","curr.mar"
"CATO",-0.0812773416109103,FALSE,FALSE,-0.378543238338446,0.260539866725495,"tmp","curr.apr"
"CATO",0.0188380158836145,FALSE,FALSE,-0.32274766828919,0.33667557396922,"tmp","curr.may"
"CATO",-0.297709154827157,FALSE,FALSE,-0.619890442254605,0.0815007266192259,"tmp","curr.jun"
"CATO",-0.173588972486209,FALSE,FALSE,-0.566982212787511,0.249894659433963,"tmp","curr.jul"
"CATO",-0.555600662679834,TRUE,TRUE,-0.737609739111577,-0.315489293764158,"tmp","curr.aug"
"CATO",0.0541777959908843,FALSE,FALSE,-0.288090717351152,0.407279682427755,"tmx","prev.apr"
"CATO",-0.0387608305237844,FALSE,FALSE,-0.424817730846888,0.311585251204358,"tmx","prev.may"
"CATO",-0.308867855157813,FALSE,FALSE,-0.563556499373485,0.0483642134389989,"tmx","prev.jun"
"CATO",-0.214392853790405,FALSE,FALSE,-0.552393534576776,0.171522816838267,"tmx","prev.jul"
"CATO",-0.25871031554541,FALSE,FALSE,-0.589496596279792,0.122239077401283,"tmx","prev.aug"
"CATO",-0.157973193444914,FALSE,FALSE,-0.481337061933938,0.25349892225506,"tmx","prev.sep"
"CATO",-0.2118213720814,FALSE,FALSE,-0.50634938239958,0.174881366984264,"tmx","prev.oct"
"CATO",-0.104490254735079,FALSE,FALSE,-0.477403876834081,0.268115062258323,"tmx","prev.nov"
"CATO",-0.0187414666465349,FALSE,FALSE,-0.321096291548681,0.249518455285804,"tmx","prev.dec"
"CATO",0.191966208614133,FALSE,FALSE,-0.111598250606787,0.480996990369216,"tmx","curr.jan"
"CATO",0.255900432006522,FALSE,FALSE,-0.113229673067346,0.562166505473831,"tmx","curr.feb"
"CATO",-0.124800591524645,FALSE,FALSE,-0.533012494978717,0.30514595707846,"tmx","curr.mar"
"CATO",-0.00252481312970334,FALSE,FALSE,-0.334530132764572,0.3443888194307,"tmx","curr.apr"
"CATO",0.077802555411812,FALSE,FALSE,-0.292100641697329,0.43891957142285,"tmx","curr.may"
"CATO",-0.324022846882456,FALSE,FALSE,-0.683289409437809,0.13648734396673,"tmx","curr.jun"
"CATO",-0.159623458174287,FALSE,FALSE,-0.55474108155334,0.263618366914498,"tmx","curr.jul"
"CATO",-0.453679097343722,TRUE,TRUE,-0.693378760848558,-0.15653662361281,"tmx","curr.aug"
"CATO",0.00948364553379106,FALSE,FALSE,-0.409276041895694,0.383333069655543,"vap","prev.apr"
"CATO",0.0220947222926832,FALSE,FALSE,-0.279869097422348,0.351897227244728,"vap","prev.may"
"CATO",-0.156223738298374,FALSE,FALSE,-0.454296546694264,0.217060250812614,"vap","prev.jun"
"CATO",-0.144438077428904,FALSE,FALSE,-0.429045653318902,0.162056641379813,"vap","prev.jul"
"CATO",-0.0868261617625777,FALSE,FALSE,-0.413578194909905,0.202002584617069,"vap","prev.aug"
"CATO",0.135760128789565,FALSE,FALSE,-0.204543440409724,0.448793473025901,"vap","prev.sep"
"CATO",-0.262463070082961,FALSE,FALSE,-0.560057577174477,0.0959823676362501,"vap","prev.oct"
"CATO",-0.0662412540614683,FALSE,FALSE,-0.486126402393964,0.287563659817809,"vap","prev.nov"
"CATO",0.0365047786482557,FALSE,FALSE,-0.270948501267235,0.320724549628241,"vap","prev.dec"
"CATO",0.182858879647593,FALSE,FALSE,-0.157805377624412,0.45073885728103,"vap","curr.jan"
"CATO",0.299270060947068,FALSE,FALSE,-0.121046248450553,0.621663285665129,"vap","curr.feb"
"CATO",0.0350360402813433,FALSE,FALSE,-0.3743579853858,0.415361614448227,"vap","curr.mar"
"CATO",-0.0994790682093655,FALSE,FALSE,-0.427841971059322,0.31943470505106,"vap","curr.apr"
"CATO",-0.054796726926831,FALSE,FALSE,-0.398642813909938,0.258385647011727,"vap","curr.may"
"CATO",0.074745306094952,FALSE,FALSE,-0.327878018145902,0.432263224863443,"vap","curr.jun"
"CATO",0.00559981369384036,FALSE,FALSE,-0.31522689752838,0.344319967140812,"vap","curr.jul"
"CATO",-0.381933295671059,FALSE,FALSE,-0.750753687874507,0.0427894180970604,"vap","curr.aug"
"CATO",-0.384794839865045,TRUE,FALSE,-0.619660317643512,-0.0729834080012967,"wet","prev.apr"
"CATO",-0.0115139393053753,FALSE,FALSE,-0.39298008891343,0.354591488791039,"wet","prev.may"
"CATO",-0.23356430221437,FALSE,FALSE,-0.556170281183286,0.121542559858463,"wet","prev.jun"
"CATO",0.269575828186338,FALSE,FALSE,-0.194723497083916,0.61826260714797,"wet","prev.jul"
"CATO",0.0858333038216746,FALSE,FALSE,-0.290661471568003,0.382691427319301,"wet","prev.aug"
"CATO",0.108644981464573,FALSE,FALSE,-0.288456605887438,0.439223294353496,"wet","prev.sep"
"CATO",-0.331947744721265,TRUE,FALSE,-0.571637130630018,-0.0359397088753981,"wet","prev.oct"
"CATO",-0.126149176414418,FALSE,FALSE,-0.459876508100852,0.211117787653093,"wet","prev.nov"
"CATO",-0.163969226707029,FALSE,FALSE,-0.482454511595803,0.234722839551608,"wet","prev.dec"
"CATO",-0.142572446007626,FALSE,FALSE,-0.420065513353462,0.210294621192792,"wet","curr.jan"
"CATO",-0.0183794562533625,FALSE,FALSE,-0.4270091581095,0.418106181022136,"wet","curr.feb"
"CATO",0.0239893501186291,FALSE,FALSE,-0.288583430182884,0.333231984725329,"wet","curr.mar"
"CATO",-0.173866769590466,FALSE,FALSE,-0.493297756493682,0.137408020398622,"wet","curr.apr"
"CATO",-0.27890689434342,FALSE,FALSE,-0.575037766787196,0.0668922203160014,"wet","curr.may"
"CATO",0.0585063842020801,FALSE,FALSE,-0.300912039519726,0.442098579921958,"wet","curr.jun"
"CATO",-0.00653721058697648,FALSE,FALSE,-0.341837263265764,0.344362464157067,"wet","curr.jul"
"CATO",-0.314767431465188,FALSE,FALSE,-0.656370660692115,0.188432714011662,"wet","curr.aug"
"CATO",0.423164152485273,TRUE,FALSE,0.0247689014430612,0.650258609123266,"deficit","prev.apr"
"CATO",-0.0448295159157222,FALSE,FALSE,-0.427769054422346,0.279541565338051,"deficit","prev.may"
