"Climate_data","variable","month","ANPP_response"
"CRU_SCBI_1901_2016","PETminusPRE","curr.jun",-0.0605168599758667
"CRU_SCBI_1901_2016","PETminusPRE","curr.mar",-0.00924031661043342
"CRU_SCBI_1901_2016","PETminusPRE","curr.may",-0.0814174245867437
"CRU_SCBI_1901_2016","PETminusPRE","prev.apr",0.000189844847972472
"CRU_SCBI_1901_2016","PETminusPRE","prev.aug",-0.042257673084109
"CRU_SCBI_1901_2016","PETminusPRE","prev.dec",-0.0353516335172951
"CRU_SCBI_1901_2016","PETminusPRE","prev.jul",0.0598300281132569
"CRU_SCBI_1901_2016","PETminusPRE","prev.jun",0.0495765992381479
"CRU_SCBI_1901_2016","PETminusPRE","prev.may",0.063280281934547
"CRU_SCBI_1901_2016","PETminusPRE","prev.nov",-0.0460844557367492
"CRU_SCBI_1901_2016","PETminusPRE","prev.oct",-0.00105110737064871
"CRU_SCBI_1901_2016","PETminusPRE","prev.sep",6.06226717055069e-05
"CRU_SCBI_1901_2016","pre","curr.apr",-0.010371310339627
"CRU_SCBI_1901_2016","pre","curr.aug",0.00925346104190109
"CRU_SCBI_1901_2016","pre","curr.feb",0.0667669519417995
"CRU_SCBI_1901_2016","pre","curr.jan",-0.0112312696354877
"CRU_SCBI_1901_2016","pre","curr.jul",0.0214365953821399
"CRU_SCBI_1901_2016","pre","curr.jun",0.0514514708970213
"CRU_SCBI_1901_2016","pre","curr.mar",-0.00142145704569281
"CRU_SCBI_1901_2016","pre","curr.may",0.0723047005520682
"CRU_SCBI_1901_2016","pre","prev.apr",-0.00188911291466912
"CRU_SCBI_1901_2016","pre","prev.aug",0.0468619947386904
"CRU_SCBI_1901_2016","pre","prev.dec",0.0432607139117116
"CRU_SCBI_1901_2016","pre","prev.jul",-0.0563317478692341
"CRU_SCBI_1901_2016","pre","prev.jun",-0.0404271682418844
"CRU_SCBI_1901_2016","pre","prev.may",-0.0558487343262715
"CRU_SCBI_1901_2016","pre","prev.nov",0.0505604715622724
"CRU_SCBI_1901_2016","pre","prev.oct",-0.00292962559713055
"CRU_SCBI_1901_2016","pre","prev.sep",0.00732537051994115
"CRU_SCBI_1901_2016","tmn","curr.apr",0.0206396706299708
"CRU_SCBI_1901_2016","tmn","curr.aug",-0.00928656895940008
"CRU_SCBI_1901_2016","tmn","curr.feb",-0.00542431027450398
"CRU_SCBI_1901_2016","tmn","curr.jan",-0.00143318263875564
"CRU_SCBI_1901_2016","tmn","curr.jul",0.0133620545820596
"CRU_SCBI_1901_2016","tmn","curr.jun",-0.0522265338165917
"CRU_SCBI_1901_2016","tmn","curr.mar",-0.00113459764673507
"CRU_SCBI_1901_2016","tmn","curr.may",-0.030259518972083
"CRU_SCBI_1901_2016","tmn","prev.apr",-0.0602960513330594
"CRU_SCBI_1901_2016","tmn","prev.aug",0.0370205442535118
"CRU_SCBI_1901_2016","tmn","prev.dec",0.0461322003290705
"CRU_SCBI_1901_2016","tmn","prev.jul",-0.00634640073308496
"CRU_SCBI_1901_2016","tmn","prev.jun",0.0154807116495807
"CRU_SCBI_1901_2016","tmn","prev.may",0.0177708455225739
"CRU_SCBI_1901_2016","tmn","prev.nov",0.00727754555085812
"CRU_SCBI_1901_2016","tmn","prev.oct",0.0402969896011336
"CRU_SCBI_1901_2016","tmn","prev.sep",0.00828398498614866
"CRU_SCBI_1901_2016","tmp","curr.apr",0.0270537257189895
"CRU_SCBI_1901_2016","tmp","curr.aug",-0.0356913501796643
"CRU_SCBI_1901_2016","tmp","curr.feb",-0.0148077081003219
"CRU_SCBI_1901_2016","tmp","curr.jan",-0.00052393862150453
"CRU_SCBI_1901_2016","tmp","curr.jul",-0.014617730294445
"CRU_SCBI_1901_2016","tmp","curr.jun",-0.0648642866071533
"CRU_SCBI_1901_2016","tmp","curr.mar",-0.0134511600989582
"CRU_SCBI_1901_2016","tmp","curr.may",-0.0491514776384115
"CRU_SCBI_1901_2016","tmp","prev.apr",-0.0463692093157926
"CRU_SCBI_1901_2016","tmp","prev.aug",0.0328410009785929
"CRU_SCBI_1901_2016","tmp","prev.dec",0.0308677097909775
"CRU_SCBI_1901_2016","tmp","prev.jul",0.0113933396631261
"CRU_SCBI_1901_2016","tmp","prev.jun",0.0334081305872369
"CRU_SCBI_1901_2016","tmp","prev.may",0.0288976154524039
"CRU_SCBI_1901_2016","tmp","prev.nov",-0.00149126312369045
"CRU_SCBI_1901_2016","tmp","prev.oct",0.0131918131096017
"CRU_SCBI_1901_2016","tmp","prev.sep",0.0102461810262979
"CRU_SCBI_1901_2016","tmx","curr.apr",0.0290709351176747
"CRU_SCBI_1901_2016","tmx","curr.aug",-0.046777151979799
"CRU_SCBI_1901_2016","tmx","curr.feb",-0.0242351743088297
"CRU_SCBI_1901_2016","tmx","curr.jan",0.00254606656730702
"CRU_SCBI_1901_2016","tmx","curr.jul",-0.0333874415358954
"CRU_SCBI_1901_2016","tmx","curr.jun",-0.069750772142804
"CRU_SCBI_1901_2016","tmx","curr.mar",-0.0230943012277388
"CRU_SCBI_1901_2016","tmx","curr.may",-0.0579790174012578
"CRU_SCBI_1901_2016","tmx","prev.apr",-0.0329742077447258
"CRU_SCBI_1901_2016","tmx","prev.aug",0.022959313802547
"CRU_SCBI_1901_2016","tmx","prev.dec",0.0164736820993593
"CRU_SCBI_1901_2016","tmx","prev.jul",0.0249394590385536
"CRU_SCBI_1901_2016","tmx","prev.jun",0.0460314953352241
"CRU_SCBI_1901_2016","tmx","prev.may",0.0364715138936805
"CRU_SCBI_1901_2016","tmx","prev.nov",-0.00834136117449201
"CRU_SCBI_1901_2016","tmx","prev.oct",-0.0128276807227815
"CRU_SCBI_1901_2016","tmx","prev.sep",0.0114434780105449
"CRU_SCBI_1901_2016","vap","curr.apr",-0.0141706949875251
"CRU_SCBI_1901_2016","vap","curr.aug",0.0295243884178071
"CRU_SCBI_1901_2016","vap","curr.feb",0.00911065216271994
"CRU_SCBI_1901_2016","vap","curr.jan",-0.0235445395403261
"CRU_SCBI_1901_2016","vap","curr.jul",0.0220670312234564
"CRU_SCBI_1901_2016","vap","curr.jun",-0.0372548704170034
"CRU_SCBI_1901_2016","vap","curr.mar",0.0109565654322298
"CRU_SCBI_1901_2016","vap","curr.may",-0.0149122262221228
"CRU_SCBI_1901_2016","vap","prev.apr",-0.0860507982790798
"CRU_SCBI_1901_2016","vap","prev.aug",0.0325243271265803
"CRU_SCBI_1901_2016","vap","prev.dec",0.0292641260954747
"CRU_SCBI_1901_2016","vap","prev.jul",-0.0117702514797331
"CRU_SCBI_1901_2016","vap","prev.jun",-0.00413747002087153
"CRU_SCBI_1901_2016","vap","prev.may",-0.0174390420579044
"CRU_SCBI_1901_2016","vap","prev.nov",-0.019272591225915
"CRU_SCBI_1901_2016","vap","prev.oct",0.0171181620509165
"CRU_SCBI_1901_2016","vap","prev.sep",-0.00429963279868794
"CRU_SCBI_1901_2016","wet","curr.apr",-0.0205624424060497
"CRU_SCBI_1901_2016","wet","curr.aug",0.0230436721067236
"CRU_SCBI_1901_2016","wet","curr.feb",0.0763884859106042
"CRU_SCBI_1901_2016","wet","curr.jan",-0.0257710627635008
"CRU_SCBI_1901_2016","wet","curr.jul",0.0514469248320517
"CRU_SCBI_1901_2016","wet","curr.jun",0.0483521715518502
"CRU_SCBI_1901_2016","wet","curr.mar",-0.00144476557025897
"CRU_SCBI_1901_2016","wet","curr.may",0.0809785586741504
"CRU_SCBI_1901_2016","wet","prev.apr",-0.00229766702383307
"CRU_SCBI_1901_2016","wet","prev.aug",0.0471798294683067
"CRU_SCBI_1901_2016","wet","prev.dec",0.0490202629063474
"CRU_SCBI_1901_2016","wet","prev.jul",-0.0438186943046068
"CRU_SCBI_1901_2016","wet","prev.jun",-0.0528463737429398
"CRU_SCBI_1901_2016","wet","prev.may",-0.0635804742037824
"CRU_SCBI_1901_2016","wet","prev.nov",0.0578521486424129
"CRU_SCBI_1901_2016","wet","prev.oct",0.00521437211329501
"CRU_SCBI_1901_2016","wet","prev.sep",0.00146840453350709
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",-0.0219238959351968
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.011321461376611
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",0.0671665179462261
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",-0.00256916873946005
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",0.0239213259706825
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.0460491327129442
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",-0.00472451297845364
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.0699678586644266
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",0.00367093402975645
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",0.0529638597270787
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",0.0419929729569093
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.0230463335143312
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-0.0351488907144982
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",-0.0553396131087482
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",0.0568017934660636
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",-0.00588900789894501
"NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",0.000618623596635337
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",0.0190521850556242
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.0583717482703837
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",0.0374925956817923
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",0.0233873579804455
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.0937529053967673
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.0828692640448716
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",0.038255038973467
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.0529947034050006
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",0.0122671992759789
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",0.00258637827668166
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",0.0245520040815245
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.0203134779648392
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.0223721571710161
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.0198466720444938
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",0.0167407665819339
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",0.00195476116910617
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",-0.00150736506012116
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",-0.0203628822901252
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",-0.0200498087783815
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",0.044578213957147
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",0.00342656978450161
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.0583396504123827
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.0698531907994539
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.0112944877256064
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.0715454320796871
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",0.00349003230596533
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",0.0276402739345393
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",0.0143760633468362
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",-0.00443115523310442
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",-0.00995415652479267
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.0621621503918889
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",0.0462695511344784
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",0.0056773970636549
"NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",-0.00898729279744598
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",0.0142933527893082
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.0875248395260095
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",0.0354852230125761
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",0.0253780119937859
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.0775049446818831
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.0781648598813644
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",0.0367521741694448
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.0491113389203251
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",0.0331718126004355
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.00628511630321994
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",0.020958003868128
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.0366861186969852
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.0215318679513936
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.000664063935355522
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",0.0122509699934821
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",-0.00690303291745583
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",0.00323529192678321
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",-0.02556499277101
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.0483898014970777
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",0.0370506089699677
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",0.00742291581076033
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.0118950289762352
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.0696634833390266
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",0.000932239112462315
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.0630398950227578
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",0.0325016306381895
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.0510296416858283
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",0.027974166965673
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",-0.0280278754549745
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",-0.0382881526120905
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",-0.0556829301306218
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",0.0478376077843627
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",-0.0238107747543296
"NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",0.0100335870717852
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",0.0178456496634329
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.0752147069994443
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",0.0497793585250432
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",0.024882488705025
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.0849456979886502
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.0827112966342674
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",0.0487535873628558
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.0530127227607111
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",0.02296564111535
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.0131974310783146
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",0.027693136792655
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.0574590415948494
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.0417640434562638
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.0131299795822332
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",0.0176447468105397
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",-0.00352294032517817
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",-0.00463801394339553
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",-0.0251276328311172
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.0118386246095259
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",0.0655498489252764
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-0.00302888196924848
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.0358222556970552
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.0557137294059303
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",-0.00269089101707828
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.0544274723046944
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",0.0191403112635462
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",0.0495618865379266
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",0.038758667238066
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",-0.0469348669680955
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",-0.0409890778795462
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",-0.0470527675874309
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.0482213277149936
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",0.000931593996620128
"NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",0.00443524454621773
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",-0.031812310537249
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.0185607607412975
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",0.075638989237905
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.0161403917091159
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.0290453642656718
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.0401731769839211
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",-0.0103492838359723
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.0747270021054199
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",-0.000145552786673303
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",0.0515182384002144
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",0.0407271622763328
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.0188186592000871
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.0388728157482482
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.0594100640690093
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.0610274899276085
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",-0.0063074888842759
"NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",-0.00172535643598407
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.028443974693135
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.040542316666213
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",-0.0183872612592129
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",0.00260259407903267
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.0118655902848145
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.0692019174459743
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",-0.0172156902683918
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.0542042405927353
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",-0.0483237893191778
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.02085561076171
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",0.031792919567256
