"Species","coef","significant","ci.lower","ci.upper","variable","month"
"CACO",-0.0592215585253103,FALSE,-0.253405939747282,0.133117333407105,"drt","curr.aug"
"CACO",0.0133969660683656,FALSE,-0.167759915378907,0.194783737216693,"frs","prev.oct"
"CACO",-0.0226661288433474,FALSE,-0.235952606257715,0.17181762441967,"frs","prev.nov"
"CACO",-0.137637578705826,FALSE,-0.320390361079322,0.0458316087044104,"frs","prev.dec"
"CACO",-0.0205723014562546,FALSE,-0.180257495772092,0.168632703145951,"frs","curr.jan"
"CACO",0.0386492302888454,FALSE,-0.1384278191769,0.216216612661692,"frs","curr.feb"
"CACO",0.0103331749649965,FALSE,-0.158385386122879,0.185031356174389,"frs","curr.mar"
"CACO",0.0813324242580119,FALSE,-0.111698988614786,0.267132968600041,"frs","curr.apr"
"CACO",0.0576436362845436,FALSE,-0.218424404136896,0.28080935041335,"frs","curr.may"
"CACO",-0.0392966345101492,FALSE,-0.233192988990665,0.179634714226667,"pet","prev.apr"
"CACO",-0.0632545970445492,FALSE,-0.254066848405954,0.12670291980159,"pet","prev.may"
"CACO",-0.0363044792281609,FALSE,-0.211409828047928,0.141965193788059,"pet","prev.jun"
"CACO",0.102378593091699,FALSE,-0.069667317128124,0.273418540941832,"pet","prev.jul"
"CACO",-0.267009605828529,TRUE,-0.418836237240402,-0.0885565349384344,"pet","prev.aug"
"CACO",-0.226028403382338,TRUE,-0.416709572751749,-0.0256756024580868,"pet","prev.sep"
"CACO",-0.189569947057056,TRUE,-0.350014485998846,-0.0256782832868992,"pet","prev.oct"
"CACO",-0.192799148477476,FALSE,-0.403869724174743,0.0247017690095645,"pet","prev.nov"
"CACO",-0.0150710759640388,FALSE,-0.188904506973106,0.150760101810065,"pet","prev.dec"
"CACO",-0.0458541430941302,FALSE,-0.21955795700117,0.103759071799244,"pet","curr.jan"
"CACO",-0.108443241146647,FALSE,-0.318876068032184,0.0998515243636002,"pet","curr.feb"
"CACO",-0.236658845883583,TRUE,-0.397795967603713,-0.0456521565454047,"pet","curr.mar"
"CACO",0.0444904756550094,FALSE,-0.1596824309609,0.258845316204408,"pet","curr.apr"
"CACO",-0.157545508742874,FALSE,-0.337146022562478,0.0443849555659784,"pet","curr.may"
"CACO",-0.254988624981184,TRUE,-0.401026639504856,-0.102766150218464,"pet","curr.jun"
"CACO",-0.21842346891783,TRUE,-0.405883846638707,-0.0264824165811789,"pet","curr.jul"
"CACO",-0.106204918942376,FALSE,-0.272128104228415,0.0689926119709748,"pet","curr.aug"
"CACO",-0.0281960969461169,FALSE,-0.230878133915989,0.180255057970279,"pet_sum","prev.apr"
"CACO",-0.0643502951603716,FALSE,-0.264971135015181,0.137249367627883,"pet_sum","prev.may"
"CACO",-0.0343029673178238,FALSE,-0.203644949733145,0.151245995042368,"pet_sum","prev.jun"
"CACO",0.101630861161371,FALSE,-0.0690910866358,0.269315199928041,"pet_sum","prev.jul"
"CACO",-0.268841039088418,TRUE,-0.426668889595364,-0.0925995675389455,"pet_sum","prev.aug"
"CACO",-0.231805112418607,TRUE,-0.412515149237106,-0.0262179783909572,"pet_sum","prev.sep"
"CACO",-0.194427902436149,TRUE,-0.354121881796606,-0.0465564475666676,"pet_sum","prev.oct"
"CACO",-0.187923850526491,FALSE,-0.397148740635719,0.0116282864298351,"pet_sum","prev.nov"
"CACO",-0.0163124987471165,FALSE,-0.19146423693606,0.155121252020223,"pet_sum","prev.dec"
"CACO",-0.0468713338182039,FALSE,-0.228908080840427,0.134027237266556,"pet_sum","curr.jan"
"CACO",-0.104718333884517,FALSE,-0.310568838353453,0.104009295438485,"pet_sum","curr.feb"
"CACO",-0.230065710265045,TRUE,-0.428373169384748,-0.0362922557702644,"pet_sum","curr.mar"
"CACO",0.0494264552901753,FALSE,-0.152135515317319,0.25203012987565,"pet_sum","curr.apr"
"CACO",-0.162651055416153,FALSE,-0.350628012992669,0.0412340706790172,"pet_sum","curr.may"
"CACO",-0.25936260952934,TRUE,-0.404132978271402,-0.108406037310992,"pet_sum","curr.jun"
"CACO",-0.223732428004855,TRUE,-0.414742337988493,-0.0193327210448772,"pet_sum","curr.jul"
"CACO",-0.106900186338834,FALSE,-0.264639791203684,0.0625803694169992,"pet_sum","curr.aug"
"CACO",0.0312715943844625,FALSE,-0.133794138697268,0.195693835056807,"pre","prev.apr"
"CACO",-0.0433880478818652,FALSE,-0.218479191841319,0.148962676377566,"pre","prev.may"
"CACO",-0.0325648206879459,FALSE,-0.242296921436787,0.169399605444844,"pre","prev.jun"
"CACO",-0.0398535364726742,FALSE,-0.206682247516105,0.139484259567191,"pre","prev.jul"
"CACO",0.303241860408886,TRUE,0.148154054810539,0.44313909811776,"pre","prev.aug"
"CACO",0.209905415376714,TRUE,0.0540858823205861,0.348571127480399,"pre","prev.sep"
"CACO",-0.0162936700562504,FALSE,-0.208033300474531,0.178690631895426,"pre","prev.oct"
"CACO",0.00560622756919881,FALSE,-0.198648057746133,0.175657133109195,"pre","prev.nov"
"CACO",0.0445869541134022,FALSE,-0.152498593386875,0.248747587961527,"pre","prev.dec"
"CACO",-0.0955845442313963,FALSE,-0.278587185739404,0.084540427572617,"pre","curr.jan"
"CACO",0.0773000309255308,FALSE,-0.089712068771403,0.236479626032277,"pre","curr.feb"
"CACO",0.138728390266987,FALSE,-0.0828561652427021,0.34582328615777,"pre","curr.mar"
"CACO",-0.124923127433397,FALSE,-0.33239064352024,0.0857857214730364,"pre","curr.apr"
"CACO",0.218577343014213,TRUE,0.0198236529158425,0.416517433613901,"pre","curr.may"
"CACO",0.213232486780006,TRUE,0.0335306149263994,0.406744242306951,"pre","curr.jun"
"CACO",0.249735219192547,TRUE,0.0429108108593616,0.425583056935311,"pre","curr.jul"
"CACO",0.159679796478977,FALSE,-0.0400261390227649,0.339823217977197,"pre","curr.aug"
"CACO",-0.0376032777352419,FALSE,-0.229097362936868,0.146173351739096,"tmn","prev.apr"
"CACO",-0.170743422900502,FALSE,-0.354583527564874,0.0132622090136086,"tmn","prev.may"
"CACO",-0.0234169540427416,FALSE,-0.22647001340238,0.200249980324169,"tmn","prev.jun"
"CACO",0.0111230706593713,FALSE,-0.191128712127396,0.232617239644474,"tmn","prev.jul"
"CACO",0.00406836637149274,FALSE,-0.224484944785536,0.22223755123833,"tmn","prev.aug"
"CACO",0.0597530161733449,FALSE,-0.129516341048036,0.244404767153756,"tmn","prev.sep"
"CACO",-0.00671501414524327,FALSE,-0.190712250243275,0.165268856040329,"tmn","prev.oct"
"CACO",0.0257623337881861,FALSE,-0.195237596295609,0.217404886092146,"tmn","prev.nov"
"CACO",0.101475664419252,FALSE,-0.0844947873131372,0.298451149457999,"tmn","prev.dec"
"CACO",0.0236964159690088,FALSE,-0.186501425970002,0.219872571135788,"tmn","curr.jan"
"CACO",-0.0555337856576759,FALSE,-0.230821549311899,0.128394386965885,"tmn","curr.feb"
"CACO",-0.0375101459784855,FALSE,-0.216928786781728,0.145558806991835,"tmn","curr.mar"
"CACO",-0.076217486395975,FALSE,-0.257373533570713,0.121656060561178,"tmn","curr.apr"
"CACO",-0.117620049491853,FALSE,-0.325738394532311,0.0881441441540072,"tmn","curr.may"
"CACO",-0.203934392388342,FALSE,-0.393740023973404,0.000677518265737034,"tmn","curr.jun"
"CACO",-0.0954997105141733,FALSE,-0.305858603325527,0.115661697124781,"tmn","curr.jul"
"CACO",-0.0629163005473762,FALSE,-0.226573979877836,0.101035574750443,"tmn","curr.aug"
"CACO",0.0210508378091615,FALSE,-0.162213080029141,0.206641057272298,"tmp","prev.apr"
"CACO",-0.130840130306693,FALSE,-0.3168889942095,0.0633233865526771,"tmp","prev.may"
"CACO",-0.0145012608211305,FALSE,-0.226998022780453,0.200434695300637,"tmp","prev.jun"
"CACO",0.034757701299055,FALSE,-0.147455125557456,0.222741642857481,"tmp","prev.jul"
"CACO",-0.107812422100628,FALSE,-0.315013756229533,0.110437745435923,"tmp","prev.aug"
"CACO",-0.047720516752731,FALSE,-0.228752005710573,0.149262496030569,"tmp","prev.sep"
"CACO",-0.089520038813921,FALSE,-0.246892641097208,0.102039518543998,"tmp","prev.oct"
"CACO",-0.0470205072391611,FALSE,-0.231804982131768,0.16474817064846,"tmp","prev.nov"
"CACO",0.0547565527144232,FALSE,-0.150975621361024,0.262689616802848,"tmp","prev.dec"
"CACO",0.0324581069628055,FALSE,-0.162229697849801,0.227423125364055,"tmp","curr.jan"
"CACO",-0.0680384606937686,FALSE,-0.25359234423193,0.112478105447887,"tmp","curr.feb"
"CACO",-0.126660443681727,FALSE,-0.30358886446734,0.0447323294116751,"tmp","curr.mar"
"CACO",0.0034772592617119,FALSE,-0.216139217457964,0.223316657900044,"tmp","curr.apr"
"CACO",-0.129149992423845,FALSE,-0.326397915185095,0.0975885884464431,"tmp","curr.may"
"CACO",-0.275466438303231,TRUE,-0.437595894776108,-0.0868564988068884,"tmp","curr.jun"
"CACO",-0.169088679866665,FALSE,-0.388988037766449,0.0437443459975183,"tmp","curr.jul"
"CACO",-0.102201885649489,FALSE,-0.262169293463745,0.0741391283431159,"tmp","curr.aug"
"CACO",0.0497396961009578,FALSE,-0.136979837710622,0.234145382347343,"tmx","prev.apr"
"CACO",-0.0769058542679703,FALSE,-0.260153285397077,0.122188846829008,"tmx","prev.may"
"CACO",-0.00545687890943417,FALSE,-0.216281438416787,0.211265524232819,"tmx","prev.jun"
"CACO",0.0385137787360816,FALSE,-0.144328502776145,0.221503488067353,"tmx","prev.jul"
"CACO",-0.16247853565806,FALSE,-0.342105375063903,0.0358699603609345,"tmx","prev.aug"
"CACO",-0.110598826440503,FALSE,-0.301389158748394,0.0838862482278418,"tmx","prev.sep"
"CACO",-0.136282356509717,FALSE,-0.323939706471619,0.0582607215278793,"tmx","prev.oct"
"CACO",-0.0965705136709507,FALSE,-0.28783271713928,0.117388840748511,"tmx","prev.nov"
"CACO",0.0118111435923473,FALSE,-0.202878101454615,0.202078736549487,"tmx","prev.dec"
"CACO",0.0385529112567537,FALSE,-0.147941544623967,0.227046108127303,"tmx","curr.jan"
"CACO",-0.0692604321794753,FALSE,-0.25623987020793,0.11586600187617,"tmx","curr.feb"
"CACO",-0.178364439958085,FALSE,-0.352458392457401,0.00824064090498138,"tmx","curr.mar"
"CACO",0.0479758539355626,FALSE,-0.161571007888031,0.260511261354024,"tmx","curr.apr"
"CACO",-0.125293382066119,FALSE,-0.312362576056527,0.0721412224798712,"tmx","curr.may"
"CACO",-0.263609681986778,TRUE,-0.40857163045639,-0.0927287434427626,"tmx","curr.jun"
"CACO",-0.178780926051344,FALSE,-0.370216470300994,0.0286158934141513,"tmx","curr.jul"
"CACO",-0.104483965730606,FALSE,-0.278432109718552,0.061730594944539,"tmx","curr.aug"
"CACO",0.112624861453934,FALSE,-0.0717115747839002,0.290576969187401,"vap","prev.apr"
"CACO",-0.0426750844048225,FALSE,-0.213781877274424,0.148720586297853,"vap","prev.may"
"CACO",0.071184908082524,FALSE,-0.110272534982811,0.251087860630123,"vap","prev.jun"
"CACO",-0.0316689445974323,FALSE,-0.226803258689893,0.158710896470682,"vap","prev.jul"
"CACO",0.0865962491853632,FALSE,-0.0948899490654306,0.255713950688969,"vap","prev.aug"
"CACO",0.207378493838202,TRUE,0.0152480426407904,0.390497114386589,"vap","prev.sep"
"CACO",0.0339783511146135,FALSE,-0.143909419334678,0.217641523809413,"vap","prev.oct"
"CACO",0.108961183590149,FALSE,-0.0721412054834192,0.295788420479303,"vap","prev.nov"
"CACO",0.0607220910905719,FALSE,-0.119826787378059,0.248557289799696,"vap","prev.dec"
"CACO",0.0818545977650707,FALSE,-0.10014104093033,0.243658412173106,"vap","curr.jan"
"CACO",-0.000971820245151412,FALSE,-0.191974712867233,0.204882758904964,"vap","curr.feb"
"CACO",0.0631091692209115,FALSE,-0.0958687770893979,0.228158253263896,"vap","curr.mar"
"CACO",-0.0186601302782241,FALSE,-0.196016761488469,0.168666218047196,"vap","curr.apr"
"CACO",-0.0671786485061601,FALSE,-0.261728239306175,0.112146406679806,"vap","curr.may"
"CACO",-0.130715054673913,FALSE,-0.307215207224977,0.047622469370159,"vap","curr.jun"
"CACO",0.0301190633403519,FALSE,-0.166341391523343,0.209782561283409,"vap","curr.jul"
"CACO",0.092272547424099,FALSE,-0.111482197962383,0.299463309818523,"vap","curr.aug"
"CACO",-0.0196469803237729,FALSE,-0.205081422459496,0.179817563434065,"wet","prev.apr"
"CACO",0.0145851021011093,FALSE,-0.172164969272831,0.200524860183606,"wet","prev.may"
"CACO",-0.0891404187224962,FALSE,-0.304377891544786,0.155735265376008,"wet","prev.jun"
"CACO",-0.002088563259139,FALSE,-0.208093913088721,0.186101739608554,"wet","prev.jul"
"CACO",0.148494570755391,FALSE,-0.028686748496818,0.330762853444564,"wet","prev.aug"
"CACO",0.115818189082145,FALSE,-0.0826353322104526,0.295315520701221,"wet","prev.sep"
"CACO",0.0362005665361841,FALSE,-0.162987485657575,0.24079413312451,"wet","prev.oct"
"CACO",0.0885693916857104,FALSE,-0.126246061490558,0.286454258937915,"wet","prev.nov"
"CACO",-0.00546889896157285,FALSE,-0.230826901465317,0.222159009013175,"wet","prev.dec"
"CACO",-0.205631400460988,TRUE,-0.383437251340207,-0.0320011125070219,"wet","curr.jan"
"CACO",0.102419615891761,FALSE,-0.0980971679008501,0.287820779940372,"wet","curr.feb"
"CACO",0.110756479080373,FALSE,-0.139548076742643,0.321453458784333,"wet","curr.mar"
"CACO",-0.0249508540154201,FALSE,-0.202256089634138,0.148097943155496,"wet","curr.apr"
"CACO",0.289288158423911,TRUE,0.125638599917215,0.443190720211659,"wet","curr.may"
"CACO",0.0903133321538979,FALSE,-0.0944454647200144,0.283429401060104,"wet","curr.jun"
"CACO",0.147449640088289,FALSE,-0.048247212443854,0.334022393691415,"wet","curr.jul"
"CACO",0.0400471321023004,FALSE,-0.133831326436874,0.202930129435028,"wet","curr.aug"
"CAGL",0.126667451664658,FALSE,-0.095938907460674,0.332906337114681,"cld","prev.apr"
"CAGL",-0.231350773395131,TRUE,-0.408769406885496,-0.0526687142982181,"cld","prev.may"
"CAGL",-0.115522839252661,FALSE,-0.297654664870895,0.0609334756292428,"cld","prev.jun"
"CAGL",-0.119223155269407,FALSE,-0.307585899202682,0.0550369925913404,"cld","prev.jul"
"CAGL",0.200969856522611,TRUE,0.0349625787261827,0.35501783724048,"cld","prev.aug"
"CAGL",0.0263783853717057,FALSE,-0.139863860023203,0.187391487395766,"cld","prev.sep"
"CAGL",0.0504650525225852,FALSE,-0.139212611496838,0.224083336053152,"cld","prev.oct"
"CAGL",0.244274226910909,TRUE,0.05958525323637,0.411694067854038,"cld","prev.nov"
"CAGL",0.195895033349707,TRUE,0.00823170500343891,0.372463376863265,"cld","prev.dec"
"CAGL",0.100556544858395,FALSE,-0.083320587412837,0.294323161081289,"cld","curr.jan"
"CAGL",0.114215365431933,FALSE,-0.0494736207280504,0.268798773766012,"cld","curr.feb"
"CAGL",0.216230952392032,TRUE,0.0211872676209186,0.388190344556457,"cld","curr.mar"
"CAGL",-0.0647639725938597,FALSE,-0.230175002272184,0.0926857134198411,"cld","curr.apr"
"CAGL",0.132815669687217,FALSE,-0.0959409727187328,0.349544528174484,"cld","curr.may"
"CAGL",0.165744175986681,FALSE,-0.0076816231787902,0.329404780345867,"cld","curr.jun"
"CAGL",0.0783970454979852,FALSE,-0.114678090167787,0.274528447228576,"cld","curr.jul"
"CAGL",0.0282654466269403,FALSE,-0.138333160745047,0.185608126098821,"cld","curr.aug"
"CAGL",-0.0801710505545976,FALSE,-0.29107949293063,0.129028514971457,"drt","prev.apr"
"CAGL",0.0352079711095652,FALSE,-0.161123651167508,0.206542858024796,"drt","prev.may"
"CAGL",0.0134720982537136,FALSE,-0.155656882898239,0.18001785665213,"drt","prev.jun"
"CAGL",0.0171582095406972,FALSE,-0.16165040854322,0.201265101022802,"drt","prev.jul"
"CAGL",-0.0456109053955178,FALSE,-0.23892120733002,0.143312080067673,"drt","prev.aug"
"CAGL",-0.148210201664785,FALSE,-0.334877153527535,0.0644546877750833,"drt","prev.sep"
"CAGL",-0.108131541881101,FALSE,-0.273819807875444,0.0838575410264529,"drt","prev.oct"
"CAGL",-0.196575499151555,TRUE,-0.362051037012275,-0.0189886679200625,"drt","prev.nov"
"CAGL",-0.162722569267864,FALSE,-0.347698308808535,0.0412987704124317,"drt","prev.dec"
"CAGL",-0.0513835081357837,FALSE,-0.227955113785877,0.126540711139897,"drt","curr.jan"
"CAGL",-0.0483782434438052,FALSE,-0.227560323953982,0.138937789566554,"drt","curr.feb"
"CAGL",-0.17635919535357,FALSE,-0.379636484211794,0.0262190486604095,"drt","curr.mar"
"CAGL",0.11832008484103,FALSE,-0.0528394323880667,0.286450449342174,"drt","curr.apr"
"CAGL",-0.0410503756981006,FALSE,-0.220543531402203,0.156831079651657,"drt","curr.may"
"CAGL",-0.0423987468033457,FALSE,-0.218005220314915,0.133130498413939,"drt","curr.jun"
"CAGL",-0.0604180858979892,FALSE,-0.254420821624116,0.130356358081602,"drt","curr.jul"
"CAGL",-0.107694390684225,FALSE,-0.276980350564352,0.0647868515509567,"drt","curr.aug"
"CAGL",-0.0719463199442654,FALSE,-0.227854491114374,0.0931869364253369,"frs","prev.oct"
"CAGL",-0.0145286304855154,FALSE,-0.213490285843794,0.191135190666459,"frs","prev.nov"
"CAGL",-0.136390914291173,FALSE,-0.323039078615832,0.0406015754642676,"frs","prev.dec"
"CAGL",0.0555227888165135,FALSE,-0.135256092798975,0.237408833701452,"frs","curr.jan"
"CAGL",0.0715374455948204,FALSE,-0.133726550228762,0.262974059506431,"frs","curr.feb"
"CAGL",0.029943673835255,FALSE,-0.18671017191803,0.228072831065541,"frs","curr.mar"
"CAGL",-0.109274753179653,FALSE,-0.316008172690341,0.096166834183211,"frs","curr.apr"
"CAGL",0.028267256294111,FALSE,-0.204666808136058,0.282274559484904,"frs","curr.may"
"CAGL",-0.161746626965059,FALSE,-0.364637063937918,0.0420411208074736,"pet","prev.apr"
"CAGL",0.0295745321022026,FALSE,-0.152026775194882,0.204971413719699,"pet","prev.may"
"CAGL",0.0314682775384625,FALSE,-0.133926480176637,0.208026225366367,"pet","prev.jun"
"CAGL",0.0850541743668127,FALSE,-0.0940644131338374,0.272055549968993,"pet","prev.jul"
"CAGL",-0.0650709311705515,FALSE,-0.233253365336476,0.106841318528363,"pet","prev.aug"
"CAGL",-0.0756526349825728,FALSE,-0.233095940740345,0.0854609969277193,"pet","prev.sep"
"CAGL",-0.0324888779245021,FALSE,-0.220955340386289,0.167808832871131,"pet","prev.oct"
"CAGL",-0.280811363227298,TRUE,-0.434191206328884,-0.0961316374396582,"pet","prev.nov"
"CAGL",0.0750705165987871,FALSE,-0.12329935675843,0.289633718899792,"pet","prev.dec"
"CAGL",-0.139020898809479,FALSE,-0.325214561524854,0.0701655933835673,"pet","curr.jan"
"CAGL",-0.131467482497782,FALSE,-0.295432392426276,0.039216894519785,"pet","curr.feb"
"CAGL",-0.157541991817646,FALSE,-0.373959273938657,0.0432014093812238,"pet","curr.mar"
"CAGL",0.116568003325113,FALSE,-0.0716032288497827,0.295921464666062,"pet","curr.apr"
"CAGL",-0.128094333246856,FALSE,-0.328211164869211,0.108209671950742,"pet","curr.may"
"CAGL",-0.155870421408057,FALSE,-0.328503048300305,0.0337191393092169,"pet","curr.jun"
"CAGL",-0.0709174732365227,FALSE,-0.258390542111285,0.14213229807056,"pet","curr.jul"
"CAGL",-0.0769445654503479,FALSE,-0.241086302646235,0.097013039592173,"pet","curr.aug"
"CAGL",-0.16828189318528,FALSE,-0.358801791517427,0.058372286784706,"pet_sum","prev.apr"
"CAGL",0.0166243315947572,FALSE,-0.162762830349422,0.201090774356654,"pet_sum","prev.may"
"CAGL",0.0277240699117161,FALSE,-0.144037458645738,0.21217307567382,"pet_sum","prev.jun"
"CAGL",0.0859655881843348,FALSE,-0.0994868347563692,0.245587312133229,"pet_sum","prev.jul"
"CAGL",-0.0689967214387535,FALSE,-0.238009611850698,0.114207612602224,"pet_sum","prev.aug"
"CAGL",-0.0765517391344211,FALSE,-0.222619462394545,0.0713850606582944,"pet_sum","prev.sep"
"CAGL",-0.0293333170471845,FALSE,-0.216689430782662,0.172236716219427,"pet_sum","prev.oct"
"CAGL",-0.277431308403597,TRUE,-0.435016922136796,-0.0920535763340481,"pet_sum","prev.nov"
"CAGL",0.086801004208209,FALSE,-0.134129380433082,0.298920297957081,"pet_sum","prev.dec"
"CAGL",-0.132827792768884,FALSE,-0.33333170720199,0.0538504691489071,"pet_sum","curr.jan"
"CAGL",-0.114947612098349,FALSE,-0.275118075109213,0.0790541318569499,"pet_sum","curr.feb"
"CAGL",-0.163702455809198,FALSE,-0.37317872864758,0.0588690245217706,"pet_sum","curr.mar"
"CAGL",0.115355437683063,FALSE,-0.0708739325144287,0.294398767486843,"pet_sum","curr.apr"
"CAGL",-0.136067508299589,FALSE,-0.351756266121704,0.102613732209213,"pet_sum","curr.may"
"CAGL",-0.159519893134358,FALSE,-0.326127432623081,0.0208884674898099,"pet_sum","curr.jun"
"CAGL",-0.0756385182994298,FALSE,-0.258326974872085,0.122011873307959,"pet_sum","curr.jul"
"CAGL",-0.074763473594041,FALSE,-0.23180957232427,0.0845648597158521,"pet_sum","curr.aug"
"CAGL",0.0365186732686341,FALSE,-0.14631391735207,0.208371345781056,"pre","prev.apr"
"CAGL",-0.206989050224167,TRUE,-0.367004992795514,-0.0275131920108262,"pre","prev.may"
"CAGL",-0.0780938719995983,FALSE,-0.250973533635784,0.112545801125863,"pre","prev.jun"
"CAGL",-0.248480405019748,TRUE,-0.431150398434749,-0.04253066610928,"pre","prev.jul"
"CAGL",0.0105934120859173,FALSE,-0.180686336538293,0.195215728820925,"pre","prev.aug"
"CAGL",0.0196272315689565,FALSE,-0.145469433377471,0.179079819631964,"pre","prev.sep"
"CAGL",0.00013870046814279,FALSE,-0.227266763289358,0.249248369988384,"pre","prev.oct"
"CAGL",0.131903838481385,FALSE,-0.0327325996797316,0.279942441019115,"pre","prev.nov"
"CAGL",0.00966491812964664,FALSE,-0.192587205961708,0.202176078347883,"pre","prev.dec"
"CAGL",0.0626006415615971,FALSE,-0.110798783461468,0.23295842423747,"pre","curr.jan"
"CAGL",0.0985727079532276,FALSE,-0.102872297075722,0.265148147441679,"pre","curr.feb"
"CAGL",0.113714959292788,FALSE,-0.0836458776878703,0.293288100298677,"pre","curr.mar"
"CAGL",-0.00138106737473685,FALSE,-0.179925009392218,0.176387860362984,"pre","curr.apr"
"CAGL",0.187811380106743,FALSE,-0.0128876752912513,0.373395437187616,"pre","curr.may"
"CAGL",0.0978265522297565,FALSE,-0.0666361375082914,0.26209217604201,"pre","curr.jun"
"CAGL",0.0158285710959937,FALSE,-0.198542341587668,0.214079225292319,"pre","curr.jul"
"CAGL",0.198076165210655,FALSE,-0.0240020827398478,0.384170270742932,"pre","curr.aug"
"CAGL",-0.0572578489732068,FALSE,-0.228910488700925,0.122490547466469,"tmn","prev.apr"
"CAGL",0.013818378245242,FALSE,-0.166327703041212,0.193622486981551,"tmn","prev.may"
"CAGL",0.0901094633800218,FALSE,-0.0986248768725087,0.263021060034198,"tmn","prev.jun"
"CAGL",0.0878999289798891,FALSE,-0.0725135464816147,0.27159994930575,"tmn","prev.jul"
"CAGL",0.129539151574261,FALSE,-0.0558142516845668,0.321725514095703,"tmn","prev.aug"
"CAGL",0.0903349374095108,FALSE,-0.0951325971817229,0.257162900160966,"tmn","prev.sep"
"CAGL",0.0287657753171881,FALSE,-0.100660546439717,0.172101683978699,"tmn","prev.oct"
"CAGL",0.0220745797220392,FALSE,-0.181855423762942,0.213205017914852,"tmn","prev.nov"
"CAGL",0.133319245455396,FALSE,-0.0654137510393847,0.337780490658792,"tmn","prev.dec"
"CAGL",-0.0515303986628892,FALSE,-0.248100514960418,0.151554436741122,"tmn","curr.jan"
"CAGL",-0.0518978645116841,FALSE,-0.235558357315994,0.130163119288859,"tmn","curr.feb"
"CAGL",-0.0437224646218028,FALSE,-0.26175983330697,0.187766763513436,"tmn","curr.mar"
"CAGL",0.119769834018624,FALSE,-0.101164840983573,0.331383675429089,"tmn","curr.apr"
"CAGL",-0.17479174442324,FALSE,-0.354612508376844,0.0340336630622392,"tmn","curr.may"
"CAGL",-0.0633407505542095,FALSE,-0.263571641958672,0.142288097205197,"tmn","curr.jun"
"CAGL",0.0264512568957408,FALSE,-0.165614001104974,0.234055011722598,"tmn","curr.jul"
"CAGL",0.0544007493553995,FALSE,-0.153361217920492,0.232028597318496,"tmn","curr.aug"
