"Species","coef","significant","ci.lower","ci.upper","variable","month"
"FAGR",-0.153590415065908,FALSE,-0.331135216245049,0.017677717561332,"Tmin","curr.jan"
"FAGR",-0.0324577970043577,FALSE,-0.239665329360299,0.192705797423203,"Tmin","curr.feb"
"FAGR",0.0330616805963481,FALSE,-0.183947028551346,0.273813785222375,"Tmin","curr.mar"
"FAGR",0.116231819859331,FALSE,-0.10971867060618,0.323073763646785,"Tmin","curr.apr"
"FAGR",-0.225681718419864,TRUE,-0.428516665519283,-0.0255218631635565,"Tmin","curr.may"
"FAGR",-0.171849699046002,FALSE,-0.407932411238008,0.0710339100902038,"Tmin","curr.jun"
"FAGR",-0.156424892533141,FALSE,-0.327797821540485,0.0269780677755722,"Tmin","curr.jul"
"FAGR",-0.0797237582569377,FALSE,-0.261694699918472,0.118213879075548,"Tmin","curr.aug"
"FAGR",0.0869373324212742,FALSE,-0.0941389767612838,0.277797553893089,"Tmean","prev.apr"
"FAGR",-0.0613839211555257,FALSE,-0.304789844140165,0.191749779933377,"Tmean","prev.may"
"FAGR",-0.0183427670427035,FALSE,-0.274268965146442,0.253602471727836,"Tmean","prev.jun"
"FAGR",0.0437379937438044,FALSE,-0.183461234175021,0.266197810558314,"Tmean","prev.jul"
"FAGR",0.0256229149382681,FALSE,-0.157069462679836,0.231318119044251,"Tmean","prev.aug"
"FAGR",-0.12101526016167,FALSE,-0.32564528633814,0.0972241906464364,"Tmean","prev.sep"
"FAGR",-0.0924918627751334,FALSE,-0.300388685053552,0.106526459977575,"Tmean","prev.oct"
"FAGR",-0.124678125305301,FALSE,-0.341018277201,0.0709959555486165,"Tmean","prev.nov"
"FAGR",-0.136234437627073,FALSE,-0.336264316609591,0.0518846486891363,"Tmean","prev.dec"
"FAGR",-0.183962760886122,FALSE,-0.358734301720019,0.0134683953185625,"Tmean","curr.jan"
"FAGR",-0.0817266033927103,FALSE,-0.301068339044787,0.136195554298052,"Tmean","curr.feb"
"FAGR",0.00816527156748189,FALSE,-0.229129309805962,0.254231641369825,"Tmean","curr.mar"
"FAGR",0.215785177683478,TRUE,0.0315121806312697,0.404708416649189,"Tmean","curr.apr"
"FAGR",-0.236356193955489,TRUE,-0.431540014699832,-0.0184191360447673,"Tmean","curr.may"
"FAGR",-0.212355498242773,FALSE,-0.42206847950089,0.0114058650612853,"Tmean","curr.jun"
"FAGR",-0.333634989998922,TRUE,-0.526726005033708,-0.131192647793079,"Tmean","curr.jul"
"FAGR",-0.21450437446878,TRUE,-0.42132971400923,-0.0223095403080733,"Tmean","curr.aug"
"FAGR",0.0580042378609613,FALSE,-0.129314625660857,0.233896622538823,"Tmax","prev.apr"
"FAGR",0.0181040855184192,FALSE,-0.210375467357433,0.238211067053047,"Tmax","prev.may"
"FAGR",0.0317752411551913,FALSE,-0.215968051571673,0.2708026133239,"Tmax","prev.jun"
"FAGR",-0.00939337221432725,FALSE,-0.224387758464151,0.211177380968492,"Tmax","prev.jul"
"FAGR",0.0652262306090674,FALSE,-0.160069620264616,0.270621329383371,"Tmax","prev.aug"
"FAGR",-0.202560595686904,TRUE,-0.371477677113474,-0.014299541364015,"Tmax","prev.sep"
"FAGR",-0.173528157603333,FALSE,-0.382181699504546,0.0291169673732448,"Tmax","prev.oct"
"FAGR",-0.179417920753426,FALSE,-0.385092434590797,0.0476179384300435,"Tmax","prev.nov"
"FAGR",-0.159359698183477,FALSE,-0.375653880478661,0.0492302997900938,"Tmax","prev.dec"
"FAGR",-0.19625567286487,FALSE,-0.396075944486923,0.0066426559406887,"Tmax","curr.jan"
"FAGR",-0.111373177459915,FALSE,-0.338727084447421,0.101566626554739,"Tmax","curr.feb"
"FAGR",-0.0191728885901513,FALSE,-0.255301929028521,0.239083567198039,"Tmax","curr.mar"
"FAGR",0.26087167623596,TRUE,0.0853038991564744,0.431435846371978,"Tmax","curr.apr"
"FAGR",-0.219532899811699,TRUE,-0.423988372383635,-0.0211952530340123,"Tmax","curr.may"
"FAGR",-0.202335198263801,FALSE,-0.390907548130536,0.00349765332584338,"Tmax","curr.jun"
"FAGR",-0.389477803963593,TRUE,-0.588389058193417,-0.19024215981067,"Tmax","curr.jul"
"FAGR",-0.299276336235953,TRUE,-0.515842058355236,-0.0782561246150563,"Tmax","curr.aug"
"FAGR",0.0789452599697243,FALSE,-0.128597476825023,0.252138877364297,"PPT","prev.apr"
"FAGR",-0.0536657339064643,FALSE,-0.2454738626457,0.128615345471436,"PPT","prev.may"
"FAGR",-0.00991102327535733,FALSE,-0.234621226364576,0.214309550802985,"PPT","prev.jun"
"FAGR",0.0490356867211853,FALSE,-0.179635846526794,0.281234380101123,"PPT","prev.jul"
"FAGR",0.0400494457132866,FALSE,-0.182980383965728,0.242105644209299,"PPT","prev.aug"
"FAGR",0.325313207372673,TRUE,0.117687908754968,0.497883739479745,"PPT","prev.sep"
"FAGR",0.0820144413716853,FALSE,-0.199729917356345,0.374605176592995,"PPT","prev.oct"
"FAGR",0.0464829783923401,FALSE,-0.157217889746587,0.27029822273108,"PPT","prev.nov"
"FAGR",-0.0966320438942386,FALSE,-0.310447134019968,0.132549648167122,"PPT","prev.dec"
"FAGR",-0.137233244380083,FALSE,-0.326258250550023,0.0503860180517096,"PPT","curr.jan"
"FAGR",0.0238239737586409,FALSE,-0.175079191457025,0.229935109754431,"PPT","curr.feb"
"FAGR",0.0190518955094859,FALSE,-0.209512407803938,0.208469535840675,"PPT","curr.mar"
"FAGR",-0.0874231204936834,FALSE,-0.279805273772937,0.111518990381198,"PPT","curr.apr"
"FAGR",0.127999800422775,FALSE,-0.0791490443340918,0.323417930556975,"PPT","curr.may"
"FAGR",0.162426895777154,FALSE,-0.0676801460779001,0.362990603185627,"PPT","curr.jun"
"FAGR",0.350774992672949,TRUE,0.185561550681291,0.520626246046402,"PPT","curr.jul"
"FAGR",0.237724547599793,TRUE,0.0652721795389362,0.422327949205449,"PPT","curr.aug"
"FRAM",-0.0473621580677211,FALSE,-0.282470047807726,0.173541365880113,"Tmin","prev.apr"
"FRAM",0.072685566259741,FALSE,-0.109587154639968,0.262891319464944,"Tmin","prev.may"
"FRAM",0.129753756657102,FALSE,-0.0733758746321013,0.318301805043258,"Tmin","prev.jun"
"FRAM",-0.0134975531668944,FALSE,-0.244525078682054,0.238828967109666,"Tmin","prev.jul"
"FRAM",-0.0191587505329737,FALSE,-0.284252007686262,0.258923403055798,"Tmin","prev.aug"
"FRAM",-0.0740239901133649,FALSE,-0.324778067805699,0.152311001312518,"Tmin","prev.sep"
"FRAM",-0.0369697832032488,FALSE,-0.22300585667582,0.15125050560781,"Tmin","prev.oct"
"FRAM",-0.0357007548887046,FALSE,-0.259268773780638,0.189302018284281,"Tmin","prev.nov"
"FRAM",0.231920012560867,TRUE,0.0435933067099204,0.408601833127436,"Tmin","prev.dec"
"FRAM",0.082675384668622,FALSE,-0.123892211796489,0.306738937884359,"Tmin","curr.jan"
"FRAM",0.0661978562847444,FALSE,-0.151946677156147,0.294714824843392,"Tmin","curr.feb"
"FRAM",0.061383027787264,FALSE,-0.199624339660827,0.289723188529729,"Tmin","curr.mar"
"FRAM",-0.0386380356705034,FALSE,-0.260289722373758,0.155134302560684,"Tmin","curr.apr"
"FRAM",-0.187974906287395,FALSE,-0.37894999620541,0.0170953917482133,"Tmin","curr.may"
"FRAM",-0.0327741382376781,FALSE,-0.239300722932348,0.200358685504803,"Tmin","curr.jun"
"FRAM",0.0964173868582961,FALSE,-0.129645093856694,0.31242263151155,"Tmin","curr.jul"
"FRAM",-0.0555722215097023,FALSE,-0.26198741136752,0.161214083518867,"Tmin","curr.aug"
"FRAM",-0.0428084758982737,FALSE,-0.255336037522682,0.186203203912391,"Tmean","prev.apr"
"FRAM",0.119060196805829,FALSE,-0.0884979878080949,0.296911766321001,"Tmean","prev.may"
"FRAM",0.113257294435198,FALSE,-0.0933129243739742,0.311016354220176,"Tmean","prev.jun"
"FRAM",0.00126217226071725,FALSE,-0.186683538048449,0.204699943700765,"Tmean","prev.jul"
"FRAM",0.0258732356006696,FALSE,-0.217964808334913,0.262031041822513,"Tmean","prev.aug"
"FRAM",-0.0924726429303463,FALSE,-0.32547168677103,0.124363108454855,"Tmean","prev.sep"
"FRAM",-0.128926352237012,FALSE,-0.355462368135543,0.102747577178425,"Tmean","prev.oct"
"FRAM",-0.0340561536097565,FALSE,-0.287723686486698,0.199566451431505,"Tmean","prev.nov"
"FRAM",0.218049828205407,TRUE,0.00814713750048776,0.408835255277285,"Tmean","prev.dec"
"FRAM",0.0843491799283765,FALSE,-0.151287233696892,0.300985265518906,"Tmean","curr.jan"
"FRAM",0.0362618490873179,FALSE,-0.177853681757206,0.246333821053324,"Tmean","curr.feb"
"FRAM",0.00769721463131729,FALSE,-0.22375606136035,0.234322356018321,"Tmean","curr.mar"
"FRAM",-0.00189945845424378,FALSE,-0.214695561548016,0.201351841847085,"Tmean","curr.apr"
"FRAM",-0.266473140244583,TRUE,-0.42892271556548,-0.0696527033687101,"Tmean","curr.may"
"FRAM",-0.0567955527834465,FALSE,-0.292914436140083,0.158013364469154,"Tmean","curr.jun"
"FRAM",0.0752444960896588,FALSE,-0.151307827431663,0.288951103353274,"Tmean","curr.jul"
"FRAM",-0.0747013381812407,FALSE,-0.278818930529923,0.153429094911237,"Tmean","curr.aug"
"FRAM",-0.0324250164122691,FALSE,-0.244785609160501,0.174402510185997,"Tmax","prev.apr"
"FRAM",0.1445926526202,FALSE,-0.0509444589868701,0.311592672818812,"Tmax","prev.may"
"FRAM",0.0597688594159769,FALSE,-0.145907205038587,0.263485157191789,"Tmax","prev.jun"
"FRAM",-0.00194396409139974,FALSE,-0.172672422378989,0.170930017213424,"Tmax","prev.jul"
"FRAM",0.0464011962618778,FALSE,-0.171751764407979,0.254778799046567,"Tmax","prev.aug"
"FRAM",-0.0839079050244019,FALSE,-0.305160502434565,0.119535392354342,"Tmax","prev.sep"
"FRAM",-0.191732350501962,FALSE,-0.431698253761595,0.0970436787109287,"Tmax","prev.oct"
"FRAM",-0.034410077775709,FALSE,-0.266870806048399,0.212043883225114,"Tmax","prev.nov"
"FRAM",0.194698969713139,FALSE,-0.035654682125705,0.41027507663579,"Tmax","prev.dec"
"FRAM",0.0786765438067331,FALSE,-0.157613650612108,0.293128718177209,"Tmax","curr.jan"
"FRAM",0.000571214580180078,FALSE,-0.208268276509632,0.206246104801324,"Tmax","curr.feb"
"FRAM",-0.0258029146081627,FALSE,-0.258866271748851,0.183197761456828,"Tmax","curr.mar"
"FRAM",0.0253208454395898,FALSE,-0.201962681668321,0.250345867687444,"Tmax","curr.apr"
"FRAM",-0.304963949750996,TRUE,-0.475344123908003,-0.0901661212246409,"Tmax","curr.may"
"FRAM",-0.0801166523641669,FALSE,-0.286029711621151,0.129214743719816,"Tmax","curr.jun"
"FRAM",0.0475654998993842,FALSE,-0.183402664752479,0.26475189124549,"Tmax","curr.jul"
"FRAM",-0.0705832187624672,FALSE,-0.248255587509723,0.134711192776229,"Tmax","curr.aug"
"FRAM",0.16661487305546,FALSE,-0.11296718844187,0.394114474217127,"PPT","prev.apr"
"FRAM",-0.0286900121984176,FALSE,-0.247975064920523,0.191205181354718,"PPT","prev.may"
"FRAM",0.101478787074239,FALSE,-0.124702095521109,0.300634475244273,"PPT","prev.jun"
"FRAM",0.00537698064390695,FALSE,-0.256581970161312,0.221905159823392,"PPT","prev.jul"
"FRAM",0.0357079942683368,FALSE,-0.171634980141923,0.264689907066842,"PPT","prev.aug"
"FRAM",0.0342092890427291,FALSE,-0.134245207664994,0.190679931738312,"PPT","prev.sep"
"FRAM",0.0152905972202773,FALSE,-0.244991501359825,0.291962791056321,"PPT","prev.oct"
"FRAM",0.0926451209254334,FALSE,-0.131494823243001,0.282442349104101,"PPT","prev.nov"
"FRAM",-0.0346596561739713,FALSE,-0.256935903150631,0.196390753878865,"PPT","prev.dec"
"FRAM",-0.25559912105006,TRUE,-0.427526449587797,-0.065889158319733,"PPT","curr.jan"
"FRAM",0.112065933728873,FALSE,-0.116718075082317,0.298780846004638,"PPT","curr.feb"
"FRAM",0.0955199838196936,FALSE,-0.105033964925712,0.299987487177255,"PPT","curr.mar"
"FRAM",-0.0211376629391126,FALSE,-0.242363166361149,0.220568898757107,"PPT","curr.apr"
"FRAM",0.229099962431393,FALSE,-0.0044134419465034,0.434029223619588,"PPT","curr.may"
"FRAM",0.0945532766042051,FALSE,-0.120440591595275,0.278849576790942,"PPT","curr.jun"
"FRAM",0.0684835879589192,FALSE,-0.161532767891803,0.295849991704925,"PPT","curr.jul"
"FRAM",0.178877325972709,FALSE,-0.0246876164265559,0.363741743744071,"PPT","curr.aug"
"FRNI",0.101929658974869,FALSE,-0.0709451504442028,0.255921864755385,"Tmin","prev.apr"
"FRNI",-0.106791053558811,FALSE,-0.27576716969812,0.0431396918901313,"Tmin","prev.may"
"FRNI",0.00791719135688191,FALSE,-0.180400071233021,0.202151948624532,"Tmin","prev.jun"
"FRNI",0.183161721075614,FALSE,-0.0716168477918562,0.392483610382653,"Tmin","prev.jul"
"FRNI",0.196615013738056,FALSE,-0.0272381644925575,0.402830100923331,"Tmin","prev.aug"
"FRNI",0.121028249249028,FALSE,-0.055080500023975,0.271035844125915,"Tmin","prev.sep"
"FRNI",-0.0386675350561962,FALSE,-0.199781608944948,0.138579249866045,"Tmin","prev.oct"
"FRNI",-0.0661036603481807,FALSE,-0.304347722202824,0.17459417248581,"Tmin","prev.nov"
"FRNI",-0.0602312770828082,FALSE,-0.288656731989717,0.166481292759206,"Tmin","prev.dec"
"FRNI",-0.0150821900984733,FALSE,-0.261498459225442,0.232632901896925,"Tmin","curr.jan"
"FRNI",-0.13122344931577,FALSE,-0.358967477913954,0.113995000488866,"Tmin","curr.feb"
"FRNI",0.0510788594985633,FALSE,-0.208889763400903,0.304776629052514,"Tmin","curr.mar"
"FRNI",-0.0828620172238436,FALSE,-0.281551028005562,0.142346951672524,"Tmin","curr.apr"
"FRNI",-0.024711473947244,FALSE,-0.252362708274765,0.226059883092395,"Tmin","curr.may"
"FRNI",0.0761424067570046,FALSE,-0.129823389218665,0.264090655442079,"Tmin","curr.jun"
"FRNI",0.0729302466201708,FALSE,-0.140518970516211,0.279717906049016,"Tmin","curr.jul"
"FRNI",0.188708944343865,FALSE,-0.0237715908146885,0.399680238004077,"Tmin","curr.aug"
"FRNI",0.0285767468983483,FALSE,-0.172948229334242,0.231113791933843,"Tmean","prev.apr"
"FRNI",-0.126053404380192,FALSE,-0.324867289137404,0.0662148152816565,"Tmean","prev.may"
"FRNI",-0.101666983672526,FALSE,-0.276534802127244,0.0798193017073267,"Tmean","prev.jun"
"FRNI",0.112070889463925,FALSE,-0.15149077826939,0.341587324192053,"Tmean","prev.jul"
"FRNI",0.189615485880396,FALSE,-0.0246875129813171,0.419556896566737,"Tmean","prev.aug"
"FRNI",0.0431274416440457,FALSE,-0.123614878359519,0.198100983765678,"Tmean","prev.sep"
"FRNI",-0.0480853293699833,FALSE,-0.279640852296573,0.177747269251632,"Tmean","prev.oct"
"FRNI",-0.153417770123712,FALSE,-0.398683878684606,0.13380258167731,"Tmean","prev.nov"
"FRNI",-0.0807473578193639,FALSE,-0.295472394526257,0.151345946811471,"Tmean","prev.dec"
"FRNI",-0.045261344903454,FALSE,-0.305706153236277,0.2457671724261,"Tmean","curr.jan"
"FRNI",-0.15297015268357,FALSE,-0.376674144354477,0.101584027749022,"Tmean","curr.feb"
"FRNI",-0.0113926589631326,FALSE,-0.251711772916583,0.25951203451828,"Tmean","curr.mar"
"FRNI",-0.231507574128798,TRUE,-0.413752191921498,-0.0210223140816325,"Tmean","curr.apr"
"FRNI",-0.0896490134193151,FALSE,-0.319769450464335,0.160215538768839,"Tmean","curr.may"
"FRNI",0.0362956707581923,FALSE,-0.164055999334503,0.234623135966453,"Tmean","curr.jun"
"FRNI",0.0838819061307606,FALSE,-0.155085684240053,0.331687921888772,"Tmean","curr.jul"
"FRNI",0.127209980870342,FALSE,-0.0938210774881513,0.343707236630096,"Tmean","curr.aug"
"FRNI",-0.0150134966479408,FALSE,-0.244540952332721,0.199146974329698,"Tmax","prev.apr"
"FRNI",-0.130231133196504,FALSE,-0.327927635168956,0.0774247517467015,"Tmax","prev.may"
"FRNI",-0.16405490989641,FALSE,-0.324136917719569,0.0215324212342115,"Tmax","prev.jun"
"FRNI",0.0187295183035585,FALSE,-0.183432730881758,0.222602924872478,"Tmax","prev.jul"
"FRNI",0.141703090361543,FALSE,-0.0898845759273706,0.340366753805332,"Tmax","prev.aug"
"FRNI",-0.0374486362153829,FALSE,-0.221973135243529,0.139113330695742,"Tmax","prev.sep"
"FRNI",-0.0489855602420456,FALSE,-0.30519158574237,0.247515233099784,"Tmax","prev.oct"
"FRNI",-0.21839671900682,FALSE,-0.450239809545042,0.0623808920711912,"Tmax","prev.nov"
"FRNI",-0.110985011370405,FALSE,-0.334912935261081,0.115535343499404,"Tmax","prev.dec"
"FRNI",-0.0720676034943502,FALSE,-0.324502223228104,0.200729412756524,"Tmax","curr.jan"
"FRNI",-0.158356659138693,FALSE,-0.37842957321516,0.0697255720040079,"Tmax","curr.feb"
"FRNI",-0.043028426100524,FALSE,-0.295061148486183,0.207538957069678,"Tmax","curr.mar"
"FRNI",-0.294895417139446,TRUE,-0.49236770977549,-0.0758958165704554,"Tmax","curr.apr"
"FRNI",-0.141613479874892,FALSE,-0.354285005870594,0.0989637032397227,"Tmax","curr.may"
"FRNI",-0.0166448927443031,FALSE,-0.222200632026006,0.171948044148684,"Tmax","curr.jun"
"FRNI",0.0749961131942604,FALSE,-0.178750688365705,0.309403738389307,"Tmax","curr.jul"
"FRNI",0.0342477420177409,FALSE,-0.162812759553814,0.267470594821279,"Tmax","curr.aug"
"FRNI",0.188142322930969,TRUE,0.0149166710745935,0.334610394467043,"PPT","prev.apr"
"FRNI",-0.054478360885552,FALSE,-0.285877338835614,0.222512156209293,"PPT","prev.may"
"FRNI",0.28405698515635,TRUE,0.0652539104961383,0.458766001268478,"PPT","prev.jun"
"FRNI",-0.0416944330976089,FALSE,-0.239452212698537,0.154437974279497,"PPT","prev.jul"
"FRNI",-0.0140381725162238,FALSE,-0.187122844031915,0.15419022310375,"PPT","prev.aug"
"FRNI",-0.0344656914358244,FALSE,-0.271579701239941,0.186787048955168,"PPT","prev.sep"
"FRNI",-0.0978917050021262,FALSE,-0.366412964796069,0.149626407395019,"PPT","prev.oct"
"FRNI",0.278620356019761,TRUE,0.0695112988295593,0.464776026155378,"PPT","prev.nov"
"FRNI",0.048232431484949,FALSE,-0.156936835651159,0.248664375982968,"PPT","prev.dec"
"FRNI",0.147523333602979,FALSE,-0.0483778352551478,0.327248954275079,"PPT","curr.jan"
"FRNI",0.119748792803541,FALSE,-0.0810733392041698,0.306150906784021,"PPT","curr.feb"
"FRNI",0.193810070296133,FALSE,-0.028833396733451,0.398010719244545,"PPT","curr.mar"
"FRNI",0.29832256649339,TRUE,0.0608211052168608,0.46519110623293,"PPT","curr.apr"
"FRNI",0.107563469691826,FALSE,-0.134963654590489,0.327242114217847,"PPT","curr.may"
"FRNI",0.0813780295589037,FALSE,-0.0993283989795729,0.263779401435749,"PPT","curr.jun"
"FRNI",-0.056632370101257,FALSE,-0.233015887337857,0.12084404912024,"PPT","curr.jul"
"FRNI",0.152517876280899,FALSE,-0.0319818877426857,0.313227383490803,"PPT","curr.aug"
"JUNI",-0.0504589104375753,FALSE,-0.233578103866194,0.126874984992491,"Tmin","prev.apr"
"JUNI",0.0119064245103629,FALSE,-0.211911131751634,0.220034835800916,"Tmin","prev.may"
"JUNI",0.0351729126382914,FALSE,-0.194253686659675,0.248608883117958,"Tmin","prev.jun"
"JUNI",0.158796880136307,FALSE,-0.0664701262033558,0.343527969628044,"Tmin","prev.jul"
"JUNI",0.0286536881928348,FALSE,-0.177466669861988,0.215832084548698,"Tmin","prev.aug"
"JUNI",-0.110358578567291,FALSE,-0.352429919122785,0.131338534714892,"Tmin","prev.sep"
"JUNI",0.00494710183638238,FALSE,-0.218417572329312,0.200472817758865,"Tmin","prev.oct"
"JUNI",0.0366894008569716,FALSE,-0.174325695198895,0.24383641827637,"Tmin","prev.nov"
"JUNI",0.0945297693665974,FALSE,-0.134285461021955,0.316190216779219,"Tmin","prev.dec"
"JUNI",0.152441642688781,FALSE,-0.056619844833513,0.332274874712609,"Tmin","curr.jan"
"JUNI",0.12242660165463,FALSE,-0.117636057401922,0.327387931402254,"Tmin","curr.feb"
"JUNI",-0.0673702308324081,FALSE,-0.297941215691541,0.138713457491549,"Tmin","curr.mar"
"JUNI",0.047292003563522,FALSE,-0.175170817833393,0.26942861937298,"Tmin","curr.apr"
"JUNI",-0.0213697893890453,FALSE,-0.233875858563547,0.192493065506481,"Tmin","curr.may"
"JUNI",0.0593258489018945,FALSE,-0.163203675475167,0.252389479005427,"Tmin","curr.jun"
"JUNI",0.0294026219808508,FALSE,-0.191550072298916,0.265919087483945,"Tmin","curr.jul"
"JUNI",-0.0035831079124224,FALSE,-0.250525241472544,0.208055290501539,"Tmin","curr.aug"
"JUNI",-0.072087332628255,FALSE,-0.27596880141717,0.127851497723899,"Tmean","prev.apr"
"JUNI",0.0574491086037864,FALSE,-0.174296627531368,0.28674319225493,"Tmean","prev.may"
"JUNI",0.0584311826684067,FALSE,-0.14990591421053,0.261907926092994,"Tmean","prev.jun"
"JUNI",0.24557152775042,TRUE,0.041901661586583,0.427545651912692,"Tmean","prev.jul"
"JUNI",0.0384084277405427,FALSE,-0.153405475291858,0.226297188697328,"Tmean","prev.aug"
"JUNI",-0.0954202222047061,FALSE,-0.334493462621113,0.169529758592343,"Tmean","prev.sep"
"JUNI",0.0199367372616107,FALSE,-0.165149400828485,0.216441693431406,"Tmean","prev.oct"
"JUNI",-0.0102801910100026,FALSE,-0.216022271929911,0.194562771263685,"Tmean","prev.nov"
"JUNI",0.0443643982691303,FALSE,-0.183320261987397,0.275778282453445,"Tmean","prev.dec"
"JUNI",0.133238644602608,FALSE,-0.0611776850635558,0.321553633032888,"Tmean","curr.jan"
"JUNI",0.0902872803176984,FALSE,-0.130672833970114,0.300320890849279,"Tmean","curr.feb"
"JUNI",-0.162783219435188,FALSE,-0.384961976232017,0.0559565156677159,"Tmean","curr.mar"
"JUNI",0.089279369069907,FALSE,-0.138053535003592,0.347867416195386,"Tmean","curr.apr"
"JUNI",-0.0364757262229022,FALSE,-0.232108274757671,0.1757723459415,"Tmean","curr.may"
"JUNI",0.00995898004603036,FALSE,-0.176339581149076,0.21741267037424,"Tmean","curr.jun"
"JUNI",-0.085316888290535,FALSE,-0.318278106878833,0.181815381832952,"Tmean","curr.jul"
"JUNI",-0.127113701649186,FALSE,-0.349652574484944,0.098017742189965,"Tmean","curr.aug"
"JUNI",-0.0740948498074525,FALSE,-0.288603411203508,0.145139089512465,"Tmax","prev.apr"
"JUNI",0.0863859872632851,FALSE,-0.179054930391319,0.317226041435499,"Tmax","prev.may"
"JUNI",0.0752514457499271,FALSE,-0.11271172786164,0.265737965511171,"Tmax","prev.jun"
"JUNI",0.256855874886677,TRUE,0.054798745303952,0.442228592107001,"Tmax","prev.jul"
"JUNI",0.0344171437772479,FALSE,-0.18249132508849,0.245316475145799,"Tmax","prev.aug"
"JUNI",-0.0758551055171396,FALSE,-0.318035174464284,0.192126624780152,"Tmax","prev.sep"
"JUNI",0.037497332937439,FALSE,-0.191945028838776,0.247713310382335,"Tmax","prev.oct"
"JUNI",-0.0463062326299193,FALSE,-0.248449889402593,0.165673074528757,"Tmax","prev.nov"
"JUNI",-0.00763618565648821,FALSE,-0.235569305568322,0.237140246532659,"Tmax","prev.dec"
"JUNI",0.112594111509087,FALSE,-0.102034149384302,0.324795841132309,"Tmax","curr.jan"
"JUNI",0.0498688625746739,FALSE,-0.180383308149048,0.266262572139357,"Tmax","curr.feb"
"JUNI",-0.232493878675173,FALSE,-0.426645127048774,0.00762266026059452,"Tmax","curr.mar"
"JUNI",0.124277879417578,FALSE,-0.102754315046293,0.332652644744857,"Tmax","curr.apr"
"JUNI",-0.0214127973705456,FALSE,-0.218333401044941,0.197334471377629,"Tmax","curr.may"
"JUNI",-0.0300530349406775,FALSE,-0.226486832919416,0.192704485553988,"Tmax","curr.jun"
"JUNI",-0.140979298320954,FALSE,-0.363101881245694,0.110692444145674,"Tmax","curr.jul"
"JUNI",-0.193367336616632,FALSE,-0.406903677775583,0.0348952944922459,"Tmax","curr.aug"
"JUNI",-0.0572472211843687,FALSE,-0.255245490868806,0.153948910417912,"PPT","prev.apr"
"JUNI",-0.0148910857447349,FALSE,-0.244677311372406,0.179361134355954,"PPT","prev.may"
"JUNI",-0.0655241590099875,FALSE,-0.269454624362591,0.133731476158799,"PPT","prev.jun"
"JUNI",-0.164608393576885,FALSE,-0.411664284284429,0.0846308281194126,"PPT","prev.jul"
"JUNI",0.0161836742299047,FALSE,-0.183815566757587,0.21473860759984,"PPT","prev.aug"
"JUNI",0.0295749615649625,FALSE,-0.178573523539844,0.214241863758474,"PPT","prev.sep"
"JUNI",-0.122776518141067,FALSE,-0.337559168131058,0.115181518831627,"PPT","prev.oct"
"JUNI",0.0626441208908429,FALSE,-0.198943478373189,0.287545657808154,"PPT","prev.nov"
"JUNI",0.0471369284739522,FALSE,-0.174271630065552,0.267660767657844,"PPT","prev.dec"
"JUNI",-0.0751805816574911,FALSE,-0.306502581386002,0.162181026222349,"PPT","curr.jan"
"JUNI",-0.0851107570276673,FALSE,-0.262452516511809,0.109658239575896,"PPT","curr.feb"
"JUNI",0.0546693274815645,FALSE,-0.166889439104353,0.258046203261221,"PPT","curr.mar"
"JUNI",0.0382184581564582,FALSE,-0.172739678446744,0.234381894606677,"PPT","curr.apr"
"JUNI",0.147623307201142,FALSE,-0.0991957602549053,0.369661487281031,"PPT","curr.may"
"JUNI",0.144809341379248,FALSE,-0.0667021210186443,0.310141937219318,"PPT","curr.jun"
"JUNI",0.2977265969217,TRUE,0.109673397380161,0.455733739548205,"PPT","curr.jul"
"JUNI",0.267347050133804,TRUE,0.10340649517225,0.41794926098468,"PPT","curr.aug"
"LITU",0.031335687658048,FALSE,-0.162363456865727,0.206735759494938,"Tmin","prev.apr"
"LITU",-0.04642834644975,FALSE,-0.287250226175372,0.21155288650212,"Tmin","prev.may"
"LITU",0.0281051868070133,FALSE,-0.202139918622984,0.273770789044308,"Tmin","prev.jun"
"LITU",-0.0529254131814704,FALSE,-0.24532228323887,0.15925045703304,"Tmin","prev.jul"
"LITU",0.0387051522229115,FALSE,-0.201442542557593,0.276734560307597,"Tmin","prev.aug"
"LITU",0.0726335401416565,FALSE,-0.157832357938763,0.296631784471126,"Tmin","prev.sep"
"LITU",0.0273573281512386,FALSE,-0.191369448787258,0.243618099662854,"Tmin","prev.oct"
"LITU",-0.0160812332299902,FALSE,-0.18066675349513,0.157847295187317,"Tmin","prev.nov"
"LITU",0.0459701923197831,FALSE,-0.177134248985253,0.306074444733011,"Tmin","prev.dec"
"LITU",0.0946869517433596,FALSE,-0.104223216401199,0.313624698113245,"Tmin","curr.jan"
"LITU",-0.0667115139377129,FALSE,-0.259937574494008,0.138651275370795,"Tmin","curr.feb"
"LITU",-0.0215438864688898,FALSE,-0.261006239703316,0.22334965670816,"Tmin","curr.mar"
"LITU",0.0855229665848531,FALSE,-0.128827245782766,0.292703277262042,"Tmin","curr.apr"
"LITU",-0.198441882835409,TRUE,-0.384751067644254,-0.0250678369713162,"Tmin","curr.may"
"LITU",-0.116432892371189,FALSE,-0.319043646058374,0.0935169403328208,"Tmin","curr.jun"
"LITU",-0.000478010944319799,FALSE,-0.239535501781544,0.248985655765892,"Tmin","curr.jul"
"LITU",0.0198620314218246,FALSE,-0.159440947884187,0.193872883864408,"Tmin","curr.aug"
