"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"CAGL",-0.0646765693094654,FALSE,FALSE,-0.377402548776578,0.281245656681474,-0.00819089052689646,"PCP","prev.apr"
"CAGL",-0.253849225001496,FALSE,FALSE,-0.55063378302961,0.0414868470205031,-0.0321484462537883,"PCP","prev.may"
"CAGL",-0.185010889819343,FALSE,FALSE,-0.512265134051321,0.21032154121263,-0.0234304936234792,"PCP","prev.jun"
"CAGL",-0.0933526737972948,FALSE,FALSE,-0.3780139201209,0.240830022886041,-0.0118225431501793,"PCP","prev.jul"
"CAGL",0.384366388635993,TRUE,TRUE,0.159137456503633,0.607228673905701,0.0486776439311725,"PCP","prev.aug"
"CAGL",0.123536170436131,FALSE,FALSE,-0.204030199507966,0.434552053356163,0.0156450977372154,"PCP","prev.sep"
"CAGL",-0.0267295287857559,FALSE,FALSE,-0.304497796294591,0.274589249120502,-0.003385130758437,"PCP","prev.oct"
"CAGL",0.349678971043047,TRUE,FALSE,0.0244949576057092,0.604061390506074,0.0442846953997639,"PCP","prev.nov"
"CAGL",0.066075397952827,FALSE,FALSE,-0.335589474326321,0.417468112705971,0.00836804358875475,"PCP","prev.dec"
"CAGL",0.164078636638993,FALSE,FALSE,-0.205305868519601,0.445184948045639,0.0207795522375632,"PCP","curr.jan"
"CAGL",0.388525734026486,FALSE,FALSE,-0.148590939688175,0.794234173503609,0.0492043994953717,"PCP","curr.feb"
"CAGL",0.0657750528810532,FALSE,FALSE,-0.343257988243985,0.391577474585602,0.00833000672889255,"PCP","curr.mar"
"CAGL",-0.167828567958936,FALSE,FALSE,-0.526820762075698,0.197651323227415,-0.0212544580226563,"PCP","curr.apr"
"CAGL",0.389002558132582,FALSE,FALSE,-0.000253523742358716,0.667028783002751,0.0492647863417261,"PCP","curr.may"
"CAGL",0.190921543083772,FALSE,FALSE,-0.191727433242939,0.502103980219503,0.0241790415806186,"PCP","curr.jun"
"CAGL",-0.132932959173918,FALSE,FALSE,-0.522391775211278,0.244907967591343,-0.0168351433546215,"PCP","curr.jul"
"CAGL",-0.0612621070475533,FALSE,FALSE,-0.40051043875503,0.251655511686809,-0.00775846983893878,"PCP","curr.aug"
"CAGL",-0.282971389274399,FALSE,FALSE,-0.708723087856296,0.134149867855372,-0.0358365896109953,"TAVG","prev.apr"
"CAGL",-0.128150091085326,FALSE,FALSE,-0.488622631731503,0.25760275283017,-0.016229422467807,"TAVG","prev.may"
"CAGL",0.179234531684399,FALSE,FALSE,-0.110667561635226,0.46516665875969,0.0226989533202036,"TAVG","prev.jun"
"CAGL",0.0939971898659538,FALSE,FALSE,-0.232167473423825,0.378964452292248,0.0119041671543214,"TAVG","prev.jul"
"CAGL",-0.0375027070845535,FALSE,FALSE,-0.381803022423801,0.329473252399658,-0.00474948766564967,"TAVG","prev.aug"
"CAGL",0.145265712575518,FALSE,FALSE,-0.200138719900668,0.444923276350061,0.0183970108761402,"TAVG","prev.sep"
"CAGL",0.0534769262410598,FALSE,FALSE,-0.278044529929866,0.412511578814307,0.00677252447419676,"TAVG","prev.oct"
"CAGL",0.114472542073963,FALSE,FALSE,-0.266643838204705,0.435046439039568,0.0144972448364876,"TAVG","prev.nov"
"CAGL",0.247912941346688,FALSE,FALSE,-0.243764240919418,0.59659292566554,0.0313966523650234,"TAVG","prev.dec"
"CAGL",-0.0335196150630464,FALSE,FALSE,-0.440181311819583,0.364931094988233,-0.00424505350881284,"TAVG","curr.jan"
"CAGL",-0.00828399739749327,FALSE,FALSE,-0.345332121764807,0.346805682243718,-0.00104911742432251,"TAVG","curr.feb"
"CAGL",-0.00613896817653021,FALSE,FALSE,-0.384089752124866,0.339881931977724,-0.000777462639390509,"TAVG","curr.mar"
"CAGL",0.141162007064959,FALSE,FALSE,-0.255604373232878,0.484113572143623,0.0178773017612244,"TAVG","curr.apr"
"CAGL",-0.282132042209762,FALSE,FALSE,-0.618725801858538,0.176789615491542,-0.0357302914570592,"TAVG","curr.may"
"CAGL",-0.333445143140578,TRUE,FALSE,-0.607528814541947,-0.0248300580587162,-0.0422287807369845,"TAVG","curr.jun"
"CAGL",0.00427764834707282,FALSE,FALSE,-0.395152191091885,0.364566280336324,0.000541737907522335,"TAVG","curr.jul"
"CAGL",-0.1400401947723,FALSE,FALSE,-0.529363404619542,0.277498993536403,-0.0177352311198933,"TAVG","curr.aug"
"CAGL",-0.0858226035845759,FALSE,FALSE,-0.413783038100976,0.258874342360039,-0.0108689059763041,"PDSI","prev.apr"
"CAGL",-0.176246874467977,FALSE,FALSE,-0.499149807905389,0.142048443131035,-0.0223205848715848,"PDSI","prev.may"
"CAGL",-0.161962534400506,FALSE,FALSE,-0.44069426997793,0.118596591607792,-0.0205115608774118,"PDSI","prev.jun"
"CAGL",-0.143505575193959,FALSE,FALSE,-0.41802483997936,0.134211459273743,-0.0181741002802541,"PDSI","prev.jul"
"CAGL",0.0457951591163758,FALSE,FALSE,-0.286696836662548,0.331575001419934,0.00579967581751653,"PDSI","prev.aug"
"CAGL",0.0785103467097866,FALSE,FALSE,-0.23822373014014,0.357562215415808,0.00994285352476843,"PDSI","prev.sep"
"CAGL",0.0633447004213623,FALSE,FALSE,-0.293592327289743,0.360340468284951,0.00802221750705162,"PDSI","prev.oct"
"CAGL",0.152295910610267,FALSE,FALSE,-0.158496024386591,0.433860476553718,0.0192873423068243,"PDSI","prev.nov"
"CAGL",0.141288896249893,FALSE,FALSE,-0.213940001681625,0.454794232787936,0.0178933714976675,"PDSI","prev.dec"
"CAGL",0.190531681871944,FALSE,FALSE,-0.131576834398273,0.475727969355234,0.0241296680510567,"PDSI","curr.jan"
"CAGL",0.26564372228177,FALSE,FALSE,-0.112002219633699,0.563565120370587,0.0336421469412854,"PDSI","curr.feb"
"CAGL",0.261115396960785,FALSE,FALSE,-0.0967527648079843,0.542263259073181,0.0330686623336389,"PDSI","curr.mar"
"CAGL",0.0812302967708393,FALSE,FALSE,-0.267749118462964,0.386926459409677,0.0102873185053104,"PDSI","curr.apr"
"CAGL",0.281422687961352,FALSE,FALSE,-0.0542979338852939,0.564804360635077,0.0356404560954198,"PDSI","curr.may"
"CAGL",0.39039693001783,TRUE,FALSE,0.0403622941990416,0.649381993418453,0.0494413749825243,"PDSI","curr.jun"
"CAGL",0.37786952573509,FALSE,FALSE,-0.00440210781925435,0.663896603370415,0.0478548561216503,"PDSI","curr.jul"
"CAGL",0.17073751300878,FALSE,FALSE,-0.186624851877681,0.469985986975563,0.0216228580585026,"PDSI","curr.aug"
"CAGL",0.03492610170981,FALSE,FALSE,-0.286545374299186,0.383928719842576,0.00442317640979819,"PHDI","prev.apr"
"CAGL",-0.0771765457861932,FALSE,FALSE,-0.390404020549933,0.270462323111891,-0.00977393582448732,"PHDI","prev.may"
"CAGL",-0.168374213489522,FALSE,FALSE,-0.437598026144573,0.130060246346052,-0.0213235606800055,"PHDI","prev.jun"
"CAGL",-0.23892100838481,FALSE,FALSE,-0.507658640191834,0.0043266879896964,-0.0302578792466855,"PHDI","prev.jul"
"CAGL",-0.0113205886822469,FALSE,FALSE,-0.36469273833675,0.269040160135718,-0.00143368307234467,"PHDI","prev.aug"
"CAGL",0.0766374001946458,FALSE,FALSE,-0.257874609185183,0.340133689851209,0.00970565634452149,"PHDI","prev.sep"
"CAGL",0.0561172745058731,FALSE,FALSE,-0.312920228354523,0.338508118618515,0.00710690837583024,"PHDI","prev.oct"
"CAGL",0.163443919548968,FALSE,FALSE,-0.147154072348429,0.4213400317492,0.0206991692139203,"PHDI","prev.nov"
"CAGL",0.19018977195154,FALSE,FALSE,-0.0977830710962154,0.457458027670038,0.0240863672582349,"PHDI","prev.dec"
"CAGL",0.274655053698873,FALSE,FALSE,-0.0149436907043381,0.505201350891249,0.0347833767549123,"PHDI","curr.jan"
"CAGL",0.293259733368373,FALSE,FALSE,-0.0474618741668761,0.566532379777562,0.0371395452420147,"PHDI","curr.feb"
"CAGL",0.294965757142127,FALSE,FALSE,-0.0674408523356244,0.557497299756383,0.0373556026816144,"PHDI","curr.mar"
"CAGL",0.110887284867899,FALSE,FALSE,-0.297985707210681,0.434810055577441,0.0140431940171697,"PHDI","curr.apr"
"CAGL",0.328188418086827,FALSE,FALSE,-0.0615464029620521,0.59230560386034,0.0415630487740035,"PHDI","curr.may"
"CAGL",0.453312102538991,TRUE,FALSE,0.094858764498007,0.671010031173095,0.0574091954174003,"PHDI","curr.jun"
"CAGL",0.305701263103072,FALSE,FALSE,-0.117285494722616,0.602350961436404,0.0387151886184658,"PHDI","curr.jul"
"CAGL",0.308819162394269,FALSE,FALSE,-0.0239598940029766,0.556999817096603,0.0391100514264464,"PHDI","curr.aug"
"CAGL",0.00365396620005648,FALSE,FALSE,-0.319030077780089,0.33348241021657,0.000462752391680465,"ZNDX","prev.apr"
"CAGL",-0.225718753580362,FALSE,FALSE,-0.507908933116269,0.0699578942678112,-0.0285858947093795,"ZNDX","prev.may"
"CAGL",-0.255511767401326,FALSE,FALSE,-0.546145073435532,0.143721783319904,-0.0323589970442635,"ZNDX","prev.jun"
"CAGL",-0.201577425330028,FALSE,FALSE,-0.514153623471559,0.126015204012689,-0.0255285436627243,"ZNDX","prev.jul"
"CAGL",0.328425126507861,TRUE,FALSE,0.0768380117176794,0.575404030009562,0.0415930264426427,"ZNDX","prev.aug"
"CAGL",0.101092659907432,FALSE,FALSE,-0.215745594132243,0.428791875085331,0.0128027648840268,"ZNDX","prev.sep"
"CAGL",0.00309554156669166,FALSE,FALSE,-0.292194864217329,0.296331614705134,0.000392031339400654,"ZNDX","prev.oct"
"CAGL",0.296294697774139,TRUE,FALSE,0.0486369432485096,0.522367145565376,0.0375239048557986,"ZNDX","prev.nov"
"CAGL",0.163533831896991,FALSE,FALSE,-0.1885819083047,0.506595735631191,0.0207105560609274,"ZNDX","prev.dec"
"CAGL",0.196575078133717,FALSE,FALSE,-0.254812119769331,0.490786879882101,0.0248950270940508,"ZNDX","curr.jan"
"CAGL",0.393385260190188,FALSE,FALSE,-0.0724164553047772,0.772959524946043,0.0498198286568819,"ZNDX","curr.feb"
"CAGL",0.0625249741242016,FALSE,FALSE,-0.319722257936199,0.390349906056232,0.00791840420288678,"ZNDX","curr.mar"
"CAGL",-0.176550331706835,FALSE,FALSE,-0.554831945242984,0.21124537259059,-0.0223590158683062,"ZNDX","curr.apr"
"CAGL",0.403703501044526,FALSE,FALSE,-0.0396344216174774,0.68760004626335,0.0511265705290991,"ZNDX","curr.may"
"CAGL",0.296204462237749,FALSE,FALSE,-0.0227160854660594,0.564279178138195,0.0375124770789685,"ZNDX","curr.jun"
"CAGL",-0.00323175481482267,FALSE,FALSE,-0.392436152186517,0.363844825132922,-0.000409281911217716,"ZNDX","curr.jul"
"CAGL",-0.00729040629473,FALSE,FALSE,-0.371228377382087,0.303604951983386,-0.000923285209687073,"ZNDX","curr.aug"
"CAGL",-0.000722638768690202,FALSE,FALSE,-0.325546522082635,0.342259157468392,-9.15177645943328e-05,"PMDI","prev.apr"
"CAGL",-0.123209020797941,FALSE,FALSE,-0.432298762410906,0.199690361578471,-0.0156036662435394,"PMDI","prev.may"
"CAGL",-0.243102412691947,FALSE,FALSE,-0.522347405784623,0.0564130535008657,-0.0307874284372831,"PMDI","prev.jun"
"CAGL",-0.319405421486554,TRUE,FALSE,-0.597550930668589,-0.0190130278419678,-0.0404507361634394,"PMDI","prev.jul"
"CAGL",-0.00745065292476701,FALSE,FALSE,-0.355867692308769,0.282985156886221,-0.000943579461808839,"PMDI","prev.aug"
