"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"CACO",-0.0957192707050819,FALSE,FALSE,-0.409776624115063,0.255513429480439,-0.0145018295303277,"cld","prev.apr"
"CACO",-0.0383105338583871,FALSE,FALSE,-0.369645124831101,0.286117403147545,-0.00580418997280012,"cld","prev.may"
"CACO",-0.0675510577319065,FALSE,FALSE,-0.447042534874926,0.281434538958385,-0.0102342393188483,"cld","prev.jun"
"CACO",-0.177907869230753,FALSE,FALSE,-0.49293427867812,0.196653223506327,-0.0269537113340255,"cld","prev.jul"
"CACO",0.252148110018781,FALSE,FALSE,-0.057581106121495,0.5614887510651,0.0382013870451745,"cld","prev.aug"
"CACO",0.200846399943675,FALSE,FALSE,-0.103051543517467,0.556401595292751,0.0304289850132399,"cld","prev.sep"
"CACO",0.248464887258693,FALSE,FALSE,-0.0674978471811647,0.49356690777126,0.0376433649437151,"cld","prev.oct"
"CACO",0.214109276960326,FALSE,FALSE,-0.0417975233528694,0.441314088543181,0.0324383607654829,"cld","prev.nov"
"CACO",0.31135104789042,TRUE,FALSE,0.0527457216405307,0.591294857481249,0.0471708548063148,"cld","prev.dec"
"CACO",0.130278738646499,FALSE,FALSE,-0.155110734728921,0.415514521281361,0.0197377189082297,"cld","curr.jan"
"CACO",-0.126095303019639,FALSE,FALSE,-0.42676613518207,0.219830100159898,-0.0191039126760578,"cld","curr.feb"
"CACO",0.226878435276965,FALSE,FALSE,-0.127992725349659,0.508205805196854,0.0343729362777035,"cld","curr.mar"
"CACO",-0.115560639656923,FALSE,FALSE,-0.448263950789857,0.261240151815022,-0.0175078715537199,"cld","curr.apr"
"CACO",0.215773733337065,FALSE,FALSE,-0.157469682021306,0.532383848796002,0.032690532166898,"cld","curr.may"
"CACO",0.397367386618797,FALSE,FALSE,-0.020483847955344,0.655319270744732,0.0602026536475865,"cld","curr.jun"
"CACO",0.276947831384159,FALSE,FALSE,-0.0525829897081,0.540932196372031,0.0419586381085306,"cld","curr.jul"
"CACO",-0.13701166839188,FALSE,FALSE,-0.378488435121936,0.161015947615431,-0.020757783088493,"cld","curr.aug"
"CACO",0.183752774642188,FALSE,FALSE,-0.134951081704189,0.521570906599092,0.0278392364876664,"dtr","prev.apr"
"CACO",0.123353914137024,FALSE,FALSE,-0.194234176122381,0.474460165249958,0.018688581949453,"dtr","prev.may"
"CACO",0.15716817230331,FALSE,FALSE,-0.148890203867942,0.453133875574586,0.0238115692435459,"dtr","prev.jun"
"CACO",0.0727537120206265,FALSE,FALSE,-0.306106826996384,0.426649528798974,0.0110224610117685,"dtr","prev.jul"
"CACO",-0.239885024076877,FALSE,FALSE,-0.548288553689754,0.175712535864998,-0.0363434834011615,"dtr","prev.aug"
"CACO",-0.261246249992389,FALSE,FALSE,-0.53719345356985,0.0287204814985008,-0.039579789471023,"dtr","prev.sep"
"CACO",-0.165273844206012,FALSE,FALSE,-0.460498381559062,0.152166141895801,-0.0250396090237896,"dtr","prev.oct"
"CACO",-0.0692322965427504,FALSE,FALSE,-0.305528267431051,0.243330244806337,-0.0104889533221523,"dtr","prev.nov"
"CACO",-0.399317512103565,TRUE,FALSE,-0.648457498310366,-0.0439863697221502,-0.0604981049933242,"dtr","prev.dec"
"CACO",-0.0308545589012606,FALSE,FALSE,-0.384660662482729,0.292637346873588,-0.0046745817234458,"dtr","curr.jan"
"CACO",-0.0556603859149044,FALSE,FALSE,-0.407016044678443,0.278108301814763,-0.00843275781547865,"dtr","curr.feb"
"CACO",-0.404398336362824,TRUE,FALSE,-0.693302607664376,-0.0459296105054239,-0.061267868978555,"dtr","curr.mar"
"CACO",0.128747761603009,FALSE,FALSE,-0.25985453279345,0.467369423683612,0.0195057701278431,"dtr","curr.apr"
"CACO",-0.0373538333276399,FALSE,FALSE,-0.390068360438533,0.302224379569923,-0.00565924624405801,"dtr","curr.may"
"CACO",-0.280042851968142,FALSE,FALSE,-0.632412301993109,0.197139010512211,-0.0424275453679691,"dtr","curr.jun"
"CACO",-0.346368565797186,TRUE,FALSE,-0.62021413496194,-0.0159516412278856,-0.0524761404767807,"dtr","curr.jul"
"CACO",-0.279080156211396,FALSE,FALSE,-0.525949590766376,0.0068438468843924,-0.0422816933399391,"dtr","curr.aug"
"CACO",0.050239960185603,FALSE,FALSE,-0.254920547832844,0.382978407511361,0.00761154293023029,"frs","prev.oct"
"CACO",0.0255780497880141,FALSE,FALSE,-0.411238446998961,0.488675235354771,0.00387517074682771,"frs","prev.nov"
"CACO",-0.241793272192372,FALSE,FALSE,-0.484879582842201,0.0096039589615137,-0.0366325901679456,"frs","prev.dec"
"CACO",0.0131974659088542,FALSE,FALSE,-0.304785394425666,0.326762864187502,0.00199946572338806,"frs","curr.jan"
"CACO",0.0744047010183966,FALSE,FALSE,-0.208448059590403,0.320523883574123,0.0112725920546164,"frs","curr.feb"
"CACO",0.108725192714384,FALSE,FALSE,-0.20850956917897,0.396573004513142,0.0164722756325003,"frs","curr.mar"
"CACO",-0.0814092134544095,FALSE,FALSE,-0.424286986552655,0.277022942338433,-0.0123338020339851,"frs","curr.apr"
"CACO",0.270123736166198,FALSE,FALSE,-0.000115900901378948,0.451347267393891,0.0409247620162806,"frs","curr.may"
"CACO",0.170082571742715,FALSE,FALSE,-0.208448123838002,0.491050510306231,0.0257681493321451,"pet","prev.apr"
"CACO",-0.136772227454737,FALSE,FALSE,-0.513348324390582,0.273264122065829,-0.0207215068859326,"pet","prev.may"
"CACO",-0.0768196626368955,FALSE,FALSE,-0.3349265486563,0.19281314821382,-0.0116384678229521,"pet","prev.jun"
"CACO",0.125065181955702,FALSE,FALSE,-0.221871335734283,0.460554966402954,0.0189478454603887,"pet","prev.jul"
"CACO",-0.205637388394672,FALSE,FALSE,-0.500250183816693,0.155115352529556,-0.031154837783391,"pet","prev.aug"
"CACO",-0.224735831276451,FALSE,FALSE,-0.547251208655435,0.121484956339828,-0.0340483237128816,"pet","prev.sep"
"CACO",-0.264403022899685,FALSE,FALSE,-0.560779714093516,0.0646527370903207,-0.0400580524397058,"pet","prev.oct"
"CACO",-0.4023478387051,TRUE,FALSE,-0.646214992444978,-0.085028837046934,-0.0609572108710954,"pet","prev.nov"
"CACO",-0.17863416538396,FALSE,FALSE,-0.509815495876103,0.154833640161838,-0.0270637479329753,"pet","prev.dec"
"CACO",-0.105184400808351,FALSE,FALSE,-0.358112019705717,0.155760817384545,-0.0159358323411399,"pet","curr.jan"
"CACO",-0.0643969447243825,FALSE,FALSE,-0.431531502630084,0.255634396953184,-0.00975637933498536,"pet","curr.feb"
"CACO",-0.290555662448672,FALSE,FALSE,-0.585205636894778,0.105603342729158,-0.044020275696463,"pet","curr.mar"
"CACO",0.123145021318608,FALSE,FALSE,-0.30034842601978,0.476888669595018,0.0186569339017772,"pet","curr.apr"
"CACO",-0.301094110889003,TRUE,FALSE,-0.575822871534899,-0.0231814357329222,-0.0456168902722959,"pet","curr.may"
"CACO",-0.455989042235027,TRUE,FALSE,-0.691326144655702,-0.109177845288298,-0.0690840549607184,"pet","curr.jun"
"CACO",-0.376451325104443,FALSE,FALSE,-0.648793429896731,0.00249237848753494,-0.057033791658849,"pet","curr.jul"
"CACO",-0.0928219069756939,FALSE,FALSE,-0.37071377139835,0.202112846359313,-0.0140628680277856,"pet","curr.aug"
"CACO",0.19065821005326,FALSE,FALSE,-0.184926726494809,0.499456491844364,0.0288854359251087,"pet_sum","prev.apr"
"CACO",-0.130169105631164,FALSE,FALSE,-0.480951499867882,0.265083255587045,-0.0197211090940555,"pet_sum","prev.may"
"CACO",-0.0793154475409556,FALSE,FALSE,-0.319991605042967,0.18759603308016,-0.0120165886230422,"pet_sum","prev.jun"
